game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,OREB,DREB,REB,AST,STL,BLK,TO,FG,FG%,3PT,3PT%,FT,FT%,PF
401719388,147,5105487,Brandon Walker,True,False,24,15,2,5,7,1,0,0,1,5-12,41.7,1-1,100.0,4-6,66.7,3
401719388,147,4897926,Sam Lecholat,True,False,18,0,1,3,4,0,1,0,1,0-2,0.0,0-2,0.0,0-0,0.0,2
401719388,147,4431700,Max Agbonkpolo,True,False,22,6,0,5,5,1,1,1,1,2-7,28.6,1-1,100.0,1-2,50.0,3
401719388,147,4897519,Bryce Zephir,True,False,29,11,0,4,4,3,0,0,0,4-11,36.4,1-2,50.0,2-2,100.0,4
401719388,147,4702074,Tyler Patterson,True,False,23,0,0,1,1,1,0,1,1,0-1,0.0,0-1,0.0,0-0,0.0,3
401719388,147,5241294,Grayson Gaddis,False,False,1,0,0,0,0,0,0,0,0,0-0,0.0,0-0,0.0,0-0,0.0,0
401719388,147,5175378,Brian Goracke,False,False,13,0,0,1,1,0,1,0,0,0-3,0.0,0-2,0.0,0-0,0.0,1
401719388,147,4897190,Chika Nduka,False,False,11,4,1,3,4,0,1,0,0,1-3,33.3,0-0,0.0,2-2,100.0,1
401719388,147,5107844,Jed Miller,False,False,6,0,0,0,0,0,0,0,1,0-1,0.0,0-1,0.0,0-0,0.0,1
401719388,147,4897923,Patrick McMahon,False,False,23,6,0,4,4,0,0,0,1,3-4,75.0,0-0,0.0,0-0,0.0,5
401719388,147,4701181,Jabe Mullins,False,False,30,24,1,3,4,1,0,0,2,8-12,66.7,3-6,50.0,5-5,100.0,1
401719388,147,5241291,BJ Kolly,False,True,,,,,,,,,,,,,,,,
401719388,147,5175379,Calum Rutherfurd,False,True,,,,,,,,,,,,,,,,
401719388,147,5241293,Myles Moskowitz,False,True,,,,,,,,,,,,,,,,
401719388,147,5241292,Trap Johnson,False,True,,,,,,,,,,,,,,,,
401719388,147,5241290,Jeremiah Davis,False,True,,,,,,,,,,,,,,,,
401719388,2458,5107858,Brock Wisne,True,False,32,10,4,7,11,3,0,0,0,3-7,42.9,0-1,0.0,4-6,66.7,1
401719388,2458,4431975,Isaiah Hawthorne,True,False,13,1,1,2,3,0,1,0,1,0-3,0.0,0-0,0.0,1-2,50.0,4
401719388,2458,5107857,Langston Reynolds,True,False,34,14,3,3,6,3,1,0,3,5-16,31.3,0-2,0.0,4-6,66.7,3
401719388,2458,4897944,Zach Bloch,True,False,26,4,1,0,1,1,0,0,0,1-3,33.3,1-3,33.3,1-2,50.0,1
401719388,2458,4703836,Jaron Rillie,True,False,32,12,1,9,10,8,2,0,0,4-13,30.8,1-4,25.0,3-4,75.0,1
401719388,2458,5107349,Taeshaud Jackson,False,False,4,0,0,1,1,0,0,0,0,0-0,0.0,0-0,0.0,0-0,0.0,1
401719388,2458,5175417,Egan Shields,False,False,3,0,1,0,1,0,0,0,1,0-0,0.0,0-0,0.0,0-0,0.0,0
401719388,2458,5176300,Quinn Denker,False,False,29,17,0,2,2,0,2,0,1,6-8,75.0,3-4,75.0,2-3,66.7,2
401719388,2458,5113390,Marcell McCreary,False,False,27,15,2,4,6,0,0,0,0,4-7,57.1,1-2,50.0,6-8,75.0,2
401719388,2458,5241298,Walker Asp,False,True,,,,,,,,,,,,,,,,
401719388,2458,5176255,William Humer,False,True,,,,,,,,,,,,,,,,
401719388,2458,5107843,Luca Colceag,False,True,,,,,,,,,,,,,,,,
401719388,2458,5241300,Hunter Caldwell,False,True,,,,,,,,,,,,,,,,
401719388,2458,5241301,Viktor Lukic-Gavric,False,True,,,,,,,,,,,,,,,,
401719388,2458,5241299,Ariik Mawien,False,True,,,,,,,,,,,,,,,,
401719388,2458,5175416,Radek Homer,False,True,,,,,,,,,,,,,,,,
