game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401706909,2110,5176256,Diogo Seixas,True,False,23,1-4,1-3,0-0,0,1,1,4,0,0,1,1,3
401706909,2110,4897019,Elias Cato,True,False,30,9-13,3-6,0-0,0,3,3,1,0,1,4,1,21
401706909,2110,5108048,Ubong-Abasi Etim,True,False,16,0-1,0-0,0-0,1,3,4,0,0,0,0,2,0
401706909,2110,5239783,Layne Taylor,True,False,28,2-10,1-7,0-0,1,1,2,0,3,0,1,1,5
401706909,2110,5239775,Brayden Fagbemi,True,False,34,3-10,1-6,1-2,0,3,3,7,1,0,6,1,8
401706909,2110,5239782,Cole McCormick,False,False,10,1-2,0-1,0-0,0,0,0,0,0,0,1,1,2
401706909,2110,5239776,Nehemiah Turner,False,False,23,2-6,0-1,1-6,4,7,11,2,1,1,2,2,5
401706909,2110,5239774,Jabari West Jr.,False,False,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
401706909,2110,5239780,Ty Robinson,False,False,14,0-6,0-3,0-0,2,1,3,0,0,0,1,0,0
401706909,2110,5177167,Mike Evbagharu,False,False,11,1-3,1-3,2-2,0,1,1,0,0,0,1,0,5
401706909,2110,5175861,Ben Fox,False,False,10,0-1,0-1,1-3,0,0,0,0,0,0,0,0,1
401706909,2110,5175859,J.D. Roberts,False,True,,,,,,,,,,,,,
401706909,2110,5239781,Ethan Thomas,False,True,,,,,,,,,,,,,
401706909,2110,5239779,Connor Mancell,False,True,,,,,,,,,,,,,
401706909,2110,5239778,Owen Derhmann,False,True,,,,,,,,,,,,,
401706909,2110,5239777,Tyler Lee,False,True,,,,,,,,,,,,,
401706909,2110,4712848,Javion Guy-King,False,True,,,,,,,,,,,,,
401706909,252,5105647,Keba Keita,True,False,17,2-2,0-0,2-2,4,6,10,0,1,1,2,3,6
401706909,252,5243212,Kanon Catchings,True,False,26,6-13,4-11,1-2,0,3,3,1,1,3,2,0,17
401706909,252,5175643,Egor Demin,True,False,31,7-13,4-7,0-1,0,4,4,11,4,0,2,1,18
401706909,252,5105462,Richie Saunders,True,False,26,6-11,3-7,1-2,3,5,8,2,1,0,0,0,16
401706909,252,4593744,Trevin Knell,True,False,21,2-6,2-6,2-2,0,4,4,1,1,0,0,2,8
401706909,252,5243211,Mihailo Bošković,False,False,19,5-7,1-3,0-0,1,2,3,2,1,2,2,0,11
401706909,252,4602948,Mawot Mag,False,False,13,1-4,1-2,0-0,2,0,2,1,1,0,1,2,3
401706909,252,4712348,Fousseyni Traore,False,False,19,3-5,0-0,0-0,4,2,6,0,0,2,0,2,6
401706909,252,5060703,Elijah Crawford,False,False,11,1-4,0-2,0-0,3,1,4,2,1,0,1,3,2
401706909,252,4702626,Dawson Baker,False,False,17,0-7,0-6,1-2,0,0,0,1,0,0,0,0,1
401706909,252,5243215,Max Triplett,False,True,,,,,,,,,,,,,
401706909,252,5243214,Brody Kozlowski,False,True,,,,,,,,,,,,,
401706909,252,4701220,Townsend Tripple,False,True,,,,,,,,,,,,,
401706909,252,5105466,Jared McGregor,False,True,,,,,,,,,,,,,
401706909,252,5105464,Dallin Hall,False,True,,,,,,,,,,,,,
401706909,252,4896971,Trey Stewart,False,True,,,,,,,,,,,,,
