game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,OREB,DREB,REB,AST,STL,BLK,TO,FG,FG%,3PT,3PT%,FT,FT%,PF
401706980,50,5177559,Ja'Derryus Eatmon,True,False,19,3,2,4,6,0,0,0,1,1-1,100.0,0-0,0.0,1-2,50.0,2
401706980,50,5177557,Roderick Coffee III,True,False,13,0,0,0,0,2,0,0,1,0-1,0.0,0-1,0.0,0-0,0.0,1
401706980,50,4684293,Kaleb Washington,True,False,20,3,0,1,1,2,0,0,1,1-7,14.3,0-4,0.0,1-4,25.0,1
401706980,50,4684156,Shaqir O'Neal,True,False,15,2,0,1,1,1,0,0,0,1-4,25.0,0-2,0.0,0-0,0.0,2
401706980,50,4704090,Milton Matthews III,True,False,24,6,0,3,3,1,0,0,2,2-11,18.2,2-11,18.2,0-0,0.0,0
401706980,50,5243333,Jamine Charles,False,False,7,1,0,1,1,0,0,0,2,0-0,0.0,0-0,0.0,1-2,50.0,0
401706980,50,4899685,Saiyd Burnside,False,False,13,8,3,2,5,1,1,0,1,0-0,0.0,0-0,0.0,8-9,88.9,2
401706980,50,4897175,Tyler Shirley,False,False,30,6,0,4,4,0,1,0,1,3-9,33.3,0-3,0.0,0-0,0.0,4
401706980,50,5243335,Trey Lewis,False,False,22,6,0,1,1,1,0,0,1,2-3,66.7,2-3,66.7,0-0,0.0,0
401706980,50,5243334,Jocobi Hendricks,False,False,3,0,0,0,0,0,0,0,1,0-0,0.0,0-0,0.0,0-0,0.0,0
401706980,50,5175049,Sterling Young,False,False,19,16,1,2,3,0,1,0,1,6-14,42.9,2-7,28.6,2-2,100.0,1
401706980,50,5107408,Jordan Chatman,False,False,15,8,1,0,1,0,0,0,0,2-4,50.0,2-3,66.7,2-2,100.0,2
401706980,50,4704023,Alex Andrews,False,True,,,,,,,,,,,,,,,,
401706980,50,5243337,Lenard Taylor Jr.,False,True,,,,,,,,,,,,,,,,
401706980,50,5243336,Malcolm Stute,False,True,,,,,,,,,,,,,,,,
401706980,50,5119764,Miles Hall,False,True,,,,,,,,,,,,,,,,
401706980,2628,4897714,Trazarien White,True,False,14,2,0,2,2,2,0,0,0,1-4,25.0,0-3,0.0,0-2,0.0,3
401706980,2628,5106261,Ernest Udeh Jr.,True,False,16,13,5,6,11,0,0,1,1,5-9,55.6,0-0,0.0,3-4,75.0,2
401706980,2628,4897551,Noah Reynolds,True,False,22,9,0,1,1,7,1,0,0,3-5,60.0,2-4,50.0,1-2,50.0,2
401706980,2628,4433616,Frankie Collins,True,False,26,14,1,6,7,5,4,0,1,6-10,60.0,2-3,66.7,0-1,0.0,3
401706980,2628,4433110,Brendan Wenzel,True,False,18,10,0,3,3,3,1,0,0,3-5,60.0,2-3,66.7,2-2,100.0,0
401706980,2628,5164368,David Punch,False,False,19,7,3,0,3,0,0,2,1,3-4,75.0,0-0,0.0,1-3,33.3,2
401706980,2628,5037876,Micah Robinson,False,False,17,7,1,3,4,5,0,0,0,2-6,33.3,1-3,33.3,2-2,100.0,0
401706980,2628,4895786,Isaiah Manning,False,False,18,10,2,2,4,2,1,0,0,4-11,36.4,2-7,28.6,0-0,0.0,2
401706980,2628,5240268,Adam Stewart,False,False,1,2,0,0,0,0,0,0,0,1-1,100.0,0-0,0.0,0-0,0.0,0
401706980,2628,5061583,Malick Diallo,False,False,4,0,0,1,1,0,0,0,1,0-0,0.0,0-0,0.0,0-0,0.0,1
401706980,2628,5176569,Vasean Allette,False,False,25,20,0,5,5,3,1,0,1,9-13,69.2,2-3,66.7,0-0,0.0,2
401706980,2628,5240269,Drew McElroy,False,False,1,0,0,0,0,0,0,0,0,0-0,0.0,0-0,0.0,0-0,0.0,0
401706980,2628,5106277,Trey Stuart,False,False,1,0,0,0,0,0,0,0,0,0-1,0.0,0-0,0.0,0-0,0.0,0
401706980,2628,5101654,Jace Posey,False,False,18,11,3,0,3,2,0,0,0,4-6,66.7,3-4,75.0,0-0,0.0,4
401706980,2628,5179086,Ashton Simmons,False,True,,,,,,,,,,,,,,,,
401706980,2628,5175042,RJ Jones,False,True,,,,,,,,,,,,,,,,
401706980,2628,4897754,Cole Despie,False,True,,,,,,,,,,,,,,,,
