game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,OREB,DREB,REB,AST,STL,BLK,TO,FG,FG%,3PT,3PT%,FT,FT%,PF
401706535,2172,5241916,Abdulai Fanta Kabba,True,False,19,3,0,1,1,1,1,0,0,1-4,25.0,0-0,0.0,1-2,50.0,3
401706535,2172,5241915,Josh Pickett,True,False,20,0,1,2,3,0,0,0,0,0-1,0.0,0-1,0.0,0-0,0.0,1
401706535,2172,5241914,Nick Shogbonyo,True,False,32,17,1,7,8,1,2,0,2,6-12,50.0,2-7,28.6,3-4,75.0,1
401706535,2172,5176937,DeAndre Craig Jr.,True,False,35,21,2,3,5,3,1,0,0,9-18,50.0,2-5,40.0,1-1,100.0,3
401706535,2172,4684206,Benjamin Bowen,True,False,9,0,0,0,0,0,0,0,0,0-1,0.0,0-1,0.0,0-0,0.0,1
401706535,2172,4897291,Pedro Lopez-Sanvicente,False,False,20,11,2,2,4,3,0,2,1,5-7,71.4,0-2,0.0,1-3,33.3,4
401706535,2172,5241919,Jon Mani,False,False,10,2,0,0,0,0,0,0,0,1-2,50.0,0-1,0.0,0-0,0.0,3
401706535,2172,5241913,Sebastian Akins,False,False,18,6,0,1,1,4,1,0,0,2-8,25.0,2-4,50.0,0-0,0.0,3
401706535,2172,5176939,Josh Lee,False,False,17,6,1,3,4,2,0,0,2,3-8,37.5,0-2,0.0,0-0,0.0,5
401706535,2172,4703125,Isaiah Addo-Ankrah,False,False,21,3,0,0,0,0,0,0,1,1-1,100.0,1-1,100.0,0-0,0.0,3
401706535,2172,4712893,Isaiah Carr,False,True,,,,,,,,,,,,,,,,
401706535,2172,5241918,Loch Cunningham,False,True,,,,,,,,,,,,,,,,
401706535,2172,5241917,Tymo Sternicki,False,True,,,,,,,,,,,,,,,,
401706535,2172,5176938,Keean Lloyd,False,True,,,,,,,,,,,,,,,,
401706535,2172,5105884,Devin Carney,False,True,,,,,,,,,,,,,,,,
401706535,2437,5241629,Kamryn Thomas,True,False,28,9,2,2,4,0,0,0,2,2-5,40.0,1-2,50.0,4-4,100.0,2
401706535,2437,5107264,Marquel Sutton,True,False,29,22,1,6,7,0,0,1,3,8-13,61.5,0-2,0.0,6-8,75.0,2
401706535,2437,5177349,Isaac Ondekane,True,False,23,10,1,4,5,2,0,0,2,3-4,75.0,0-0,0.0,4-6,66.7,2
401706535,2437,5107268,Tony Osburn,True,False,29,6,0,4,4,1,0,0,1,1-5,20.0,0-4,0.0,4-4,100.0,2
401706535,2437,5107260,JJ White,True,False,38,23,0,4,4,3,1,0,1,8-13,61.5,2-7,28.6,5-6,83.3,0
401706535,2437,4897274,Joshua Streit,False,False,16,0,3,1,4,0,1,2,0,0-2,0.0,0-0,0.0,0-0,0.0,1
401706535,2437,5107275,Lance Waddles,False,False,9,2,0,1,1,0,0,0,1,0-0,0.0,0-0,0.0,2-2,100.0,3
401706535,2437,5107263,Ja'Sean Glover,False,False,29,6,0,2,2,2,1,0,2,1-5,20.0,1-3,33.3,3-4,75.0,3
401706535,2437,5241628,Valentino Simon,False,True,,,,,,,,,,,,,,,,
401706535,2437,5241631,Pablo Soumare,False,True,,,,,,,,,,,,,,,,
401706535,2437,5177022,Lincoln Palbicki,False,True,,,,,,,,,,,,,,,,
401706535,2437,5241630,Khamani Cooper,False,True,,,,,,,,,,,,,,,,
401706535,2437,5241627,Aidan Skradis,False,True,,,,,,,,,,,,,,,,
401706535,2437,5177017,Tucker Mills,False,True,,,,,,,,,,,,,,,,
401706535,2437,5177016,Sebastian Perry,False,True,,,,,,,,,,,,,,,,
401706535,2437,5177015,Grant Stubblefield,False,True,,,,,,,,,,,,,,,,
