game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401706410,2678,5243264,Kaden Stuckey,True,False,10,2-3,0-1,0-0,1,0,1,0,1,1,1,2,4
401706410,2678,5176346,Augustinas Kiudulas,True,False,32,5-12,2-2,1-4,3,3,6,0,2,0,1,2,13
401706410,2678,5107076,TJ Johnson,True,False,36,3-7,1-5,6-9,0,7,7,2,1,0,1,0,13
401706410,2678,5176530,Tan Yildizoglu,True,False,7,0-2,0-0,0-0,0,0,0,0,0,0,1,1,0
401706410,2678,5107351,Rickey Bradley Jr.,True,False,38,4-11,0-1,6-6,0,7,7,7,0,0,3,2,14
401706410,2678,5243262,Cal Liston,False,False,28,1-2,0-0,2-2,1,4,5,2,1,1,1,4,4
401706410,2678,5176339,Robert Peters,False,False,10,3-7,0-1,0-0,3,2,5,2,0,0,1,1,6
401706410,2678,5243263,Linus Holmstrom,False,False,33,4-8,4-7,2-2,0,0,0,1,1,1,2,2,14
401706410,2678,5176338,Maurice Wright Jr.,False,False,2,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
401706410,2678,5176337,Walker Andrews,False,False,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401706410,2678,5176499,Cyprian Hyde,False,True,,,,,,,,,,,,,
401706410,2678,5243265,Jaylen Pazon,False,True,,,,,,,,,,,,,
401706410,2678,5176334,AJ Clark,False,True,,,,,,,,,,,,,
401706410,2678,5176332,Jaren Morton,False,True,,,,,,,,,,,,,
401706410,2678,4897367,Cooper Sisco,False,True,,,,,,,,,,,,,
401706410,2193,4432433,Jaden Seymour,True,False,34,8-11,1-3,1-2,2,8,10,10,1,2,3,4,18
401706410,2193,4683744,Roosevelt Wheeler,True,False,11,0-1,0-0,0-0,1,2,3,0,0,0,0,2,0
401706410,2193,4897465,Quimari Peterson,True,False,35,5-14,2-8,0-1,3,1,4,6,0,0,0,3,12
401706410,2193,4897387,Allen Strothers,True,False,30,2-3,1-1,1-2,1,1,2,4,1,0,2,1,6
401706410,2193,4592451,John Buggs III,True,False,37,11-18,10-16,1-1,0,3,3,3,1,0,1,2,33
401706410,2193,4684308,DJ Hughes,False,False,11,1-2,0-0,0-0,1,1,2,0,1,1,0,0,2
401706410,2193,4700530,Davion Bradford,False,False,3,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
401706410,2193,4845380,Maki Johnson,False,False,11,2-6,2-6,0-1,1,1,2,1,0,0,0,3,6
401706410,2193,4711273,Gabe Sisk,False,False,23,0-5,0-4,4-4,1,8,9,0,2,0,0,1,4
401706410,2193,4593474,Curt Lewis,False,False,5,1-2,1-2,0-0,0,0,0,1,1,0,1,1,3
401706410,2193,5243223,Brandon Crawford,False,True,,,,,,,,,,,,,
401706410,2193,5176140,Karon Boyd,False,True,,,,,,,,,,,,,
401706410,2193,5176143,David Meriwether,False,True,,,,,,,,,,,,,
401706410,2193,5176142,Jaxson Jones,False,True,,,,,,,,,,,,,
401706410,2193,5176141,Timmy Fasehun,False,True,,,,,,,,,,,,,
