game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401726449,2617,5177519,Clayton Southwick,True,False,17,2-6,1-4,0-0,0,0,0,1,2,0,2,1,5
401726449,2617,4703693,Nana Antwi-Boasiako,True,False,21,3-6,0-3,0-0,0,4,4,0,2,0,1,1,6
401726449,2617,5177516,Chrishawn Christmas,True,False,29,5-11,0-1,2-6,3,6,9,2,2,0,1,1,12
401726449,2617,5109782,Matt Hayman,True,False,27,5-8,1-3,0-0,0,2,2,3,0,0,5,3,11
401726449,2617,5106037,Keon Thompson,True,False,23,3-6,0-1,1-1,0,0,0,0,2,0,0,1,7
401726449,2617,4702041,Juhlawnei Stone,False,False,18,1-2,0-0,0-0,3,3,6,1,0,0,2,0,2
401726449,2617,5106647,Thierno Sylla,False,False,9,1-2,0-1,0-0,0,2,2,0,1,0,1,0,2
401726449,2617,5243109,Dominic Pangonis,False,False,13,1-4,0-1,0-0,0,0,0,1,0,0,0,2,2
401726449,2617,5243108,Keenan Emmanuel,False,False,15,1-4,0-2,0-2,0,0,0,1,0,0,0,0,2
401726449,2617,5110630,Myles Jenkins,False,False,20,5-12,0-4,2-2,0,2,2,1,1,0,0,2,12
401726449,2617,5109783,DaeVeon Scott,False,False,8,0-1,0-0,0-0,0,2,2,0,2,0,2,0,0
401726449,2617,4585609,Keith Lamar,False,True,,,,,,,,,,,,,
401726449,2617,5177518,Luke Stansbury,False,True,,,,,,,,,,,,,
401726449,2617,5177514,Ethan Mayes,False,True,,,,,,,,,,,,,
401726449,2617,5175069,Chris Johnson,False,True,,,,,,,,,,,,,
401726449,2447,5176646,Jaylen Searles,True,False,28,4-9,3-4,0-0,0,5,5,1,0,1,2,1,11
401726449,2447,4898228,Rob Brown III,True,False,35,5-13,5-11,1-2,0,4,4,2,3,0,1,1,16
401726449,2447,4897160,Byron Ireland,True,False,28,7-10,3-3,0-0,1,2,3,4,1,0,5,0,17
401726449,2447,4698721,Emarion Ellis,True,False,27,3-5,1-2,0-0,0,1,1,2,0,1,2,2,7
401726449,2447,4897326,Mekhi Collins,True,False,23,1-2,0-0,1-2,1,4,5,0,2,1,1,2,3
401726449,2447,5176665,Jamal West Jr.,False,False,17,1-2,0-0,4-6,0,4,4,1,1,2,0,2,6
401726449,2447,5107701,Sincere Malone,False,False,12,2-3,0-0,0-0,1,1,2,0,0,0,1,1,4
401726449,2447,4897337,Trae English,False,False,12,0-2,0-1,2-2,0,0,0,1,0,0,0,1,2
401726449,2447,4710354,Michael Gray Jr.,False,False,18,2-6,0-2,3-4,2,2,4,0,0,0,1,0,7
401726449,2447,5250568,Dwayne Perkins Jr.,False,True,,,,,,,,,,,,,
401726449,2447,4897813,Brian Myles,False,True,,,,,,,,,,,,,
401726449,2447,4711671,Caleb Robinson,False,True,,,,,,,,,,,,,
401726449,2447,4703669,Quinn Strander,False,True,,,,,,,,,,,,,
401726449,2447,4684158,Ike Cornish,False,True,,,,,,,,,,,,,
