game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401727285,315,5107372,Justice Smith,True,False,35,7-11,3-4,0-0,0,3,3,2,1,0,0,4,17
401727285,315,4898337,Olumide Adelodun,True,False,41,7-14,6-12,0-0,0,3,3,1,2,1,2,1,20
401727285,315,4703388,Jhaylon Martinez,True,False,12,1-4,0-1,0-0,1,0,1,1,0,0,0,4,2
401727285,315,5176400,Jahari Williamson,True,False,30,2-4,1-3,2-3,0,4,4,1,1,0,1,2,7
401727285,315,5106291,Josiah Davis,True,False,33,1-10,0-2,2-2,0,3,3,3,0,0,2,4,4
401727285,315,5242643,Will Shortt,False,False,16,2-3,0-0,2-3,0,3,3,0,1,1,1,3,6
401727285,315,5107261,Jaeden Marshall,False,False,29,5-11,1-5,5-9,3,4,7,3,3,0,1,2,16
401727285,315,5175174,Justin Page,False,False,23,2-4,2-4,0-0,1,0,1,2,1,0,0,1,6
401727285,315,4898334,Zion Russell,False,False,6,0-3,0-3,0-0,0,2,2,0,0,0,2,1,0
401727285,315,5108851,James Henderson Jr.,False,True,,,,,,,,,,,,,
401727285,315,5242644,AJ McBride,False,True,,,,,,,,,,,,,
401727285,315,5247071,Samuel Cole,False,True,,,,,,,,,,,,,
401727285,315,5242642,Landon Williams,False,True,,,,,,,,,,,,,
401727285,315,5242641,Damondre McKnight,False,True,,,,,,,,,,,,,
401727285,2174,5241617,Ryan Kalambay,True,False,8,0-0,0-0,0-0,1,1,2,0,0,0,0,1,0
401727285,2174,5241614,Nate Johnson,True,False,37,4-9,1-4,0-0,1,6,7,2,1,0,3,1,9
401727285,2174,5108764,Orlando Lovejoy,True,False,38,2-6,0-0,2-4,2,4,6,5,1,0,1,1,6
401727285,2174,5107246,Mak Manciel,True,False,40,9-15,6-7,6-8,0,8,8,3,1,0,2,3,30
401727285,2174,4593069,Emmanuel Kuac,True,False,30,4-11,1-3,3-5,2,4,6,2,1,0,1,2,12
401727285,2174,5241616,Stephen Okoro,False,False,5,1-2,0-0,0-0,1,0,1,0,0,0,0,2,2
401727285,2174,4702182,Alex Tchikou,False,False,2,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
401727285,2174,4684296,Legend Geeter,False,False,27,3-5,0-0,8-8,1,1,2,1,0,0,4,1,14
401727285,2174,5241618,TJ Nadeau,False,False,5,0-2,0-1,0-0,0,1,1,0,0,0,1,0,0
401727285,2174,5191345,Jared Lary,False,False,30,4-8,1-5,2-4,2,4,6,1,2,1,0,3,11
401727285,2174,5174936,Grant Gondrezick II,False,False,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
401727285,2174,5241612,Miles Mitchell,False,True,,,,,,,,,,,,,
401727285,2174,5241615,Peter Fuchs Jr.,False,True,,,,,,,,,,,,,
401727285,2174,5241613,Chase Kuiper,False,True,,,,,,,,,,,,,
401727285,2174,5176807,Ryan Hurst,False,True,,,,,,,,,,,,,
