game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401715449,161,5241774,Bismark Nsiah,True,False,26,5-12,2-5,0-0,3,1,4,1,1,1,0,3,12
401715449,161,5106588,Jo'el Emanuel,True,False,32,2-7,0-2,2-2,0,0,0,1,2,0,2,4,6
401715449,161,5241777,Dylan Jones,True,False,27,4-11,4-8,0-0,1,1,2,1,2,0,5,2,12
401715449,161,5241775,Ahmed Barba-Bey,True,False,26,2-7,1-3,0-0,0,2,2,1,0,1,2,0,5
401715449,161,5177233,Terrence Brown,True,False,30,7-19,0-1,5-6,1,7,8,2,1,0,1,1,19
401715449,161,5177238,Jake Warren,False,False,7,1-2,1-2,0-0,0,0,0,2,0,0,0,4,3
401715449,161,5177235,Davin Francis,False,False,2,0-0,0-0,2-2,0,1,1,0,0,0,0,0,2
401715449,161,5106589,Cameron Tweedy,False,False,12,0-2,0-0,0-0,0,4,4,0,0,0,1,1,0
401715449,161,5177232,Jameel Morris,False,False,11,0-1,0-0,0-0,2,0,2,0,1,0,0,2,0
401715449,161,5241776,Josiah Francis,False,False,5,0-1,0-1,2-2,0,2,2,0,0,0,0,1,2
401715449,161,5241773,Chid Ekwommadu,False,False,4,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
401715449,161,5106591,Brayden Reynolds,False,False,18,3-4,1-1,2-2,1,0,1,3,2,0,3,3,9
401715449,161,5241778,Andrew Canda,False,True,,,,,,,,,,,,,
401715449,161,5241772,Raysean Johnson,False,True,,,,,,,,,,,,,
401715449,161,5107962,Brashon Hall,False,True,,,,,,,,,,,,,
401715449,156,4712866,Isaac Traudt,True,False,14,1-5,1-5,2-2,1,4,5,2,0,2,1,0,5
401715449,156,4576060,Ryan Kalkbrenner,True,False,22,9-10,1-1,5-5,3,3,6,1,0,3,1,1,24
401715449,156,5106285,Pop Isaacs,True,False,24,4-12,2-7,2-2,1,3,4,1,0,0,1,0,12
401715449,156,4837237,Jamiya Neal,True,False,24,6-13,0-3,1-1,3,2,5,3,0,0,1,2,13
401715449,156,4701991,Steven Ashworth,True,False,27,5-9,5-8,0-0,0,5,5,9,1,1,4,0,15
401715449,156,5175359,Josh Townley-Thomas,False,False,4,0-2,0-2,0-0,0,0,0,0,0,0,0,0,0
401715449,156,5105577,Jasen Green,False,False,14,0-1,0-1,2-2,0,2,2,0,0,0,0,1,2
401715449,156,5061591,Jackson McAndrew,False,False,14,4-8,1-4,4-6,1,1,2,0,0,0,2,0,13
401715449,156,4683755,Mason Miller,False,False,12,0-2,0-2,3-4,1,3,4,1,0,0,0,0,3
401715449,156,5105580,Fred King,False,False,11,1-1,0-0,0-0,3,2,5,1,0,0,3,3,2
401715449,156,5175358,Shane Thomas,False,False,9,1-1,0-0,0-1,2,2,4,1,0,0,1,1,2
401715449,156,5175356,Sterling Knox,False,False,9,2-3,0-0,0-0,0,2,2,0,0,0,0,2,4
401715449,156,5149116,Ty Davis,False,False,13,0-2,0-0,1-2,0,4,4,3,1,0,0,2,1
401715449,156,4701553,Sami Osmani,False,False,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401715449,156,5240517,Fedor Zugic,False,True,,,,,,,,,,,,,
401715449,156,5144375,Larry Johnson,False,True,,,,,,,,,,,,,
