game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401715593,167,5105569,Filip Borovicanin,True,False,9,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
401715593,167,4711607,Mustapha Amzil,True,False,34,6-14,4-7,0-0,0,4,4,3,1,1,0,2,16
401715593,167,4703015,Nelly Junior Joseph,True,False,32,8-11,0-0,0-6,3,1,4,1,1,2,3,2,16
401715593,167,5107782,Donovan Dent,True,False,37,5-12,1-2,1-2,1,2,3,6,1,1,2,2,12
401715593,167,4845368,Tru Washington,True,False,32,3-10,1-2,2-3,0,2,2,2,1,0,1,5,9
401715593,167,5174558,Ibrahima Sacko,False,False,9,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
401715593,167,4896973,Atiki Ally Atiki,False,False,8,0-1,0-0,1-2,4,2,6,2,1,0,0,2,1
401715593,167,5241246,Kayde Dotson,False,False,4,0-2,0-1,0-0,0,1,1,1,1,0,1,0,0
401715593,167,5107781,Braden Appelhans,False,False,7,0-1,0-1,0-0,1,0,1,1,0,0,0,0,0
401715593,167,4694228,CJ Noland,False,False,28,5-12,2-5,3-5,4,0,4,3,3,1,2,4,15
401715593,167,5241247,Daniel Thomas,False,True,,,,,,,,,,,,,
401715593,167,5101673,Jovan Milicevic,False,True,,,,,,,,,,,,,
401715593,167,4897606,Deraje Agbaosi,False,True,,,,,,,,,,,,,
401715593,167,5241248,Dylan Chavez,False,True,,,,,,,,,,,,,
401715593,167,5176230,Shane Douma-Sanchez,False,True,,,,,,,,,,,,,
401715593,167,5107783,Quinton Webb,False,True,,,,,,,,,,,,,
401715593,2599,5106262,Zuby Ejiofor,True,False,35,3-7,0-2,7-8,7,3,10,3,1,2,4,2,13
401715593,2599,4897517,Aaron Scott,True,False,33,5-10,2-7,2-3,2,4,6,1,3,1,0,3,14
401715593,2599,5106035,RJ Luis Jr.,True,False,36,8-18,1-4,4-5,3,8,11,7,0,1,1,3,21
401715593,2599,4701845,Kadary Richmond,True,False,36,7-14,0-1,0-1,5,3,8,5,4,0,7,2,14
401715593,2599,4433184,Deivon Smith,True,False,34,7-13,1-3,0-1,2,3,5,3,0,0,2,3,15
401715593,2599,5240539,Ruben Prey,False,False,5,1-1,0-0,0-2,0,1,1,0,0,0,0,1,2
401715593,2599,4685659,Brady Dunlap,False,False,7,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
401715593,2599,4683785,Simeon Wilcher,False,False,14,2-4,0-1,0-0,0,3,3,1,0,0,0,3,4
401715593,2599,5107197,Sadiku Ibine Ayo,False,True,,,,,,,,,,,,,
401715593,2599,5105641,Vince Iwuchukwu,False,True,,,,,,,,,,,,,
401715593,2599,4873206,Khaman Maker,False,True,,,,,,,,,,,,,
401715593,2599,5145712,Lefteris Liotopoulos,False,True,,,,,,,,,,,,,
401715593,2599,5142608,Jaiden Glover-Toscano,False,True,,,,,,,,,,,,,
