game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401721900,2142,4702503,Jeff Woodward,True,False,29,7-11,0-0,1-2,1,5,6,3,1,3,2,2,15
401721900,2142,5176048,Parker Jones,True,False,28,5-9,1-4,3-4,1,5,6,3,1,0,0,3,14
401721900,2142,5176046,Jalen Cox,True,False,29,7-11,2-3,2-2,0,3,3,0,2,0,2,1,18
401721900,2142,5105671,Brady Cummins,True,False,20,0-1,0-1,0-0,0,1,1,1,0,0,0,0,0
401721900,2142,4897909,Nicolas Louis-Jacques,True,False,29,6-8,2-4,0-0,0,3,3,1,1,0,0,0,14
401721900,2142,5242777,Cameron Brennan,False,False,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401721900,2142,5176049,Sam Wright,False,False,9,1-4,0-2,0-0,1,1,2,1,1,0,0,0,2
401721900,2142,5176047,Cooper Wright,False,False,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401721900,2142,5242778,Blake Forrest,False,False,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401721900,2142,5242776,Stevie Clark,False,False,1,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
401721900,2142,5242775,Josh Ahayere,False,False,2,1-2,0-1,0-0,1,0,1,0,0,0,0,0,2
401721900,2142,5176045,Julian Scott,False,False,13,3-3,0-0,2-2,1,3,4,1,2,0,0,1,8
401721900,2142,5107704,Kyle Carlesimo,False,False,18,1-5,1-4,0-0,0,2,2,2,0,0,1,1,3
401721900,2142,4707015,Chandler Baker,False,False,19,4-4,3-3,0-0,0,0,0,2,2,0,1,2,11
401721900,2142,5263812,Ethan Brown,False,True,,,,,,,,,,,,,
401721900,107,4897907,Caleb Kenney,True,False,24,6-7,0-0,0-0,2,3,5,2,3,1,4,0,12
401721900,107,5176062,Joe Nugent,True,False,36,4-11,2-6,0-0,3,3,6,2,0,0,2,1,10
401721900,107,5143603,Gabe Warren,True,False,22,1-3,1-1,1-2,0,4,4,0,0,0,2,0,4
401721900,107,5242943,Max Green,True,False,36,5-14,2-5,1-3,0,2,2,1,0,0,3,1,13
401721900,107,5176058,DeAndre Williams,True,False,31,4-13,3-9,2-2,0,5,5,5,0,0,1,3,13
401721900,107,5242946,Jaiden Feroah,False,False,17,1-2,0-1,1-2,1,0,1,0,0,0,1,1,3
401721900,107,5242945,Aidan Richard,False,False,26,3-5,2-3,0-0,1,0,1,0,0,0,1,2,8
401721900,107,5176063,Declan Ryan,False,False,3,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
401721900,107,5105674,Jaden Kirkwood,False,False,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401721900,107,5105673,Ben Capron,False,False,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401721900,107,5242944,Chuck Hare,False,True,,,,,,,,,,,,,
401721900,107,5242942,Tyler Boston,False,True,,,,,,,,,,,,,
401721900,107,5176060,Declan McIntyre,False,True,,,,,,,,,,,,,
401721900,107,5176059,Kahlil Singleton,False,True,,,,,,,,,,,,,
401721900,107,5105675,William Batchelder,False,True,,,,,,,,,,,,,
