team_id,uid,location,name,abbreviation,displayName,shortDisplayName,logo
270,s:40~l:41~t:270,Milwaukee,Milwaukee Panthers,MILW,Milwaukee Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png
267,s:40~l:41~t:267,Lakeland,Lakeland Muskies,LAKEL,Lakeland Muskies,Muskies,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
221,s:40~l:41~t:221,Pittsburgh,Pittsburgh Panthers,PITT,Pittsburgh Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png
2515,s:40~l:41~t:2515,Radford,Radford Highlanders,RAD,Radford Highlanders,Highlanders,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png
2390,s:40~l:41~t:2390,Miami,Miami Hurricanes,MIA,Miami Hurricanes,Hurricanes,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png
161,s:40~l:41~t:161,Fairleigh Dickinson,Fairleigh Dickinson Knights,FDU,Fairleigh Dickinson Knights,Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png
52,s:40~l:41~t:52,Florida State,Florida State Seminoles,FSU,Florida State Seminoles,Seminoles,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png
94,s:40~l:41~t:94,Northern Kentucky,Northern Kentucky Norse,NKU,Northern Kentucky Norse,Norse,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png
2507,s:40~l:41~t:2507,Providence,Providence Friars,PROV,Providence Friars,Friars,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png
2115,s:40~l:41~t:2115,Central Connecticut,Central Connecticut Blue Devils,CCSU,Central Connecticut Blue Devils,Blue Devils,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png
56,s:40~l:41~t:56,Stetson,Stetson Hatters,STET,Stetson Hatters,Hatters,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png
128550,s:40~l:41~t:128550,New College (FL),New College (FL) Mighty Banyans,NCF,New College (FL) Mighty Banyans,Mighty Banyans,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2579,s:40~l:41~t:2579,South Carolina,South Carolina Gamecocks,SC,South Carolina Gamecocks,Gamecocks,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png
2454,s:40~l:41~t:2454,North Florida,North Florida Ospreys,UNF,North Florida Ospreys,Ospreys,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png
2511,s:40~l:41~t:2511,Queens University,Queens University Royals,QUC,Queens University Royals,Royals,https://a.espncdn.com/i/teamlogos/ncaa/500/2511.png
2355,s:40~l:41~t:2355,Lynchburg,Lynchburg Hornets,LYNCHBURG,Lynchburg Hornets,Hornets,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
120,s:40~l:41~t:120,Maryland,Maryland Terrapins,MD,Maryland Terrapins,Terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png
2363,s:40~l:41~t:2363,Manhattan,Manhattan Jaspers,MAN,Manhattan Jaspers,Jaspers,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png
277,s:40~l:41~t:277,West Virginia,West Virginia Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png
2523,s:40~l:41~t:2523,Robert Morris,Robert Morris Colonials,RMU,Robert Morris Colonials,Colonials,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png
183,s:40~l:41~t:183,Syracuse,Syracuse Orange,SYR,Syracuse Orange,Orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png
2330,s:40~l:41~t:2330,Le Moyne,Le Moyne Dolphins,LEM,Le Moyne Dolphins,Dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/2330.png
163,s:40~l:41~t:163,Princeton,Princeton Tigers,PRIN,Princeton Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png
314,s:40~l:41~t:314,Iona,Iona Gaels,IONA,Iona Gaels,Gaels,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png
97,s:40~l:41~t:97,Louisville,Louisville Cardinals,LOU,Louisville Cardinals,Cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png
2413,s:40~l:41~t:2413,Morehead State,Morehead State Eagles,MORE,Morehead State Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png
228,s:40~l:41~t:228,Clemson,Clemson Tigers,CLEM,Clemson Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png
2127,s:40~l:41~t:2127,Charleston Southern,Charleston Southern Buccaneers,CHSO,Charleston Southern Buccaneers,Buccaneers,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png
2670,s:40~l:41~t:2670,VCU,VCU Rams,VCU,VCU Rams,Rams,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png
91,s:40~l:41~t:91,Bellarmine,Bellarmine Knights,BELL,Bellarmine Knights,Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/91.png
2603,s:40~l:41~t:2603,Saint Joseph's,Saint Joseph's Hawks,JOES,Saint Joseph's Hawks,Hawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png
2426,s:40~l:41~t:2426,Navy,Navy Midshipmen,NAVY,Navy Midshipmen,Midshipmen,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png
2325,s:40~l:41~t:2325,La Salle,La Salle Explorers,LAS,La Salle Explorers,Explorers,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png
44,s:40~l:41~t:44,American University,American University Eagles,AMER,American University Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png
2181,s:40~l:41~t:2181,Drake,Drake Bulldogs,DRKE,Drake Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png
109998,s:40~l:41~t:109998,York College Nebraska,York College Nebraska Panthers,YUNE,York College Nebraska Panthers,Panthers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2348,s:40~l:41~t:2348,Louisiana Tech,Louisiana Tech Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
108817,s:40~l:41~t:108817,LSU Alexandria,LSU Alexandria Bull Terriers,LSUA,LSU Alexandria Bull Terriers,Bull Terriers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2535,s:40~l:41~t:2535,Samford,Samford Bulldogs,SAM,Samford Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png
2401,s:40~l:41~t:2401,Mississippi College,Mississippi College Choctaws,MSCO,Mississippi College Choctaws,Choctaws,https://a.espncdn.com/i/teamlogos/ncaa/500/2401.png
2717,s:40~l:41~t:2717,Western Carolina,Western Carolina Catamounts,WCU,Western Carolina Catamounts,Catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png
3243,s:40~l:41~t:3243,Bob Jones,Bob Jones Bruins,BOBJ,Bob Jones Bruins,Bruins,https://a.espncdn.com/i/teamlogos/ncaa/500/3243.png
2466,s:40~l:41~t:2466,Northwestern State,Northwestern State Demons,NWST,Northwestern State Demons,Demons,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png
2937,s:40~l:41~t:2937,Dallas Christian,Dallas Christian Crusaders,DALLA,Dallas Christian Crusaders,Crusaders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2097,s:40~l:41~t:2097,Campbell,Campbell Fighting Camels,CAM,Campbell Fighting Camels,Fighting Camels,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png
2945,s:40~l:41~t:2945,Pfeiffer,Pfeiffer Falcons,PFEI,Pfeiffer Falcons,Falcons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2057,s:40~l:41~t:2057,Belmont,Belmont Bruins,BEL,Belmont Bruins,Bruins,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png
2373,s:40~l:41~t:2373,Maryville College (TN),Maryville College (TN) Fighting Scots,MRYVILTN,Maryville College (TN) Fighting Scots,Fighting Scots,https://a.espncdn.com/i/teamlogos/ncaa/500/2373.png
2655,s:40~l:41~t:2655,Tulane,Tulane Green Wave,TULN,Tulane Green Wave,Green Wave,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png
2347,s:40~l:41~t:2347,Louisiana Christian,Louisiana Christian Wildcats,LCHR,Louisiana Christian Wildcats,Wildcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2226,s:40~l:41~t:2226,Florida Atlantic,Florida Atlantic Owls,FAU,Florida Atlantic Owls,Owls,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png
282,s:40~l:41~t:282,Indiana State,Indiana State Sycamores,INST,Indiana State Sycamores,Sycamores,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png
5,s:40~l:41~t:5,UAB,UAB Blazers,UAB,UAB Blazers,Blazers,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png
261,s:40~l:41~t:261,Vermont,Vermont Catamounts,UVM,Vermont Catamounts,Catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png
104,s:40~l:41~t:104,Boston University,Boston University Terriers,BU,Boston University Terriers,Terriers,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png
111,s:40~l:41~t:111,Northeastern,Northeastern Huskies,NE,Northeastern Huskies,Huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png
2344,s:40~l:41~t:2344,Longwood,Longwood Lancers,LONG,Longwood Lancers,Lancers,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png
3153,s:40~l:41~t:3153,Randolph College,Randolph College Wildcats,RDPH,Randolph College Wildcats,Wildcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2752,s:40~l:41~t:2752,Xavier,Xavier Musketeers,XAV,Xavier Musketeers,Musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png
2640,s:40~l:41~t:2640,Texas Southern,Texas Southern Tigers,TXSO,Texas Southern Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png
2550,s:40~l:41~t:2550,Seton Hall,Seton Hall Pirates,HALL,Seton Hall Pirates,Pirates,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png
2612,s:40~l:41~t:2612,Saint Peter's,Saint Peter's Peacocks,SPU,Saint Peter's Peacocks,Peacocks,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png
213,s:40~l:41~t:213,Penn State,Penn State Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png
2066,s:40~l:41~t:2066,Binghamton,Binghamton Bearcats,BING,Binghamton Bearcats,Bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png
344,s:40~l:41~t:344,Mississippi State,Mississippi State Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png
2698,s:40~l:41~t:2698,West Georgia,West Georgia Wolves,WGA,West Georgia Wolves,Wolves,https://a.espncdn.com/i/teamlogos/ncaa/500/2698.png
61,s:40~l:41~t:61,Georgia,Georgia Bulldogs,UGA,Georgia Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png
2635,s:40~l:41~t:2635,Tennessee Tech,Tennessee Tech Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Golden Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png
2031,s:40~l:41~t:2031,Little Rock,Little Rock Trojans,LR,Little Rock Trojans,Trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png
2027,s:40~l:41~t:2027,Arkansas Baptist,Arkansas Baptist Buffaloes,ARBA,Arkansas Baptist Buffaloes,Buffaloes,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
93,s:40~l:41~t:93,Murray State,Murray State Racers,MUR,Murray State Racers,Racers,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png
2064,s:40~l:41~t:2064,Bethel (TN),Bethel (TN) Wildcats,BETHTN,Bethel (TN) Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2064.png
2437,s:40~l:41~t:2437,Omaha,Omaha Mavericks,OMA,Omaha Mavericks,Mavericks,https://a.espncdn.com/i/teamlogos/ncaa/500/2437.png
3126,s:40~l:41~t:3126,Mid-America Christian,Mid-America Christian Evangels,MIDACU,Mid-America Christian Evangels,Evangels,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2449,s:40~l:41~t:2449,North Dakota State,North Dakota State Bison,NDSU,North Dakota State Bison,Bison,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png
2939,s:40~l:41~t:2939,Jamestown,Jamestown Jimmies,UJ,Jamestown Jimmies,Jimmies,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
202,s:40~l:41~t:202,Tulsa,Tulsa Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png
196,s:40~l:41~t:196,Northeastern State,Northeastern State RiverHawks,NEO,Northeastern State RiverHawks,RiverHawks,https://a.espncdn.com/i/teamlogos/ncaa/500/196.png
3084,s:40~l:41~t:3084,Utah Valley,Utah Valley Wolverines,UVU,Utah Valley Wolverines,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png
112694,s:40~l:41~t:112694,Western Colorado,Western Colorado Mountaineers,WCOL,Western Colorado Mountaineers,Mountaineers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
82,s:40~l:41~t:82,UIC,UIC Flames,UIC,UIC Flames,Flames,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png
2595,s:40~l:41~t:2595,St. Francis (IL),St. Francis (IL) Fighting Saints,SFIL,St. Francis (IL) Fighting Saints,Fighting Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2450,s:40~l:41~t:2450,Norfolk State,Norfolk State Spartans,NORF,Norfolk State Spartans,Spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png
111942,s:40~l:41~t:111942,Penn State - Wilkes-Barre,Penn State - Wilkes-Barre Mountain Lions,PSWILKES,Penn State - Wilkes-Barre Mountain Lions,Mountain Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
238,s:40~l:41~t:238,Vanderbilt,Vanderbilt Commodores,VAN,Vanderbilt Commodores,Commodores,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png
2379,s:40~l:41~t:2379,Maryland Eastern Shore,Maryland Eastern Shore Hawks,UMES,Maryland Eastern Shore Hawks,Hawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png
2287,s:40~l:41~t:2287,Illinois State,Illinois State Redbirds,ILST,Illinois State Redbirds,Redbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png
2630,s:40~l:41~t:2630,UT Martin,UT Martin Skyhawks,UTM,UT Martin Skyhawks,Skyhawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png
71,s:40~l:41~t:71,Bradley,Bradley Braves,BRAD,Bradley Braves,Braves,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png
2546,s:40~l:41~t:2546,Southeast Missouri State,Southeast Missouri State Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png
98,s:40~l:41~t:98,Western Kentucky,Western Kentucky Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png
2724,s:40~l:41~t:2724,Wichita State,Wichita State Shockers,WICH,Wichita State Shockers,Shockers,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png
2803,s:40~l:41~t:2803,Bryant,Bryant Bulldogs,BRY,Bryant Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png
110411,s:40~l:41~t:110411,Dean College,Dean College Bulldogs,DEAN,Dean College Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/110411.png
2046,s:40~l:41~t:2046,Austin Peay,Austin Peay Governors,APSU,Austin Peay Governors,Governors,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png
237,s:40~l:41~t:237,Union (TN),Union (TN) Bulldogs,UNI,Union (TN) Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/237.png
349,s:40~l:41~t:349,Army,Army Black Knights,ARMY,Army Black Knights,Black Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png
399,s:40~l:41~t:399,UAlbany,UAlbany Great Danes,UALB,UAlbany Great Danes,Great Danes,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png
43,s:40~l:41~t:43,Yale,Yale Bulldogs,YALE,Yale Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png
2514,s:40~l:41~t:2514,Quinnipiac,Quinnipiac Bobcats,QUIN,Quinnipiac Bobcats,Bobcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png
309,s:40~l:41~t:309,Louisiana,Louisiana Ragin' Cajuns,UL,Louisiana Ragin' Cajuns,Ragin' Cajuns,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png
2309,s:40~l:41~t:2309,Kent State,Kent State Golden Flashes,KENT,Kent State Golden Flashes,Golden Flashes,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png
326,s:40~l:41~t:326,Texas State,Texas State Bobcats,TXST,Texas State Bobcats,Bobcats,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png
2199,s:40~l:41~t:2199,Eastern Michigan,Eastern Michigan Eagles,EMU,Eastern Michigan Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png
6,s:40~l:41~t:6,South Alabama,South Alabama Jaguars,USA,South Alabama Jaguars,Jaguars,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png
2117,s:40~l:41~t:2117,Central Michigan,Central Michigan Chippewas,CMU,Central Michigan Chippewas,Chippewas,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png
2572,s:40~l:41~t:2572,Southern Miss,Southern Miss Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png
189,s:40~l:41~t:189,Bowling Green,Bowling Green Falcons,BGSU,Bowling Green Falcons,Falcons,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png
2032,s:40~l:41~t:2032,Arkansas State,Arkansas State Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
2006,s:40~l:41~t:2006,Akron,Akron Zips,AKR,Akron Zips,Zips,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png
2464,s:40~l:41~t:2464,Northern Arizona,Northern Arizona Lumberjacks,NAU,Northern Arizona Lumberjacks,Lumberjacks,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png
123350,s:40~l:41~t:123350,Park University Gilbert,Park University Gilbert Buccaneers,PUGB,Park University Gilbert Buccaneers,Buccaneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2320,s:40~l:41~t:2320,Lamar,Lamar Cardinals,LAM,Lamar Cardinals,Cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png
2491,s:40~l:41~t:2491,Paul Quinn,Paul Quinn Tigers,PQC,Paul Quinn Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2429,s:40~l:41~t:2429,Charlotte,Charlotte 49ers,CLT,Charlotte 49ers,49ers,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png
2506,s:40~l:41~t:2506,Presbyterian,Presbyterian Blue Hose,PRES,Presbyterian Blue Hose,Blue Hose,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png
227,s:40~l:41~t:227,Rhode Island,Rhode Island Rams,URI,Rhode Island Rams,Rams,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png
2217,s:40~l:41~t:2217,Fairfield,Fairfield Stags,FAIR,Fairfield Stags,Stags,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png
45,s:40~l:41~t:45,George Washington,George Washington Revolutionaries,GW,George Washington Revolutionaries,Revolutionaries,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png
2385,s:40~l:41~t:2385,Mercyhurst,Mercyhurst Lakers,MERC,Mercyhurst Lakers,Lakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2385.png
2636,s:40~l:41~t:2636,UTSA,UTSA Roadrunners,UTSA,UTSA Roadrunners,Roadrunners,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png
386,s:40~l:41~t:386,Trinity (TX),Trinity (TX) Tigers,TRINTX,Trinity (TX) Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/386.png
2277,s:40~l:41~t:2277,Houston Christian,Houston Christian Huskies,HCU,Houston Christian Huskies,Huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png
2048,s:40~l:41~t:2048,Avila,Avila Eagles,AVILA,Avila Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2460,s:40~l:41~t:2460,Northern Iowa,Northern Iowa Panthers,UNI,Northern Iowa Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png
49,s:40~l:41~t:49,Dubuque,Dubuque Spartans,DUB,Dubuque Spartans,Spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/49.png
222,s:40~l:41~t:222,Villanova,Villanova Wildcats,VILL,Villanova Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png
322,s:40~l:41~t:322,Lafayette,Lafayette Leopards,LAF,Lafayette Leopards,Leopards,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png
305,s:40~l:41~t:305,DePaul,DePaul Blue Demons,DEP,DePaul Blue Demons,Blue Demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png
88,s:40~l:41~t:88,Southern Indiana,Southern Indiana Screaming Eagles,USI,Southern Indiana Screaming Eagles,Screaming Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/88.png
275,s:40~l:41~t:275,Wisconsin,Wisconsin Badgers,WIS,Wisconsin Badgers,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png
107,s:40~l:41~t:107,Holy Cross,Holy Cross Crusaders,HC,Holy Cross Crusaders,Crusaders,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png
77,s:40~l:41~t:77,Northwestern,Northwestern Wildcats,NU,Northwestern Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png
2329,s:40~l:41~t:2329,Lehigh,Lehigh Mountain Hawks,LEH,Lehigh Mountain Hawks,Mountain Hawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png
2294,s:40~l:41~t:2294,Iowa,Iowa Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png
2837,s:40~l:41~t:2837,East Texas A&M,East Texas A&M Lions,ETAM,East Texas A&M Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2837.png
235,s:40~l:41~t:235,Memphis,Memphis Tigers,MEM,Memphis Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png
142,s:40~l:41~t:142,Missouri,Missouri Tigers,MIZ,Missouri Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png
2184,s:40~l:41~t:2184,Duquesne,Duquesne Dukes,DUQ,Duquesne Dukes,Dukes,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png
288,s:40~l:41~t:288,Lipscomb,Lipscomb Bisons,LIP,Lipscomb Bisons,Bisons,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png
158,s:40~l:41~t:158,Nebraska,Nebraska Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png
292,s:40~l:41~t:292,UT Rio Grande Valley,UT Rio Grande Valley Vaqueros,RGV,UT Rio Grande Valley Vaqueros,Vaqueros,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png
130,s:40~l:41~t:130,Michigan,Michigan Wolverines,MICH,Michigan Wolverines,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png
325,s:40~l:41~t:325,Cleveland State,Cleveland State Vikings,CLE,Cleveland State Vikings,Vikings,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png
356,s:40~l:41~t:356,Illinois,Illinois Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png
2197,s:40~l:41~t:2197,Eastern Illinois,Eastern Illinois Panthers,EIU,Eastern Illinois Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png
2628,s:40~l:41~t:2628,TCU,TCU Horned Frogs,TCU,TCU Horned Frogs,Horned Frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png
50,s:40~l:41~t:50,Florida A&M,Florida A&M Rattlers,FAMU,Florida A&M Rattlers,Rattlers,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png
259,s:40~l:41~t:259,Virginia Tech,Virginia Tech Hokies,VT,Virginia Tech Hokies,Hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png
2169,s:40~l:41~t:2169,Delaware State,Delaware State Hornets,DSU,Delaware State Hornets,Hornets,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png
103,s:40~l:41~t:103,Boston College,Boston College Eagles,BC,Boston College Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png
2643,s:40~l:41~t:2643,The Citadel,The Citadel Bulldogs,CIT,The Citadel Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png
154,s:40~l:41~t:154,Wake Forest,Wake Forest Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png
2154,s:40~l:41~t:2154,Coppin State,Coppin State Eagles,COPP,Coppin State Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png
2617,s:40~l:41~t:2617,Stephen F. Austin,Stephen F. Austin Lumberjacks,SFA,Stephen F. Austin Lumberjacks,Lumberjacks,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png
2163,s:40~l:41~t:2163,Dallas,Dallas Crusaders,DALL,Dallas Crusaders,Crusaders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2634,s:40~l:41~t:2634,Tennessee State,Tennessee State Tigers,TNST,Tennessee State Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png
2225,s:40~l:41~t:2225,Fisk,Fisk Bulldogs,FISK,Fisk Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2225.png
2565,s:40~l:41~t:2565,SIU Edwardsville,SIU Edwardsville Cougars,SIUE,SIU Edwardsville Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png
