play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401722334101805801,101805801,Lost Ball Turnover,Boubacar Coulibaly Turnover.,0,0,1st Half,19:41,False,2492,2024-11-27T02:07:11Z
401722334101805802,101805802,Steal,Donovan Oday Steal.,0,0,1st Half,19:41,False,2239,2024-11-27T02:07:11Z
401722334101806401,101806401,JumpShot,Donovan Oday made Jumper.,2,0,1st Half,19:35,True,2239,2024-11-27T02:07:11Z
401722334101807901,101807901,LayUpShot,Zion Bethea made Layup. Assisted by Dovydas Butka.,2,2,1st Half,19:20,True,2492,2024-11-27T02:07:11Z
401722334101814801,101814801,Lost Ball Turnover,Zachary Visentin Turnover.,2,2,1st Half,18:51,False,2239,2024-11-27T02:07:11Z
401722334101814802,101814802,Steal,Zion Bethea Steal.,2,2,1st Half,18:51,False,2492,2024-11-27T02:07:11Z
401722334101815201,101815201,LayUpShot,Stefan Todorovic made Layup. Assisted by Zion Bethea.,2,4,1st Half,18:47,True,2492,2024-11-27T02:07:11Z
401722334101817901,101817901,Lost Ball Turnover,Donovan Oday Turnover.,2,4,1st Half,18:20,False,2239,2024-11-27T02:07:11Z
401722334101817902,101817902,Steal,Stefan Todorovic Steal.,2,4,1st Half,18:20,False,2492,2024-11-27T02:07:11Z
401722334101818301,101818301,LayUpShot,Stefan Todorovic made Layup.,2,6,1st Half,18:16,True,2492,2024-11-27T02:07:11Z
401722334101825601,101825601,JumpShot,LoLo Rudolph made Three Point Jumper. Assisted by John Mikey Square.,5,6,1st Half,17:43,True,2239,2024-11-27T02:07:11Z
401722334101827101,101827101,JumpShot,Dovydas Butka missed Three Point Jumper.,5,6,1st Half,17:28,False,2492,2024-11-27T02:07:11Z
401722334101827501,101827501,Defensive Rebound,LoLo Rudolph Defensive Rebound.,5,6,1st Half,17:24,False,2239,2024-11-27T02:07:11Z
401722334101834001,101834001,LayUpShot,Zachary Visentin made Layup. Assisted by John Mikey Square.,7,6,1st Half,16:59,True,2239,2024-11-27T02:07:11Z
401722334101834401,101834401,PersonalFoul,Foul on Boubacar Coulibaly.,7,6,1st Half,16:55,False,2492,2024-11-27T02:07:11Z
401722334101834402,101834402,MadeFreeThrow,Zachary Visentin missed Free Throw.,7,6,1st Half,16:55,False,2239,2024-11-27T02:07:11Z
401722334101834403,101834403,Offensive Rebound,Kaleb Brown Offensive Rebound.,7,6,1st Half,16:55,False,2239,2024-11-27T02:07:11Z
401722334101834501,101834501,JumpShot,Keith Richard missed Three Point Jumper.,7,6,1st Half,16:54,False,2239,2024-11-27T02:07:11Z
401722334101834801,101834801,Defensive Rebound,Boubacar Coulibaly Defensive Rebound.,7,6,1st Half,16:51,False,2492,2024-11-27T02:07:11Z
