play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401715440101805101,101805101,DunkShot,Steven Crowl made Dunk. Assisted by Nolan Winter.,0,2,1st Half,19:48,True,275,2024-11-08T01:03:20Z
401715440101807001,101807001,JumpShot,Brandon Walker missed ,0,2,1st Half,19:29,False,147,2024-11-08T01:03:20Z
401715440101807401,101807401,Defensive Rebound,John Tonje Defensive Rebound.,0,2,1st Half,19:25,False,275,2024-11-08T01:03:20Z
401715440101808401,101808401,JumpShot,John Blackwell missed Three Point Jumper.,0,2,1st Half,19:15,False,275,2024-11-08T01:03:20Z
401715440101808701,101808701,Defensive Rebound,Jabe Mullins Defensive Rebound.,0,2,1st Half,19:12,False,147,2024-11-08T01:03:20Z
401715440101815201,101815201,JumpShot,Brandon Walker missed ,0,2,1st Half,18:47,False,147,2024-11-08T01:03:20Z
401715440101815501,101815501,Defensive Rebound,Nolan Winter Defensive Rebound.,0,2,1st Half,18:44,False,275,2024-11-08T01:03:20Z
401715440101816701,101816701,PersonalFoul,Foul on Max Agbonkpolo.,0,2,1st Half,18:32,False,147,2024-11-08T01:03:37Z
401715440101817501,101817501,JumpShot,Max Klesmit missed Three Point Jumper.,0,2,1st Half,18:24,False,275,2024-11-08T01:03:37Z
401715440101817701,101817701,Defensive Rebound,Montana State Defensive Rebound.,0,2,1st Half,18:22,False,147,2024-11-08T01:03:37Z
401715440101819701,101819701,JumpShot,Max Agbonkpolo made Three Point Jumper.,3,2,1st Half,18:02,True,147,2024-11-08T01:04:17Z
401715440101825601,101825601,JumpShot,Nolan Winter missed Three Point Jumper.,3,2,1st Half,17:43,False,275,2024-11-08T01:04:17Z
401715440101826201,101826201,Defensive Rebound,Brandon Walker Defensive Rebound.,3,2,1st Half,17:37,False,147,2024-11-08T01:04:17Z
401715440101826801,101826801,JumpShot,Tyler Patterson missed Three Point Jumper.,3,2,1st Half,17:31,False,147,2024-11-08T01:04:17Z
401715440101827301,101827301,Defensive Rebound,Steven Crowl Defensive Rebound.,3,2,1st Half,17:26,False,275,2024-11-08T01:04:17Z
401715440101828101,101828101,JumpShot,Max Klesmit missed Jumper.,3,2,1st Half,17:18,False,275,2024-11-08T01:04:17Z
401715440101828601,101828601,Defensive Rebound,Patrick McMahon Defensive Rebound.,3,2,1st Half,17:13,False,147,2024-11-08T01:04:17Z
401715440101828901,101828901,JumpShot,Max Agbonkpolo missed Three Point Jumper.,3,2,1st Half,17:10,False,147,2024-11-08T01:04:17Z
401715440101829201,101829201,Defensive Rebound,Nolan Winter Defensive Rebound.,3,2,1st Half,17:07,False,275,2024-11-08T01:04:17Z
401715440101834401,101834401,JumpShot,John Tonje made Three Point Jumper. Assisted by Max Klesmit.,3,5,1st Half,16:55,True,275,2024-11-08T01:04:17Z
401715440101836401,101836401,PersonalFoul,Foul on Steven Crowl.,3,5,1st Half,16:35,False,275,2024-11-08T01:06:02Z
401715440101836402,101836402,MadeFreeThrow,Jabe Mullins made Free Throw.,4,5,1st Half,16:35,True,147,2024-11-08T01:06:02Z
401715440101836403,101836403,MadeFreeThrow,Jabe Mullins made Free Throw.,5,5,1st Half,16:35,True,147,2024-11-08T01:06:02Z
401715440101837101,101837101,JumpShot,John Blackwell made Three Point Jumper. Assisted by Carter Gilmore.,5,8,1st Half,16:28,True,275,2024-11-08T01:06:02Z
401715440101838601,101838601,JumpShot,Max Agbonkpolo missed Jumper.,5,8,1st Half,16:13,False,147,2024-11-08T01:06:02Z
401715440101839201,101839201,Offensive Rebound,Chika Nduka Offensive Rebound.,5,8,1st Half,16:07,False,147,2024-11-08T01:06:02Z
401715440101839701,101839701,JumpShot,Max Agbonkpolo missed Three Point Jumper.,5,8,1st Half,16:02,False,147,2024-11-08T01:06:02Z
401715440101844401,101844401,Offensive Rebound,Chika Nduka Offensive Rebound.,5,8,1st Half,15:55,False,147,2024-11-08T01:06:02Z
401715440101845301,101845301,JumpShot,Tyler Patterson missed Jumper.,5,8,1st Half,15:46,False,147,2024-11-08T01:07:47Z
401715440101845701,101845701,Offensive Rebound,Chika Nduka Offensive Rebound.,5,8,1st Half,15:42,False,147,2024-11-08T01:07:47Z
401715440101846301,101846301,PersonalFoul,Foul on John Blackwell.,5,8,1st Half,15:36,False,275,2024-11-08T01:08:01Z
401715440101846302,101846302,OfficialTVTimeOut, Official TV Timeout,5,8,1st Half,15:36,False,,2024-11-08T01:08:01Z
401715440101847801,101847801,JumpShot,Max Agbonkpolo missed Jumper.,5,8,1st Half,15:21,False,147,2024-11-08T01:08:01Z
401715440101847802,101847802,Block Shot,Nolan Winter Block.,5,8,1st Half,15:21,False,275,2024-11-08T01:11:19Z
401715440101848601,101848601,Defensive Rebound,Kamari McGee Defensive Rebound.,5,8,1st Half,15:13,False,275,2024-11-08T01:11:19Z
401715440101854601,101854601,LayUpShot,Nolan Winter missed Layup.,5,8,1st Half,14:53,False,275,2024-11-08T01:11:37Z
401715440101854602,101854602,Block Shot,Tyler Patterson Block.,5,8,1st Half,14:53,False,147,2024-11-08T01:11:37Z
401715440101855101,101855101,Defensive Rebound,Tyler Patterson Defensive Rebound.,5,8,1st Half,14:48,False,147,2024-11-08T01:11:37Z
401715440101856401,101856401,JumpShot,Tyler Patterson made Three Point Jumper. Assisted by Chika Nduka.,8,8,1st Half,14:35,True,147,2024-11-08T01:11:57Z
401715440101858901,101858901,Lost Ball Turnover,John Tonje Turnover.,8,8,1st Half,14:10,False,275,2024-11-08T01:12:17Z
401715440101858902,101858902,Steal,Bryce Zephir Steal.,8,8,1st Half,14:10,False,147,2024-11-08T01:12:17Z
401715440101859201,101859201,JumpShot,Brian Goracke missed Three Point Jumper.,8,8,1st Half,14:07,False,147,2024-11-08T01:12:17Z
401715440101859202,101859202,Defensive Rebound,John Tonje Defensive Rebound.,8,8,1st Half,14:07,False,275,2024-11-08T01:12:17Z
401715440101859203,101859203,PersonalFoul,Foul on Sam Lecholat.,8,8,1st Half,14:07,False,147,2024-11-08T01:12:17Z
401715440101864601,101864601,LayUpShot,Kamari McGee made Layup. Assisted by Steven Crowl.,8,10,1st Half,13:53,True,275,2024-11-08T01:13:19Z
401715440101867001,101867001,JumpShot,Brian Goracke made Three Point Jumper. Assisted by Chika Nduka.,11,10,1st Half,13:29,True,147,2024-11-08T01:14:11Z
401715440101868901,101868901,Lost Ball Turnover,John Tonje Turnover.,11,10,1st Half,13:10,False,275,2024-11-08T01:14:11Z
401715440101868902,101868902,Steal,Bryce Zephir Steal.,11,10,1st Half,13:10,False,147,2024-11-08T01:14:11Z
401715440101876601,101876601,JumpShot,Jed Miller made Jumper. Assisted by Bryce Zephir.,13,10,1st Half,12:33,True,147,2024-11-08T01:15:23Z
401715440101878101,101878101,JumpShot,Max Klesmit made Three Point Jumper.,13,13,1st Half,12:18,True,275,2024-11-08T01:15:23Z
401715440101879701,101879701,JumpShot,Brian Goracke missed Three Point Jumper.,13,13,1st Half,12:02,False,147,2024-11-08T01:16:00Z
401715440101884101,101884101,Defensive Rebound,Kamari McGee Defensive Rebound.,13,13,1st Half,11:58,False,275,2024-11-08T01:16:00Z
401715440101884102,101884102,PersonalFoul,Foul on Chika Nduka.,13,13,1st Half,11:58,False,147,2024-11-08T01:16:00Z
401715440101884103,101884103,OfficialTVTimeOut, Official TV Timeout,13,13,1st Half,11:58,False,,2024-11-08T01:16:00Z
401715440101886201,101886201,JumpShot,Max Klesmit made Three Point Jumper. Assisted by Steven Crowl.,13,16,1st Half,11:37,True,275,2024-11-08T01:19:20Z
401715440101889201,101889201,JumpShot,,15,16,1st Half,11:07,True,147,2024-11-08T01:20:16Z
401715440101894801,101894801,LayUpShot,Xavier Amos missed Layup.,15,16,1st Half,10:51,False,275,2024-11-08T01:20:16Z
401715440101895101,101895101,Defensive Rebound,Bryce Zephir Defensive Rebound.,15,16,1st Half,10:48,False,147,2024-11-08T01:20:16Z
401715440101896001,101896001,Lost Ball Turnover,Brian Goracke Turnover.,15,16,1st Half,10:39,False,147,2024-11-08T01:21:18Z
401715440101897001,101897001,Lost Ball Turnover,Steven Crowl Turnover.,15,16,1st Half,10:29,False,275,2024-11-08T01:21:37Z
401715440101897002,101897002,Steal,Jed Miller Steal.,15,16,1st Half,10:29,False,147,2024-11-08T01:21:37Z
401715440101897801,101897801,JumpShot,Brandon Walker made Three Point Jumper. Assisted by Bryce Zephir.,18,16,1st Half,10:21,True,147,2024-11-08T01:21:37Z
401715440101899301,101899301,PersonalFoul,Foul on Patrick McMahon.,18,16,1st Half,10:06,False,147,2024-11-08T01:21:37Z
401715440101899302,101899302,MadeFreeThrow,John Blackwell made Free Throw.,18,17,1st Half,10:06,True,275,2024-11-08T01:22:13Z
401715440101899303,101899303,MadeFreeThrow,John Blackwell made Free Throw.,18,18,1st Half,10:06,True,275,2024-11-08T01:22:13Z
401715440101905001,101905001,Lost Ball Turnover,Brandon Walker Turnover.,18,18,1st Half,9:49,False,147,2024-11-08T01:22:13Z
401715440101906801,101906801,JumpShot,Max Klesmit missed Three Point Jumper.,18,18,1st Half,9:31,False,275,2024-11-08T01:23:20Z
401715440101907201,101907201,Defensive Rebound,Brandon Walker Defensive Rebound.,18,18,1st Half,9:27,False,147,2024-11-08T01:23:20Z
