play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401718460101806301,101806301,JumpShot,AJ Lopez made Three Point Jumper.,3,0,1st Half,19:36,True,311,2024-11-21T00:03:08Z
401718460101808301,101808301,JumpShot,Jonathan Beagle missed Jumper.,3,0,1st Half,19:16,False,257,2024-11-21T00:03:28Z
401718460101808601,101808601,Defensive Rebound,Kellen Tynes Defensive Rebound.,3,0,1st Half,19:13,False,311,2024-11-21T00:03:31Z
401718460101809901,101809901,JumpShot,Jaden Clayton missed Three Point Jumper.,3,0,1st Half,19:00,False,311,2024-11-21T00:03:43Z
401718460101814101,101814101,Defensive Rebound,Mikkel Tyne Defensive Rebound.,3,0,1st Half,18:58,False,257,2024-11-21T00:03:43Z
401718460101815501,101815501,LayUpShot,DeLonnie Hunt missed Layup.,3,0,1st Half,18:44,False,257,2024-11-21T00:04:00Z
401718460101815701,101815701,Offensive Rebound,DeLonnie Hunt Offensive Rebound.,3,0,1st Half,18:42,False,257,2024-11-21T00:04:00Z
401718460101815801,101815801,LayUpShot,DeLonnie Hunt missed Layup.,3,0,1st Half,18:41,False,257,2024-11-21T00:04:02Z
401718460101816001,101816001,Defensive Rebound,Kellen Tynes Defensive Rebound.,3,0,1st Half,18:39,False,311,2024-11-21T00:04:04Z
401718460101817501,101817501,JumpShot,Quion Burns missed Three Point Jumper.,3,0,1st Half,18:24,False,311,2024-11-21T00:04:04Z
401718460101817901,101817901,Offensive Rebound,Keelan Steele Offensive Rebound.,3,0,1st Half,18:20,False,311,2024-11-21T00:04:20Z
401718460101818002,101818002,LayUpShot,Keelan Steele made Layup.,5,0,1st Half,18:19,True,311,2024-11-21T00:04:25Z
401718460101824501,101824501,JumpShot,Jason Roche made Three Point Jumper. Assisted by Jonathan Beagle.,5,3,1st Half,17:54,True,257,2024-11-21T00:05:07Z
401718460101826201,101826201,JumpShot,Kellen Tynes made Jumper.,7,3,1st Half,17:37,True,311,2024-11-21T00:05:07Z
401718460101828201,101828201,LayUpShot,Jonathan Beagle made Layup.,7,5,1st Half,17:17,True,257,2024-11-21T00:05:26Z
401718460101835401,101835401,JumpShot,Kellen Tynes made Jumper.,9,5,1st Half,16:45,True,311,2024-11-21T00:05:58Z
401718460101837701,101837701,Lost Ball Turnover,Jonathan Beagle Turnover.,9,5,1st Half,16:22,False,257,2024-11-21T00:06:22Z
401718460101839401,101839401,JumpShot,AJ Lopez missed Three Point Jumper.,9,5,1st Half,16:05,False,311,2024-11-21T00:06:54Z
401718460101839601,101839601,Defensive Rebound,Jason Roche Defensive Rebound.,9,5,1st Half,16:03,False,257,2024-11-21T00:06:54Z
401718460101845001,101845001,JumpShot,Jason Roche made Three Point Jumper. Assisted by Jonathan Beagle.,9,8,1st Half,15:49,True,257,2024-11-21T00:07:13Z
401718460101845101,101845101,PersonalFoul,Foul on Quion Burns.,9,8,1st Half,15:48,False,311,2024-11-21T00:07:13Z
401718460101845102,101845102,OfficialTVTimeOut, Official TV Timeout,9,8,1st Half,15:48,False,,2024-11-21T00:07:13Z
401718460101845103,101845103,MadeFreeThrow,Jason Roche made Free Throw.,9,9,1st Half,15:48,True,257,2024-11-21T00:07:13Z
401718460101846801,101846801,JumpShot,Quion Burns missed Three Point Jumper.,9,9,1st Half,15:31,False,311,2024-11-21T00:07:13Z
401718460101847101,101847101,Defensive Rebound,Apostolos Roumoglou Defensive Rebound.,9,9,1st Half,15:28,False,257,2024-11-21T00:10:41Z
401718460101848101,101848101,JumpShot,Jason Roche missed Three Point Jumper.,9,9,1st Half,15:18,False,257,2024-11-21T00:10:53Z
401718460101848301,101848301,Defensive Rebound,Kellen Tynes Defensive Rebound.,9,9,1st Half,15:16,False,311,2024-11-21T00:10:53Z
401718460101854801,101854801,JumpShot,Kellen Tynes missed Jumper.,9,9,1st Half,14:51,False,311,2024-11-21T00:11:19Z
401718460101855001,101855001,Defensive Rebound,Apostolos Roumoglou Defensive Rebound.,9,9,1st Half,14:49,False,257,2024-11-21T00:11:19Z
401718460101856801,101856801,JumpShot,Mikkel Tyne missed Jumper.,9,9,1st Half,14:31,False,257,2024-11-21T00:11:40Z
401718460101857201,101857201,Defensive Rebound,Kellen Tynes Defensive Rebound.,9,9,1st Half,14:27,False,311,2024-11-21T00:11:40Z
401718460101858101,101858101,JumpShot,Quion Burns missed Three Point Jumper.,9,9,1st Half,14:18,False,311,2024-11-21T00:11:55Z
401718460101858401,101858401,Defensive Rebound,Jonathan Beagle Defensive Rebound.,9,9,1st Half,14:15,False,257,2024-11-21T00:11:55Z
401718460101864501,101864501,Lost Ball Turnover,Jason Roche Turnover.,9,9,1st Half,13:54,False,257,2024-11-21T00:11:56Z
401718460101864502,101864502,Steal,Killian Gribben Steal.,9,9,1st Half,13:54,False,311,2024-11-21T00:12:17Z
401718460101864901,101864901,LayUpShot,AJ Lopez made Layup. Assisted by Jaden Clayton.,11,9,1st Half,13:50,True,311,2024-11-21T00:12:51Z
401718460101868301,101868301,JumpShot,Jason Roche made Three Point Jumper. Assisted by Jonathan Beagle.,11,12,1st Half,13:16,True,257,2024-11-21T00:13:13Z
401718460101874201,101874201,JumpShot,AJ Lopez made Three Point Jumper.,14,12,1st Half,12:57,True,311,2024-11-21T00:13:13Z
401718460101876301,101876301,LayUpShot,Jonathan Beagle made Layup.,14,14,1st Half,12:36,True,257,2024-11-21T00:13:35Z
401718460101877501,101877501,LayUpShot,Quion Burns made Layup. Assisted by Jaden Clayton.,16,14,1st Half,12:24,True,311,2024-11-21T00:13:46Z
