play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401724354101806301,101806301,JumpShot,Lajae Jones made Three Point Jumper. Assisted by Noel Brown.,3,0,1st Half,19:36,True,179,2025-01-09T01:03:49Z
401724354101808901,101808901,LayUpShot,Robbie Avila made Layup.,3,2,1st Half,19:10,True,139,2025-01-09T01:04:28Z
401724354101816201,101816201,JumpShot,Lajae Jones missed Three Point Jumper.,3,2,1st Half,18:37,False,179,2025-01-09T01:05:02Z
401724354101816701,101816701,Defensive Rebound,Kalu Anya Defensive Rebound.,3,2,1st Half,18:32,False,139,2025-01-09T01:05:02Z
401724354101818201,101818201,JumpShot,Gibson Jimerson made Three Point Jumper. Assisted by Kalu Anya.,3,5,1st Half,18:17,True,139,2025-01-09T01:05:21Z
401724354101824601,101824601,JumpShot,Chance Moore made Three Point Jumper. Assisted by Melvin Council Jr..,6,5,1st Half,17:53,True,179,2025-01-09T01:05:44Z
401724354101825101,101825101,Lost Ball Turnover,Robbie Avila Turnover.,6,5,1st Half,17:48,False,139,2025-01-09T01:05:51Z
401724354101825102,101825102,Steal,Chance Moore Steal.,6,5,1st Half,17:48,False,179,2025-01-09T01:05:50Z
401724354101825701,101825701,DunkShot,Chance Moore made Dunk.,8,5,1st Half,17:42,True,179,2025-01-09T01:05:57Z
401724354101827101,101827101,JumpShot,Gibson Jimerson missed Three Point Jumper.,8,5,1st Half,17:28,False,139,2025-01-09T01:06:10Z
401724354101827401,101827401,Defensive Rebound,Melvin Council Jr. Defensive Rebound.,8,5,1st Half,17:25,False,179,2025-01-09T01:06:10Z
401724354101828701,101828701,JumpShot,Melvin Council Jr. made Jumper.,10,5,1st Half,17:12,True,179,2025-01-09T01:06:12Z
401724354101834201,101834201,JumpShot,Gibson Jimerson made Three Point Jumper. Assisted by Kalu Anya.,10,8,1st Half,16:57,True,139,2025-01-09T01:06:43Z
401724354101836001,101836001,PersonalFoul,Foul on Robbie Avila.,10,8,1st Half,16:39,False,139,2025-01-09T01:06:58Z
401724354101837201,101837201,DunkShot,Noel Brown made Dunk.,12,8,1st Half,16:27,True,179,2025-01-09T01:07:30Z
401724354101839601,101839601,JumpShot,Gibson Jimerson made Three Point Jumper. Assisted by Kobe Johnson.,12,11,1st Half,16:03,True,139,2025-01-09T01:07:57Z
401724354101845601,101845601,LayUpShot,Noel Brown made Layup. Assisted by Melvin Council Jr..,14,11,1st Half,15:43,True,179,2025-01-09T01:08:14Z
401724354101846301,101846301,PersonalFoul,Foul on Kalu Anya.,14,11,1st Half,15:36,False,139,2025-01-09T01:08:25Z
401724354101846302,101846302,Lost Ball Turnover,Kalu Anya Turnover.,14,11,1st Half,15:36,False,139,2025-01-09T01:08:25Z
401724354101846303,101846303,OfficialTVTimeOut, Official TV Timeout,14,11,1st Half,15:36,False,,2025-01-09T01:08:25Z
401724354101848501,101848501,LayUpShot,Melvin Council Jr. made Layup.,16,11,1st Half,15:14,True,179,2025-01-09T01:11:29Z
401724354101855301,101855301,JumpShot,Kobe Johnson missed Three Point Jumper.,16,11,1st Half,14:46,False,139,2025-01-09T01:11:50Z
401724354101855501,101855501,Offensive Rebound,Kalu Anya Offensive Rebound.,16,11,1st Half,14:44,False,139,2025-01-09T01:12:17Z
401724354101855502,101855502,PersonalFoul,Foul on Noel Brown.,16,11,1st Half,14:44,False,179,2025-01-09T01:12:17Z
401724354101856101,101856101,JumpShot,Isaiah Swope made Three Point Jumper. Assisted by Robbie Avila.,16,14,1st Half,14:38,True,139,2025-01-09T01:12:17Z
401724354101858401,101858401,JumpShot,Chance Moore missed Jumper.,16,14,1st Half,14:15,False,179,2025-01-09T01:12:51Z
401724354101858402,101858402,Defensive Rebound,Gibson Jimerson Defensive Rebound.,16,14,1st Half,14:15,False,139,2025-01-09T01:15:49Z
401724354101858403,101858403,Block Shot,Robbie Avila Block.,16,14,1st Half,14:15,False,139,2025-01-09T01:15:49Z
401724354101859101,101859101,JumpShot,Isaiah Swope missed Three Point Jumper.,16,14,1st Half,14:08,False,139,2025-01-09T01:12:51Z
401724354101859401,101859401,Defensive Rebound,Chance Moore Defensive Rebound.,16,14,1st Half,14:05,False,179,2025-01-09T01:12:51Z
401724354101866101,101866101,LayUpShot,Chance Moore missed Layup.,16,14,1st Half,13:38,False,179,2025-01-09T01:13:30Z
401724354101866701,101866701,Defensive Rebound,Robbie Avila Defensive Rebound.,16,14,1st Half,13:32,False,139,2025-01-09T01:13:30Z
401724354101867601,101867601,Lost Ball Turnover,Isaiah Swope Turnover.,16,14,1st Half,13:23,False,139,2025-01-09T01:14:12Z
401724354101874201,101874201,JumpShot,Chance Moore missed Jumper.,16,14,1st Half,12:57,False,179,2025-01-09T01:14:53Z
401724354101874601,101874601,Offensive Rebound,Xander Wedlow Offensive Rebound.,16,14,1st Half,12:53,False,179,2025-01-09T01:14:53Z
401724354101875801,101875801,JumpShot,Melvin Council Jr. missed Jumper.,16,14,1st Half,12:41,False,179,2025-01-09T01:14:53Z
401724354101876201,101876201,Offensive Rebound,Xander Wedlow Offensive Rebound.,16,14,1st Half,12:37,False,179,2025-01-09T01:14:53Z
401724354101876202,101876202,TipShot,Xander Wedlow made Two Point Tip Shot.,18,14,1st Half,12:37,True,179,2025-01-09T01:14:53Z
401724354101878501,101878501,JumpShot,Isaiah Swope made Three Point Jumper. Assisted by Kobe Johnson.,18,17,1st Half,12:14,True,139,2025-01-09T01:15:43Z
401724354101884501,101884501,PersonalFoul,Foul on Kalu Anya.,18,17,1st Half,11:54,False,139,2025-01-09T01:16:03Z
401724354101884502,101884502,OfficialTVTimeOut, Official TV Timeout,18,17,1st Half,11:54,False,,2025-01-09T01:16:03Z
401724354101885601,101885601,JumpShot,Lajae Jones missed Jumper.,18,17,1st Half,11:43,False,179,2025-01-09T01:16:43Z
401724354101885901,101885901,Defensive Rebound,Gibson Jimerson Defensive Rebound.,18,17,1st Half,11:40,False,139,2025-01-09T01:16:43Z
401724354101887101,101887101,JumpShot,Gibson Jimerson missed Three Point Jumper.,18,17,1st Half,11:28,False,139,2025-01-09T01:16:43Z
401724354101887801,101887801,Offensive Rebound,Kellen Thames Offensive Rebound.,18,17,1st Half,11:21,False,139,2025-01-09T01:16:43Z
401724354101888001,101888001,JumpShot,Isaiah Swope missed Three Point Jumper.,18,17,1st Half,11:19,False,139,2025-01-09T01:19:50Z
401724354101888501,101888501,Defensive Rebound,Xander Wedlow Defensive Rebound.,18,17,1st Half,11:14,False,179,2025-01-09T01:19:52Z
401724354101889501,101889501,JumpShot,Lajae Jones missed Jumper.,18,17,1st Half,11:04,False,179,2025-01-09T01:20:03Z
401724354101889801,101889801,Defensive Rebound,Kellen Thames Defensive Rebound.,18,17,1st Half,11:01,False,139,2025-01-09T01:20:03Z
401724354101894301,101894301,Lost Ball Turnover,Kellen Thames Turnover.,18,17,1st Half,10:56,False,139,2025-01-09T01:20:13Z
401724354101896301,101896301,LayUpShot,Lajae Jones missed Layup.,18,17,1st Half,10:36,False,179,2025-01-09T01:20:34Z
401724354101896501,101896501,Defensive Rebound,Kellen Thames Defensive Rebound.,18,17,1st Half,10:34,False,139,2025-01-09T01:20:34Z
401724354101897501,101897501,JumpShot,Gibson Jimerson missed Three Point Jumper.,18,17,1st Half,10:24,False,139,2025-01-09T01:20:34Z
401724354101897901,101897901,Defensive Rebound,Noah Bolanga Defensive Rebound.,18,17,1st Half,10:20,False,179,2025-01-09T01:20:34Z
401724354101899601,101899601,JumpShot,Lajae Jones missed Three Point Jumper.,18,17,1st Half,10:03,False,179,2025-01-09T01:21:36Z
401724354101899901,101899901,Defensive Rebound,Dylan Warlick Defensive Rebound.,18,17,1st Half,10:00,False,139,2025-01-09T01:21:36Z
401724354101906001,101906001,LayUpShot,Gibson Jimerson made Layup.,18,19,1st Half,9:39,True,139,2025-01-09T01:21:36Z
401724354101907201,101907201,LayUpShot,Chance Moore made Layup.,20,19,1st Half,9:27,True,179,2025-01-09T01:22:01Z
401724354101908401,101908401,PersonalFoul,Foul on Kilian Brockhoff.,20,19,1st Half,9:15,False,139,2025-01-09T01:22:16Z
