play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401729809101805101,101805101,Lost Ball Turnover,Juwan Gary Turnover.,0,0,1st Half,19:48,False,158,2024-12-24T03:40:52Z
401729809101807701,101807701,JumpShot,Ryan Rapp made Jumper.,0,2,1st Half,19:22,True,62,2024-12-24T03:41:17Z
401729809101809601,101809601,JumpShot,Brice Williams made Three Point Jumper.,3,2,1st Half,19:03,True,158,2024-12-24T03:41:37Z
401729809101815702,101815702,JumpShot,Ryan Rapp missed Three Point Jumper.,3,2,1st Half,18:42,False,62,2024-12-24T03:42:26Z
401729809101815703,101815703,Defensive Rebound,Nebraska Defensive Rebound.,3,2,1st Half,18:42,False,158,2024-12-24T03:42:26Z
401729809101815704,101815704,PersonalFoul,Foul on Tanner Christensen.,3,2,1st Half,18:42,False,62,2024-12-24T03:42:26Z
401729809101817801,101817801,Lost Ball Turnover,Rollie Worster Turnover.,3,2,1st Half,18:21,False,158,2024-12-24T03:42:36Z
401729809101817802,101817802,Steal,Ryan Rapp Steal.,3,2,1st Half,18:21,False,62,2024-12-24T03:42:43Z
401729809101818301,101818301,LayUpShot,Kody Williams made Layup.,3,4,1st Half,18:16,True,62,2024-12-24T03:42:43Z
401729809101819001,101819001,DunkShot,Braxton Meah made Dunk. Assisted by Brice Williams.,5,4,1st Half,18:09,True,158,2024-12-24T03:42:51Z
401729809101825801,101825801,JumpShot,Marcus Greene made Three Point Jumper. Assisted by Kody Williams.,5,7,1st Half,17:41,True,62,2024-12-24T03:43:19Z
401729809101828101,101828101,JumpShot,Brice Williams missed Three Point Jumper.,5,7,1st Half,17:18,False,158,2024-12-24T03:43:43Z
401729809101828401,101828401,Offensive Rebound,Berke Buyuktuncel Offensive Rebound.,5,7,1st Half,17:15,False,158,2024-12-24T03:43:43Z
401729809101828601,101828601,LayUpShot,Berke Buyuktuncel missed Layup.,5,7,1st Half,17:13,False,158,2024-12-24T03:43:50Z
401729809101828901,101828901,Defensive Rebound,Gytis Nemeiksa Defensive Rebound.,5,7,1st Half,17:10,False,62,2024-12-24T03:43:50Z
401729809101835301,101835301,JumpShot,Gytis Nemeiksa missed Three Point Jumper.,5,7,1st Half,16:46,False,62,2024-12-24T03:44:11Z
401729809101835901,101835901,Defensive Rebound,Braxton Meah Defensive Rebound.,5,7,1st Half,16:40,False,158,2024-12-24T03:44:11Z
401729809101837101,101837101,JumpShot,Juwan Gary missed Three Point Jumper.,5,7,1st Half,16:28,False,158,2024-12-24T03:44:32Z
401729809101837401,101837401,Offensive Rebound,Berke Buyuktuncel Offensive Rebound.,5,7,1st Half,16:25,False,158,2024-12-24T03:44:32Z
401729809101837801,101837801,JumpShot,Brice Williams missed Jumper.,5,7,1st Half,16:21,False,158,2024-12-24T03:44:39Z
