play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401700202101805301,101805301,JumpShot,Cameron Huefner made Three Point Jumper. Assisted by Lamar Wilkerson.,0,3,1st Half,19:46,True,2534,2025-01-24T00:33:27Z
401700202101808501,101808501,JumpShot,Justin Bufford made Three Point Jumper.,3,3,1st Half,19:14,True,2393,2025-01-24T00:33:52Z
401700202101814201,101814201,JumpShot,Lamar Wilkerson made Three Point Jumper. Assisted by Marcus Boykin.,3,6,1st Half,18:57,True,2534,2025-01-24T00:34:10Z
401700202101816301,101816301,JumpShot,Essam Mostafa missed Jumper.,3,6,1st Half,18:36,False,2393,2025-01-24T00:34:30Z
401700202101816701,101816701,Defensive Rebound,Marcus Boykin Defensive Rebound.,3,6,1st Half,18:32,False,2534,2025-01-24T00:34:30Z
401700202101818201,101818201,DunkShot,Kalifa Sakho made Dunk. Assisted by Marcus Boykin.,3,8,1st Half,18:17,True,2534,2025-01-24T00:34:48Z
401700202101819801,101819801,JumpShot,Jlynn Counter missed Three Point Jumper.,3,8,1st Half,18:01,False,2393,2025-01-24T00:35:05Z
401700202101824101,101824101,Defensive Rebound,Josiah Hammons Defensive Rebound.,3,8,1st Half,17:58,False,2534,2025-01-24T00:35:07Z
401700202101825201,101825201,JumpShot,Kalifa Sakho missed Jumper.,3,8,1st Half,17:47,False,2534,2025-01-24T00:35:18Z
401700202101825601,101825601,Defensive Rebound,Essam Mostafa Defensive Rebound.,3,8,1st Half,17:43,False,2393,2025-01-24T00:35:21Z
401700202101826101,101826101,JumpShot,Jestin Porter missed Three Point Jumper.,3,8,1st Half,17:38,False,2393,2025-01-24T00:35:28Z
401700202101826501,101826501,Defensive Rebound,Lamar Wilkerson Defensive Rebound.,3,8,1st Half,17:34,False,2534,2025-01-24T00:35:31Z
401700202101828701,101828701,JumpShot,Josiah Hammons missed Three Point Jumper.,3,8,1st Half,17:12,False,2534,2025-01-24T00:35:54Z
401700202101829101,101829101,Offensive Rebound,Kalifa Sakho Offensive Rebound.,3,8,1st Half,17:08,False,2534,2025-01-24T00:35:56Z
401700202101829201,101829201,LayUpShot,Kalifa Sakho missed Layup.,3,8,1st Half,17:07,False,2534,2025-01-24T00:35:56Z
401700202101829401,101829401,Defensive Rebound,Jestin Porter Defensive Rebound.,3,8,1st Half,17:05,False,2393,2025-01-24T00:35:59Z
401700202101829701,101829701,PersonalFoul,Foul on Cameron Huefner.,3,8,1st Half,17:02,False,2534,2025-01-24T00:36:02Z
401700202101829702,101829702,MadeFreeThrow,Essam Mostafa made Free Throw.,4,8,1st Half,17:02,True,2393,2025-01-24T00:36:08Z
401700202101829703,101829703,MadeFreeThrow,Essam Mostafa made Free Throw.,5,8,1st Half,17:02,True,2393,2025-01-24T00:36:08Z
401700202101835501,101835501,PersonalFoul,Foul on Justin Bufford.,5,8,1st Half,16:44,False,2393,2025-01-24T00:37:15Z
401700202101836501,101836501,JumpShot,Cameron Huefner missed Jumper.,5,8,1st Half,16:34,False,2534,2025-01-24T00:37:45Z
401700202101836502,101836502,Defensive Rebound,Essam Mostafa Defensive Rebound.,5,8,1st Half,16:34,False,2393,2025-01-24T00:39:18Z
401700202101836503,101836503,Block Shot,Torey Alston Block.,5,8,1st Half,16:34,False,2393,2025-01-24T00:39:18Z
401700202101837401,101837401,JumpShot,Jestin Porter made Three Point Jumper. Assisted by Torey Alston.,8,8,1st Half,16:25,True,2393,2025-01-24T00:37:54Z
401700202101839901,101839901,LayUpShot,Kalifa Sakho missed Layup.,8,8,1st Half,16:00,False,2534,2025-01-24T00:38:19Z
401700202101844201,101844201,Offensive Rebound,Cameron Huefner Offensive Rebound.,8,8,1st Half,15:57,False,2534,2025-01-24T00:38:22Z
401700202101844301,101844301,LayUpShot,Cameron Huefner missed Layup.,8,8,1st Half,15:56,False,2534,2025-01-24T00:38:22Z
401700202101844401,101844401,Offensive Rebound,Cameron Huefner Offensive Rebound.,8,8,1st Half,15:55,False,2534,2025-01-24T00:38:22Z
401700202101844402,101844402,PersonalFoul,Foul on Torey Alston.,8,8,1st Half,15:55,False,2393,2025-01-24T00:38:22Z
401700202101844403,101844403,OfficialTVTimeOut, Official TV Timeout,8,8,1st Half,15:55,False,,2025-01-24T00:38:22Z
401700202101844404,101844404,MadeFreeThrow,Cameron Huefner missed Free Throw.,8,8,1st Half,15:55,False,2534,2025-01-24T00:39:18Z
401700202101844405,101844405,Offensive Rebound,Sam Houston Offensive Rebound.,8,8,1st Half,15:55,False,2534,2025-01-24T00:39:18Z
401700202101844406,101844406,MadeFreeThrow,Cameron Huefner made Free Throw.,8,9,1st Half,15:55,True,2534,2025-01-24T00:41:17Z
401700202101845601,101845601,PersonalFoul,Foul on Josiah Hammons.,8,9,1st Half,15:43,False,2534,2025-01-24T00:41:31Z
401700202101846101,101846101,Lost Ball Turnover,Chris Loofe Turnover.,8,9,1st Half,15:38,False,2393,2025-01-24T00:42:04Z
401700202101846102,101846102,Steal,Lamar Wilkerson Steal.,8,9,1st Half,15:38,False,2534,2025-01-24T00:42:04Z
401700202101846701,101846701,PersonalFoul,Foul on Torey Alston.,8,9,1st Half,15:32,False,2393,2025-01-24T00:42:04Z
401700202101848601,101848601,JumpShot,Brennen Burns missed Three Point Jumper.,8,9,1st Half,15:13,False,2534,2025-01-24T00:42:42Z
