play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401719270101804501,101804501,Lost Ball Turnover,Karmani Gregory Turnover.,0,0,1st Half,19:54,False,2908,
401719270101804502,101804502,Steal,Rj Bell Steal.,0,0,1st Half,19:54,False,2576,
401719270101804801,101804801,LayUpShot,Rj Bell made Layup.,2,0,1st Half,19:51,True,2576,
401719270101806201,101806201,JumpShot,Brit Harris missed Three Point Jumper.,2,0,1st Half,19:37,False,2908,
401719270101806601,101806601,Offensive Rebound,Mister Dean Offensive Rebound.,2,0,1st Half,19:33,False,2908,
401719270101806602,101806602,JumpShot,Mister Dean missed Jumper.,2,0,1st Half,19:33,False,2908,
401719270101806801,101806801,Defensive Rebound,Reco Hallmon Defensive Rebound.,2,0,1st Half,19:31,False,2576,2024-11-20T00:03:13Z
401719270101809001,101809001,JumpShot,Rj Bell missed Three Point Jumper.,2,0,1st Half,19:09,False,2576,2024-11-20T00:03:13Z
401719270101809401,101809401,Defensive Rebound,Mister Dean Defensive Rebound.,2,0,1st Half,19:05,False,2908,2024-11-20T00:03:13Z
401719270101809801,101809801,JumpShot,Breylin Garcia made Jumper.,2,2,1st Half,19:01,True,2908,2024-11-20T00:03:13Z
401719270101815501,101815501,JumpShot,Aaron Tims missed Three Point Jumper.,2,2,1st Half,18:44,False,2576,2024-11-20T00:03:13Z
401719270101815901,101815901,Defensive Rebound,Brit Harris Defensive Rebound.,2,2,1st Half,18:40,False,2908,2024-11-20T00:03:13Z
401719270101816301,101816301,JumpShot,Brit Harris made Three Point Jumper.,2,5,1st Half,18:36,True,2908,2024-11-20T00:03:13Z
401719270101819401,101819401,LayUpShot,Aaron Tims made Layup.,4,5,1st Half,18:05,True,2576,2024-11-20T00:03:32Z
401719270101824801,101824801,PersonalFoul,Foul on Che Smith.,4,5,1st Half,17:51,False,2576,2024-11-20T00:04:07Z
401719270101824802,101824802,MadeFreeThrow,Karmani Gregory made Free Throw.,4,6,1st Half,17:51,True,2908,2024-11-20T00:04:07Z
401719270101824803,101824803,MadeFreeThrow,Karmani Gregory made Free Throw.,4,7,1st Half,17:51,True,2908,2024-11-20T00:04:07Z
401719270101826201,101826201,JumpShot,Che Smith missed Jumper.,4,7,1st Half,17:37,False,2576,2024-11-20T00:05:17Z
401719270101826601,101826601,Defensive Rebound,Brit Harris Defensive Rebound.,4,7,1st Half,17:33,False,2908,2024-11-20T00:05:17Z
401719270101826602,101826602,Lost Ball Turnover,Chico Johnson Turnover.,4,7,1st Half,17:33,False,2908,2024-11-20T00:05:17Z
401719270101828001,101828001,PersonalFoul,Foul on Andrew McConnell.,4,7,1st Half,17:19,False,2908,2024-11-20T00:05:37Z
401719270101828002,101828002,MadeFreeThrow,Rj Bell missed Free Throw.,4,7,1st Half,17:19,False,2576,2024-11-20T00:05:37Z
401719270101828003,101828003,Offensive Rebound,Southern Wesleyan Offensive Rebound.,4,7,1st Half,17:19,False,2576,2024-11-20T00:05:37Z
401719270101828004,101828004,MadeFreeThrow,Rj Bell made Free Throw.,5,7,1st Half,17:19,True,2576,2024-11-20T00:06:17Z
401719270101829101,101829101,LayUpShot,Breylin Garcia missed Layup.,5,7,1st Half,17:08,False,2908,2024-11-20T00:07:17Z
401719270101829501,101829501,Offensive Rebound,Breylin Garcia Offensive Rebound.,5,7,1st Half,17:04,False,2908,2024-11-20T00:07:17Z
401719270101829502,101829502,JumpShot,Breylin Garcia made Jumper.,5,9,1st Half,17:04,True,2908,2024-11-20T00:07:17Z
401719270101835701,101835701,JumpShot,Reco Hallmon made Three Point Jumper.,8,9,1st Half,16:42,True,2576,2024-11-20T00:07:17Z
401719270101836101,101836101,Lost Ball Turnover,Breylin Garcia Turnover.,8,9,1st Half,16:38,False,2908,2024-11-20T00:07:17Z
