play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401708361101805001,101805001,JumpShot,Johnell Davis made Three Point Jumper. Assisted by D.J. Wagner.,3,0,1st Half,19:49,True,8,2025-02-02T02:08:42Z
401708361101806501,101806501,Lost Ball Turnover,Amari Williams Turnover.,3,0,1st Half,19:34,False,96,2025-02-02T02:08:56Z
401708361101806502,101806502,Steal,Adou Thiero Steal.,3,0,1st Half,19:34,False,8,2025-02-02T02:08:56Z
401708361101807701,101807701,Lost Ball Turnover,Adou Thiero Turnover.,3,0,1st Half,19:22,False,8,2025-02-02T02:09:08Z
401708361101808301,101808301,JumpShot,Jaxson Robinson made Three Point Jumper. Assisted by Ansley Almonor.,3,3,1st Half,19:16,True,96,2025-02-02T02:14:22Z
401708361101808901,101808901,JumpShot,Zvonimir Ivisic made Three Point Jumper. Assisted by D.J. Wagner.,6,3,1st Half,19:10,True,8,2025-02-02T02:09:19Z
401708361101815601,101815601,Lost Ball Turnover,Jaxson Robinson Turnover.,6,3,1st Half,18:43,False,96,2025-02-02T02:09:48Z
401708361101815602,101815602,Steal,Adou Thiero Steal.,6,3,1st Half,18:43,False,8,2025-02-02T02:09:48Z
401708361101816901,101816901,JumpShot,Johnell Davis missed Jumper.,6,3,1st Half,18:30,False,8,2025-02-02T02:10:00Z
401708361101817201,101817201,Defensive Rebound,Amari Williams Defensive Rebound.,6,3,1st Half,18:27,False,96,2025-02-02T02:10:02Z
401708361101817601,101817601,LayUpShot,Otega Oweh made Layup.,6,5,1st Half,18:23,True,96,2025-02-02T02:10:06Z
401708361101818801,101818801,Lost Ball Turnover,D.J. Wagner Turnover.,6,5,1st Half,18:11,False,8,2025-02-02T02:10:18Z
401708361101824101,101824101,JumpShot,Koby Brea made Three Point Jumper. Assisted by Ansley Almonor.,6,8,1st Half,17:58,True,96,2025-02-02T02:10:51Z
401708361101826401,101826401,JumpShot,Adou Thiero made Three Point Jumper. Assisted by D.J. Wagner.,9,8,1st Half,17:35,True,8,2025-02-02T02:10:51Z
401708361101829001,101829001,LayUpShot,Amari Williams made Layup.,9,10,1st Half,17:09,True,96,2025-02-02T02:11:38Z
401708361101836001,101836001,JumpShot,Zvonimir Ivisic missed Three Point Jumper.,9,10,1st Half,16:39,False,8,2025-02-02T02:12:08Z
401708361101836201,101836201,Defensive Rebound,Ansley Almonor Defensive Rebound.,9,10,1st Half,16:37,False,96,2025-02-02T02:12:08Z
