play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401725585101806301,101806301,LayUpShot,Caden Powell missed Layup.,0,0,1st Half,19:36,False,242,2025-02-12T02:05:50Z
401725585101806302,101806302,Block Shot,Jasper Floyd Block.,0,0,1st Half,19:36,False,249,2025-02-12T02:05:50Z
401725585101806701,101806701,Defensive Rebound,Moulaye Sissoko Defensive Rebound.,0,0,1st Half,19:32,False,249,2025-02-12T02:05:54Z
401725585101808301,101808301,LayUpShot,Grant Newell made Layup. Assisted by Moulaye Sissoko.,2,0,1st Half,19:16,True,249,2025-02-12T02:06:10Z
401725585101808302,101808302,PersonalFoul,Foul on Trae Broadnax.,2,0,1st Half,19:16,False,242,2025-02-12T02:06:10Z
401725585101808303,101808303,MadeFreeThrow,Grant Newell made Free Throw.,3,0,1st Half,19:16,True,249,2025-02-12T02:06:10Z
401725585101814801,101814801,JumpShot,Trae Broadnax missed Jumper.,3,0,1st Half,18:51,False,242,2025-02-12T02:07:34Z
401725585101815101,101815101,Defensive Rebound,Moulaye Sissoko Defensive Rebound.,3,0,1st Half,18:48,False,249,2025-02-12T02:07:37Z
401725585101817701,101817701,JumpShot,Rondel Walker missed Three Point Jumper.,3,0,1st Half,18:22,False,249,2025-02-12T02:08:04Z
401725585101818001,101818001,Defensive Rebound,Jacob Dar Defensive Rebound.,3,0,1st Half,18:19,False,242,2025-02-12T02:08:05Z
401725585101824701,101824701,JumpShot,Jacob Dar missed Three Point Jumper.,3,0,1st Half,17:52,False,242,2025-02-12T02:08:33Z
401725585101824901,101824901,Defensive Rebound,Rondel Walker Defensive Rebound.,3,0,1st Half,17:50,False,249,2025-02-12T02:08:35Z
401725585101827001,101827001,JumpShot,Atin Wright missed Three Point Jumper.,3,0,1st Half,17:29,False,249,2025-02-12T02:08:57Z
401725585101827301,101827301,Defensive Rebound,Denver Anglin Defensive Rebound.,3,0,1st Half,17:26,False,242,2025-02-12T02:08:57Z
401725585101828801,101828801,JumpShot,Denver Anglin made Three Point Jumper. Assisted by Trae Broadnax.,3,3,1st Half,17:11,True,242,2025-02-12T02:09:47Z
401725585101835101,101835101,JumpShot,Brenen Lorient missed Jumper.,3,3,1st Half,16:48,False,249,2025-02-12T02:10:09Z
401725585101835102,101835102,Block Shot,Caden Powell Block.,3,3,1st Half,16:48,False,242,2025-02-12T02:10:09Z
401725585101835501,101835501,Defensive Rebound,Caden Powell Defensive Rebound.,3,3,1st Half,16:44,False,242,2025-02-12T02:10:13Z
401725585101837801,101837801,LayUpShot,Jacob Dar missed Layup.,3,3,1st Half,16:21,False,242,2025-02-12T02:10:36Z
401725585101838101,101838101,Defensive Rebound,Jasper Floyd Defensive Rebound.,3,3,1st Half,16:18,False,249,2025-02-12T02:10:39Z
401725585101839801,101839801,JumpShot,Johnathan Massie missed Three Point Jumper.,3,3,1st Half,16:01,False,249,2025-02-12T02:10:57Z
401725585101844201,101844201,Defensive Rebound,Denver Anglin Defensive Rebound.,3,3,1st Half,15:57,False,242,2025-02-12T02:10:59Z
401725585101845601,101845601,JumpShot,Caden Powell missed ,3,3,1st Half,15:43,False,242,2025-02-12T02:11:14Z
401725585101845901,101845901,Defensive Rebound,Moulaye Sissoko Defensive Rebound.,3,3,1st Half,15:40,False,249,2025-02-12T02:11:16Z
401725585101847902,101847902,JumpShot,Brenen Lorient made Jumper.,5,3,1st Half,15:20,True,249,2025-02-12T02:11:42Z
401725585101854101,101854101,PersonalFoul,Foul on Jasper Floyd.,5,3,1st Half,14:58,False,249,2025-02-12T02:11:59Z
401725585101854102,101854102,OfficialTVTimeOut,Official TV Timeout,5,3,1st Half,14:58,False,,2025-02-12T02:11:59Z
401725585101854103,101854103,MadeFreeThrow,Trae Broadnax made Free Throw.,5,4,1st Half,14:58,True,242,2025-02-12T02:15:08Z
401725585101854104,101854104,MadeFreeThrow,Trae Broadnax missed Free Throw.,5,4,1st Half,14:58,False,242,2025-02-12T02:15:08Z
401725585101854106,101854106,Defensive Rebound,Johnathan Massie Defensive Rebound.,5,4,1st Half,14:58,False,249,2025-02-12T02:15:08Z
401725585101854801,101854801,LayUpShot,Brenen Lorient made Layup. Assisted by Latrell Jossell.,7,4,1st Half,14:51,True,249,2025-02-12T02:16:09Z
401725585101858001,101858001,JumpShot,Kellen Amos missed Jumper.,7,4,1st Half,14:19,False,242,2025-02-12T02:16:40Z
401725585101858201,101858201,Defensive Rebound,Grant Newell Defensive Rebound.,7,4,1st Half,14:17,False,249,2025-02-12T02:16:42Z
401725585101864301,101864301,JumpShot,Latrell Jossell missed Jumper.,7,4,1st Half,13:56,False,249,2025-02-12T02:17:03Z
401725585101864501,101864501,Defensive Rebound,Trae Broadnax Defensive Rebound.,7,4,1st Half,13:54,False,242,2025-02-12T02:17:05Z
401725585101866301,101866301,JumpShot,Denver Anglin made Three Point Jumper. Assisted by Trae Broadnax.,7,7,1st Half,13:36,True,242,2025-02-12T02:17:23Z
401725585101867801,101867801,JumpShot,Brenen Lorient made Three Point Jumper. Assisted by Johnathan Massie.,10,7,1st Half,13:21,True,249,2025-02-12T02:17:40Z
401725585101869701,101869701,JumpShot,Trae Broadnax missed Three Point Jumper.,10,7,1st Half,13:02,False,242,2025-02-12T02:17:58Z
401725585101874001,101874001,Defensive Rebound,Brenen Lorient Defensive Rebound.,10,7,1st Half,12:59,False,249,2025-02-12T02:18:01Z
401725585101875401,101875401,JumpShot,Grant Newell made Three Point Jumper. Assisted by Johnathan Massie.,13,7,1st Half,12:45,True,249,2025-02-12T02:18:16Z
401725585101877401,101877401,PersonalFoul,Foul on Jimmy Oladokun Jr..,13,7,1st Half,12:25,False,242,2025-02-12T02:18:36Z
401725585101877402,101877402,Lost Ball Turnover,Jimmy Oladokun Jr. Turnover.,13,7,1st Half,12:25,False,242,2025-02-12T02:18:36Z
401725585101884201,101884201,JumpShot,Grant Newell missed Three Point Jumper.,13,7,1st Half,11:57,False,249,2025-02-12T02:19:33Z
401725585101884401,101884401,Defensive Rebound,Alem Huseinovic Defensive Rebound.,13,7,1st Half,11:55,False,242,2025-02-12T02:19:35Z
401725585101885301,101885301,OfficialTVTimeOut,Official TV Timeout,13,7,1st Half,11:46,False,,2025-02-12T02:19:46Z
401725585101886401,101886401,JumpShot,Aaron Powell missed Three Point Jumper.,13,7,1st Half,11:35,False,242,2025-02-12T02:23:30Z
401725585101886701,101886701,Offensive Rebound,Caden Powell Offensive Rebound.,13,7,1st Half,11:32,False,242,2025-02-12T02:23:33Z
401725585101886801,101886801,LayUpShot,Caden Powell made Layup.,13,9,1st Half,11:31,True,242,2025-02-12T02:23:34Z
401725585101889501,101889501,Lost Ball Turnover,Grant Newell Turnover.,13,9,1st Half,11:04,False,249,2025-02-12T02:24:00Z
401725585101889502,101889502,Steal,Andrew Akuchie Steal.,13,9,1st Half,11:04,False,242,2025-02-12T02:24:00Z
401725585101896001,101896001,JumpShot,Caden Powell missed Jumper.,13,9,1st Half,10:39,False,242,2025-02-12T02:24:26Z
401725585101896401,101896401,Defensive Rebound,Grant Newell Defensive Rebound.,13,9,1st Half,10:35,False,249,2025-02-12T02:24:29Z
