sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
37,Subbing in for George Washington-Luke Hunger,Subbing in for George Washington-Luke Hunger,10,6,1,16:38,False,397,2025-11-25T00:19:26.406114
38,Turnover by Middle Tenn. 's Chris Loofe,Turnover by Middle Tenn. 's Chris Loofe,10,6,1,16:13,False,446,2025-11-25T00:19:26.406116
39,Steal by George Washington's Bubu Benjamin,Steal by George Washington's Bubu Benjamin,10,6,1,16:13,False,397,2025-11-25T00:19:26.406117
40,Layup by George Washington's Bubu Benjamin,Layup by George Washington's Bubu Benjamin,12,6,1,15:50,False,397,2025-11-25T00:19:26.406118
41,Assist by George Washington's Garrett Johnson,Assist by George Washington's Garrett Johnson,12,6,1,15:50,False,397,2025-11-25T00:19:26.406120
42,3 Pointer MISSED by Middle Tenn.'s Kamari Lands,3 Pointer MISSED by Middle Tenn.'s Kamari Lands,12,6,1,15:25,False,446,2025-11-25T00:19:26.406121
43,Defensive rebound by George Washington's Garrett Johnson,Defensive rebound by George Washington's Garrett Johnson,12,6,1,15:21,False,397,2025-11-25T00:19:26.406122
44,Jumper by George Washington's Bubu Benjamin,Jumper by George Washington's Bubu Benjamin,15,6,1,15:12,False,397,2025-11-25T00:19:26.406124
45,Assist by George Washington's Tre Dinkins,Assist by George Washington's Tre Dinkins,15,6,1,15:12,False,397,2025-11-25T00:19:26.406125
46,2 Pointer by Middle Tenn.'s Chris Loofe,2 Pointer by Middle Tenn.'s Chris Loofe,15,8,1,14:46,False,446,2025-11-25T00:19:26.406126
47,Layup MISSED by George Washington's Luke Hunger,Layup MISSED by George Washington's Luke Hunger,15,8,1,14:31,False,397,2025-11-25T00:19:26.406128
48,Defensive rebound by Middle Tenn.'s Chris Loofe,Defensive rebound by Middle Tenn.'s Chris Loofe,15,8,1,14:28,False,446,2025-11-25T00:19:26.406129
49,Slam Dunk MISSED by Middle Tenn.'s Chris Loofe,Slam Dunk MISSED by Middle Tenn.'s Chris Loofe,15,8,1,14:14,True,446,2025-11-25T00:19:26.406130
50,Offensive rebound by Middle Tenn.'s Chris Loofe,Offensive rebound by Middle Tenn.'s Chris Loofe,15,8,1,14:10,False,446,2025-11-25T00:19:26.406132
51,Personal Foul on George Washington's Garrett Johnson (Kamari Lands draws the foul),Personal Foul on George Washington's Garrett Johnson (Kamari Lands draws the foul),15,8,1,14:06,False,397,2025-11-25T00:19:26.406133
52,Commercial time out.,Commercial time out.,15,8,1,14:06,False,0,2025-11-25T00:19:26.406135
53,Subbing out for George Washington-Bubu Benjamin,Subbing out for George Washington-Bubu Benjamin,15,8,1,14:06,False,397,2025-11-25T00:19:26.406136
54,Subbing in for George Washington-Tyrone Marshall,Subbing in for George Washington-Tyrone Marshall,15,8,1,14:06,False,397,2025-11-25T00:19:26.406138
55,Turnover by Middle Tenn. 's Torey Alston,Turnover by Middle Tenn. 's Torey Alston,15,8,1,14:03,False,446,2025-11-25T00:19:26.406139
56,Steal by George Washington's Jean Aranguren,Steal by George Washington's Jean Aranguren,15,8,1,14:03,False,397,2025-11-25T00:19:26.406141
57,Layup MISSED by George Washington's Luke Hunger,Layup MISSED by George Washington's Luke Hunger,15,8,1,13:57,False,397,2025-11-25T00:19:26.406142
58,Block by Middle Tenn.'s Chris Loofe,Block by Middle Tenn.'s Chris Loofe,15,8,1,13:57,False,446,2025-11-25T00:19:26.406143
59,Defensive rebound by Middle Tenn.'s Kamari Lands,Defensive rebound by Middle Tenn.'s Kamari Lands,15,8,1,13:52,False,446,2025-11-25T00:19:26.406145
60,Personal Foul on George Washington's Jean Aranguren (Torey Alston draws the foul),Personal Foul on George Washington's Jean Aranguren (Torey Alston draws the foul),15,8,1,13:51,False,397,2025-11-25T00:19:26.406146
61,Free Throw  by Middle Tenn.'s Torey Alston,Free Throw  by Middle Tenn.'s Torey Alston,15,9,1,13:51,False,446,2025-11-25T00:19:26.406147
62,Subbing out for George Washington-Tre Dinkins,Subbing out for George Washington-Tre Dinkins,15,9,1,13:51,False,397,2025-11-25T00:19:26.406149
63,Subbing out for George Washington-Luke Hunger,Subbing out for George Washington-Luke Hunger,15,9,1,13:51,False,397,2025-11-25T00:19:26.406150
64,Subbing in for George Washington-Ty Bevins,Subbing in for George Washington-Ty Bevins,15,9,1,13:51,False,397,2025-11-25T00:19:26.406151
65,Subbing in for George Washington-Rafael Castro,Subbing in for George Washington-Rafael Castro,15,9,1,13:51,False,397,2025-11-25T00:19:26.406153
66,Free Throw  by Middle Tenn.'s Torey Alston,Free Throw  by Middle Tenn.'s Torey Alston,15,10,1,13:51,False,446,2025-11-25T00:19:26.406154
67,Layup MISSED by George Washington's Rafael Castro,Layup MISSED by George Washington's Rafael Castro,15,10,1,13:36,False,397,2025-11-25T00:19:26.406155
68,Offensive rebound by George Washington's Jean Aranguren,Offensive rebound by George Washington's Jean Aranguren,15,10,1,13:31,False,397,2025-11-25T00:19:26.406157
69,2 Pointer by George Washington's Jean Aranguren,2 Pointer by George Washington's Jean Aranguren,17,10,1,13:31,False,397,2025-11-25T00:19:26.406158
70,Personal Foul on George Washington's Garrett Johnson (Alec Oglesby draws the foul),Personal Foul on George Washington's Garrett Johnson (Alec Oglesby draws the foul),17,10,1,13:10,False,397,2025-11-25T00:19:26.406159
71,Free Throw MISSED  by Middle Tenn.'s Alec Oglesby,Free Throw MISSED  by Middle Tenn.'s Alec Oglesby,17,10,1,13:10,False,446,2025-11-25T00:19:26.406161
72,Middle Tenn. gets a rebound from a dead ball.,Middle Tenn. gets a rebound from a dead ball.,17,10,1,13:10,False,446,2025-11-25T00:19:26.406162
73,Subbing out for Middle Tenn.-Chris Loofe,Subbing out for Middle Tenn.-Chris Loofe,17,10,1,13:10,False,446,2025-11-25T00:19:26.406163
74,Subbing in for Middle Tenn.-Jarred Hall,Subbing in for Middle Tenn.-Jarred Hall,17,10,1,13:10,False,446,2025-11-25T00:19:26.406165
75,Subbing out for George Washington-Jean Aranguren,Subbing out for George Washington-Jean Aranguren,17,10,1,13:10,False,397,2025-11-25T00:19:26.406166
76,Subbing out for George Washington-Garrett Johnson,Subbing out for George Washington-Garrett Johnson,17,10,1,13:10,False,397,2025-11-25T00:19:26.406167
77,Subbing in for George Washington-Christian Jones,Subbing in for George Washington-Christian Jones,17,10,1,13:10,False,397,2025-11-25T00:19:26.406169
78,Subbing in for George Washington-Bubu Benjamin,Subbing in for George Washington-Bubu Benjamin,17,10,1,13:10,False,397,2025-11-25T00:19:26.406171
79,Free Throw  by Middle Tenn.'s Alec Oglesby,Free Throw  by Middle Tenn.'s Alec Oglesby,17,11,1,13:10,False,446,2025-11-25T00:19:26.406172
80,Turnover by George Washington 's Tyrone Marshall,Turnover by George Washington 's Tyrone Marshall,17,11,1,12:48,False,397,2025-11-25T00:19:26.406173
81,Steal by Middle Tenn.'s Torey Alston,Steal by Middle Tenn.'s Torey Alston,17,11,1,12:48,False,446,2025-11-25T00:19:26.406174
82,Jumper MISSED by Middle Tenn.'s Kamari Lands,Jumper MISSED by Middle Tenn.'s Kamari Lands,17,11,1,12:42,False,446,2025-11-25T00:19:26.406176
83,Defensive rebound by George Washington's Ty Bevins,Defensive rebound by George Washington's Ty Bevins,17,11,1,12:39,False,397,2025-11-25T00:19:26.406177
84,Jumper by George Washington's Tyrone Marshall,Jumper by George Washington's Tyrone Marshall,20,11,1,12:34,False,397,2025-11-25T00:19:26.406179
85,Assist by George Washington's Bubu Benjamin,Assist by George Washington's Bubu Benjamin,20,11,1,12:34,False,397,2025-11-25T00:19:26.406180
86,Jumper MISSED by Middle Tenn.'s Jahvin Carter,Jumper MISSED by Middle Tenn.'s Jahvin Carter,20,11,1,12:19,False,446,2025-11-25T00:19:26.406181
87,Defensive rebound by George Washington's Tyrone Marshall,Defensive rebound by George Washington's Tyrone Marshall,20,11,1,12:14,False,397,2025-11-25T00:19:26.406183
88,2 Pointer by George Washington's Christian Jones,2 Pointer by George Washington's Christian Jones,22,11,1,12:09,False,397,2025-11-25T00:19:26.406184
89,Jumper MISSED by Middle Tenn.'s Kamari Lands,Jumper MISSED by Middle Tenn.'s Kamari Lands,22,11,1,11:37,False,446,2025-11-25T00:19:26.406185
90,Defensive rebound by George Washington's Tyrone Marshall,Defensive rebound by George Washington's Tyrone Marshall,22,11,1,11:33,False,397,2025-11-25T00:19:26.406187
91,Personal Foul on Middle Tenn.'s Jarred Hall (Rafael Castro draws the foul),Personal Foul on Middle Tenn.'s Jarred Hall (Rafael Castro draws the foul),22,11,1,11:25,False,446,2025-11-25T00:19:26.406188
92,Commercial time out.,Commercial time out.,22,11,1,11:25,False,0,2025-11-25T00:19:26.406189
93,Subbing out for Middle Tenn.-Kamari Lands,Subbing out for Middle Tenn.-Kamari Lands,22,11,1,11:25,False,446,2025-11-25T00:19:26.406191
94,Subbing in for Middle Tenn.-James Dent Jr.,Subbing in for Middle Tenn.-James Dent Jr.,22,11,1,11:25,False,446,2025-11-25T00:19:26.406192
95,Subbing out for George Washington-Ty Bevins,Subbing out for George Washington-Ty Bevins,22,11,1,11:25,False,397,2025-11-25T00:19:26.406194
96,Subbing in for George Washington-Trey Autry,Subbing in for George Washington-Trey Autry,22,11,1,11:25,False,397,2025-11-25T00:19:26.406195
97,Free Throw  by George Washington's Rafael Castro,Free Throw  by George Washington's Rafael Castro,23,11,1,11:25,False,397,2025-11-25T00:19:26.406196
98,Free Throw  by George Washington's Rafael Castro,Free Throw  by George Washington's Rafael Castro,24,11,1,11:25,False,397,2025-11-25T00:19:26.406198
99,Layup MISSED by Middle Tenn.'s Torey Alston,Layup MISSED by Middle Tenn.'s Torey Alston,24,11,1,11:07,False,446,2025-11-25T00:19:26.406199
100,Defensive rebound by George Washington's Trey Autry,Defensive rebound by George Washington's Trey Autry,24,11,1,11:03,False,397,2025-11-25T00:19:26.406200
101,2 Pointer MISSED by George Washington's Tyrone Marshall,2 Pointer MISSED by George Washington's Tyrone Marshall,24,11,1,10:56,False,397,2025-11-25T00:19:26.406201
102,Defensive rebound by Middle Tenn.'s Alec Oglesby,Defensive rebound by Middle Tenn.'s Alec Oglesby,24,11,1,10:51,False,446,2025-11-25T00:19:26.406203
103,2 Pointer MISSED by Middle Tenn.'s Alec Oglesby,2 Pointer MISSED by Middle Tenn.'s Alec Oglesby,24,11,1,10:27,False,446,2025-11-25T00:19:26.406204
104,Offensive rebound by Middle Tenn.'s Torey Alston,Offensive rebound by Middle Tenn.'s Torey Alston,24,11,1,10:23,False,446,2025-11-25T00:19:26.406206
105,Jumper by Middle Tenn.'s Alec Oglesby,Jumper by Middle Tenn.'s Alec Oglesby,24,14,1,10:19,False,446,2025-11-25T00:19:26.406207
106,Assist by Middle Tenn.'s James Dent Jr.,Assist by Middle Tenn.'s James Dent Jr.,24,14,1,10:19,False,446,2025-11-25T00:19:26.406208
107,2 Pointer MISSED by George Washington's Christian Jones,2 Pointer MISSED by George Washington's Christian Jones,24,14,1,10:01,False,397,2025-11-25T00:19:26.406209
108,Defensive rebound by Middle Tenn.'s Torey Alston,Defensive rebound by Middle Tenn.'s Torey Alston,24,14,1,09:58,False,446,2025-11-25T00:19:26.406211
109,Personal Foul on George Washington's Rafael Castro (Torey Alston draws the foul),Personal Foul on George Washington's Rafael Castro (Torey Alston draws the foul),24,14,1,09:53,False,397,2025-11-25T00:19:26.406212
110,Free Throw  by Middle Tenn.'s Torey Alston,Free Throw  by Middle Tenn.'s Torey Alston,24,15,1,09:53,False,446,2025-11-25T00:19:26.406214
111,Subbing out for George Washington-Christian Jones,Subbing out for George Washington-Christian Jones,24,15,1,09:53,False,397,2025-11-25T00:19:26.406215
112,Subbing out for George Washington-Bubu Benjamin,Subbing out for George Washington-Bubu Benjamin,24,15,1,09:53,False,397,2025-11-25T00:19:26.406216
113,Subbing out for George Washington-Tyrone Marshall,Subbing out for George Washington-Tyrone Marshall,24,15,1,09:53,False,397,2025-11-25T00:19:26.406217
114,Subbing out for George Washington-Rafael Castro,Subbing out for George Washington-Rafael Castro,24,15,1,09:53,False,397,2025-11-25T00:19:26.406219
115,Subbing in for George Washington-Tre Dinkins,Subbing in for George Washington-Tre Dinkins,24,15,1,09:53,False,397,2025-11-25T00:19:26.406220
116,Subbing in for George Washington-Jean Aranguren,Subbing in for George Washington-Jean Aranguren,24,15,1,09:53,False,397,2025-11-25T00:19:26.406221
117,Subbing in for George Washington-Garrett Johnson,Subbing in for George Washington-Garrett Johnson,24,15,1,09:53,False,397,2025-11-25T00:19:26.406223
118,Subbing in for George Washington-Luke Hunger,Subbing in for George Washington-Luke Hunger,24,15,1,09:53,False,397,2025-11-25T00:19:26.406224
119,Free Throw  by Middle Tenn.'s Torey Alston,Free Throw  by Middle Tenn.'s Torey Alston,24,16,1,09:53,False,446,2025-11-25T00:19:26.406225
120,Subbing out for Middle Tenn.-Torey Alston,Subbing out for Middle Tenn.-Torey Alston,24,16,1,09:53,False,446,2025-11-25T00:19:26.406227
121,Subbing in for Middle Tenn.-Kamari Lands,Subbing in for Middle Tenn.-Kamari Lands,24,16,1,09:53,False,446,2025-11-25T00:19:26.406228
122,Jumper MISSED by George Washington's Garrett Johnson,Jumper MISSED by George Washington's Garrett Johnson,24,16,1,09:36,False,397,2025-11-25T00:19:26.406229
123,Offensive rebound by George Washington's Luke Hunger,Offensive rebound by George Washington's Luke Hunger,24,16,1,09:34,False,397,2025-11-25T00:19:26.406231
124,Personal Foul on Middle Tenn.'s Jarred Hall (Luke Hunger draws the foul),Personal Foul on Middle Tenn.'s Jarred Hall (Luke Hunger draws the foul),24,16,1,09:31,False,446,2025-11-25T00:19:26.406232
125,Free Throw MISSED  by George Washington's Luke Hunger,Free Throw MISSED  by George Washington's Luke Hunger,24,16,1,09:31,False,397,2025-11-25T00:19:26.406233
126,George Washington gets a rebound from a dead ball.,George Washington gets a rebound from a dead ball.,24,16,1,09:31,False,397,2025-11-25T00:19:26.406235
127,Subbing out for Middle Tenn.-Jahvin Carter,Subbing out for Middle Tenn.-Jahvin Carter,24,16,1,09:31,False,446,2025-11-25T00:19:26.406236
128,Subbing out for Middle Tenn.-Jarred Hall,Subbing out for Middle Tenn.-Jarred Hall,24,16,1,09:31,False,446,2025-11-25T00:19:26.406237
129,Subbing in for Middle Tenn.-Chris Loofe,Subbing in for Middle Tenn.-Chris Loofe,24,16,1,09:31,False,446,2025-11-25T00:19:26.406239
130,Subbing in for Middle Tenn.-Sean Smith,Subbing in for Middle Tenn.-Sean Smith,24,16,1,09:31,False,446,2025-11-25T00:19:26.406248
131,Free Throw  by George Washington's Luke Hunger,Free Throw  by George Washington's Luke Hunger,25,16,1,09:31,False,397,2025-11-25T00:19:26.406250
132,Jumper by Middle Tenn.'s Alec Oglesby,Jumper by Middle Tenn.'s Alec Oglesby,25,19,1,09:17,False,446,2025-11-25T00:19:26.406251
133,Assist by Middle Tenn.'s Sean Smith,Assist by Middle Tenn.'s Sean Smith,25,19,1,09:17,False,446,2025-11-25T00:19:26.406252
134,Jumper MISSED by George Washington's Trey Autry,Jumper MISSED by George Washington's Trey Autry,25,19,1,08:59,False,397,2025-11-25T00:19:26.406254
135,Defensive rebound by Middle Tenn.'s Sean Smith,Defensive rebound by Middle Tenn.'s Sean Smith,25,19,1,08:56,False,446,2025-11-25T00:19:26.406255
136,2 Pointer MISSED by Middle Tenn.'s Sean Smith,2 Pointer MISSED by Middle Tenn.'s Sean Smith,25,19,1,08:49,False,446,2025-11-25T00:19:26.406256
137,Defensive rebound by George Washington's Luke Hunger,Defensive rebound by George Washington's Luke Hunger,25,19,1,08:47,False,397,2025-11-25T00:19:26.406258
138,Personal Foul on Middle Tenn.'s Sean Smith (Luke Hunger draws the foul),Personal Foul on Middle Tenn.'s Sean Smith (Luke Hunger draws the foul),25,19,1,08:46,False,446,2025-11-25T00:19:26.406259
139,Personal Foul on Middle Tenn.'s Kamari Lands (Luke Hunger draws the foul),Personal Foul on Middle Tenn.'s Kamari Lands (Luke Hunger draws the foul),25,19,1,08:30,False,446,2025-11-25T00:19:26.406260
140,Personal Foul on Middle Tenn.'s Sean Smith (Trey Autry draws the foul),Personal Foul on Middle Tenn.'s Sean Smith (Trey Autry draws the foul),25,19,1,08:20,False,446,2025-11-25T00:19:26.406262
141,Free Throw  by George Washington's Trey Autry,Free Throw  by George Washington's Trey Autry,26,19,1,08:20,False,397,2025-11-25T00:19:26.406263
142,Subbing out for Middle Tenn.-Sean Smith,Subbing out for Middle Tenn.-Sean Smith,26,19,1,08:20,False,446,2025-11-25T00:19:26.406264
143,Subbing in for Middle Tenn.-Jahvin Carter,Subbing in for Middle Tenn.-Jahvin Carter,26,19,1,08:20,False,446,2025-11-25T00:19:26.406266
144,Free Throw  by George Washington's Trey Autry,Free Throw  by George Washington's Trey Autry,27,19,1,08:20,False,397,2025-11-25T00:19:26.406267
145,Subbing out for George Washington-Trey Autry,Subbing out for George Washington-Trey Autry,27,19,1,08:20,False,397,2025-11-25T00:19:26.406269
146,Subbing out for George Washington-Garrett Johnson,Subbing out for George Washington-Garrett Johnson,27,19,1,08:20,False,397,2025-11-25T00:19:26.406270
147,Subbing in for George Washington-Ty Bevins,Subbing in for George Washington-Ty Bevins,27,19,1,08:20,False,397,2025-11-25T00:19:26.406271
148,Subbing in for George Washington-Tyrone Marshall,Subbing in for George Washington-Tyrone Marshall,27,19,1,08:20,False,397,2025-11-25T00:19:26.406272
149,Layup by Middle Tenn.'s James Dent Jr.,Layup by Middle Tenn.'s James Dent Jr.,27,21,1,08:03,False,446,2025-11-25T00:19:26.406274
150,Assist by Middle Tenn.'s Jahvin Carter,Assist by Middle Tenn.'s Jahvin Carter,27,21,1,08:03,False,446,2025-11-25T00:19:26.406275
151,2 Pointer by George Washington's Luke Hunger,2 Pointer by George Washington's Luke Hunger,29,21,1,07:48,False,397,2025-11-25T00:19:26.406277
152,Jumper by Middle Tenn.'s Alec Oglesby,Jumper by Middle Tenn.'s Alec Oglesby,29,24,1,07:40,False,446,2025-11-25T00:19:26.406278
153,Assist by Middle Tenn.'s Jahvin Carter,Assist by Middle Tenn.'s Jahvin Carter,29,24,1,07:40,False,446,2025-11-25T00:19:26.406279
154,Layup MISSED by George Washington's Luke Hunger,Layup MISSED by George Washington's Luke Hunger,29,24,1,07:24,False,397,2025-11-25T00:19:26.406280
155,Block by Middle Tenn.'s Chris Loofe,Block by Middle Tenn.'s Chris Loofe,29,24,1,07:24,False,446,2025-11-25T00:19:26.406282
156,Defensive rebound by Middle Tenn.'s Kamari Lands,Defensive rebound by Middle Tenn.'s Kamari Lands,29,24,1,07:18,False,446,2025-11-25T00:19:26.406283
157,Personal Foul on George Washington's Luke Hunger (Chris Loofe draws the foul),Personal Foul on George Washington's Luke Hunger (Chris Loofe draws the foul),29,24,1,07:08,False,397,2025-11-25T00:19:26.406284
158,Commercial time out.,Commercial time out.,29,24,1,07:08,False,0,2025-11-25T00:19:26.406286
159,Subbing out for George Washington-Ty Bevins,Subbing out for George Washington-Ty Bevins,29,24,1,07:08,False,397,2025-11-25T00:19:26.406287
160,Subbing out for George Washington-Jean Aranguren,Subbing out for George Washington-Jean Aranguren,29,24,1,07:08,False,397,2025-11-25T00:19:26.406288
161,Subbing out for George Washington-Luke Hunger,Subbing out for George Washington-Luke Hunger,29,24,1,07:08,False,397,2025-11-25T00:19:26.406290
162,Subbing in for George Washington-Christian Jones,Subbing in for George Washington-Christian Jones,29,24,1,07:08,False,397,2025-11-25T00:19:26.406291
163,Subbing in for George Washington-Bubu Benjamin,Subbing in for George Washington-Bubu Benjamin,29,24,1,07:08,False,397,2025-11-25T00:19:26.406292
164,Subbing in for George Washington-Rafael Castro,Subbing in for George Washington-Rafael Castro,29,24,1,07:08,False,397,2025-11-25T00:19:26.406294
165,Free Throw  by Middle Tenn.'s Chris Loofe,Free Throw  by Middle Tenn.'s Chris Loofe,29,25,1,07:08,False,446,2025-11-25T00:19:26.406295
166,Free Throw  by Middle Tenn.'s Chris Loofe,Free Throw  by Middle Tenn.'s Chris Loofe,29,26,1,07:08,False,446,2025-11-25T00:19:26.406296
167,Personal Foul on Middle Tenn.'s James Dent Jr. (Rafael Castro draws the foul),Personal Foul on Middle Tenn.'s James Dent Jr. (Rafael Castro draws the foul),29,26,1,06:56,False,446,2025-11-25T00:19:26.406297
168,Free Throw  by George Washington's Rafael Castro,Free Throw  by George Washington's Rafael Castro,30,26,1,06:56,False,397,2025-11-25T00:19:26.406299
169,Free Throw MISSED  by George Washington's Rafael Castro,Free Throw MISSED  by George Washington's Rafael Castro,30,26,1,06:56,False,397,2025-11-25T00:19:26.406300
170,Defensive rebound by Middle Tenn.'s Kamari Lands,Defensive rebound by Middle Tenn.'s Kamari Lands,30,26,1,06:54,False,446,2025-11-25T00:19:26.406301
171,Turnover by Middle Tenn. 's Kamari Lands,Turnover by Middle Tenn. 's Kamari Lands,30,26,1,06:38,False,446,2025-11-25T00:19:26.406303
172,Subbing out for Middle Tenn.-Chris Loofe,Subbing out for Middle Tenn.-Chris Loofe,30,26,1,06:38,False,446,2025-11-25T00:19:26.406304
173,Subbing out for Middle Tenn.-Kamari Lands,Subbing out for Middle Tenn.-Kamari Lands,30,26,1,06:38,False,446,2025-11-25T00:19:26.406305
174,Subbing in for Middle Tenn.-Luka Jovanovic,Subbing in for Middle Tenn.-Luka Jovanovic,30,26,1,06:38,False,446,2025-11-25T00:19:26.406307
175,Subbing in for Middle Tenn.-Torey Alston,Subbing in for Middle Tenn.-Torey Alston,30,26,1,06:38,False,446,2025-11-25T00:19:26.406308
176,Jumper MISSED by George Washington's Tre Dinkins,Jumper MISSED by George Washington's Tre Dinkins,30,26,1,06:26,False,397,2025-11-25T00:19:26.406309
177,Defensive rebound by Middle Tenn.'s Torey Alston,Defensive rebound by Middle Tenn.'s Torey Alston,30,26,1,06:22,False,446,2025-11-25T00:19:26.406311
178,Jumper by Middle Tenn.'s Jahvin Carter,Jumper by Middle Tenn.'s Jahvin Carter,30,29,1,05:56,False,446,2025-11-25T00:19:26.406312
179,Assist by Middle Tenn.'s Alec Oglesby,Assist by Middle Tenn.'s Alec Oglesby,30,29,1,05:56,False,446,2025-11-25T00:19:26.406313
180,Personal Foul on George Washington's Rafael Castro (Jahvin Carter draws the foul),Personal Foul on George Washington's Rafael Castro (Jahvin Carter draws the foul),30,29,1,05:50,False,397,2025-11-25T00:19:26.406315
181,Subbing out for George Washington-Rafael Castro,Subbing out for George Washington-Rafael Castro,30,29,1,05:50,False,397,2025-11-25T00:19:26.406316
