sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Wilhelm Breidenbach vs Josh Hayes (Utah gains possession),Wilhelm Breidenbach vs Josh Hayes (Utah gains possession),0,0,1,20:00,False,0,2025-11-26T23:29:20.179828
2,Jumper MISSED by Utah's Nana Owusu-Anane,Jumper MISSED by Utah's Nana Owusu-Anane,0,0,1,19:42,False,2354,2025-11-26T23:29:20.179862
3,Offensive rebound by Utah's Nana Owusu-Anane,Offensive rebound by Utah's Nana Owusu-Anane,0,0,1,19:38,False,2354,2025-11-26T23:29:20.179870
4,2 Pointer by Utah's Makaih Williams,2 Pointer by Utah's Makaih Williams,0,2,1,19:26,False,2354,2025-11-26T23:29:20.179877
5,Turnover by Grand Canyon 's Josh Hayes,Turnover by Grand Canyon 's Josh Hayes,0,2,1,19:15,False,1913,2025-11-26T23:29:20.179882
6,Steal by Utah's Jaden Henley,Steal by Utah's Jaden Henley,0,2,1,19:15,False,2354,2025-11-26T23:29:20.179889
7,Layup by Utah's Jaden Henley,Layup by Utah's Jaden Henley,0,4,1,19:10,False,2354,2025-11-26T23:29:20.179895
8,Personal Foul on Utah's Jaden Henley (Seydou Traore draws the foul),Personal Foul on Utah's Jaden Henley (Seydou Traore draws the foul),0,4,1,18:49,False,2354,2025-11-26T23:29:20.179901
9,Jumper by Grand Canyon's Terrence Brown,Jumper by Grand Canyon's Terrence Brown,3,4,1,18:37,False,1913,2025-11-26T23:29:20.179907
10,Assist by Grand Canyon's Seydou Traore,Assist by Grand Canyon's Seydou Traore,3,4,1,18:37,False,1913,2025-11-26T23:29:20.179913
11,Personal Foul on Grand Canyon's Josh Hayes (Jaden Henley draws the foul),Personal Foul on Grand Canyon's Josh Hayes (Jaden Henley draws the foul),3,4,1,18:16,False,1913,2025-11-26T23:29:20.179919
12,Free Throw  by Utah's Jaden Henley,Free Throw  by Utah's Jaden Henley,3,5,1,18:16,False,2354,2025-11-26T23:29:20.179925
13,Free Throw  by Utah's Jaden Henley,Free Throw  by Utah's Jaden Henley,3,6,1,18:16,False,2354,2025-11-26T23:29:20.179931
14,2 Pointer MISSED by Grand Canyon's Terrence Brown,2 Pointer MISSED by Grand Canyon's Terrence Brown,3,6,1,18:05,False,1913,2025-11-26T23:29:20.179937
15,Block by Utah's Wilhelm Breidenbach,Block by Utah's Wilhelm Breidenbach,3,6,1,18:05,False,2354,2025-11-26T23:29:20.179943
16,Defensive rebound by Utah's Makaih Williams,Defensive rebound by Utah's Makaih Williams,3,6,1,18:00,False,2354,2025-11-26T23:29:20.179949
17,2 Pointer by Utah's Nana Owusu-Anane,2 Pointer by Utah's Nana Owusu-Anane,3,8,1,17:56,False,2354,2025-11-26T23:29:20.179956
18,Personal Foul on Grand Canyon's Josh Hayes (Nana Owusu-Anane draws the foul),Personal Foul on Grand Canyon's Josh Hayes (Nana Owusu-Anane draws the foul),3,8,1,17:56,False,1913,2025-11-26T23:29:20.179962
19,Subbing out for Grand Canyon-Josh Hayes,Subbing out for Grand Canyon-Josh Hayes,3,8,1,17:56,False,1913,2025-11-26T23:29:20.179968
20,Subbing in for Grand Canyon-Jacob Patrick,Subbing in for Grand Canyon-Jacob Patrick,3,8,1,17:56,False,1913,2025-11-26T23:29:20.179974
21,Free Throw  by Utah's Nana Owusu-Anane,Free Throw  by Utah's Nana Owusu-Anane,3,9,1,17:56,False,2354,2025-11-26T23:29:20.179980
22,Turnover by Grand Canyon 's Keanu Dawes,Turnover by Grand Canyon 's Keanu Dawes,3,9,1,17:43,False,1913,2025-11-26T23:29:20.179987
23,Offensive foul by Utah's Nana Owusu-Anane,Offensive foul by Utah's Nana Owusu-Anane,3,9,1,17:30,False,2354,2025-11-26T23:29:20.179992
24,Offensive turnover by Utah's Nana Owusu-Anane,Offensive turnover by Utah's Nana Owusu-Anane,3,9,1,17:30,False,2354,2025-11-26T23:29:20.179999
25,2 Pointer MISSED by Grand Canyon's Seydou Traore,2 Pointer MISSED by Grand Canyon's Seydou Traore,3,9,1,17:17,False,1913,2025-11-26T23:29:20.180005
26,Defensive rebound by Utah's Wilhelm Breidenbach,Defensive rebound by Utah's Wilhelm Breidenbach,3,9,1,17:15,False,2354,2025-11-26T23:29:20.180012
27,Jumper MISSED by Utah's Wilhelm Breidenbach,Jumper MISSED by Utah's Wilhelm Breidenbach,3,9,1,17:08,False,2354,2025-11-26T23:29:20.180018
28,Defensive rebound by Grand Canyon's Keanu Dawes,Defensive rebound by Grand Canyon's Keanu Dawes,3,9,1,17:03,False,1913,2025-11-26T23:29:20.180023
29,Turnover by Grand Canyon 's Seydou Traore,Turnover by Grand Canyon 's Seydou Traore,3,9,1,17:01,False,1913,2025-11-26T23:29:20.180029
30,Steal by Utah's Jaden Henley,Steal by Utah's Jaden Henley,3,9,1,17:01,False,2354,2025-11-26T23:29:20.180034
31,Slam Dunk by Utah's Jaden Henley,Slam Dunk by Utah's Jaden Henley,3,11,1,16:58,True,2354,2025-11-26T23:29:20.180041
32,Layup by Grand Canyon's Seydou Traore,Layup by Grand Canyon's Seydou Traore,5,11,1,16:27,False,1913,2025-11-26T23:29:20.180047
33,Assist by Grand Canyon's Don McHenry,Assist by Grand Canyon's Don McHenry,5,11,1,16:27,False,1913,2025-11-26T23:29:20.180052
34,Jumper MISSED by Utah's Jaden Henley,Jumper MISSED by Utah's Jaden Henley,5,11,1,16:01,False,2354,2025-11-26T23:29:20.180059
35,Defensive rebound by Grand Canyon's Keanu Dawes,Defensive rebound by Grand Canyon's Keanu Dawes,5,11,1,15:57,False,1913,2025-11-26T23:29:20.180066
36,Jumper by Grand Canyon's Don McHenry,Jumper by Grand Canyon's Don McHenry,8,11,1,15:46,False,1913,2025-11-26T23:29:20.180072
37,Jumper MISSED by Utah's Brian Moore Jr.,Jumper MISSED by Utah's Brian Moore Jr.,8,11,1,15:22,False,2354,2025-11-26T23:29:20.180078
38,Offensive rebound by Utah's Wilhelm Breidenbach,Offensive rebound by Utah's Wilhelm Breidenbach,8,11,1,15:19,False,2354,2025-11-26T23:29:20.180084
39,2 Pointer by Utah's Nana Owusu-Anane,2 Pointer by Utah's Nana Owusu-Anane,8,13,1,15:10,False,2354,2025-11-26T23:29:20.180089
40,Assist by Utah's Brian Moore Jr.,Assist by Utah's Brian Moore Jr.,8,13,1,15:10,False,2354,2025-11-26T23:29:20.180094
41,Jumper MISSED by Grand Canyon's Keanu Dawes,Jumper MISSED by Grand Canyon's Keanu Dawes,8,13,1,14:56,False,1913,2025-11-26T23:29:20.180100
42,Defensive rebound by Utah's Jaden Henley,Defensive rebound by Utah's Jaden Henley,8,13,1,14:52,False,2354,2025-11-26T23:29:20.180106
43,Layup MISSED by Utah's Makaih Williams,Layup MISSED by Utah's Makaih Williams,8,13,1,14:44,False,2354,2025-11-26T23:29:20.180112
44,Defensive rebound by Grand Canyon's Jacob Patrick,Defensive rebound by Grand Canyon's Jacob Patrick,8,13,1,14:39,False,1913,2025-11-26T23:29:20.180118
45,Layup MISSED by Grand Canyon's Terrence Brown,Layup MISSED by Grand Canyon's Terrence Brown,8,13,1,14:34,False,1913,2025-11-26T23:29:20.180124
46,Defensive rebound by Utah's Nana Owusu-Anane,Defensive rebound by Utah's Nana Owusu-Anane,8,13,1,14:31,False,2354,2025-11-26T23:29:20.180130
47,Jumper MISSED by Utah's Makaih Williams,Jumper MISSED by Utah's Makaih Williams,8,13,1,14:27,False,2354,2025-11-26T23:29:20.180136
48,Offensive rebound by Utah's Wilhelm Breidenbach,Offensive rebound by Utah's Wilhelm Breidenbach,8,13,1,14:24,False,2354,2025-11-26T23:29:20.180141
49,2 Pointer by Utah's Utah,2 Pointer by Utah's Utah,8,15,1,14:09,False,2354,2025-11-26T23:29:20.180148
50,Layup MISSED by Utah's Nana Owusu-Anane,Layup MISSED by Utah's Nana Owusu-Anane,8,13,1,14:09,False,2354,2025-11-26T23:29:20.180154
51,Defensive rebound by Grand Canyon's Keanu Dawes,Defensive rebound by Grand Canyon's Keanu Dawes,8,13,1,14:06,False,1913,2025-11-26T23:29:20.180159
52,Foul on Grand Canyon'sGrand Canyon,Foul on Grand Canyon'sGrand Canyon,8,13,1,13:50,False,1913,2025-11-26T23:29:20.180165
53,Personal Foul on Utah's Brian Moore Jr. (Terrence Brown draws the foul),Personal Foul on Utah's Brian Moore Jr. (Terrence Brown draws the foul),8,13,1,13:50,False,2354,2025-11-26T23:29:20.180171
54,Commercial time out.,Commercial time out.,8,13,1,13:50,False,0,2025-11-26T23:29:20.180177
55,Subbing out for Utah-Brian Moore Jr.,Subbing out for Utah-Brian Moore Jr.,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180184
56,Subbing out for Utah-Jaden Henley,Subbing out for Utah-Jaden Henley,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180189
57,Subbing out for Utah-Wilhelm Breidenbach,Subbing out for Utah-Wilhelm Breidenbach,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180196
58,Subbing in for Utah-Dusty Stromer,Subbing in for Utah-Dusty Stromer,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180202
59,Subbing in for Utah-Caleb Shaw,Subbing in for Utah-Caleb Shaw,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180208
60,Subbing in for Utah-Efe Demirel,Subbing in for Utah-Efe Demirel,8,13,1,13:50,False,2354,2025-11-26T23:29:20.180214
61,Subbing out for Grand Canyon-Don McHenry,Subbing out for Grand Canyon-Don McHenry,8,13,1,13:50,False,1913,2025-11-26T23:29:20.180220
62,Subbing out for Grand Canyon-Keanu Dawes,Subbing out for Grand Canyon-Keanu Dawes,8,13,1,13:50,False,1913,2025-11-26T23:29:20.180226
63,Subbing in for Grand Canyon-Obomate Abbey,Subbing in for Grand Canyon-Obomate Abbey,8,13,1,13:50,False,1913,2025-11-26T23:29:20.180231
64,Subbing in for Grand Canyon-James Okonkwo,Subbing in for Grand Canyon-James Okonkwo,8,13,1,13:50,False,1913,2025-11-26T23:29:20.180237
65,2 Pointer MISSED by Grand Canyon's Terrence Brown,2 Pointer MISSED by Grand Canyon's Terrence Brown,8,13,1,13:43,False,1913,2025-11-26T23:29:20.180242
66,Defensive rebound by Utah's Nana Owusu-Anane,Defensive rebound by Utah's Nana Owusu-Anane,8,13,1,13:40,False,2354,2025-11-26T23:29:20.180248
67,2 Pointer by Utah's Dusty Stromer,2 Pointer by Utah's Dusty Stromer,8,15,1,13:30,False,2354,2025-11-26T23:29:20.180254
68,Assist by Utah's Nana Owusu-Anane,Assist by Utah's Nana Owusu-Anane,8,15,1,13:30,False,2354,2025-11-26T23:29:20.180260
69,Layup MISSED by Grand Canyon's Obomate Abbey,Layup MISSED by Grand Canyon's Obomate Abbey,8,15,1,13:06,False,1913,2025-11-26T23:29:20.180266
70,Offensive rebound by Grand Canyon's James Okonkwo,Offensive rebound by Grand Canyon's James Okonkwo,8,15,1,13:04,False,1913,2025-11-26T23:29:20.180272
71,Jumper by Grand Canyon's Jacob Patrick,Jumper by Grand Canyon's Jacob Patrick,11,15,1,13:03,False,1913,2025-11-26T23:29:20.180278
72,Assist by Grand Canyon's Obomate Abbey,Assist by Grand Canyon's Obomate Abbey,11,15,1,13:03,False,1913,2025-11-26T23:29:20.180285
73,Layup by Utah's Efe Demirel,Layup by Utah's Efe Demirel,11,17,1,12:43,False,2354,2025-11-26T23:29:20.180290
74,Assist by Utah's Dusty Stromer,Assist by Utah's Dusty Stromer,11,17,1,12:43,False,2354,2025-11-26T23:29:20.180296
75,Jumper by Grand Canyon's Jacob Patrick,Jumper by Grand Canyon's Jacob Patrick,14,17,1,12:30,False,1913,2025-11-26T23:29:20.180301
