sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
16,Assist by Central Conn. St.'s Jay Rodgers,Assist by Central Conn. St.'s Jay Rodgers,1,2,1,18:05,False,1450,2025-11-25T00:19:47.338093
17,Turnover by Sacred Heart 's Dashon Gittens,Turnover by Sacred Heart 's Dashon Gittens,1,2,1,17:52,False,2632,2025-11-25T00:19:47.338094
18,Steal by Central Conn. St.'s Melo Sanchez,Steal by Central Conn. St.'s Melo Sanchez,1,2,1,17:52,False,1450,2025-11-25T00:19:47.338096
19,Jumper by Central Conn. St.'s Melo Sanchez,Jumper by Central Conn. St.'s Melo Sanchez,1,5,1,17:47,False,1450,2025-11-25T00:19:47.338097
20,Assist by Central Conn. St.'s Jay Rodgers,Assist by Central Conn. St.'s Jay Rodgers,1,5,1,17:47,False,1450,2025-11-25T00:19:47.338099
21,3 Pointer by Sacred Heart's Yann Farell,3 Pointer by Sacred Heart's Yann Farell,4,5,1,17:34,False,2632,2025-11-25T00:19:47.338100
22,Layup by Central Conn. St.'s Max Frazier,Layup by Central Conn. St.'s Max Frazier,4,7,1,17:16,False,1450,2025-11-25T00:19:47.338102
23,"Assist by Central Conn. St.'s Darin Smith, Jr.","Assist by Central Conn. St.'s Darin Smith, Jr.",4,7,1,17:16,False,1450,2025-11-25T00:19:47.338103
24,Layup by Sacred Heart's Anquan Hill,Layup by Sacred Heart's Anquan Hill,6,7,1,16:52,False,2632,2025-11-25T00:19:47.338105
25,"Jumper by Central Conn. St.'s Darin Smith, Jr.","Jumper by Central Conn. St.'s Darin Smith, Jr.",6,10,1,16:34,False,1450,2025-11-25T00:19:47.338106
26,Assist by Central Conn. St.'s Jay Rodgers,Assist by Central Conn. St.'s Jay Rodgers,6,10,1,16:34,False,1450,2025-11-25T00:19:47.338108
27,Subbing out for Central Conn. St.-Max Frazier,Subbing out for Central Conn. St.-Max Frazier,6,10,1,16:15,False,1450,2025-11-25T00:19:47.338109
28,Subbing in for Central Conn. St.-Daniel Etiosa James,Subbing in for Central Conn. St.-Daniel Etiosa James,6,10,1,16:15,False,1450,2025-11-25T00:19:47.338111
29,Jumper by Sacred Heart's Yann Farell,Jumper by Sacred Heart's Yann Farell,9,10,1,16:13,False,2632,2025-11-25T00:19:47.338112
30,Assist by Sacred Heart's Jaden Slaughter,Assist by Sacred Heart's Jaden Slaughter,9,10,1,16:13,False,2632,2025-11-25T00:19:47.338114
31,"2 Pointer MISSED by Central Conn. St.'s Darin Smith, Jr.","2 Pointer MISSED by Central Conn. St.'s Darin Smith, Jr.",9,10,1,15:49,False,1450,2025-11-25T00:19:47.338115
32,Defensive rebound by Sacred Heart's Dashon Gittens,Defensive rebound by Sacred Heart's Dashon Gittens,9,10,1,15:47,False,2632,2025-11-25T00:19:47.338116
33,Personal Foul on Central Conn. St.'s Melo Sanchez (Fallou Gueye draws the foul),Personal Foul on Central Conn. St.'s Melo Sanchez (Fallou Gueye draws the foul),9,10,1,15:44,False,1450,2025-11-25T00:19:47.338118
34,Commercial time out.,Commercial time out.,9,10,1,15:44,False,0,2025-11-25T00:19:47.338120
35,Subbing out for Central Conn. St.-Melo Sanchez,Subbing out for Central Conn. St.-Melo Sanchez,9,10,1,15:44,False,1450,2025-11-25T00:19:47.338122
36,Subbing in for Central Conn. St.-Ja'Kobe Williams,Subbing in for Central Conn. St.-Ja'Kobe Williams,9,10,1,15:44,False,1450,2025-11-25T00:19:47.338123
37,Subbing out for Sacred Heart-Jaden Slaughter,Subbing out for Sacred Heart-Jaden Slaughter,9,10,1,15:44,False,2632,2025-11-25T00:19:47.338125
38,Subbing out for Sacred Heart-Yann Farell,Subbing out for Sacred Heart-Yann Farell,9,10,1,15:44,False,2632,2025-11-25T00:19:47.338126
39,Subbing in for Sacred Heart-Nyle Ralph-Beyer,Subbing in for Sacred Heart-Nyle Ralph-Beyer,9,10,1,15:44,False,2632,2025-11-25T00:19:47.338128
40,Subbing in for Sacred Heart-Mekhi Conner,Subbing in for Sacred Heart-Mekhi Conner,9,10,1,15:44,False,2632,2025-11-25T00:19:47.338129
41,Free Throw  by Sacred Heart's Fallou Gueye,Free Throw  by Sacred Heart's Fallou Gueye,10,10,1,15:44,False,2632,2025-11-25T00:19:47.338130
42,Free Throw  by Sacred Heart's Fallou Gueye,Free Throw  by Sacred Heart's Fallou Gueye,11,10,1,15:44,False,2632,2025-11-25T00:19:47.338132
43,Subbing out for Sacred Heart-Fallou Gueye,Subbing out for Sacred Heart-Fallou Gueye,11,10,1,15:44,False,2632,2025-11-25T00:19:47.338133
44,Subbing in for Sacred Heart-Taj Bryant,Subbing in for Sacred Heart-Taj Bryant,11,10,1,15:44,False,2632,2025-11-25T00:19:47.338135
45,2 Pointer MISSED by Central Conn. St.'s Jay Rodgers,2 Pointer MISSED by Central Conn. St.'s Jay Rodgers,11,10,1,15:17,False,1450,2025-11-25T00:19:47.338136
46,Defensive rebound by Sacred Heart's Sacred Heart,Defensive rebound by Sacred Heart's Sacred Heart,11,10,1,15:16,False,2632,2025-11-25T00:19:47.338138
47,Layup by Sacred Heart's Anquan Hill,Layup by Sacred Heart's Anquan Hill,13,10,1,15:01,False,2632,2025-11-25T00:19:47.338139
48,Assist by Sacred Heart's Dashon Gittens,Assist by Sacred Heart's Dashon Gittens,13,10,1,15:01,False,2632,2025-11-25T00:19:47.338141
49,2 Pointer by Central Conn. St.'s Daniel Etiosa James,2 Pointer by Central Conn. St.'s Daniel Etiosa James,13,12,1,14:52,False,1450,2025-11-25T00:19:47.338142
50,"Assist by Central Conn. St.'s Darin Smith, Jr.","Assist by Central Conn. St.'s Darin Smith, Jr.",13,12,1,14:52,False,1450,2025-11-25T00:19:47.338143
51,Turnover by Sacred Heart,Turnover by Sacred Heart,13,12,1,14:32,False,2632,2025-11-25T00:19:47.338145
52,Subbing out for Central Conn. St.-Jay Rodgers,Subbing out for Central Conn. St.-Jay Rodgers,13,12,1,14:32,False,1450,2025-11-25T00:19:47.338146
53,Subbing in for Central Conn. St.-Gabe Spinelli,Subbing in for Central Conn. St.-Gabe Spinelli,13,12,1,14:32,False,1450,2025-11-25T00:19:47.338148
54,"Turnover by Central Conn. St. 's Darin Smith, Jr.","Turnover by Central Conn. St. 's Darin Smith, Jr.",13,12,1,14:21,False,1450,2025-11-25T00:19:47.338149
55,Steal by Sacred Heart's Dashon Gittens,Steal by Sacred Heart's Dashon Gittens,13,12,1,14:21,False,2632,2025-11-25T00:19:47.338151
56,Personal Foul on Central Conn. St.'s Daniel Etiosa James (Anquan Hill draws the foul),Personal Foul on Central Conn. St.'s Daniel Etiosa James (Anquan Hill draws the foul),13,12,1,14:17,False,1450,2025-11-25T00:19:47.338152
57,Free Throw  by Sacred Heart's Anquan Hill,Free Throw  by Sacred Heart's Anquan Hill,14,12,1,14:17,False,2632,2025-11-25T00:19:47.338154
58,Free Throw  by Sacred Heart's Anquan Hill,Free Throw  by Sacred Heart's Anquan Hill,15,12,1,14:17,False,2632,2025-11-25T00:19:47.338155
59,2 Pointer by Central Conn. St.'s James Jones,2 Pointer by Central Conn. St.'s James Jones,15,14,1,13:47,False,1450,2025-11-25T00:19:47.338156
60,Jumper MISSED by Sacred Heart's Anquan Hill,Jumper MISSED by Sacred Heart's Anquan Hill,15,14,1,13:33,False,2632,2025-11-25T00:19:47.338158
61,Defensive rebound by Central Conn. St.'s Ja'Kobe Williams,Defensive rebound by Central Conn. St.'s Ja'Kobe Williams,15,14,1,13:31,False,1450,2025-11-25T00:19:47.338159
62,"Jumper by Central Conn. St.'s Darin Smith, Jr.","Jumper by Central Conn. St.'s Darin Smith, Jr.",15,17,1,13:17,False,1450,2025-11-25T00:19:47.338161
63,Assist by Central Conn. St.'s James Jones,Assist by Central Conn. St.'s James Jones,15,17,1,13:17,False,1450,2025-11-25T00:19:47.338162
64,Jumper by Sacred Heart's Mekhi Conner,Jumper by Sacred Heart's Mekhi Conner,18,17,1,12:53,False,2632,2025-11-25T00:19:47.338163
65,Assist by Sacred Heart's Anquan Hill,Assist by Sacred Heart's Anquan Hill,18,17,1,12:53,False,2632,2025-11-25T00:19:47.338165
66,"Personal Foul on Sacred Heart's Dashon Gittens (Darin Smith, Jr. draws the foul)","Personal Foul on Sacred Heart's Dashon Gittens (Darin Smith, Jr. draws the foul)",18,17,1,12:33,False,2632,2025-11-25T00:19:47.338167
67,"Free Throw  by Central Conn. St.'s Darin Smith, Jr.","Free Throw  by Central Conn. St.'s Darin Smith, Jr.",18,18,1,12:33,False,1450,2025-11-25T00:19:47.338168
68,Subbing out for Central Conn. St.-James Jones,Subbing out for Central Conn. St.-James Jones,18,18,1,12:33,False,1450,2025-11-25T00:19:47.338169
69,Subbing in for Central Conn. St.-Nico Ashley,Subbing in for Central Conn. St.-Nico Ashley,18,18,1,12:33,False,1450,2025-11-25T00:19:47.338171
70,Subbing out for Sacred Heart-Dashon Gittens,Subbing out for Sacred Heart-Dashon Gittens,18,18,1,12:33,False,2632,2025-11-25T00:19:47.338172
71,Subbing out for Sacred Heart-Anquan Hill,Subbing out for Sacred Heart-Anquan Hill,18,18,1,12:33,False,2632,2025-11-25T00:19:47.338174
72,Subbing in for Sacred Heart-Yann Farell,Subbing in for Sacred Heart-Yann Farell,18,18,1,12:33,False,2632,2025-11-25T00:19:47.338175
73,Subbing in for Sacred Heart-Abdou Yadd,Subbing in for Sacred Heart-Abdou Yadd,18,18,1,12:33,False,2632,2025-11-25T00:19:47.338177
74,"Free Throw  by Central Conn. St.'s Darin Smith, Jr.","Free Throw  by Central Conn. St.'s Darin Smith, Jr.",18,19,1,12:33,False,1450,2025-11-25T00:19:47.338178
75,"Subbing out for Central Conn. St.-Darin Smith, Jr.","Subbing out for Central Conn. St.-Darin Smith, Jr.",18,19,1,12:33,False,1450,2025-11-25T00:19:47.338179
76,Subbing in for Central Conn. St.-Melo Sanchez,Subbing in for Central Conn. St.-Melo Sanchez,18,19,1,12:33,False,1450,2025-11-25T00:19:47.338181
77,Layup MISSED by Sacred Heart's Mekhi Conner,Layup MISSED by Sacred Heart's Mekhi Conner,18,19,1,12:20,False,2632,2025-11-25T00:19:47.338182
78,Block by Central Conn. St.'s Nico Ashley,Block by Central Conn. St.'s Nico Ashley,18,19,1,12:20,False,1450,2025-11-25T00:19:47.338184
79,Offensive rebound by Sacred Heart's Nyle Ralph-Beyer,Offensive rebound by Sacred Heart's Nyle Ralph-Beyer,18,19,1,12:17,False,2632,2025-11-25T00:19:47.338186
80,Personal Foul on Central Conn. St.'s Ja'Kobe Williams (Taj Bryant draws the foul),Personal Foul on Central Conn. St.'s Ja'Kobe Williams (Taj Bryant draws the foul),18,19,1,12:14,False,1450,2025-11-25T00:19:47.338187
81,Free Throw  by Sacred Heart's Taj Bryant,Free Throw  by Sacred Heart's Taj Bryant,19,19,1,12:14,False,2632,2025-11-25T00:19:47.338189
82,Free Throw  by Sacred Heart's Taj Bryant,Free Throw  by Sacred Heart's Taj Bryant,20,19,1,12:14,False,2632,2025-11-25T00:19:47.338190
83,Personal Foul on Sacred Heart's Abdou Yadd (Ja'Kobe Williams draws the foul),Personal Foul on Sacred Heart's Abdou Yadd (Ja'Kobe Williams draws the foul),20,19,1,12:06,False,2632,2025-11-25T00:19:47.338192
84,Free Throw MISSED  by Central Conn. St.'s Ja'Kobe Williams,Free Throw MISSED  by Central Conn. St.'s Ja'Kobe Williams,20,19,1,12:06,False,1450,2025-11-25T00:19:47.338193
85,Central Conn. St. gets a rebound from a dead ball.,Central Conn. St. gets a rebound from a dead ball.,20,19,1,12:06,False,1450,2025-11-25T00:19:47.338195
86,Free Throw MISSED  by Central Conn. St.'s Ja'Kobe Williams,Free Throw MISSED  by Central Conn. St.'s Ja'Kobe Williams,20,19,1,12:06,False,1450,2025-11-25T00:19:47.338196
87,Defensive rebound by Sacred Heart's Taj Bryant,Defensive rebound by Sacred Heart's Taj Bryant,20,19,1,12:03,False,2632,2025-11-25T00:19:47.338198
88,Jumper by Sacred Heart's Nyle Ralph-Beyer,Jumper by Sacred Heart's Nyle Ralph-Beyer,23,19,1,11:46,False,2632,2025-11-25T00:19:47.338199
89,Assist by Sacred Heart's Taj Bryant,Assist by Sacred Heart's Taj Bryant,23,19,1,11:46,False,2632,2025-11-25T00:19:47.338200
90,2 Pointer by Central Conn. St.'s Gabe Spinelli,2 Pointer by Central Conn. St.'s Gabe Spinelli,23,21,1,11:29,False,1450,2025-11-25T00:19:47.338202
91,2 Pointer by Sacred Heart's Yann Farell,2 Pointer by Sacred Heart's Yann Farell,25,21,1,11:11,False,2632,2025-11-25T00:19:47.338203
92,Assist by Sacred Heart's Taj Bryant,Assist by Sacred Heart's Taj Bryant,25,21,1,11:11,False,2632,2025-11-25T00:19:47.338204
93,2 Pointer MISSED by Central Conn. St.'s Gabe Spinelli,2 Pointer MISSED by Central Conn. St.'s Gabe Spinelli,25,21,1,10:55,False,1450,2025-11-25T00:19:47.338206
94,Offensive rebound by Central Conn. St.'s Ja'Kobe Williams,Offensive rebound by Central Conn. St.'s Ja'Kobe Williams,25,21,1,10:53,False,1450,2025-11-25T00:19:47.338208
95,Layup by Central Conn. St.'s Daniel Etiosa James,Layup by Central Conn. St.'s Daniel Etiosa James,25,23,1,10:51,False,1450,2025-11-25T00:19:47.338209
96,Assist by Central Conn. St.'s Melo Sanchez,Assist by Central Conn. St.'s Melo Sanchez,25,23,1,10:51,False,1450,2025-11-25T00:19:47.338211
97,2 Pointer MISSED by Sacred Heart's Yann Farell,2 Pointer MISSED by Sacred Heart's Yann Farell,25,23,1,10:32,False,2632,2025-11-25T00:19:47.338212
98,Defensive rebound by Central Conn. St.'s Central Conn. St.,Defensive rebound by Central Conn. St.'s Central Conn. St.,25,23,1,10:29,False,1450,2025-11-25T00:19:47.338214
99,Commercial time out.,Commercial time out.,25,23,1,10:29,False,0,2025-11-25T00:19:47.338215
