sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
35,Subbing out for Penn St.-York-Tony Benkovic,Subbing out for Penn St.-York-Tony Benkovic,8,7,1,15:19,False,53655,2025-11-24T23:51:26.673251
36,Subbing in for Penn St.-York-Donnell Campbell,Subbing in for Penn St.-York-Donnell Campbell,8,7,1,15:19,False,53655,2025-11-24T23:51:26.673255
37,Free Throw  by UMBC's Ace Valentine,Free Throw  by UMBC's Ace Valentine,8,8,1,15:19,False,438,2025-11-24T23:51:26.673260
38,Free Throw  by UMBC's Ace Valentine,Free Throw  by UMBC's Ace Valentine,8,9,1,15:19,False,438,2025-11-24T23:51:26.673265
39,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,8,9,1,15:06,False,53655,2025-11-24T23:51:26.673270
40,Block by UMBC's Riley Jacobs,Block by UMBC's Riley Jacobs,8,9,1,15:06,False,438,2025-11-24T23:51:26.673274
41,Offensive rebound by Penn St.-York's Penn St.-York,Offensive rebound by Penn St.-York's Penn St.-York,8,9,1,15:05,False,53655,2025-11-24T23:51:26.673279
42,Layup MISSED by Penn St.-York's Joey Valerio,Layup MISSED by Penn St.-York's Joey Valerio,8,9,1,14:58,False,53655,2025-11-24T23:51:26.673284
43,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,8,9,1,14:56,False,438,2025-11-24T23:51:26.673288
44,Turnover by UMBC 's Riley Jacobs,Turnover by UMBC 's Riley Jacobs,8,9,1,14:44,False,438,2025-11-24T23:51:26.673293
45,Subbing out for UMBC-Ace Valentine,Subbing out for UMBC-Ace Valentine,8,9,1,14:44,False,438,2025-11-24T23:51:26.673298
46,Subbing in for UMBC-Cougar Downing,Subbing in for UMBC-Cougar Downing,8,9,1,14:44,False,438,2025-11-24T23:51:26.673302
47,Subbing out for Penn St.-York-John Godinez,Subbing out for Penn St.-York-John Godinez,8,9,1,14:44,False,53655,2025-11-24T23:51:26.673307
48,Subbing in for Penn St.-York-Charles Warren,Subbing in for Penn St.-York-Charles Warren,8,9,1,14:44,False,53655,2025-11-24T23:51:26.673312
49,Jumper MISSED by Penn St.-York's Quenton Wells,Jumper MISSED by Penn St.-York's Quenton Wells,8,9,1,14:14,False,53655,2025-11-24T23:51:26.673317
50,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,8,9,1,14:12,False,438,2025-11-24T23:51:26.673321
51,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,8,9,1,14:06,False,438,2025-11-24T23:51:26.673326
52,Subbing out for UMBC-Caden Diggs,Subbing out for UMBC-Caden Diggs,8,9,1,14:06,False,438,2025-11-24T23:51:26.673330
53,Subbing out for UMBC-Riley Jacobs,Subbing out for UMBC-Riley Jacobs,8,9,1,14:06,False,438,2025-11-24T23:51:26.673350
54,Subbing in for UMBC-Daylon Dickerson,Subbing in for UMBC-Daylon Dickerson,8,9,1,14:06,False,438,2025-11-24T23:51:26.673358
55,Subbing in for UMBC-Jose Roberto Tanchyn,Subbing in for UMBC-Jose Roberto Tanchyn,8,9,1,14:06,False,438,2025-11-24T23:51:26.673362
56,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,8,9,1,13:49,False,53655,2025-11-24T23:51:26.673367
57,Defensive rebound by UMBC's Jose Roberto Tanchyn,Defensive rebound by UMBC's Jose Roberto Tanchyn,8,9,1,13:47,False,438,2025-11-24T23:51:26.673372
58,Subbing out for Penn St.-York-Quenton Wells,Subbing out for Penn St.-York-Quenton Wells,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673377
59,Subbing in for Penn St.-York-Thomas Loughry,Subbing in for Penn St.-York-Thomas Loughry,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673381
60,Subbing out for Penn St.-York-Terrell Neal,Subbing out for Penn St.-York-Terrell Neal,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673386
61,Subbing out for Penn St.-York-Joey Valerio,Subbing out for Penn St.-York-Joey Valerio,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673391
62,Subbing in for Penn St.-York-Avin Myers,Subbing in for Penn St.-York-Avin Myers,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673395
63,Subbing in for Penn St.-York-James Barlow,Subbing in for Penn St.-York-James Barlow,8,9,1,13:47,False,53655,2025-11-24T23:51:26.673400
64,Layup by UMBC's Cougar Downing,Layup by UMBC's Cougar Downing,8,11,1,13:37,False,438,2025-11-24T23:51:26.673452
65,Assist by UMBC's Daylon Dickerson,Assist by UMBC's Daylon Dickerson,8,11,1,13:37,False,438,2025-11-24T23:51:26.673466
66,Personal Foul on UMBC's Jose Roberto Tanchyn (Charles Warren draws the foul),Personal Foul on UMBC's Jose Roberto Tanchyn (Charles Warren draws the foul),8,11,1,13:12,False,438,2025-11-24T23:51:26.673474
67,Subbing out for UMBC-DJ Armstrong,Subbing out for UMBC-DJ Armstrong,8,11,1,13:12,False,438,2025-11-24T23:51:26.673480
68,Subbing in for UMBC-Ace Valentine,Subbing in for UMBC-Ace Valentine,8,11,1,13:12,False,438,2025-11-24T23:51:26.673485
69,Turnover by Penn St.-York 's Thomas Loughry,Turnover by Penn St.-York 's Thomas Loughry,8,11,1,12:55,False,53655,2025-11-24T23:51:26.673491
70,Steal by UMBC's Jah'Likai King,Steal by UMBC's Jah'Likai King,8,11,1,12:55,False,438,2025-11-24T23:51:26.673496
71,Layup MISSED by UMBC's Jah'Likai King,Layup MISSED by UMBC's Jah'Likai King,8,11,1,12:51,False,438,2025-11-24T23:51:26.673501
72,Defensive rebound by Penn St.-York's Avin Myers,Defensive rebound by Penn St.-York's Avin Myers,8,11,1,12:48,False,53655,2025-11-24T23:51:26.673520
73,Turnover by Penn St.-York 's Charles Warren,Turnover by Penn St.-York 's Charles Warren,8,11,1,12:47,False,53655,2025-11-24T23:51:26.673539
74,Turnover by Penn St.-York 's Penn St.-York,Turnover by Penn St.-York 's Penn St.-York,8,11,1,12:47,False,53655,2025-11-24T23:51:26.673547
75,Jumper MISSED by UMBC's Daylon Dickerson,Jumper MISSED by UMBC's Daylon Dickerson,8,11,1,12:40,False,438,2025-11-24T23:51:26.673552
76,Offensive rebound by UMBC's UMBC,Offensive rebound by UMBC's UMBC,8,11,1,12:37,False,438,2025-11-24T23:51:26.673557
77,Subbing out for Penn St.-York-James Barlow,Subbing out for Penn St.-York-James Barlow,8,11,1,12:35,False,53655,2025-11-24T23:51:26.673563
78,Subbing in for Penn St.-York-Joey Valerio,Subbing in for Penn St.-York-Joey Valerio,8,11,1,12:35,False,53655,2025-11-24T23:51:26.673571
79,Jumper MISSED by UMBC's Cougar Downing,Jumper MISSED by UMBC's Cougar Downing,8,11,1,12:20,False,438,2025-11-24T23:51:26.673577
80,Offensive rebound by UMBC's Jose Roberto Tanchyn,Offensive rebound by UMBC's Jose Roberto Tanchyn,8,11,1,12:16,False,438,2025-11-24T23:51:26.673582
81,Jumper MISSED by UMBC's Cougar Downing,Jumper MISSED by UMBC's Cougar Downing,8,11,1,12:06,False,438,2025-11-24T23:51:26.673587
82,Defensive rebound by Penn St.-York's Thomas Loughry,Defensive rebound by Penn St.-York's Thomas Loughry,8,11,1,12:03,False,53655,2025-11-24T23:51:26.673592
83,Personal Foul on UMBC's Cougar Downing (Thomas Loughry draws the foul),Personal Foul on UMBC's Cougar Downing (Thomas Loughry draws the foul),8,11,1,12:03,False,438,2025-11-24T23:51:26.673598
84,Subbing out for Penn St.-York-Charles Warren,Subbing out for Penn St.-York-Charles Warren,8,11,1,12:03,False,53655,2025-11-24T23:51:26.673603
85,Subbing in for Penn St.-York-Francisco Mattei,Subbing in for Penn St.-York-Francisco Mattei,8,11,1,12:03,False,53655,2025-11-24T23:51:26.673608
86,Personal Foul on UMBC's Jah'Likai King (Thomas Loughry draws the foul),Personal Foul on UMBC's Jah'Likai King (Thomas Loughry draws the foul),8,11,1,11:43,False,438,2025-11-24T23:51:26.673614
87,Subbing out for UMBC-Jah'Likai King,Subbing out for UMBC-Jah'Likai King,8,11,1,11:43,False,438,2025-11-24T23:51:26.673619
88,Subbing in for UMBC-DJ Armstrong,Subbing in for UMBC-DJ Armstrong,8,11,1,11:43,False,438,2025-11-24T23:51:26.673624
89,Jumper MISSED by Penn St.-York's Donnell Campbell,Jumper MISSED by Penn St.-York's Donnell Campbell,8,11,1,11:31,False,53655,2025-11-24T23:51:26.673629
90,UMBC gets a rebound from a dead ball.,UMBC gets a rebound from a dead ball.,8,11,1,11:29,False,438,2025-11-24T23:51:26.673634
91,Jumper by UMBC's DJ Armstrong,Jumper by UMBC's DJ Armstrong,8,14,1,11:15,False,438,2025-11-24T23:51:26.673639
92,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,8,14,1,11:15,False,438,2025-11-24T23:51:26.673655
93,Personal Foul on UMBC's Jose Roberto Tanchyn (Francisco Mattei draws the foul),Personal Foul on UMBC's Jose Roberto Tanchyn (Francisco Mattei draws the foul),8,14,1,10:47,False,438,2025-11-24T23:51:26.673662
94,Free Throw MISSED  by Penn St.-York's Francisco Mattei,Free Throw MISSED  by Penn St.-York's Francisco Mattei,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673668
95,Penn St.-York gets a rebound from a dead ball.,Penn St.-York gets a rebound from a dead ball.,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673674
96,Subbing out for UMBC-Jose Roberto Tanchyn,Subbing out for UMBC-Jose Roberto Tanchyn,8,14,1,10:47,False,438,2025-11-24T23:51:26.673679
97,Subbing in for UMBC-Riley Jacobs,Subbing in for UMBC-Riley Jacobs,8,14,1,10:47,False,438,2025-11-24T23:51:26.673684
98,Subbing out for Penn St.-York-Thomas Loughry,Subbing out for Penn St.-York-Thomas Loughry,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673689
99,Subbing out for Penn St.-York-Donnell Campbell,Subbing out for Penn St.-York-Donnell Campbell,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673694
100,Subbing out for Penn St.-York-Joey Valerio,Subbing out for Penn St.-York-Joey Valerio,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673699
101,Subbing out for Penn St.-York-Avin Myers,Subbing out for Penn St.-York-Avin Myers,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673704
102,Subbing in for Penn St.-York-Terrell Neal,Subbing in for Penn St.-York-Terrell Neal,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673709
103,Subbing in for Penn St.-York-John Godinez,Subbing in for Penn St.-York-John Godinez,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673714
104,Subbing in for Penn St.-York-Quenton Wells,Subbing in for Penn St.-York-Quenton Wells,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673720
105,Subbing in for Penn St.-York-James Barlow,Subbing in for Penn St.-York-James Barlow,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673725
106,Free Throw MISSED  by Penn St.-York's Francisco Mattei,Free Throw MISSED  by Penn St.-York's Francisco Mattei,8,14,1,10:47,False,53655,2025-11-24T23:51:26.673730
107,Defensive rebound by UMBC's Ace Valentine,Defensive rebound by UMBC's Ace Valentine,8,14,1,10:47,False,438,2025-11-24T23:51:26.673735
108,Jumper by UMBC's Ace Valentine,Jumper by UMBC's Ace Valentine,8,16,1,10:21,False,438,2025-11-24T23:51:26.673740
109,Turnover by Penn St.-York 's Quenton Wells,Turnover by Penn St.-York 's Quenton Wells,8,16,1,10:03,False,53655,2025-11-24T23:51:26.673745
110,Subbing out for Penn St.-York-Francisco Mattei,Subbing out for Penn St.-York-Francisco Mattei,8,16,1,10:03,False,53655,2025-11-24T23:51:26.673751
111,Subbing in for Penn St.-York-Tony Benkovic,Subbing in for Penn St.-York-Tony Benkovic,8,16,1,10:03,False,53655,2025-11-24T23:51:26.673756
112,Jumper MISSED by UMBC's Riley Jacobs,Jumper MISSED by UMBC's Riley Jacobs,8,16,1,09:52,False,438,2025-11-24T23:51:26.673773
113,Defensive rebound by Penn St.-York's Penn St.-York,Defensive rebound by Penn St.-York's Penn St.-York,8,16,1,09:47,False,53655,2025-11-24T23:51:26.673779
114,Jumper by Penn St.-York's John Godinez,Jumper by Penn St.-York's John Godinez,10,16,1,09:19,False,53655,2025-11-24T23:51:26.673785
115,Jumper MISSED by UMBC's DJ Armstrong,Jumper MISSED by UMBC's DJ Armstrong,10,16,1,09:10,False,438,2025-11-24T23:51:26.673790
116,Defensive rebound by Penn St.-York's John Godinez,Defensive rebound by Penn St.-York's John Godinez,10,16,1,09:08,False,53655,2025-11-24T23:51:26.673795
117,Jumper MISSED by Penn St.-York's James Barlow,Jumper MISSED by Penn St.-York's James Barlow,10,16,1,08:42,False,53655,2025-11-24T23:51:26.673811
118,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,10,16,1,08:35,False,438,2025-11-24T23:51:26.673818
119,Turnover by UMBC 's Daylon Dickerson,Turnover by UMBC 's Daylon Dickerson,10,16,1,08:30,False,438,2025-11-24T23:51:26.673823
120,Subbing out for UMBC-Daylon Dickerson,Subbing out for UMBC-Daylon Dickerson,10,16,1,08:28,False,438,2025-11-24T23:51:26.673828
121,Subbing out for UMBC-Cougar Downing,Subbing out for UMBC-Cougar Downing,10,16,1,08:28,False,438,2025-11-24T23:51:26.673833
122,Subbing in for UMBC-Jah'Likai King,Subbing in for UMBC-Jah'Likai King,10,16,1,08:28,False,438,2025-11-24T23:51:26.673838
123,Subbing in for UMBC-Caden Diggs,Subbing in for UMBC-Caden Diggs,10,16,1,08:28,False,438,2025-11-24T23:51:26.673853
124,Offensive foul by Penn St.-York's Terrell Neal,Offensive foul by Penn St.-York's Terrell Neal,10,16,1,08:16,False,53655,2025-11-24T23:51:26.673861
125,Offensive turnover by Penn St.-York's Terrell Neal,Offensive turnover by Penn St.-York's Terrell Neal,10,16,1,08:16,False,53655,2025-11-24T23:51:26.673866
126,Subbing out for Penn St.-York-Terrell Neal,Subbing out for Penn St.-York-Terrell Neal,10,16,1,08:16,False,53655,2025-11-24T23:51:26.673871
127,Subbing in for Penn St.-York-Corey Palmer,Subbing in for Penn St.-York-Corey Palmer,10,16,1,08:16,False,53655,2025-11-24T23:51:26.673876
128,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,10,19,1,08:06,False,438,2025-11-24T23:51:26.673881
129,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,10,19,1,08:06,False,438,2025-11-24T23:51:26.673886
130,Turnover by Penn St.-York [shot clock violation],Turnover by Penn St.-York [shot clock violation],10,19,1,07:30,False,53655,2025-11-24T23:51:26.673892
131,Commercial time out.,Commercial time out.,10,19,1,07:30,False,0,2025-11-24T23:51:26.673911
132,Subbing out for Penn St.-York-Tony Benkovic,Subbing out for Penn St.-York-Tony Benkovic,10,19,1,07:30,False,53655,2025-11-24T23:51:26.673918
133,Subbing in for Penn St.-York-Terrell Neal,Subbing in for Penn St.-York-Terrell Neal,10,19,1,07:30,False,53655,2025-11-24T23:51:26.673923
134,Jumper by UMBC's DJ Armstrong,Jumper by UMBC's DJ Armstrong,10,22,1,07:20,False,438,2025-11-24T23:51:26.673928
135,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,10,22,1,07:00,False,53655,2025-11-24T23:51:26.673933
136,Offensive rebound by Penn St.-York's James Barlow,Offensive rebound by Penn St.-York's James Barlow,10,22,1,06:57,False,53655,2025-11-24T23:51:26.673938
137,Jumper MISSED by Penn St.-York's Quenton Wells,Jumper MISSED by Penn St.-York's Quenton Wells,10,22,1,06:51,False,53655,2025-11-24T23:51:26.673943
138,Defensive rebound by UMBC's Jah'Likai King,Defensive rebound by UMBC's Jah'Likai King,10,22,1,06:48,False,438,2025-11-24T23:51:26.673948
139,Jumper MISSED by UMBC's Caden Diggs,Jumper MISSED by UMBC's Caden Diggs,10,22,1,06:43,False,438,2025-11-24T23:51:26.673953
140,Defensive rebound by Penn St.-York's James Barlow,Defensive rebound by Penn St.-York's James Barlow,10,22,1,06:40,False,53655,2025-11-24T23:51:26.673958
141,Layup by Penn St.-York's John Godinez,Layup by Penn St.-York's John Godinez,12,22,1,06:19,False,53655,2025-11-24T23:51:26.673963
142,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,12,25,1,05:51,False,438,2025-11-24T23:51:26.673968
143,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,12,25,1,05:51,False,438,2025-11-24T23:51:26.673972
144,Jumper by Penn St.-York's John Godinez,Jumper by Penn St.-York's John Godinez,14,25,1,05:20,False,53655,2025-11-24T23:51:26.673977
145,Layup MISSED by UMBC's DJ Armstrong,Layup MISSED by UMBC's DJ Armstrong,14,25,1,05:02,False,438,2025-11-24T23:51:26.673982
146,Defensive rebound by Penn St.-York's Corey Palmer,Defensive rebound by Penn St.-York's Corey Palmer,14,25,1,05:00,False,53655,2025-11-24T23:51:26.673987
147,Turnover by Penn St.-York 's John Godinez,Turnover by Penn St.-York 's John Godinez,14,25,1,04:55,False,53655,2025-11-24T23:51:26.673992
148,Steal by UMBC's DJ Armstrong,Steal by UMBC's DJ Armstrong,14,25,1,04:55,False,438,2025-11-24T23:51:26.674033
149,Layup MISSED by UMBC's Caden Diggs,Layup MISSED by UMBC's Caden Diggs,14,25,1,04:47,False,438,2025-11-24T23:51:26.674045
150,Block by Penn St.-York's James Barlow,Block by Penn St.-York's James Barlow,14,25,1,04:47,False,53655,2025-11-24T23:51:26.674053
151,Offensive rebound by UMBC's Caden Diggs,Offensive rebound by UMBC's Caden Diggs,14,25,1,04:45,False,438,2025-11-24T23:51:26.674074
152,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,14,25,1,04:45,False,438,2025-11-24T23:51:26.674082
153,Subbing out for UMBC-Ace Valentine,Subbing out for UMBC-Ace Valentine,14,25,1,04:45,False,438,2025-11-24T23:51:26.674088
154,Subbing out for UMBC-Riley Jacobs,Subbing out for UMBC-Riley Jacobs,14,25,1,04:45,False,438,2025-11-24T23:51:26.674093
155,Subbing in for UMBC-Tim Eze,Subbing in for UMBC-Tim Eze,14,25,1,04:45,False,438,2025-11-24T23:51:26.674099
156,Subbing in for UMBC-Jose Roberto Tanchyn,Subbing in for UMBC-Jose Roberto Tanchyn,14,25,1,04:45,False,438,2025-11-24T23:51:26.674105
157,Subbing out for Penn St.-York-James Barlow,Subbing out for Penn St.-York-James Barlow,14,25,1,04:45,False,53655,2025-11-24T23:51:26.674111
158,Subbing in for Penn St.-York-Tony Benkovic,Subbing in for Penn St.-York-Tony Benkovic,14,25,1,04:45,False,53655,2025-11-24T23:51:26.674116
159,Jumper MISSED by Penn St.-York's John Godinez,Jumper MISSED by Penn St.-York's John Godinez,14,25,1,04:24,False,53655,2025-11-24T23:51:26.674122
160,Defensive rebound by UMBC's Tim Eze,Defensive rebound by UMBC's Tim Eze,14,25,1,04:22,False,438,2025-11-24T23:51:26.674128
161,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,14,25,1,04:19,False,438,2025-11-24T23:51:26.674133
162,Steal by Penn St.-York's Quenton Wells,Steal by Penn St.-York's Quenton Wells,14,25,1,04:19,False,53655,2025-11-24T23:51:26.674139
163,Slam Dunk by Penn St.-York's Quenton Wells,Slam Dunk by Penn St.-York's Quenton Wells,16,25,1,04:14,True,53655,2025-11-24T23:51:26.674145
164,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,16,28,1,03:58,False,438,2025-11-24T23:51:26.674150
165,Assist by UMBC's DJ Armstrong,Assist by UMBC's DJ Armstrong,16,28,1,03:58,False,438,2025-11-24T23:51:26.674155
166,Turnover by Penn St.-York 's Quenton Wells,Turnover by Penn St.-York 's Quenton Wells,16,28,1,03:33,False,53655,2025-11-24T23:51:26.674161
167,Steal by UMBC's Tim Eze,Steal by UMBC's Tim Eze,16,28,1,03:33,False,438,2025-11-24T23:51:26.674166
168,Slam Dunk MISSED by UMBC's Caden Diggs,Slam Dunk MISSED by UMBC's Caden Diggs,16,28,1,03:28,True,438,2025-11-24T23:51:26.674172
169,Defensive rebound by Penn St.-York's Terrell Neal,Defensive rebound by Penn St.-York's Terrell Neal,16,28,1,03:25,False,53655,2025-11-24T23:51:26.674177
170,2 Pointer by Penn St.-York's Terrell Neal,2 Pointer by Penn St.-York's Terrell Neal,18,28,1,03:22,False,53655,2025-11-24T23:51:26.674195
171,Layup by UMBC's Tim Eze,Layup by UMBC's Tim Eze,18,30,1,03:07,False,438,2025-11-24T23:51:26.674202
172,Jumper MISSED by Penn St.-York's Quenton Wells,Jumper MISSED by Penn St.-York's Quenton Wells,18,30,1,02:46,False,53655,2025-11-24T23:51:26.674208
173,Defensive rebound by UMBC's Caden Diggs,Defensive rebound by UMBC's Caden Diggs,18,30,1,02:44,False,438,2025-11-24T23:51:26.674213
174,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,18,30,1,02:41,False,438,2025-11-24T23:51:26.674220
175,Steal by Penn St.-York's Quenton Wells,Steal by Penn St.-York's Quenton Wells,18,30,1,02:41,False,53655,2025-11-24T23:51:26.674237
176,Slam Dunk by Penn St.-York's Quenton Wells,Slam Dunk by Penn St.-York's Quenton Wells,20,30,1,02:38,True,53655,2025-11-24T23:51:26.674245
177,UMBC takes a [short] time out.,UMBC takes a [short] time out.,20,30,1,02:36,False,438,2025-11-24T23:51:26.674251
178,Commercial time out.,Commercial time out.,20,30,1,02:36,False,0,2025-11-24T23:51:26.674256
179,Subbing out for UMBC-DJ Armstrong,Subbing out for UMBC-DJ Armstrong,20,30,1,02:36,False,438,2025-11-24T23:51:26.674261
180,Subbing out for UMBC-Caden Diggs,Subbing out for UMBC-Caden Diggs,20,30,1,02:36,False,438,2025-11-24T23:51:26.674267
181,Subbing in for UMBC-Daylon Dickerson,Subbing in for UMBC-Daylon Dickerson,20,30,1,02:36,False,438,2025-11-24T23:51:26.674287
182,Subbing in for UMBC-Cougar Downing,Subbing in for UMBC-Cougar Downing,20,30,1,02:36,False,438,2025-11-24T23:51:26.674294
183,Subbing out for Penn St.-York-Corey Palmer,Subbing out for Penn St.-York-Corey Palmer,20,30,1,02:36,False,53655,2025-11-24T23:51:26.674300
