sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Garrett vs Andrew Holifield (Oakland gains possession),Isaac Garrett vs Andrew Holifield (Oakland gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:19.886168
2,Jumper MISSED by Oakland's Nassim Mashhour,Jumper MISSED by Oakland's Nassim Mashhour,0,0,1,19:50,False,1285,2025-11-25T00:19:19.886190
3,"Defensive rebound by Lamar University's Rob Lee, Jr.","Defensive rebound by Lamar University's Rob Lee, Jr.",0,0,1,19:46,False,1133,2025-11-25T00:19:19.886195
4,Jumper by Lamar University's Errol White,Jumper by Lamar University's Errol White,0,2,1,19:21,False,1133,2025-11-25T00:19:19.886199
5,Assist by Lamar University's Andrew Holifield,Assist by Lamar University's Andrew Holifield,0,2,1,19:21,False,1133,2025-11-25T00:19:19.886203
6,Personal Foul on Lamar University's Errol White (Tuburu Naivalurua draws the foul),Personal Foul on Lamar University's Errol White (Tuburu Naivalurua draws the foul),0,2,1,19:04,False,1133,2025-11-25T00:19:19.886207
7,Free Throw  by Oakland's Tuburu Naivalurua,Free Throw  by Oakland's Tuburu Naivalurua,1,2,1,19:04,False,1285,2025-11-25T00:19:19.886210
8,Free Throw  by Oakland's Tuburu Naivalurua,Free Throw  by Oakland's Tuburu Naivalurua,2,2,1,19:04,False,1285,2025-11-25T00:19:19.886214
9,"Jumper by Lamar University's Rob Lee, Jr.","Jumper by Lamar University's Rob Lee, Jr.",2,5,1,18:49,False,1133,2025-11-25T00:19:19.886217
10,Assist by Lamar University's Cody Pennebaker,Assist by Lamar University's Cody Pennebaker,2,5,1,18:49,False,1133,2025-11-25T00:19:19.886221
11,2 Pointer MISSED by Oakland's Michael Houge,2 Pointer MISSED by Oakland's Michael Houge,2,5,1,18:30,False,1285,2025-11-25T00:19:19.886224
12,Offensive rebound by Oakland's Isaac Garrett,Offensive rebound by Oakland's Isaac Garrett,2,5,1,18:26,False,1285,2025-11-25T00:19:19.886228
13,2 Pointer by Oakland's Isaac Garrett,2 Pointer by Oakland's Isaac Garrett,4,5,1,18:26,False,1285,2025-11-25T00:19:19.886231
14,Turnover by Lamar University 's Errol White,Turnover by Lamar University 's Errol White,4,5,1,18:19,False,1133,2025-11-25T00:19:19.886235
15,Jumper MISSED by Oakland's Brody Robinson,Jumper MISSED by Oakland's Brody Robinson,4,5,1,18:09,False,1285,2025-11-25T00:19:19.886238
16,Defensive rebound by Lamar University's Braden East,Defensive rebound by Lamar University's Braden East,4,5,1,18:04,False,1133,2025-11-25T00:19:19.886241
17,"Jumper MISSED by Lamar University's Rob Lee, Jr.","Jumper MISSED by Lamar University's Rob Lee, Jr.",4,5,1,18:00,False,1133,2025-11-25T00:19:19.886244
18,Offensive rebound by Lamar University's Cody Pennebaker,Offensive rebound by Lamar University's Cody Pennebaker,4,5,1,17:56,False,1133,2025-11-25T00:19:19.886248
19,"Jumper MISSED by Lamar University's Rob Lee, Jr.","Jumper MISSED by Lamar University's Rob Lee, Jr.",4,5,1,17:47,False,1133,2025-11-25T00:19:19.886251
20,Defensive rebound by Oakland's Michael Houge,Defensive rebound by Oakland's Michael Houge,4,5,1,17:41,False,1285,2025-11-25T00:19:19.886254
21,Jumper MISSED by Oakland's Nassim Mashhour,Jumper MISSED by Oakland's Nassim Mashhour,4,5,1,17:37,False,1285,2025-11-25T00:19:19.886258
22,Defensive rebound by Lamar University's Errol White,Defensive rebound by Lamar University's Errol White,4,5,1,17:34,False,1133,2025-11-25T00:19:19.886261
23,Slam Dunk by Lamar University's Braden East,Slam Dunk by Lamar University's Braden East,4,7,1,17:15,True,1133,2025-11-25T00:19:19.886264
24,Assist by Lamar University's Andrew Holifield,Assist by Lamar University's Andrew Holifield,4,7,1,17:15,False,1133,2025-11-25T00:19:19.886268
25,Subbing out for Oakland-Michael Houge,Subbing out for Oakland-Michael Houge,4,7,1,16:53,False,1285,2025-11-25T00:19:19.886271
26,Subbing in for Oakland-Ziare Wells,Subbing in for Oakland-Ziare Wells,4,7,1,16:53,False,1285,2025-11-25T00:19:19.886275
27,2 Pointer by Oakland's Brody Robinson,2 Pointer by Oakland's Brody Robinson,6,7,1,16:43,False,1285,2025-11-25T00:19:19.886278
28,Personal Foul on Lamar University's Braden East (Brody Robinson draws the foul),Personal Foul on Lamar University's Braden East (Brody Robinson draws the foul),6,7,1,16:43,False,1133,2025-11-25T00:19:19.886282
29,Free Throw  by Oakland's Brody Robinson,Free Throw  by Oakland's Brody Robinson,7,7,1,16:43,False,1285,2025-11-25T00:19:19.886285
30,Turnover by Lamar University 's Andrew Holifield,Turnover by Lamar University 's Andrew Holifield,7,7,1,16:17,False,1133,2025-11-25T00:19:19.886289
31,Steal by Oakland's Tuburu Naivalurua,Steal by Oakland's Tuburu Naivalurua,7,7,1,16:17,False,1285,2025-11-25T00:19:19.886292
32,Slam Dunk by Oakland's Tuburu Naivalurua,Slam Dunk by Oakland's Tuburu Naivalurua,9,7,1,16:11,True,1285,2025-11-25T00:19:19.886295
33,Assist by Oakland's Brody Robinson,Assist by Oakland's Brody Robinson,9,7,1,16:11,False,1285,2025-11-25T00:19:19.886298
34,Jumper MISSED by Lamar University's Cody Pennebaker,Jumper MISSED by Lamar University's Cody Pennebaker,9,7,1,15:58,False,1133,2025-11-25T00:19:19.886302
35,Defensive rebound by Oakland's Isaac Garrett,Defensive rebound by Oakland's Isaac Garrett,9,7,1,15:57,False,1285,2025-11-25T00:19:19.886305
36,Personal Foul on Lamar University's Braden East (Isaac Garrett draws the foul),Personal Foul on Lamar University's Braden East (Isaac Garrett draws the foul),9,7,1,15:57,False,1133,2025-11-25T00:19:19.886308
37,Commercial time out.,Commercial time out.,9,7,1,15:57,False,0,2025-11-25T00:19:19.886311
38,Subbing out for Lamar University-Braden East,Subbing out for Lamar University-Braden East,9,7,1,15:57,False,1133,2025-11-25T00:19:19.886315
39,Subbing in for Lamar University-King-Njhsanni Wilhite,Subbing in for Lamar University-King-Njhsanni Wilhite,9,7,1,15:57,False,1133,2025-11-25T00:19:19.886319
40,Layup MISSED by Oakland's Isaac Garrett,Layup MISSED by Oakland's Isaac Garrett,9,7,1,15:37,False,1285,2025-11-25T00:19:19.886322
41,Block by Lamar University's Andrew Holifield,Block by Lamar University's Andrew Holifield,9,7,1,15:37,False,1133,2025-11-25T00:19:19.886325
42,Offensive rebound by Oakland's Ziare Wells,Offensive rebound by Oakland's Ziare Wells,9,7,1,15:36,False,1285,2025-11-25T00:19:19.886329
43,Personal Foul on Lamar University's Errol White (Ziare Wells draws the foul),Personal Foul on Lamar University's Errol White (Ziare Wells draws the foul),9,7,1,15:36,False,1133,2025-11-25T00:19:19.886332
44,Free Throw MISSED  by Oakland's Ziare Wells,Free Throw MISSED  by Oakland's Ziare Wells,9,7,1,15:36,False,1285,2025-11-25T00:19:19.886336
45,Oakland gets a rebound from a dead ball.,Oakland gets a rebound from a dead ball.,9,7,1,15:36,False,1285,2025-11-25T00:19:19.886339
46,Subbing out for Lamar University-Errol White,Subbing out for Lamar University-Errol White,9,7,1,15:36,False,1133,2025-11-25T00:19:19.886342
47,"Subbing out for Lamar University-Rob Lee, Jr.","Subbing out for Lamar University-Rob Lee, Jr.",9,7,1,15:36,False,1133,2025-11-25T00:19:19.886346
48,Subbing in for Lamar University-Jayden Gambrell,Subbing in for Lamar University-Jayden Gambrell,9,7,1,15:36,False,1133,2025-11-25T00:19:19.886351
49,Subbing in for Lamar University-Janko Bulajic,Subbing in for Lamar University-Janko Bulajic,9,7,1,15:36,False,1133,2025-11-25T00:19:19.886353
50,Free Throw  by Oakland's Ziare Wells,Free Throw  by Oakland's Ziare Wells,10,7,1,15:36,False,1285,2025-11-25T00:19:19.886355
51,Layup by Lamar University's Cody Pennebaker,Layup by Lamar University's Cody Pennebaker,10,9,1,15:10,False,1133,2025-11-25T00:19:19.886357
52,Assist by Lamar University's Janko Bulajic,Assist by Lamar University's Janko Bulajic,10,9,1,15:10,False,1133,2025-11-25T00:19:19.886359
53,Layup MISSED by Oakland's Ziare Wells,Layup MISSED by Oakland's Ziare Wells,10,9,1,14:55,False,1285,2025-11-25T00:19:19.886362
54,Defensive rebound by Lamar University's Andrew Holifield,Defensive rebound by Lamar University's Andrew Holifield,10,9,1,14:53,False,1133,2025-11-25T00:19:19.886364
55,Jumper MISSED by Lamar University's King-Njhsanni Wilhite,Jumper MISSED by Lamar University's King-Njhsanni Wilhite,10,9,1,14:38,False,1133,2025-11-25T00:19:19.886367
56,Offensive rebound by Lamar University's Cody Pennebaker,Offensive rebound by Lamar University's Cody Pennebaker,10,9,1,14:34,False,1133,2025-11-25T00:19:19.886369
57,Turnover by Lamar University 's Cody Pennebaker,Turnover by Lamar University 's Cody Pennebaker,10,9,1,14:32,False,1133,2025-11-25T00:19:19.886371
58,Layup MISSED by Oakland's Tuburu Naivalurua,Layup MISSED by Oakland's Tuburu Naivalurua,10,9,1,14:27,False,1285,2025-11-25T00:19:19.886373
59,Defensive rebound by Lamar University's King-Njhsanni Wilhite,Defensive rebound by Lamar University's King-Njhsanni Wilhite,10,9,1,14:25,False,1133,2025-11-25T00:19:19.886375
60,Jumper MISSED by Lamar University's Andrew Holifield,Jumper MISSED by Lamar University's Andrew Holifield,10,9,1,14:02,False,1133,2025-11-25T00:19:19.886378
61,Defensive rebound by Oakland's Oakland,Defensive rebound by Oakland's Oakland,10,9,1,14:00,False,1285,2025-11-25T00:19:19.886380
62,Personal Foul on Lamar University's Cody Pennebaker (Nassim Mashhour draws the foul),Personal Foul on Lamar University's Cody Pennebaker (Nassim Mashhour draws the foul),10,9,1,14:00,False,1133,2025-11-25T00:19:19.886382
63,Subbing out for Oakland-Nassim Mashhour,Subbing out for Oakland-Nassim Mashhour,10,9,1,14:00,False,1285,2025-11-25T00:19:19.886384
64,Subbing out for Oakland-Tuburu Naivalurua,Subbing out for Oakland-Tuburu Naivalurua,10,9,1,14:00,False,1285,2025-11-25T00:19:19.886387
65,Subbing in for Oakland-Michael Houge,Subbing in for Oakland-Michael Houge,10,9,1,14:00,False,1285,2025-11-25T00:19:19.886389
66,Subbing in for Oakland-Warren Marshall IV,Subbing in for Oakland-Warren Marshall IV,10,9,1,14:00,False,1285,2025-11-25T00:19:19.886391
67,Jumper by Oakland's Isaac Garrett,Jumper by Oakland's Isaac Garrett,12,9,1,13:40,False,1285,2025-11-25T00:19:19.886394
68,Assist by Oakland's Brody Robinson,Assist by Oakland's Brody Robinson,12,9,1,13:40,False,1285,2025-11-25T00:19:19.886396
69,Jumper MISSED by Lamar University's Jayden Gambrell,Jumper MISSED by Lamar University's Jayden Gambrell,12,9,1,13:15,False,1133,2025-11-25T00:19:19.886398
70,Offensive rebound by Lamar University's Jayden Gambrell,Offensive rebound by Lamar University's Jayden Gambrell,12,9,1,13:13,False,1133,2025-11-25T00:19:19.886400
71,Jumper by Lamar University's Jayden Gambrell,Jumper by Lamar University's Jayden Gambrell,12,12,1,13:08,False,1133,2025-11-25T00:19:19.886403
