sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Troy Glover II vs AJ Clark (Bowling Green gains possession),Troy Glover II vs AJ Clark (Bowling Green gains possession),0,0,1,20:00,False,0,2025-11-26T23:29:23.649230
2,Personal Foul on VMI's Linus Holmstrom (Javontae Campbell draws the foul),Personal Foul on VMI's Linus Holmstrom (Javontae Campbell draws the foul),0,0,1,19:50,False,973,2025-11-26T23:29:23.649263
3,Layup by Bowling Green's Troy Glover II,Layup by Bowling Green's Troy Glover II,2,0,1,19:38,False,2540,2025-11-26T23:29:23.649271
4,Jumper MISSED by VMI's Tan Yildizoglu,Jumper MISSED by VMI's Tan Yildizoglu,2,0,1,19:07,False,973,2025-11-26T23:29:23.649277
5,Defensive rebound by Bowling Green's Sam Towns,Defensive rebound by Bowling Green's Sam Towns,2,0,1,19:03,False,2540,2025-11-26T23:29:23.649284
6,Layup by Bowling Green's Troy Glover II,Layup by Bowling Green's Troy Glover II,4,0,1,18:59,False,2540,2025-11-26T23:29:23.649290
7,Assist by Bowling Green's Javontae Campbell,Assist by Bowling Green's Javontae Campbell,4,0,1,18:59,False,2540,2025-11-26T23:29:23.649296
8,3 Pointer by VMI's Linus Holmstrom,3 Pointer by VMI's Linus Holmstrom,4,3,1,18:29,False,973,2025-11-26T23:29:23.649301
9,Subbing out for VMI-Cal Liston,Subbing out for VMI-Cal Liston,4,3,1,18:24,False,973,2025-11-26T23:29:23.649307
10,"Subbing in for VMI-Mario Tatum, Jr.","Subbing in for VMI-Mario Tatum, Jr.",4,3,1,18:24,False,973,2025-11-26T23:29:23.649312
11,Layup by Bowling Green's Troy Glover II,Layup by Bowling Green's Troy Glover II,6,3,1,18:10,False,2540,2025-11-26T23:29:23.649318
12,Assist by Bowling Green's Justin Thomas,Assist by Bowling Green's Justin Thomas,6,3,1,18:10,False,2540,2025-11-26T23:29:23.649323
13,"Jumper MISSED by VMI's Mario Tatum, Jr.","Jumper MISSED by VMI's Mario Tatum, Jr.",6,3,1,17:47,False,973,2025-11-26T23:29:23.649328
14,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,6,3,1,17:45,False,2540,2025-11-26T23:29:23.649334
15,Layup by Bowling Green's Sam Towns,Layup by Bowling Green's Sam Towns,8,3,1,17:38,False,2540,2025-11-26T23:29:23.649340
16,Jumper MISSED by VMI's TJ Johnson,Jumper MISSED by VMI's TJ Johnson,8,3,1,17:16,False,973,2025-11-26T23:29:23.649346
17,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,8,3,1,17:13,False,2540,2025-11-26T23:29:23.649352
18,Layup MISSED by Bowling Green's Sam Towns,Layup MISSED by Bowling Green's Sam Towns,8,3,1,17:03,False,2540,2025-11-26T23:29:23.649357
19,Offensive rebound by Bowling Green's Sam Towns,Offensive rebound by Bowling Green's Sam Towns,8,3,1,17:01,False,2540,2025-11-26T23:29:23.649364
20,2 Pointer by Bowling Green's Sam Towns,2 Pointer by Bowling Green's Sam Towns,10,3,1,17:01,False,2540,2025-11-26T23:29:23.649370
21,VMI takes a [short] time out.,VMI takes a [short] time out.,10,3,1,17:00,False,973,2025-11-26T23:29:23.649376
22,"Layup MISSED by VMI's Mario Tatum, Jr.","Layup MISSED by VMI's Mario Tatum, Jr.",10,3,1,16:45,False,973,2025-11-26T23:29:23.649381
23,Block by Bowling Green's Sam Towns,Block by Bowling Green's Sam Towns,10,3,1,16:45,False,2540,2025-11-26T23:29:23.649388
24,Defensive rebound by Bowling Green's Sam Towns,Defensive rebound by Bowling Green's Sam Towns,10,3,1,16:42,False,2540,2025-11-26T23:29:23.649393
25,Turnover by Bowling Green 's Sam Towns,Turnover by Bowling Green 's Sam Towns,10,3,1,16:37,False,2540,2025-11-26T23:29:23.649399
26,Steal by VMI's TJ Johnson,Steal by VMI's TJ Johnson,10,3,1,16:37,False,973,2025-11-26T23:29:23.649406
27,3 Pointer MISSED by VMI's Linus Holmstrom,3 Pointer MISSED by VMI's Linus Holmstrom,10,3,1,16:13,False,973,2025-11-26T23:29:23.649411
28,Offensive rebound by VMI's AJ Clark,Offensive rebound by VMI's AJ Clark,10,3,1,16:10,False,973,2025-11-26T23:29:23.649416
29,"Jumper MISSED by VMI's Mario Tatum, Jr.","Jumper MISSED by VMI's Mario Tatum, Jr.",10,3,1,16:07,False,973,2025-11-26T23:29:23.649422
30,Defensive rebound by Bowling Green's Javontae Campbell,Defensive rebound by Bowling Green's Javontae Campbell,10,3,1,16:04,False,2540,2025-11-26T23:29:23.649428
31,Personal Foul on VMI's AJ Clark (Javon Ruffin draws the foul),Personal Foul on VMI's AJ Clark (Javon Ruffin draws the foul),10,3,1,16:00,False,973,2025-11-26T23:29:23.649434
32,Commercial time out.,Commercial time out.,10,3,1,16:00,False,0,2025-11-26T23:29:23.649439
33,Subbing out for VMI-Tan Yildizoglu,Subbing out for VMI-Tan Yildizoglu,10,3,1,16:00,False,973,2025-11-26T23:29:23.649445
34,Subbing in for VMI-Jaylen Pazon,Subbing in for VMI-Jaylen Pazon,10,3,1,16:00,False,973,2025-11-26T23:29:23.649451
35,Subbing out for Bowling Green-Troy Glover II,Subbing out for Bowling Green-Troy Glover II,10,3,1,16:00,False,2540,2025-11-26T23:29:23.649457
36,Subbing in for Bowling Green-Mayar Wol,Subbing in for Bowling Green-Mayar Wol,10,3,1,16:00,False,2540,2025-11-26T23:29:23.649464
37,Free Throw  by Bowling Green's Javon Ruffin,Free Throw  by Bowling Green's Javon Ruffin,11,3,1,16:00,False,2540,2025-11-26T23:29:23.649470
38,Free Throw  by Bowling Green's Javon Ruffin,Free Throw  by Bowling Green's Javon Ruffin,12,3,1,16:00,False,2540,2025-11-26T23:29:23.649476
39,Turnover by VMI 's Linus Holmstrom,Turnover by VMI 's Linus Holmstrom,12,3,1,15:46,False,973,2025-11-26T23:29:23.649482
40,Turnover by Bowling Green [shot clock violation],Turnover by Bowling Green [shot clock violation],12,3,1,15:15,False,2540,2025-11-26T23:29:23.649488
41,Subbing out for Bowling Green-Javon Ruffin,Subbing out for Bowling Green-Javon Ruffin,12,3,1,15:15,False,2540,2025-11-26T23:29:23.649494
42,Subbing in for Bowling Green-Josiah Shackelford,Subbing in for Bowling Green-Josiah Shackelford,12,3,1,15:15,False,2540,2025-11-26T23:29:23.649500
43,Personal Foul on Bowling Green's Javontae Campbell (TJ Johnson draws the foul),Personal Foul on Bowling Green's Javontae Campbell (TJ Johnson draws the foul),12,3,1,14:55,False,2540,2025-11-26T23:29:23.649507
44,Free Throw  by VMI's TJ Johnson,Free Throw  by VMI's TJ Johnson,12,4,1,14:55,False,973,2025-11-26T23:29:23.649513
45,Free Throw  by VMI's TJ Johnson,Free Throw  by VMI's TJ Johnson,12,5,1,14:55,False,973,2025-11-26T23:29:23.649519
