sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Elijah Jones vs Kilian Brockhoff (UTEP gains possession),Elijah Jones vs Kilian Brockhoff (UTEP gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:21.331674
2,Turnover by UTEP 's Jamal West Jr.,Turnover by UTEP 's Jamal West Jr.,0,0,1,19:39,False,2017,2025-11-25T00:19:21.331693
3,Steal by William & Mary's Kilian Brockhoff,Steal by William & Mary's Kilian Brockhoff,0,0,1,19:39,False,854,2025-11-25T00:19:21.331695
4,Layup by William & Mary's Cade Haskins,Layup by William & Mary's Cade Haskins,2,0,1,19:33,False,854,2025-11-25T00:19:21.331696
5,Assist by William & Mary's Kilian Brockhoff,Assist by William & Mary's Kilian Brockhoff,2,0,1,19:33,False,854,2025-11-25T00:19:21.331698
6,Layup MISSED by UTEP's Jamal West Jr.,Layup MISSED by UTEP's Jamal West Jr.,2,0,1,19:15,False,2017,2025-11-25T00:19:21.331699
7,Defensive rebound by William & Mary's Kilian Brockhoff,Defensive rebound by William & Mary's Kilian Brockhoff,2,0,1,19:11,False,854,2025-11-25T00:19:21.331701
8,Jumper MISSED by William & Mary's Cade Haskins,Jumper MISSED by William & Mary's Cade Haskins,2,0,1,18:48,False,854,2025-11-25T00:19:21.331702
9,Defensive rebound by UTEP's UTEP,Defensive rebound by UTEP's UTEP,2,0,1,18:44,False,2017,2025-11-25T00:19:21.331704
10,Turnover by UTEP 's Kaseem Watson,Turnover by UTEP 's Kaseem Watson,2,0,1,18:43,False,2017,2025-11-25T00:19:21.331705
11,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,2,0,1,18:41,False,854,2025-11-25T00:19:21.331707
12,Offensive rebound by William & Mary's Chase Lowe,Offensive rebound by William & Mary's Chase Lowe,2,0,1,18:37,False,854,2025-11-25T00:19:21.331708
13,Jumper MISSED by William & Mary's Tunde Vahlberg Fasasi,Jumper MISSED by William & Mary's Tunde Vahlberg Fasasi,2,0,1,18:36,False,854,2025-11-25T00:19:21.331710
14,Defensive rebound by UTEP's Kaseem Watson,Defensive rebound by UTEP's Kaseem Watson,2,0,1,18:30,False,2017,2025-11-25T00:19:21.331711
15,Personal Foul on William & Mary's Kilian Brockhoff (Tyreese Watson draws the foul),Personal Foul on William & Mary's Kilian Brockhoff (Tyreese Watson draws the foul),2,0,1,18:20,False,854,2025-11-25T00:19:21.331713
16,Free Throw MISSED  by UTEP's Tyreese Watson,Free Throw MISSED  by UTEP's Tyreese Watson,2,0,1,18:20,False,2017,2025-11-25T00:19:21.331714
17,UTEP gets a rebound from a dead ball.,UTEP gets a rebound from a dead ball.,2,0,1,18:20,False,2017,2025-11-25T00:19:21.331716
18,Free Throw MISSED  by UTEP's Tyreese Watson,Free Throw MISSED  by UTEP's Tyreese Watson,2,0,1,18:20,False,2017,2025-11-25T00:19:21.331717
19,Defensive rebound by William & Mary's Cade Haskins,Defensive rebound by William & Mary's Cade Haskins,2,0,1,18:20,False,854,2025-11-25T00:19:21.331719
20,Personal Foul on UTEP's Elijah Jones (Chase Lowe draws the foul),Personal Foul on UTEP's Elijah Jones (Chase Lowe draws the foul),2,0,1,18:04,False,2017,2025-11-25T00:19:21.331720
21,Free Throw MISSED  by William & Mary's Chase Lowe,Free Throw MISSED  by William & Mary's Chase Lowe,2,0,1,18:04,False,854,2025-11-25T00:19:21.331722
22,William & Mary gets a rebound from a dead ball.,William & Mary gets a rebound from a dead ball.,2,0,1,18:04,False,854,2025-11-25T00:19:21.331723
23,Subbing out for William & Mary-Kilian Brockhoff,Subbing out for William & Mary-Kilian Brockhoff,2,0,1,18:04,False,854,2025-11-25T00:19:21.331725
24,Subbing in for William & Mary-Reese Miller,Subbing in for William & Mary-Reese Miller,2,0,1,18:04,False,854,2025-11-25T00:19:21.331726
25,Free Throw  by William & Mary's Chase Lowe,Free Throw  by William & Mary's Chase Lowe,3,0,1,18:04,False,854,2025-11-25T00:19:21.331728
26,Layup MISSED by UTEP's Tyreese Watson,Layup MISSED by UTEP's Tyreese Watson,3,0,1,17:43,False,2017,2025-11-25T00:19:21.331729
27,Defensive rebound by William & Mary's Cade Haskins,Defensive rebound by William & Mary's Cade Haskins,3,0,1,17:39,False,854,2025-11-25T00:19:21.331730
28,Turnover by William & Mary 's Reese Miller,Turnover by William & Mary 's Reese Miller,3,0,1,17:33,False,854,2025-11-25T00:19:21.331732
29,Steal by UTEP's Kaseem Watson,Steal by UTEP's Kaseem Watson,3,0,1,17:33,False,2017,2025-11-25T00:19:21.331733
30,Jumper MISSED by UTEP's Elijah Jones,Jumper MISSED by UTEP's Elijah Jones,3,0,1,17:14,False,2017,2025-11-25T00:19:21.331734
31,Defensive rebound by William & Mary's William & Mary,Defensive rebound by William & Mary's William & Mary,3,0,1,17:10,False,854,2025-11-25T00:19:21.331736
32,Subbing out for UTEP-Caleb Blackwell,Subbing out for UTEP-Caleb Blackwell,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331737
33,Subbing out for UTEP-Tyreese Watson,Subbing out for UTEP-Tyreese Watson,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331738
34,Subbing out for UTEP-Kaseem Watson,Subbing out for UTEP-Kaseem Watson,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331740
35,Subbing in for UTEP-David Tubek,Subbing in for UTEP-David Tubek,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331741
36,Subbing in for UTEP-KJ Thomas,Subbing in for UTEP-KJ Thomas,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331743
37,Subbing in for UTEP-Trey Horton,Subbing in for UTEP-Trey Horton,3,0,1,17:10,False,2017,2025-11-25T00:19:21.331744
38,Subbing out for William & Mary-Cade Haskins,Subbing out for William & Mary-Cade Haskins,3,0,1,17:10,False,854,2025-11-25T00:19:21.331746
39,Subbing out for William & Mary-Chase Lowe,Subbing out for William & Mary-Chase Lowe,3,0,1,17:10,False,854,2025-11-25T00:19:21.331747
40,Subbing out for William & Mary-Kyle Pulliam,Subbing out for William & Mary-Kyle Pulliam,3,0,1,17:10,False,854,2025-11-25T00:19:21.331749
41,Subbing in for William & Mary-Jhei-R Jones,Subbing in for William & Mary-Jhei-R Jones,3,0,1,17:10,False,854,2025-11-25T00:19:21.331750
42,"Subbing in for William & Mary-Ryan Jackson, Jr.","Subbing in for William & Mary-Ryan Jackson, Jr.",3,0,1,17:10,False,854,2025-11-25T00:19:21.331752
43,Subbing in for William & Mary-Jo'el Emanuel,Subbing in for William & Mary-Jo'el Emanuel,3,0,1,17:10,False,854,2025-11-25T00:19:21.331753
44,Jumper by William & Mary's Tunde Vahlberg Fasasi,Jumper by William & Mary's Tunde Vahlberg Fasasi,6,0,1,16:56,False,854,2025-11-25T00:19:21.331754
45,Assist by William & Mary's Reese Miller,Assist by William & Mary's Reese Miller,6,0,1,16:56,False,854,2025-11-25T00:19:21.331756
46,Offensive foul by UTEP's David Tubek,Offensive foul by UTEP's David Tubek,6,0,1,16:39,False,2017,2025-11-25T00:19:21.331757
47,Offensive turnover by UTEP's David Tubek,Offensive turnover by UTEP's David Tubek,6,0,1,16:39,False,2017,2025-11-25T00:19:21.331759
48,Jumper by William & Mary's Reese Miller,Jumper by William & Mary's Reese Miller,9,0,1,16:17,False,854,2025-11-25T00:19:21.331760
49,Assist by William & Mary's Jo'el Emanuel,Assist by William & Mary's Jo'el Emanuel,9,0,1,16:17,False,854,2025-11-25T00:19:21.331762
50,Turnover by UTEP 's KJ Thomas,Turnover by UTEP 's KJ Thomas,9,0,1,16:04,False,2017,2025-11-25T00:19:21.331763
51,Steal by William & Mary's Tunde Vahlberg Fasasi,Steal by William & Mary's Tunde Vahlberg Fasasi,9,0,1,16:04,False,854,2025-11-25T00:19:21.331765
52,2 Pointer by William & Mary's Reese Miller,2 Pointer by William & Mary's Reese Miller,11,0,1,16:00,False,854,2025-11-25T00:19:21.331766
53,Assist by William & Mary's Tunde Vahlberg Fasasi,Assist by William & Mary's Tunde Vahlberg Fasasi,11,0,1,16:00,False,854,2025-11-25T00:19:21.331768
54,William & Mary takes a [short] time out.,William & Mary takes a [short] time out.,11,0,1,16:00,False,854,2025-11-25T00:19:21.331769
55,Commercial time out.,Commercial time out.,11,0,1,16:00,False,0,2025-11-25T00:19:21.331771
56,Subbing out for UTEP-Jamal West Jr.,Subbing out for UTEP-Jamal West Jr.,11,0,1,15:58,False,2017,2025-11-25T00:19:21.331772
57,Subbing in for UTEP-Caleb Blackwell,Subbing in for UTEP-Caleb Blackwell,11,0,1,15:58,False,2017,2025-11-25T00:19:21.331774
58,Subbing out for William & Mary-Tunde Vahlberg Fasasi,Subbing out for William & Mary-Tunde Vahlberg Fasasi,11,0,1,15:58,False,854,2025-11-25T00:19:21.331775
59,Subbing in for William & Mary-Kilian Brockhoff,Subbing in for William & Mary-Kilian Brockhoff,11,0,1,15:58,False,854,2025-11-25T00:19:21.331777
60,Turnover by UTEP 's KJ Thomas,Turnover by UTEP 's KJ Thomas,11,0,1,15:48,False,2017,2025-11-25T00:19:21.331778
61,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,11,0,1,15:36,False,854,2025-11-25T00:19:21.331779
62,Defensive rebound by UTEP's Caleb Blackwell,Defensive rebound by UTEP's Caleb Blackwell,11,0,1,15:33,False,2017,2025-11-25T00:19:21.331781
63,Subbing out for UTEP-Caleb Blackwell,Subbing out for UTEP-Caleb Blackwell,11,0,1,15:25,False,2017,2025-11-25T00:19:21.331782
64,Subbing in for UTEP-Tyreese Watson,Subbing in for UTEP-Tyreese Watson,11,0,1,15:25,False,2017,2025-11-25T00:19:21.331783
65,Offensive foul by UTEP's Elijah Jones,Offensive foul by UTEP's Elijah Jones,11,0,1,15:22,False,2017,2025-11-25T00:19:21.331785
66,Offensive turnover by UTEP's Elijah Jones,Offensive turnover by UTEP's Elijah Jones,11,0,1,15:22,False,2017,2025-11-25T00:19:21.331786
67,Subbing out for UTEP-Elijah Jones,Subbing out for UTEP-Elijah Jones,11,0,1,15:22,False,2017,2025-11-25T00:19:21.331788
68,Subbing in for UTEP-Jamal West Jr.,Subbing in for UTEP-Jamal West Jr.,11,0,1,15:22,False,2017,2025-11-25T00:19:21.331789
69,Turnover by William & Mary 's Reese Miller,Turnover by William & Mary 's Reese Miller,11,0,1,15:13,False,854,2025-11-25T00:19:21.331791
70,Steal by UTEP's Jamal West Jr.,Steal by UTEP's Jamal West Jr.,11,0,1,15:13,False,2017,2025-11-25T00:19:21.331792
71,Layup MISSED by UTEP's Jamal West Jr.,Layup MISSED by UTEP's Jamal West Jr.,11,0,1,15:09,False,2017,2025-11-25T00:19:21.331793
72,Block by William & Mary's Kilian Brockhoff,Block by William & Mary's Kilian Brockhoff,11,0,1,15:09,False,854,2025-11-25T00:19:21.331795
73,Defensive rebound by William & Mary's Reese Miller,Defensive rebound by William & Mary's Reese Miller,11,0,1,15:03,False,854,2025-11-25T00:19:21.331796
74,2 Pointer by William & Mary's Reese Miller,2 Pointer by William & Mary's Reese Miller,13,0,1,15:00,False,854,2025-11-25T00:19:21.331797
75,Jumper MISSED by UTEP's Trey Horton,Jumper MISSED by UTEP's Trey Horton,13,0,1,14:47,False,2017,2025-11-25T00:19:21.331799
76,Defensive rebound by William & Mary's Kilian Brockhoff,Defensive rebound by William & Mary's Kilian Brockhoff,13,0,1,14:43,False,854,2025-11-25T00:19:21.331800
77,Personal Foul on UTEP's Jamal West Jr. (Kilian Brockhoff draws the foul),Personal Foul on UTEP's Jamal West Jr. (Kilian Brockhoff draws the foul),13,0,1,14:36,False,2017,2025-11-25T00:19:21.331802
78,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,13,0,1,14:28,False,854,2025-11-25T00:19:21.331805
79,Defensive rebound by UTEP's Tyreese Watson,Defensive rebound by UTEP's Tyreese Watson,13,0,1,14:24,False,2017,2025-11-25T00:19:21.331806
80,Jumper MISSED by UTEP's Trey Horton,Jumper MISSED by UTEP's Trey Horton,13,0,1,14:17,False,2017,2025-11-25T00:19:21.331807
81,Defensive rebound by William & Mary's Kilian Brockhoff,Defensive rebound by William & Mary's Kilian Brockhoff,13,0,1,14:14,False,854,2025-11-25T00:19:21.331808
82,Jumper MISSED by William & Mary's Reese Miller,Jumper MISSED by William & Mary's Reese Miller,13,0,1,14:01,False,854,2025-11-25T00:19:21.331810
83,"Offensive rebound by William & Mary's Ryan Jackson, Jr.","Offensive rebound by William & Mary's Ryan Jackson, Jr.",13,0,1,13:58,False,854,2025-11-25T00:19:21.331811
84,Turnover by William & Mary 's Kilian Brockhoff,Turnover by William & Mary 's Kilian Brockhoff,13,0,1,13:47,False,854,2025-11-25T00:19:21.331813
85,Steal by UTEP's Tyreese Watson,Steal by UTEP's Tyreese Watson,13,0,1,13:47,False,2017,2025-11-25T00:19:21.331814
