sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Connor Turnbull vs Chol Machot (Evansville gains possession),Connor Turnbull vs Chol Machot (Evansville gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:29.562018
2,Jumper MISSED by Evansville's Connor Turnbull,Jumper MISSED by Evansville's Connor Turnbull,0,0,1,19:37,False,1787,2025-11-25T00:19:29.562032
3,Defensive rebound by Col. of Charleston's Connor Hickman,Defensive rebound by Col. of Charleston's Connor Hickman,0,0,1,19:35,False,1586,2025-11-25T00:19:29.562034
4,Turnover by Col. of Charleston 's Connor Hickman,Turnover by Col. of Charleston 's Connor Hickman,0,0,1,19:29,False,1586,2025-11-25T00:19:29.562036
5,Steal by Evansville's Leif Moeller,Steal by Evansville's Leif Moeller,0,0,1,19:29,False,1787,2025-11-25T00:19:29.562037
6,Jumper MISSED by Evansville's Keishon Porter,Jumper MISSED by Evansville's Keishon Porter,0,0,1,19:19,False,1787,2025-11-25T00:19:29.562039
7,Defensive rebound by Col. of Charleston's Connor Hickman,Defensive rebound by Col. of Charleston's Connor Hickman,0,0,1,19:16,False,1586,2025-11-25T00:19:29.562040
8,2 Pointer MISSED by Col. of Charleston's Martin Kalu,2 Pointer MISSED by Col. of Charleston's Martin Kalu,0,0,1,18:49,False,1586,2025-11-25T00:19:29.562042
9,Defensive rebound by Evansville's Connor Turnbull,Defensive rebound by Evansville's Connor Turnbull,0,0,1,18:48,False,1787,2025-11-25T00:19:29.562043
10,Personal Foul on Col. of Charleston's Chol Machot (Connor Turnbull draws the foul),Personal Foul on Col. of Charleston's Chol Machot (Connor Turnbull draws the foul),0,0,1,18:47,False,1586,2025-11-25T00:19:29.562045
11,Layup by Evansville's Alex Hemenway,Layup by Evansville's Alex Hemenway,0,2,1,18:30,False,1787,2025-11-25T00:19:29.562046
12,Assist by Evansville's Connor Turnbull,Assist by Evansville's Connor Turnbull,0,2,1,18:30,False,1787,2025-11-25T00:19:29.562047
13,Jumper MISSED by Col. of Charleston's Jaxon Prunty,Jumper MISSED by Col. of Charleston's Jaxon Prunty,0,2,1,18:18,False,1586,2025-11-25T00:19:29.562049
14,Defensive rebound by Evansville's Keishon Porter,Defensive rebound by Evansville's Keishon Porter,0,2,1,18:16,False,1787,2025-11-25T00:19:29.562051
15,Turnover by Evansville 's Leif Moeller,Turnover by Evansville 's Leif Moeller,0,2,1,17:50,False,1787,2025-11-25T00:19:29.562052
16,Steal by Col. of Charleston's Martin Kalu,Steal by Col. of Charleston's Martin Kalu,0,2,1,17:50,False,1586,2025-11-25T00:19:29.562053
17,Layup MISSED by Col. of Charleston's Connor Hickman,Layup MISSED by Col. of Charleston's Connor Hickman,0,2,1,17:44,False,1586,2025-11-25T00:19:29.562055
18,Block by Evansville's Keishon Porter,Block by Evansville's Keishon Porter,0,2,1,17:44,False,1787,2025-11-25T00:19:29.562056
19,Offensive rebound by Col. of Charleston's Chol Machot,Offensive rebound by Col. of Charleston's Chol Machot,0,2,1,17:37,False,1586,2025-11-25T00:19:29.562058
20,2 Pointer by Col. of Charleston's Chol Machot,2 Pointer by Col. of Charleston's Chol Machot,2,2,1,17:37,False,1586,2025-11-25T00:19:29.562060
21,Layup MISSED by Evansville's Connor Turnbull,Layup MISSED by Evansville's Connor Turnbull,2,2,1,17:20,False,1787,2025-11-25T00:19:29.562061
22,Defensive rebound by Col. of Charleston's Chol Machot,Defensive rebound by Col. of Charleston's Chol Machot,2,2,1,17:17,False,1586,2025-11-25T00:19:29.562063
23,Jumper by Col. of Charleston's Jaxon Prunty,Jumper by Col. of Charleston's Jaxon Prunty,5,2,1,17:09,False,1586,2025-11-25T00:19:29.562064
24,Assist by Col. of Charleston's Chadlyn Traylor,Assist by Col. of Charleston's Chadlyn Traylor,5,2,1,17:09,False,1586,2025-11-25T00:19:29.562066
25,Turnover by Evansville 's Leif Moeller,Turnover by Evansville 's Leif Moeller,5,2,1,16:43,False,1787,2025-11-25T00:19:29.562067
26,Steal by Col. of Charleston's Chol Machot,Steal by Col. of Charleston's Chol Machot,5,2,1,16:43,False,1586,2025-11-25T00:19:29.562084
27,3 Pointer MISSED by Col. of Charleston's Col. of Charleston,3 Pointer MISSED by Col. of Charleston's Col. of Charleston,5,2,1,16:36,False,1586,2025-11-25T00:19:29.562086
28,Jumper by Col. of Charleston's Martin Kalu,Jumper by Col. of Charleston's Martin Kalu,8,2,1,16:36,False,1586,2025-11-25T00:19:29.562088
