sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
27,Subbing out for Bowling Green-Troy Glover II,Subbing out for Bowling Green-Troy Glover II,4,9,1,16:05,False,2540,2025-11-25T00:18:58.141956
28,Subbing in for Bowling Green-Josiah Shackelford,Subbing in for Bowling Green-Josiah Shackelford,4,9,1,16:05,False,2540,2025-11-25T00:18:58.141957
29,Subbing in for Bowling Green-Mayar Wol,Subbing in for Bowling Green-Mayar Wol,4,9,1,16:05,False,2540,2025-11-25T00:18:58.141958
30,Subbing out for Bucknell-Grgur Brcic,Subbing out for Bucknell-Grgur Brcic,4,9,1,16:05,False,485,2025-11-25T00:18:58.141960
31,Subbing out for Bucknell-Achile Spadone,Subbing out for Bucknell-Achile Spadone,4,9,1,16:05,False,485,2025-11-25T00:18:58.141961
32,Subbing in for Bucknell-Josh Fulton,Subbing in for Bucknell-Josh Fulton,4,9,1,16:05,False,485,2025-11-25T00:18:58.141962
33,Subbing in for Bucknell-Pat Curtin,Subbing in for Bucknell-Pat Curtin,4,9,1,16:05,False,485,2025-11-25T00:18:58.141964
34,Turnover by Bucknell 's Jayden Williams,Turnover by Bucknell 's Jayden Williams,4,9,1,15:56,False,485,2025-11-25T00:18:58.141965
35,Steal by Bowling Green's Javontae Campbell,Steal by Bowling Green's Javontae Campbell,4,9,1,15:56,False,2540,2025-11-25T00:18:58.141967
36,Layup MISSED by Bowling Green's Javontae Campbell,Layup MISSED by Bowling Green's Javontae Campbell,4,9,1,15:52,False,2540,2025-11-25T00:18:58.141968
37,Defensive rebound by Bucknell's Jayden Williams,Defensive rebound by Bucknell's Jayden Williams,4,9,1,15:50,False,485,2025-11-25T00:18:58.141969
38,Jumper MISSED by Bucknell's Amon D̦rries,Jumper MISSED by Bucknell's Amon D̦rries,4,9,1,15:33,False,485,2025-11-25T00:18:58.141971
39,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,4,9,1,15:30,False,2540,2025-11-25T00:18:58.141973
40,Jumper by Bowling Green's Mayar Wol,Jumper by Bowling Green's Mayar Wol,4,12,1,15:27,False,2540,2025-11-25T00:18:58.141974
41,Assist by Bowling Green's Justin Thomas,Assist by Bowling Green's Justin Thomas,4,12,1,15:27,False,2540,2025-11-25T00:18:58.141975
42,Jumper by Bucknell's Pat Curtin,Jumper by Bucknell's Pat Curtin,7,12,1,15:08,False,485,2025-11-25T00:18:58.141977
43,Assist by Bucknell's Jayden Williams,Assist by Bucknell's Jayden Williams,7,12,1,15:08,False,485,2025-11-25T00:18:58.141978
44,Jumper MISSED by Bowling Green's Mayar Wol,Jumper MISSED by Bowling Green's Mayar Wol,7,12,1,14:42,False,2540,2025-11-25T00:18:58.141979
45,Defensive rebound by Bucknell's Amon D̦rries,Defensive rebound by Bucknell's Amon D̦rries,7,12,1,14:39,False,485,2025-11-25T00:18:58.141981
46,3 Pointer by Bucknell's Pat Curtin,3 Pointer by Bucknell's Pat Curtin,10,12,1,14:30,False,485,2025-11-25T00:18:58.141982
47,3 Pointer MISSED by Bowling Green's Josiah Shackelford,3 Pointer MISSED by Bowling Green's Josiah Shackelford,10,12,1,14:12,False,2540,2025-11-25T00:18:58.141984
48,Defensive rebound by Bucknell's Pat Curtin,Defensive rebound by Bucknell's Pat Curtin,10,12,1,14:08,False,485,2025-11-25T00:18:58.141985
49,Layup MISSED by Bucknell's Amon D̦rries,Layup MISSED by Bucknell's Amon D̦rries,10,12,1,13:54,False,485,2025-11-25T00:18:58.141987
50,Defensive rebound by Bowling Green's Josiah Shackelford,Defensive rebound by Bowling Green's Josiah Shackelford,10,12,1,13:50,False,2540,2025-11-25T00:18:58.141988
51,Layup MISSED by Bowling Green's Justin Thomas,Layup MISSED by Bowling Green's Justin Thomas,10,12,1,13:42,False,2540,2025-11-25T00:18:58.141990
52,Defensive rebound by Bucknell's Brandon McCreesh,Defensive rebound by Bucknell's Brandon McCreesh,10,12,1,13:39,False,485,2025-11-25T00:18:58.141991
53,Turnover by Bucknell 's Pat Curtin,Turnover by Bucknell 's Pat Curtin,10,12,1,13:18,False,485,2025-11-25T00:18:58.141992
54,Steal by Bowling Green's Javontae Campbell,Steal by Bowling Green's Javontae Campbell,10,12,1,13:18,False,2540,2025-11-25T00:18:58.141994
55,Personal Foul on Bucknell's Pat Curtin (Javontae Campbell draws the foul),Personal Foul on Bucknell's Pat Curtin (Javontae Campbell draws the foul),10,12,1,13:18,False,485,2025-11-25T00:18:58.141995
56,Subbing out for Bowling Green-Sam Towns,Subbing out for Bowling Green-Sam Towns,10,12,1,13:18,False,2540,2025-11-25T00:18:58.141997
57,Subbing in for Bowling Green-Troy Glover II,Subbing in for Bowling Green-Troy Glover II,10,12,1,13:18,False,2540,2025-11-25T00:18:58.141998
58,Subbing out for Bucknell-Jayden Williams,Subbing out for Bucknell-Jayden Williams,10,12,1,13:18,False,485,2025-11-25T00:18:58.141999
59,Subbing out for Bucknell-Brandon McCreesh,Subbing out for Bucknell-Brandon McCreesh,10,12,1,13:18,False,485,2025-11-25T00:18:58.142001
60,Subbing out for Bucknell-Amon D̦rries,Subbing out for Bucknell-Amon D̦rries,10,12,1,13:18,False,485,2025-11-25T00:18:58.142002
61,Subbing in for Bucknell-Aleksander Pachucki,Subbing in for Bucknell-Aleksander Pachucki,10,12,1,13:18,False,485,2025-11-25T00:18:58.142004
62,Subbing in for Bucknell-Grgur Brcic,Subbing in for Bucknell-Grgur Brcic,10,12,1,13:18,False,485,2025-11-25T00:18:58.142005
63,Subbing in for Bucknell-Achile Spadone,Subbing in for Bucknell-Achile Spadone,10,12,1,13:18,False,485,2025-11-25T00:18:58.142006
64,Jumper MISSED by Bowling Green's Josiah Shackelford,Jumper MISSED by Bowling Green's Josiah Shackelford,10,12,1,13:06,False,2540,2025-11-25T00:18:58.142008
65,Offensive rebound by Bowling Green's Mayar Wol,Offensive rebound by Bowling Green's Mayar Wol,10,12,1,13:02,False,2540,2025-11-25T00:18:58.142009
66,Turnover by Bowling Green 's Mayar Wol,Turnover by Bowling Green 's Mayar Wol,10,12,1,12:49,False,2540,2025-11-25T00:18:58.142010
67,Steal by Bucknell's Josh Fulton,Steal by Bucknell's Josh Fulton,10,12,1,12:49,False,485,2025-11-25T00:18:58.142015
68,Jumper by Bucknell's Achile Spadone,Jumper by Bucknell's Achile Spadone,13,12,1,12:44,False,485,2025-11-25T00:18:58.142017
69,Assist by Bucknell's Josh Fulton,Assist by Bucknell's Josh Fulton,13,12,1,12:44,False,485,2025-11-25T00:18:58.142019
70,Personal Foul on Bucknell's Grgur Brcic (Josiah Shackelford draws the foul),Personal Foul on Bucknell's Grgur Brcic (Josiah Shackelford draws the foul),13,12,1,12:36,False,485,2025-11-25T00:18:58.142020
71,Subbing out for Bowling Green-Justin Thomas,Subbing out for Bowling Green-Justin Thomas,13,12,1,12:36,False,2540,2025-11-25T00:18:58.142022
72,Subbing in for Bowling Green-Javon Ruffin,Subbing in for Bowling Green-Javon Ruffin,13,12,1,12:36,False,2540,2025-11-25T00:18:58.142023
73,Turnover by Bowling Green 's Mayar Wol,Turnover by Bowling Green 's Mayar Wol,13,12,1,12:25,False,2540,2025-11-25T00:18:58.142024
74,Jumper MISSED by Bucknell's Achile Spadone,Jumper MISSED by Bucknell's Achile Spadone,13,12,1,12:25,False,485,2025-11-25T00:18:58.142026
75,Defensive rebound by Bowling Green's Bowling Green,Defensive rebound by Bowling Green's Bowling Green,13,12,1,12:20,False,2540,2025-11-25T00:18:58.142027
76,2 Pointer by Bowling Green's Troy Glover II,2 Pointer by Bowling Green's Troy Glover II,13,14,1,11:37,False,2540,2025-11-25T00:18:58.142028
77,Assist by Bowling Green's Javon Ruffin,Assist by Bowling Green's Javon Ruffin,13,14,1,11:37,False,2540,2025-11-25T00:18:58.142030
78,Jumper by Bucknell's Aleksander Pachucki,Jumper by Bucknell's Aleksander Pachucki,16,14,1,11:15,False,485,2025-11-25T00:18:58.142031
79,Assist by Bucknell's Achile Spadone,Assist by Bucknell's Achile Spadone,16,14,1,11:15,False,485,2025-11-25T00:18:58.142033
80,Turnover by Bowling Green 's Mayar Wol,Turnover by Bowling Green 's Mayar Wol,16,14,1,10:56,False,2540,2025-11-25T00:18:58.142084
81,Commercial time out.,Commercial time out.,16,14,1,10:56,False,0,2025-11-25T00:18:58.142087
82,Subbing out for Bowling Green-Javontae Campbell,Subbing out for Bowling Green-Javontae Campbell,16,14,1,10:56,False,2540,2025-11-25T00:18:58.142089
83,Subbing out for Bowling Green-Mayar Wol,Subbing out for Bowling Green-Mayar Wol,16,14,1,10:56,False,2540,2025-11-25T00:18:58.142091
84,Subbing in for Bowling Green-Sam Towns,Subbing in for Bowling Green-Sam Towns,16,14,1,10:56,False,2540,2025-11-25T00:18:58.142093
85,Subbing in for Bowling Green-Justin Thomas,Subbing in for Bowling Green-Justin Thomas,16,14,1,10:56,False,2540,2025-11-25T00:18:58.142094
86,Subbing out for Bucknell-Josh Fulton,Subbing out for Bucknell-Josh Fulton,16,14,1,10:56,False,485,2025-11-25T00:18:58.142096
87,Subbing out for Bucknell-Pat Curtin,Subbing out for Bucknell-Pat Curtin,16,14,1,10:56,False,485,2025-11-25T00:18:58.142097
88,Subbing in for Bucknell-Jayden Williams,Subbing in for Bucknell-Jayden Williams,16,14,1,10:56,False,485,2025-11-25T00:18:58.142099
89,Subbing in for Bucknell-Amon D̦rries,Subbing in for Bucknell-Amon D̦rries,16,14,1,10:56,False,485,2025-11-25T00:18:58.142100
90,2 Pointer MISSED by Bucknell's Grgur Brcic,2 Pointer MISSED by Bucknell's Grgur Brcic,16,14,1,10:26,False,485,2025-11-25T00:18:58.142102
91,Turnover by Bucknell [shot clock violation],Turnover by Bucknell [shot clock violation],16,14,1,10:24,False,485,2025-11-25T00:18:58.142103
92,Jumper by Bowling Green's Justin Thomas,Jumper by Bowling Green's Justin Thomas,16,17,1,10:08,False,2540,2025-11-25T00:18:58.142105
93,Assist by Bowling Green's Sam Towns,Assist by Bowling Green's Sam Towns,16,17,1,10:08,False,2540,2025-11-25T00:18:58.142106
94,Personal Foul on Bowling Green's Josiah Shackelford (Grgur Brcic draws the foul),Personal Foul on Bowling Green's Josiah Shackelford (Grgur Brcic draws the foul),16,17,1,09:40,False,2540,2025-11-25T00:18:58.142109
95,Subbing out for Bucknell-Aleksander Pachucki,Subbing out for Bucknell-Aleksander Pachucki,16,17,1,09:40,False,485,2025-11-25T00:18:58.142111
96,Subbing in for Bucknell-Pat Curtin,Subbing in for Bucknell-Pat Curtin,16,17,1,09:40,False,485,2025-11-25T00:18:58.142112
97,Jumper MISSED by Bucknell's Pat Curtin,Jumper MISSED by Bucknell's Pat Curtin,16,17,1,09:31,False,485,2025-11-25T00:18:58.142113
98,Defensive rebound by Bowling Green's Troy Glover II,Defensive rebound by Bowling Green's Troy Glover II,16,17,1,09:28,False,2540,2025-11-25T00:18:58.142115
99,Personal Foul on Bucknell's Achile Spadone (Josiah Shackelford draws the foul),Personal Foul on Bucknell's Achile Spadone (Josiah Shackelford draws the foul),16,17,1,09:17,False,485,2025-11-25T00:18:58.142116
100,Jumper MISSED by Bowling Green's Sam Towns,Jumper MISSED by Bowling Green's Sam Towns,16,17,1,09:06,False,2540,2025-11-25T00:18:58.142117
101,Defensive rebound by Bucknell's Grgur Brcic,Defensive rebound by Bucknell's Grgur Brcic,16,17,1,09:03,False,485,2025-11-25T00:18:58.142119
102,Jumper MISSED by Bucknell's Achile Spadone,Jumper MISSED by Bucknell's Achile Spadone,16,17,1,08:48,False,485,2025-11-25T00:18:58.142120
103,Defensive rebound by Bowling Green's Sam Towns,Defensive rebound by Bowling Green's Sam Towns,16,17,1,08:45,False,2540,2025-11-25T00:18:58.142121
104,Jumper by Bowling Green's Javon Ruffin,Jumper by Bowling Green's Javon Ruffin,16,20,1,08:38,False,2540,2025-11-25T00:18:58.142123
105,Assist by Bowling Green's Troy Glover II,Assist by Bowling Green's Troy Glover II,16,20,1,08:38,False,2540,2025-11-25T00:18:58.142124
106,Jumper MISSED by Bucknell's Jayden Williams,Jumper MISSED by Bucknell's Jayden Williams,16,20,1,08:23,False,485,2025-11-25T00:18:58.142126
107,Block by Bowling Green's Justin Thomas,Block by Bowling Green's Justin Thomas,16,20,1,08:23,False,2540,2025-11-25T00:18:58.142127
108,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,16,20,1,08:21,False,2540,2025-11-25T00:18:58.142128
109,Layup MISSED by Bowling Green's Sam Towns,Layup MISSED by Bowling Green's Sam Towns,16,20,1,08:06,False,2540,2025-11-25T00:18:58.142130
110,Block by Bucknell's Grgur Brcic,Block by Bucknell's Grgur Brcic,16,20,1,08:06,False,485,2025-11-25T00:18:58.142131
111,Defensive rebound by Bucknell's Bucknell,Defensive rebound by Bucknell's Bucknell,16,20,1,08:05,False,485,2025-11-25T00:18:58.142132
112,Personal Foul on Bowling Green's Sam Towns (Grgur Brcic draws the foul),Personal Foul on Bowling Green's Sam Towns (Grgur Brcic draws the foul),16,20,1,08:05,False,2540,2025-11-25T00:18:58.142134
113,Subbing out for Bowling Green-Josiah Shackelford,Subbing out for Bowling Green-Josiah Shackelford,16,20,1,08:05,False,2540,2025-11-25T00:18:58.142135
114,Subbing out for Bowling Green-Troy Glover II,Subbing out for Bowling Green-Troy Glover II,16,20,1,08:05,False,2540,2025-11-25T00:18:58.142136
115,Subbing in for Bowling Green-Javontae Campbell,Subbing in for Bowling Green-Javontae Campbell,16,20,1,08:05,False,2540,2025-11-25T00:18:58.142138
116,Subbing in for Bowling Green-Camden Karel,Subbing in for Bowling Green-Camden Karel,16,20,1,08:05,False,2540,2025-11-25T00:18:58.142139
117,Subbing out for Bucknell-Jayden Williams,Subbing out for Bucknell-Jayden Williams,16,20,1,08:05,False,485,2025-11-25T00:18:58.142140
118,Subbing out for Bucknell-Grgur Brcic,Subbing out for Bucknell-Grgur Brcic,16,20,1,08:05,False,485,2025-11-25T00:18:58.142142
119,Subbing in for Bucknell-Jacob Meachem,Subbing in for Bucknell-Jacob Meachem,16,20,1,08:05,False,485,2025-11-25T00:18:58.142143
120,Subbing in for Bucknell-Josh Fulton,Subbing in for Bucknell-Josh Fulton,16,20,1,08:05,False,485,2025-11-25T00:18:58.142144
121,Layup MISSED by Bucknell's Pat Curtin,Layup MISSED by Bucknell's Pat Curtin,16,20,1,07:52,False,485,2025-11-25T00:18:58.142146
122,Defensive rebound by Bowling Green's Sam Towns,Defensive rebound by Bowling Green's Sam Towns,16,20,1,07:52,False,2540,2025-11-25T00:18:58.142147
123,Personal Foul on Bucknell's Josh Fulton (Sam Towns draws the foul),Personal Foul on Bucknell's Josh Fulton (Sam Towns draws the foul),16,20,1,07:52,False,485,2025-11-25T00:18:58.142148
124,Commercial time out.,Commercial time out.,16,20,1,07:48,False,0,2025-11-25T00:18:58.142150
125,Jumper by Bowling Green's Javon Ruffin,Jumper by Bowling Green's Javon Ruffin,16,23,1,07:19,False,2540,2025-11-25T00:18:58.142151
126,Assist by Bowling Green's Sam Towns,Assist by Bowling Green's Sam Towns,16,23,1,07:19,False,2540,2025-11-25T00:18:58.142152
127,Turnover by Bucknell 's Jacob Meachem,Turnover by Bucknell 's Jacob Meachem,16,23,1,07:06,False,485,2025-11-25T00:18:58.142154
128,Steal by Bowling Green's Javontae Campbell,Steal by Bowling Green's Javontae Campbell,16,23,1,07:06,False,2540,2025-11-25T00:18:58.142155
129,Personal Foul on Bucknell's Jacob Meachem (Javontae Campbell draws the foul),Personal Foul on Bucknell's Jacob Meachem (Javontae Campbell draws the foul),16,23,1,07:06,False,485,2025-11-25T00:18:58.142157
130,Subbing out for Bucknell-Jacob Meachem,Subbing out for Bucknell-Jacob Meachem,16,23,1,07:06,False,485,2025-11-25T00:18:58.142158
131,Subbing in for Bucknell-Brandon McCreesh,Subbing in for Bucknell-Brandon McCreesh,16,23,1,07:06,False,485,2025-11-25T00:18:58.142160
132,Subbing out for Bowling Green-Sam Towns,Subbing out for Bowling Green-Sam Towns,16,23,1,07:06,False,2540,2025-11-25T00:18:58.142161
133,Subbing in for Bowling Green-Mayar Wol,Subbing in for Bowling Green-Mayar Wol,16,23,1,07:06,False,2540,2025-11-25T00:18:58.142162
134,Jumper by Bowling Green's Javon Ruffin,Jumper by Bowling Green's Javon Ruffin,16,26,1,06:48,False,2540,2025-11-25T00:18:58.142163
135,Assist by Bowling Green's Mayar Wol,Assist by Bowling Green's Mayar Wol,16,26,1,06:48,False,2540,2025-11-25T00:18:58.142165
136,Personal Foul on Bowling Green's Javontae Campbell (Pat Curtin draws the foul),Personal Foul on Bowling Green's Javontae Campbell (Pat Curtin draws the foul),16,26,1,06:30,False,2540,2025-11-25T00:18:58.142166
137,Free Throw MISSED  by Bucknell's Pat Curtin,Free Throw MISSED  by Bucknell's Pat Curtin,16,26,1,06:30,False,485,2025-11-25T00:18:58.142168
138,Bucknell gets a rebound from a dead ball.,Bucknell gets a rebound from a dead ball.,16,26,1,06:30,False,485,2025-11-25T00:18:58.142169
139,Subbing out for Bucknell-Achile Spadone,Subbing out for Bucknell-Achile Spadone,16,26,1,06:30,False,485,2025-11-25T00:18:58.142170
140,Subbing in for Bucknell-Aleksander Pachucki,Subbing in for Bucknell-Aleksander Pachucki,16,26,1,06:30,False,485,2025-11-25T00:18:58.142172
141,Free Throw  by Bucknell's Pat Curtin,Free Throw  by Bucknell's Pat Curtin,17,26,1,06:30,False,485,2025-11-25T00:18:58.142173
142,Jumper MISSED by Bowling Green's Javon Ruffin,Jumper MISSED by Bowling Green's Javon Ruffin,17,26,1,06:15,False,2540,2025-11-25T00:18:58.142174
143,Defensive rebound by Bucknell's Josh Fulton,Defensive rebound by Bucknell's Josh Fulton,17,26,1,06:13,False,485,2025-11-25T00:18:58.142176
144,Layup MISSED by Bucknell's Pat Curtin,Layup MISSED by Bucknell's Pat Curtin,17,26,1,06:01,False,485,2025-11-25T00:18:58.142177
145,Defensive rebound by Bowling Green's Mayar Wol,Defensive rebound by Bowling Green's Mayar Wol,17,26,1,05:58,False,2540,2025-11-25T00:18:58.142178
146,Layup by Bowling Green's Javontae Campbell,Layup by Bowling Green's Javontae Campbell,17,28,1,05:52,False,2540,2025-11-25T00:18:58.142179
147,Assist by Bowling Green's Javon Ruffin,Assist by Bowling Green's Javon Ruffin,17,28,1,05:52,False,2540,2025-11-25T00:18:58.142181
148,Jumper MISSED by Bucknell's Aleksander Pachucki,Jumper MISSED by Bucknell's Aleksander Pachucki,17,28,1,05:24,False,485,2025-11-25T00:18:58.142182
149,Offensive rebound by Bucknell's Brandon McCreesh,Offensive rebound by Bucknell's Brandon McCreesh,17,28,1,05:19,False,485,2025-11-25T00:18:58.142183
150,Jumper MISSED by Bucknell's Brandon McCreesh,Jumper MISSED by Bucknell's Brandon McCreesh,17,28,1,05:18,False,485,2025-11-25T00:18:58.142185
151,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,17,28,1,05:16,False,2540,2025-11-25T00:18:58.142186
152,Personal Foul on Bucknell's Josh Fulton (Mayar Wol draws the foul),Personal Foul on Bucknell's Josh Fulton (Mayar Wol draws the foul),17,28,1,05:13,False,485,2025-11-25T00:18:58.142188
153,Free Throw MISSED  by Bowling Green's Mayar Wol,Free Throw MISSED  by Bowling Green's Mayar Wol,17,28,1,05:13,False,2540,2025-11-25T00:18:58.142189
154,Bowling Green gets a rebound from a dead ball.,Bowling Green gets a rebound from a dead ball.,17,28,1,05:13,False,2540,2025-11-25T00:18:58.142190
155,Subbing out for Bowling Green-Camden Karel,Subbing out for Bowling Green-Camden Karel,17,28,1,05:13,False,2540,2025-11-25T00:18:58.142192
156,Subbing in for Bowling Green-Troy Glover II,Subbing in for Bowling Green-Troy Glover II,17,28,1,05:13,False,2540,2025-11-25T00:18:58.142193
157,Subbing out for Bucknell-Aleksander Pachucki,Subbing out for Bucknell-Aleksander Pachucki,17,28,1,05:13,False,485,2025-11-25T00:18:58.142194
158,Subbing out for Bucknell-Josh Fulton,Subbing out for Bucknell-Josh Fulton,17,28,1,05:13,False,485,2025-11-25T00:18:58.142196
159,Subbing out for Bucknell-Pat Curtin,Subbing out for Bucknell-Pat Curtin,17,28,1,05:13,False,485,2025-11-25T00:18:58.142197
160,Subbing in for Bucknell-Jayden Williams,Subbing in for Bucknell-Jayden Williams,17,28,1,05:13,False,485,2025-11-25T00:18:58.142198
161,Subbing in for Bucknell-Grgur Brcic,Subbing in for Bucknell-Grgur Brcic,17,28,1,05:13,False,485,2025-11-25T00:18:58.142200
162,Subbing in for Bucknell-Achile Spadone,Subbing in for Bucknell-Achile Spadone,17,28,1,05:13,False,485,2025-11-25T00:18:58.142201
163,Free Throw MISSED  by Bowling Green's Mayar Wol,Free Throw MISSED  by Bowling Green's Mayar Wol,17,28,1,05:13,False,2540,2025-11-25T00:18:58.142202
164,Defensive rebound by Bucknell's Grgur Brcic,Defensive rebound by Bucknell's Grgur Brcic,17,28,1,05:12,False,485,2025-11-25T00:18:58.142203
165,Personal Foul on Bowling Green's Javon Ruffin (Grgur Brcic draws the foul),Personal Foul on Bowling Green's Javon Ruffin (Grgur Brcic draws the foul),17,28,1,05:12,False,2540,2025-11-25T00:18:58.142205
166,Subbing out for Bowling Green-Mayar Wol,Subbing out for Bowling Green-Mayar Wol,17,28,1,05:12,False,2540,2025-11-25T00:18:58.142206
167,Subbing in for Bowling Green-Sam Towns,Subbing in for Bowling Green-Sam Towns,17,28,1,05:12,False,2540,2025-11-25T00:18:58.142208
168,Jumper MISSED by Bucknell's Brandon McCreesh,Jumper MISSED by Bucknell's Brandon McCreesh,17,28,1,04:50,False,485,2025-11-25T00:18:58.142209
169,Defensive rebound by Bowling Green's Javontae Campbell,Defensive rebound by Bowling Green's Javontae Campbell,17,28,1,04:47,False,2540,2025-11-25T00:18:58.142210
170,Turnover by Bowling Green 's Justin Thomas,Turnover by Bowling Green 's Justin Thomas,17,28,1,04:42,False,2540,2025-11-25T00:18:58.142212
171,Turnover by Bowling Green 's Justin Thomas,Turnover by Bowling Green 's Justin Thomas,17,28,1,04:41,False,2540,2025-11-25T00:18:58.142213
172,Turnover by Bucknell 's Jayden Williams,Turnover by Bucknell 's Jayden Williams,17,28,1,04:32,False,485,2025-11-25T00:18:58.142214
173,Turnover by Bowling Green 's Sam Towns,Turnover by Bowling Green 's Sam Towns,17,28,1,04:03,False,2540,2025-11-25T00:18:58.142215
174,Steal by Bucknell's Amon D̦rries,Steal by Bucknell's Amon D̦rries,17,28,1,04:03,False,485,2025-11-25T00:18:58.142217
175,Turnover by Bucknell 's Amon D̦rries,Turnover by Bucknell 's Amon D̦rries,17,28,1,03:58,False,485,2025-11-25T00:18:58.142218
176,Steal by Bowling Green's Javontae Campbell,Steal by Bowling Green's Javontae Campbell,17,28,1,03:58,False,2540,2025-11-25T00:18:58.142220
177,Offensive foul by Bowling Green's Troy Glover II,Offensive foul by Bowling Green's Troy Glover II,17,28,1,03:43,False,2540,2025-11-25T00:18:58.142221
178,Offensive turnover by Bowling Green's Troy Glover II,Offensive turnover by Bowling Green's Troy Glover II,17,28,1,03:43,False,2540,2025-11-25T00:18:58.142223
179,Turnover by Bucknell 's Jayden Williams,Turnover by Bucknell 's Jayden Williams,17,28,1,03:43,False,485,2025-11-25T00:18:58.142224
180,Commercial time out.,Commercial time out.,17,28,1,03:43,False,0,2025-11-25T00:18:58.142225
181,Offensive foul by Bucknell's Jayden Williams,Offensive foul by Bucknell's Jayden Williams,24,35,1,03:28,False,485,2025-11-25T00:18:58.142227
182,Offensive turnover by Bucknell's Jayden Williams,Offensive turnover by Bucknell's Jayden Williams,24,35,1,03:28,False,485,2025-11-25T00:18:58.142228
