sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zach Cleveland vs Noah Barnett (Liberty gains possession),Zach Cleveland vs Noah Barnett (Liberty gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:03.136505
2,Jumper MISSED by Liberty's Kaden Metheny,Jumper MISSED by Liberty's Kaden Metheny,0,0,1,19:44,False,1832,2025-11-25T00:19:03.136518
3,Defensive rebound by Vermont's Gus Yalden,Defensive rebound by Vermont's Gus Yalden,0,0,1,19:42,False,2682,2025-11-25T00:19:03.136520
4,2 Pointer by Vermont's Gus Yalden,2 Pointer by Vermont's Gus Yalden,0,2,1,19:23,False,2682,2025-11-25T00:19:03.136522
5,2 Pointer by Liberty's Colin Porter,2 Pointer by Liberty's Colin Porter,2,2,1,18:57,False,1832,2025-11-25T00:19:03.136524
6,Turnover by Vermont 's TJ Long,Turnover by Vermont 's TJ Long,2,2,1,18:37,False,2682,2025-11-25T00:19:03.136525
7,Turnover by Liberty 's Colin Porter,Turnover by Liberty 's Colin Porter,2,2,1,18:13,False,1832,2025-11-25T00:19:03.136527
8,Turnover by Vermont 's Gus Yalden,Turnover by Vermont 's Gus Yalden,2,2,1,17:56,False,2682,2025-11-25T00:19:03.136529
9,Steal by Liberty's JJ Harper,Steal by Liberty's JJ Harper,2,2,1,17:56,False,1832,2025-11-25T00:19:03.136530
10,Jumper by Liberty's Brett Decker Jr.,Jumper by Liberty's Brett Decker Jr.,5,2,1,17:49,False,1832,2025-11-25T00:19:03.136532
11,Assist by Liberty's Colin Porter,Assist by Liberty's Colin Porter,5,2,1,17:49,False,1832,2025-11-25T00:19:03.136533
12,Personal Foul on Liberty's Colin Porter (Lucas Mari draws the foul),Personal Foul on Liberty's Colin Porter (Lucas Mari draws the foul),5,2,1,17:42,False,1832,2025-11-25T00:19:03.136535
13,Jumper MISSED by Vermont's Lucas Mari,Jumper MISSED by Vermont's Lucas Mari,5,2,1,17:30,False,2682,2025-11-25T00:19:03.136536
14,Offensive rebound by Vermont's Gus Yalden,Offensive rebound by Vermont's Gus Yalden,5,2,1,17:25,False,2682,2025-11-25T00:19:03.136538
15,2 Pointer by Vermont's Gus Yalden,2 Pointer by Vermont's Gus Yalden,5,4,1,17:25,False,2682,2025-11-25T00:19:03.136539
16,Jumper by Liberty's Brett Decker Jr.,Jumper by Liberty's Brett Decker Jr.,8,4,1,17:11,False,1832,2025-11-25T00:19:03.136541
17,Assist by Liberty's Zach Cleveland,Assist by Liberty's Zach Cleveland,8,4,1,17:11,False,1832,2025-11-25T00:19:03.136543
18,Jumper by Vermont's TJ Long,Jumper by Vermont's TJ Long,8,6,1,16:56,False,2682,2025-11-25T00:19:03.136544
19,Assist by Vermont's Lucas Mari,Assist by Vermont's Lucas Mari,8,6,1,16:56,False,2682,2025-11-25T00:19:03.136546
20,Jumper by Liberty's Brett Decker Jr.,Jumper by Liberty's Brett Decker Jr.,11,6,1,16:43,False,1832,2025-11-25T00:19:03.136547
21,Assist by Liberty's Zach Cleveland,Assist by Liberty's Zach Cleveland,11,6,1,16:43,False,1832,2025-11-25T00:19:03.136549
22,Offensive foul by Vermont's Lucas Mari,Offensive foul by Vermont's Lucas Mari,11,6,1,16:25,False,2682,2025-11-25T00:19:03.136550
23,Offensive turnover by Vermont's Lucas Mari,Offensive turnover by Vermont's Lucas Mari,11,6,1,16:25,False,2682,2025-11-25T00:19:03.136552
24,Subbing out for Vermont-TJ Hurley,Subbing out for Vermont-TJ Hurley,11,6,1,16:25,False,2682,2025-11-25T00:19:03.136553
25,Subbing in for Vermont-Sean Blake,Subbing in for Vermont-Sean Blake,11,6,1,16:25,False,2682,2025-11-25T00:19:03.136555
26,Subbing out for Liberty-Colin Porter,Subbing out for Liberty-Colin Porter,11,6,1,16:25,False,1832,2025-11-25T00:19:03.136556
27,Subbing in for Liberty-Josh Smith,Subbing in for Liberty-Josh Smith,11,6,1,16:25,False,1832,2025-11-25T00:19:03.136558
28,Slam Dunk by Liberty's Josh Smith,Slam Dunk by Liberty's Josh Smith,13,6,1,16:15,True,1832,2025-11-25T00:19:03.136559
29,Assist by Liberty's Zach Cleveland,Assist by Liberty's Zach Cleveland,13,6,1,16:15,False,1832,2025-11-25T00:19:03.136561
30,Jumper MISSED by Vermont's TJ Long,Jumper MISSED by Vermont's TJ Long,13,6,1,16:02,False,2682,2025-11-25T00:19:03.136562
31,Defensive rebound by Liberty's Zach Cleveland,Defensive rebound by Liberty's Zach Cleveland,13,6,1,15:59,False,1832,2025-11-25T00:19:03.136564
32,Turnover by Liberty 's Zach Cleveland,Turnover by Liberty 's Zach Cleveland,13,6,1,15:57,False,1832,2025-11-25T00:19:03.136565
33,Commercial time out.,Commercial time out.,13,6,1,15:50,False,0,2025-11-25T00:19:03.136567
34,Jumper MISSED by Vermont's Gus Yalden,Jumper MISSED by Vermont's Gus Yalden,13,6,1,15:34,False,2682,2025-11-25T00:19:03.136568
