sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
25,2 Pointer MISSED by St. John's (NY)'s Joson Sanon,2 Pointer MISSED by St. John's (NY)'s Joson Sanon,9,7,1,16:16,False,1673,2025-11-25T00:19:24.134161
26,Defensive rebound by Iowa St.'s Joshua Jefferson,Defensive rebound by Iowa St.'s Joshua Jefferson,9,7,1,16:12,False,414,2025-11-25T00:19:24.134163
27,Personal Foul on St. John's (NY)'s Oziyah Sellers (Milan Momcilovic draws the foul),Personal Foul on St. John's (NY)'s Oziyah Sellers (Milan Momcilovic draws the foul),9,7,1,15:48,False,1673,2025-11-25T00:19:24.134164
28,Commercial time out.,Commercial time out.,9,7,1,15:48,False,0,2025-11-25T00:19:24.134166
29,Subbing out for St. John's (NY)-Dylan Darling,Subbing out for St. John's (NY)-Dylan Darling,9,7,1,15:48,False,1673,2025-11-25T00:19:24.134167
30,Subbing in for St. John's (NY)-Ian Jackson,Subbing in for St. John's (NY)-Ian Jackson,9,7,1,15:48,False,1673,2025-11-25T00:19:24.134169
31,Subbing out for Iowa St.-Killyan Toure,Subbing out for Iowa St.-Killyan Toure,9,7,1,15:48,False,414,2025-11-25T00:19:24.134170
32,Subbing in for Iowa St.-Tamin Lipsey,Subbing in for Iowa St.-Tamin Lipsey,9,7,1,15:48,False,414,2025-11-25T00:19:24.134172
33,Free Throw  by Iowa St.'s Milan Momcilovic,Free Throw  by Iowa St.'s Milan Momcilovic,10,7,1,15:48,False,414,2025-11-25T00:19:24.134173
34,Free Throw  by Iowa St.'s Milan Momcilovic,Free Throw  by Iowa St.'s Milan Momcilovic,11,7,1,15:48,False,414,2025-11-25T00:19:24.134174
35,Personal Foul on Iowa St.'s Dominykas Pleta (Zuby Ejiofor draws the foul),Personal Foul on Iowa St.'s Dominykas Pleta (Zuby Ejiofor draws the foul),11,7,1,15:31,False,414,2025-11-25T00:19:24.134176
36,Subbing out for St. John's (NY)-Oziyah Sellers,Subbing out for St. John's (NY)-Oziyah Sellers,11,7,1,15:31,False,1673,2025-11-25T00:19:24.134177
37,Subbing out for St. John's (NY)-Bryce Hopkins,Subbing out for St. John's (NY)-Bryce Hopkins,11,7,1,15:31,False,1673,2025-11-25T00:19:24.134178
38,Subbing in for St. John's (NY)-Dylan Darling,Subbing in for St. John's (NY)-Dylan Darling,11,7,1,15:31,False,1673,2025-11-25T00:19:24.134180
39,Subbing in for St. John's (NY)-Dillon Mitchell,Subbing in for St. John's (NY)-Dillon Mitchell,11,7,1,15:31,False,1673,2025-11-25T00:19:24.134181
40,Turnover by St. John's (NY) 's Ian Jackson,Turnover by St. John's (NY) 's Ian Jackson,11,7,1,15:29,False,1673,2025-11-25T00:19:24.134183
41,Turnover by Iowa St. 's Milan Momcilovic,Turnover by Iowa St. 's Milan Momcilovic,11,7,1,15:06,False,414,2025-11-25T00:19:24.134184
42,Subbing out for Iowa St.-Dominykas Pleta,Subbing out for Iowa St.-Dominykas Pleta,11,7,1,15:06,False,414,2025-11-25T00:19:24.134185
43,Subbing in for Iowa St.-Blake Buchanan,Subbing in for Iowa St.-Blake Buchanan,11,7,1,15:06,False,414,2025-11-25T00:19:24.134187
44,Jumper MISSED by St. John's (NY)'s Joson Sanon,Jumper MISSED by St. John's (NY)'s Joson Sanon,11,7,1,14:51,False,1673,2025-11-25T00:19:24.134188
45,Offensive rebound by St. John's (NY)'s Zuby Ejiofor,Offensive rebound by St. John's (NY)'s Zuby Ejiofor,11,7,1,14:45,False,1673,2025-11-25T00:19:24.134189
46,Layup by St. John's (NY)'s Zuby Ejiofor,Layup by St. John's (NY)'s Zuby Ejiofor,11,9,1,14:44,False,1673,2025-11-25T00:19:24.134191
47,Jumper by Iowa St.'s Milan Momcilovic,Jumper by Iowa St.'s Milan Momcilovic,14,9,1,14:26,False,414,2025-11-25T00:19:24.134192
48,Assist by Iowa St.'s Blake Buchanan,Assist by Iowa St.'s Blake Buchanan,14,9,1,14:26,False,414,2025-11-25T00:19:24.134194
49,Personal Foul on Iowa St.'s Tamin Lipsey (Dylan Darling draws the foul),Personal Foul on Iowa St.'s Tamin Lipsey (Dylan Darling draws the foul),14,9,1,14:20,False,414,2025-11-25T00:19:24.134195
50,Subbing out for St. John's (NY)-Joson Sanon,Subbing out for St. John's (NY)-Joson Sanon,14,9,1,14:20,False,1673,2025-11-25T00:19:24.134197
51,Subbing out for St. John's (NY)-Zuby Ejiofor,Subbing out for St. John's (NY)-Zuby Ejiofor,14,9,1,14:20,False,1673,2025-11-25T00:19:24.134198
52,Subbing in for St. John's (NY)-Oziyah Sellers,Subbing in for St. John's (NY)-Oziyah Sellers,14,9,1,14:20,False,1673,2025-11-25T00:19:24.134199
53,Subbing in for St. John's (NY)-Rub̩n Prey,Subbing in for St. John's (NY)-Rub̩n Prey,14,9,1,14:20,False,1673,2025-11-25T00:19:24.134202
54,Subbing out for Iowa St.-Nate Heise,Subbing out for Iowa St.-Nate Heise,14,9,1,14:20,False,414,2025-11-25T00:19:24.134204
55,Subbing in for Iowa St.-Dominick Nelson,Subbing in for Iowa St.-Dominick Nelson,14,9,1,14:20,False,414,2025-11-25T00:19:24.134205
56,Turnover by St. John's (NY) 's Dillon Mitchell,Turnover by St. John's (NY) 's Dillon Mitchell,14,9,1,14:00,False,1673,2025-11-25T00:19:24.134207
57,Steal by Iowa St.'s Dominick Nelson,Steal by Iowa St.'s Dominick Nelson,14,9,1,14:00,False,414,2025-11-25T00:19:24.134208
58,2 Pointer MISSED by Iowa St.'s Dominick Nelson,2 Pointer MISSED by Iowa St.'s Dominick Nelson,14,9,1,13:55,False,414,2025-11-25T00:19:24.134209
59,Block by St. John's (NY)'s Dillon Mitchell,Block by St. John's (NY)'s Dillon Mitchell,14,9,1,13:55,False,1673,2025-11-25T00:19:24.134211
60,Offensive rebound by Iowa St.'s Iowa St.,Offensive rebound by Iowa St.'s Iowa St.,14,9,1,13:55,False,414,2025-11-25T00:19:24.134212
61,Jumper by Iowa St.'s Tamin Lipsey,Jumper by Iowa St.'s Tamin Lipsey,17,9,1,13:49,False,414,2025-11-25T00:19:24.134214
62,Assist by Iowa St.'s Joshua Jefferson,Assist by Iowa St.'s Joshua Jefferson,17,9,1,13:49,False,414,2025-11-25T00:19:24.134215
63,2 Pointer by St. John's (NY)'s Ian Jackson,2 Pointer by St. John's (NY)'s Ian Jackson,17,11,1,13:33,False,1673,2025-11-25T00:19:24.134216
64,Assist by St. John's (NY)'s Rub̩n Prey,Assist by St. John's (NY)'s Rub̩n Prey,17,11,1,13:33,False,1673,2025-11-25T00:19:24.134218
65,Personal Foul on St. John's (NY)'s Dylan Darling (Joshua Jefferson draws the foul),Personal Foul on St. John's (NY)'s Dylan Darling (Joshua Jefferson draws the foul),17,11,1,13:19,False,1673,2025-11-25T00:19:24.134220
66,Free Throw MISSED  by Iowa St.'s Joshua Jefferson,Free Throw MISSED  by Iowa St.'s Joshua Jefferson,17,11,1,13:19,False,414,2025-11-25T00:19:24.134222
67,Iowa St. gets a rebound from a dead ball.,Iowa St. gets a rebound from a dead ball.,17,11,1,13:19,False,414,2025-11-25T00:19:24.134223
68,Subbing out for Iowa St.-Milan Momcilovic,Subbing out for Iowa St.-Milan Momcilovic,17,11,1,13:19,False,414,2025-11-25T00:19:24.134224
69,Subbing in for Iowa St.-Killyan Toure,Subbing in for Iowa St.-Killyan Toure,17,11,1,13:19,False,414,2025-11-25T00:19:24.134226
70,Free Throw  by Iowa St.'s Joshua Jefferson,Free Throw  by Iowa St.'s Joshua Jefferson,18,11,1,13:19,False,414,2025-11-25T00:19:24.134227
71,Subbing out for Iowa St.-Joshua Jefferson,Subbing out for Iowa St.-Joshua Jefferson,18,11,1,13:19,False,414,2025-11-25T00:19:24.134229
72,Subbing in for Iowa St.-Nate Heise,Subbing in for Iowa St.-Nate Heise,18,11,1,13:19,False,414,2025-11-25T00:19:24.134230
73,2 Pointer by St. John's (NY)'s Rub̩n Prey,2 Pointer by St. John's (NY)'s Rub̩n Prey,18,13,1,13:05,False,1673,2025-11-25T00:19:24.134232
74,Assist by St. John's (NY)'s Dylan Darling,Assist by St. John's (NY)'s Dylan Darling,18,13,1,13:05,False,1673,2025-11-25T00:19:24.134233
75,Personal Foul on St. John's (NY)'s Oziyah Sellers (Blake Buchanan draws the foul),Personal Foul on St. John's (NY)'s Oziyah Sellers (Blake Buchanan draws the foul),18,13,1,12:51,False,1673,2025-11-25T00:19:24.134235
76,Free Throw  by Iowa St.'s Blake Buchanan,Free Throw  by Iowa St.'s Blake Buchanan,19,13,1,12:51,False,414,2025-11-25T00:19:24.134236
77,Subbing out for St. John's (NY)-Oziyah Sellers,Subbing out for St. John's (NY)-Oziyah Sellers,19,13,1,12:51,False,1673,2025-11-25T00:19:24.134237
78,Subbing in for St. John's (NY)-Joson Sanon,Subbing in for St. John's (NY)-Joson Sanon,19,13,1,12:51,False,1673,2025-11-25T00:19:24.134240
79,Free Throw MISSED  by Iowa St.'s Blake Buchanan,Free Throw MISSED  by Iowa St.'s Blake Buchanan,19,13,1,12:51,False,414,2025-11-25T00:19:24.134241
80,Defensive rebound by St. John's (NY)'s Dillon Mitchell,Defensive rebound by St. John's (NY)'s Dillon Mitchell,19,13,1,12:50,False,1673,2025-11-25T00:19:24.134243
81,2 Pointer MISSED by St. John's (NY)'s Joson Sanon,2 Pointer MISSED by St. John's (NY)'s Joson Sanon,19,13,1,12:43,False,1673,2025-11-25T00:19:24.134245
82,Defensive rebound by Iowa St.'s Nate Heise,Defensive rebound by Iowa St.'s Nate Heise,19,13,1,12:40,False,414,2025-11-25T00:19:24.134246
83,2 Pointer MISSED by Iowa St.'s Dominick Nelson,2 Pointer MISSED by Iowa St.'s Dominick Nelson,19,13,1,12:36,False,414,2025-11-25T00:19:24.134247
84,Offensive rebound by Iowa St.'s Killyan Toure,Offensive rebound by Iowa St.'s Killyan Toure,19,13,1,12:32,False,414,2025-11-25T00:19:24.134249
85,2 Pointer by Iowa St.'s Killyan Toure,2 Pointer by Iowa St.'s Killyan Toure,21,13,1,12:32,False,414,2025-11-25T00:19:24.134250
86,Turnover by St. John's (NY) 's Ian Jackson,Turnover by St. John's (NY) 's Ian Jackson,21,13,1,12:17,False,1673,2025-11-25T00:19:24.134252
87,Steal by Iowa St.'s Tamin Lipsey,Steal by Iowa St.'s Tamin Lipsey,21,13,1,12:17,False,414,2025-11-25T00:19:24.134253
88,Layup by Iowa St.'s Dominick Nelson,Layup by Iowa St.'s Dominick Nelson,23,13,1,11:51,False,414,2025-11-25T00:19:24.134254
89,Assist by Iowa St.'s Blake Buchanan,Assist by Iowa St.'s Blake Buchanan,23,13,1,11:51,False,414,2025-11-25T00:19:24.134256
90,Personal Foul on Iowa St.'s Killyan Toure (Joson Sanon draws the foul),Personal Foul on Iowa St.'s Killyan Toure (Joson Sanon draws the foul),23,13,1,11:33,False,414,2025-11-25T00:19:24.134257
91,Commercial time out.,Commercial time out.,23,13,1,11:33,False,0,2025-11-25T00:19:24.134259
92,Subbing out for St. John's (NY)-Ian Jackson,Subbing out for St. John's (NY)-Ian Jackson,23,13,1,11:33,False,1673,2025-11-25T00:19:24.134260
93,Subbing in for St. John's (NY)-Lefteris Liotopoulos,Subbing in for St. John's (NY)-Lefteris Liotopoulos,23,13,1,11:33,False,1673,2025-11-25T00:19:24.134262
94,Subbing out for Iowa St.-Tamin Lipsey,Subbing out for Iowa St.-Tamin Lipsey,23,13,1,11:33,False,414,2025-11-25T00:19:24.134263
95,Subbing out for Iowa St.-Dominick Nelson,Subbing out for Iowa St.-Dominick Nelson,23,13,1,11:33,False,414,2025-11-25T00:19:24.134265
96,Subbing in for Iowa St.-Joshua Jefferson,Subbing in for Iowa St.-Joshua Jefferson,23,13,1,11:33,False,414,2025-11-25T00:19:24.134266
97,Subbing in for Iowa St.-Milan Momcilovic,Subbing in for Iowa St.-Milan Momcilovic,23,13,1,11:33,False,414,2025-11-25T00:19:24.134268
98,Free Throw MISSED  by St. John's (NY)'s Joson Sanon,Free Throw MISSED  by St. John's (NY)'s Joson Sanon,23,13,1,11:33,False,1673,2025-11-25T00:19:24.134269
99,St. John's (NY) gets a rebound from a dead ball.,St. John's (NY) gets a rebound from a dead ball.,23,13,1,11:33,False,1673,2025-11-25T00:19:24.134271
100,Free Throw MISSED  by St. John's (NY)'s Joson Sanon,Free Throw MISSED  by St. John's (NY)'s Joson Sanon,23,13,1,11:33,False,1673,2025-11-25T00:19:24.134272
101,Defensive rebound by Iowa St.'s Joshua Jefferson,Defensive rebound by Iowa St.'s Joshua Jefferson,23,13,1,11:32,False,414,2025-11-25T00:19:24.134274
102,Jumper MISSED by Iowa St.'s Nate Heise,Jumper MISSED by Iowa St.'s Nate Heise,23,13,1,11:12,False,414,2025-11-25T00:19:24.134275
103,Offensive rebound by Iowa St.'s Joshua Jefferson,Offensive rebound by Iowa St.'s Joshua Jefferson,23,13,1,11:08,False,414,2025-11-25T00:19:24.134276
104,Jumper MISSED by Iowa St.'s Joshua Jefferson,Jumper MISSED by Iowa St.'s Joshua Jefferson,23,13,1,11:01,False,414,2025-11-25T00:19:24.134278
105,Offensive rebound by Iowa St.'s Iowa St.,Offensive rebound by Iowa St.'s Iowa St.,23,13,1,10:58,False,414,2025-11-25T00:19:24.134279
106,Personal Foul on St. John's (NY)'s Lefteris Liotopoulos (Nate Heise draws the foul),Personal Foul on St. John's (NY)'s Lefteris Liotopoulos (Nate Heise draws the foul),23,13,1,10:58,False,1673,2025-11-25T00:19:24.134281
107,Turnover by Iowa St. 's Killyan Toure,Turnover by Iowa St. 's Killyan Toure,23,13,1,10:57,False,414,2025-11-25T00:19:24.134282
108,Steal by St. John's (NY)'s Joson Sanon,Steal by St. John's (NY)'s Joson Sanon,23,13,1,10:57,False,1673,2025-11-25T00:19:24.134283
109,2 Pointer MISSED by St. John's (NY)'s Dillon Mitchell,2 Pointer MISSED by St. John's (NY)'s Dillon Mitchell,23,13,1,10:40,False,1673,2025-11-25T00:19:24.134285
110,Defensive rebound by Iowa St.'s Joshua Jefferson,Defensive rebound by Iowa St.'s Joshua Jefferson,23,13,1,10:38,False,414,2025-11-25T00:19:24.134295
111,Turnover by Iowa St. 's Milan Momcilovic,Turnover by Iowa St. 's Milan Momcilovic,23,13,1,10:29,False,414,2025-11-25T00:19:24.134296
112,Subbing out for Iowa St.-Nate Heise,Subbing out for Iowa St.-Nate Heise,23,13,1,10:29,False,414,2025-11-25T00:19:24.134297
113,Subbing out for Iowa St.-Blake Buchanan,Subbing out for Iowa St.-Blake Buchanan,23,13,1,10:29,False,414,2025-11-25T00:19:24.134299
114,Subbing out for Iowa St.-Killyan Toure,Subbing out for Iowa St.-Killyan Toure,23,13,1,10:29,False,414,2025-11-25T00:19:24.134300
115,Subbing in for Iowa St.-Jamarion Batemon,Subbing in for Iowa St.-Jamarion Batemon,23,13,1,10:29,False,414,2025-11-25T00:19:24.134301
116,Subbing in for Iowa St.-Tamin Lipsey,Subbing in for Iowa St.-Tamin Lipsey,23,13,1,10:29,False,414,2025-11-25T00:19:24.134303
117,Subbing in for Iowa St.-Dominykas Pleta,Subbing in for Iowa St.-Dominykas Pleta,23,13,1,10:29,False,414,2025-11-25T00:19:24.134304
118,2 Pointer MISSED by St. John's (NY)'s Lefteris Liotopoulos,2 Pointer MISSED by St. John's (NY)'s Lefteris Liotopoulos,23,13,1,10:02,False,1673,2025-11-25T00:19:24.134306
119,Defensive rebound by Iowa St.'s Dominykas Pleta,Defensive rebound by Iowa St.'s Dominykas Pleta,23,13,1,09:59,False,414,2025-11-25T00:19:24.134307
120,Personal Foul on St. John's (NY)'s Rub̩n Prey (Dominykas Pleta draws the foul),Personal Foul on St. John's (NY)'s Rub̩n Prey (Dominykas Pleta draws the foul),23,13,1,09:58,False,1673,2025-11-25T00:19:24.134309
121,Subbing out for St. John's (NY)-Lefteris Liotopoulos,Subbing out for St. John's (NY)-Lefteris Liotopoulos,23,13,1,09:58,False,1673,2025-11-25T00:19:24.134310
122,Subbing in for St. John's (NY)-Bryce Hopkins,Subbing in for St. John's (NY)-Bryce Hopkins,23,13,1,09:58,False,1673,2025-11-25T00:19:24.134312
123,Personal Foul on St. John's (NY)'s Joson Sanon (Tamin Lipsey draws the foul),Personal Foul on St. John's (NY)'s Joson Sanon (Tamin Lipsey draws the foul),23,13,1,09:56,False,1673,2025-11-25T00:19:24.134313
124,Subbing out for St. John's (NY)-Joson Sanon,Subbing out for St. John's (NY)-Joson Sanon,23,13,1,09:56,False,1673,2025-11-25T00:19:24.134315
125,Subbing in for St. John's (NY)-Oziyah Sellers,Subbing in for St. John's (NY)-Oziyah Sellers,23,13,1,09:56,False,1673,2025-11-25T00:19:24.134316
126,Jumper MISSED by Iowa St.'s Milan Momcilovic,Jumper MISSED by Iowa St.'s Milan Momcilovic,23,13,1,09:54,False,414,2025-11-25T00:19:24.134317
127,Defensive rebound by St. John's (NY)'s Bryce Hopkins,Defensive rebound by St. John's (NY)'s Bryce Hopkins,23,13,1,09:51,False,1673,2025-11-25T00:19:24.134319
128,Personal Foul on Iowa St.'s Joshua Jefferson (Rub̩n Prey draws the foul),Personal Foul on Iowa St.'s Joshua Jefferson (Rub̩n Prey draws the foul),23,13,1,09:40,False,414,2025-11-25T00:19:24.134321
129,2 Pointer by St. John's (NY)'s Dylan Darling,2 Pointer by St. John's (NY)'s Dylan Darling,23,15,1,09:34,False,1673,2025-11-25T00:19:24.134322
130,2 Pointer MISSED by Iowa St.'s Tamin Lipsey,2 Pointer MISSED by Iowa St.'s Tamin Lipsey,23,15,1,09:26,False,414,2025-11-25T00:19:24.134324
131,Offensive rebound by Iowa St.'s Dominykas Pleta,Offensive rebound by Iowa St.'s Dominykas Pleta,23,15,1,09:23,False,414,2025-11-25T00:19:24.134325
132,Jumper MISSED by Iowa St.'s Tamin Lipsey,Jumper MISSED by Iowa St.'s Tamin Lipsey,23,15,1,09:21,False,414,2025-11-25T00:19:24.134326
133,Defensive rebound by St. John's (NY)'s Dillon Mitchell,Defensive rebound by St. John's (NY)'s Dillon Mitchell,23,15,1,09:16,False,1673,2025-11-25T00:19:24.134328
134,2 Pointer MISSED by St. John's (NY)'s Oziyah Sellers,2 Pointer MISSED by St. John's (NY)'s Oziyah Sellers,23,15,1,09:13,False,1673,2025-11-25T00:19:24.134329
135,Defensive rebound by Iowa St.'s Milan Momcilovic,Defensive rebound by Iowa St.'s Milan Momcilovic,23,15,1,09:10,False,414,2025-11-25T00:19:24.134330
136,2 Pointer by Iowa St.'s Joshua Jefferson,2 Pointer by Iowa St.'s Joshua Jefferson,25,15,1,08:53,False,414,2025-11-25T00:19:24.134332
137,Jumper by St. John's (NY)'s Oziyah Sellers,Jumper by St. John's (NY)'s Oziyah Sellers,25,18,1,08:44,False,1673,2025-11-25T00:19:24.134333
138,Assist by St. John's (NY)'s Bryce Hopkins,Assist by St. John's (NY)'s Bryce Hopkins,25,18,1,08:44,False,1673,2025-11-25T00:19:24.134334
139,2 Pointer MISSED by Iowa St.'s Joshua Jefferson,2 Pointer MISSED by Iowa St.'s Joshua Jefferson,25,18,1,08:27,False,414,2025-11-25T00:19:24.134336
140,Defensive rebound by St. John's (NY)'s St. John's (NY),Defensive rebound by St. John's (NY)'s St. John's (NY),25,18,1,08:25,False,1673,2025-11-25T00:19:24.134337
141,Subbing out for St. John's (NY)-Rub̩n Prey,Subbing out for St. John's (NY)-Rub̩n Prey,25,18,1,08:25,False,1673,2025-11-25T00:19:24.134338
142,Subbing in for St. John's (NY)-Zuby Ejiofor,Subbing in for St. John's (NY)-Zuby Ejiofor,25,18,1,08:25,False,1673,2025-11-25T00:19:24.134340
143,Subbing out for Iowa St.-Dominykas Pleta,Subbing out for Iowa St.-Dominykas Pleta,25,18,1,08:25,False,414,2025-11-25T00:19:24.134341
144,Subbing out for Iowa St.-Milan Momcilovic,Subbing out for Iowa St.-Milan Momcilovic,25,18,1,08:25,False,414,2025-11-25T00:19:24.134342
145,Subbing in for Iowa St.-Blake Buchanan,Subbing in for Iowa St.-Blake Buchanan,25,18,1,08:25,False,414,2025-11-25T00:19:24.134344
146,Subbing in for Iowa St.-Killyan Toure,Subbing in for Iowa St.-Killyan Toure,25,18,1,08:25,False,414,2025-11-25T00:19:24.134345
147,Jumper MISSED by St. John's (NY)'s Dylan Darling,Jumper MISSED by St. John's (NY)'s Dylan Darling,25,18,1,08:08,False,1673,2025-11-25T00:19:24.134347
148,Offensive rebound by St. John's (NY)'s St. John's (NY),Offensive rebound by St. John's (NY)'s St. John's (NY),25,18,1,08:06,False,1673,2025-11-25T00:19:24.134348
149,Personal Foul on Iowa St.'s Blake Buchanan (Zuby Ejiofor draws the foul),Personal Foul on Iowa St.'s Blake Buchanan (Zuby Ejiofor draws the foul),25,18,1,08:06,False,414,2025-11-25T00:19:24.134350
150,Subbing out for Iowa St.-Blake Buchanan,Subbing out for Iowa St.-Blake Buchanan,25,18,1,08:06,False,414,2025-11-25T00:19:24.134351
151,Subbing in for Iowa St.-Eric Mulder,Subbing in for Iowa St.-Eric Mulder,25,18,1,08:06,False,414,2025-11-25T00:19:24.134353
152,Layup by St. John's (NY)'s Oziyah Sellers,Layup by St. John's (NY)'s Oziyah Sellers,25,20,1,08:06,False,1673,2025-11-25T00:19:24.134354
153,Assist by St. John's (NY)'s Dylan Darling,Assist by St. John's (NY)'s Dylan Darling,25,20,1,08:06,False,1673,2025-11-25T00:19:24.134356
154,Jumper by Iowa St.'s Jamarion Batemon,Jumper by Iowa St.'s Jamarion Batemon,28,20,1,07:47,False,414,2025-11-25T00:19:24.134357
155,Assist by Iowa St.'s Joshua Jefferson,Assist by Iowa St.'s Joshua Jefferson,28,20,1,07:47,False,414,2025-11-25T00:19:24.134358
156,Personal Foul on Iowa St.'s Eric Mulder (Zuby Ejiofor draws the foul),Personal Foul on Iowa St.'s Eric Mulder (Zuby Ejiofor draws the foul),28,20,1,07:33,False,414,2025-11-25T00:19:24.134360
157,Commercial time out.,Commercial time out.,28,20,1,07:33,False,0,2025-11-25T00:19:24.134361
158,Free Throw  by St. John's (NY)'s Zuby Ejiofor,Free Throw  by St. John's (NY)'s Zuby Ejiofor,28,21,1,07:33,False,1673,2025-11-25T00:19:24.134363
159,Free Throw  by St. John's (NY)'s Zuby Ejiofor,Free Throw  by St. John's (NY)'s Zuby Ejiofor,28,22,1,07:33,False,1673,2025-11-25T00:19:24.134364
160,Turnover by Iowa St. 's Tamin Lipsey,Turnover by Iowa St. 's Tamin Lipsey,28,22,1,07:32,False,414,2025-11-25T00:19:24.134365
161,Steal by St. John's (NY)'s Bryce Hopkins,Steal by St. John's (NY)'s Bryce Hopkins,28,22,1,07:32,False,1673,2025-11-25T00:19:24.134367
162,2 Pointer by St. John's (NY)'s Bryce Hopkins,2 Pointer by St. John's (NY)'s Bryce Hopkins,28,24,1,07:26,False,1673,2025-11-25T00:19:24.134368
163,Turnover by Iowa St. 's Eric Mulder,Turnover by Iowa St. 's Eric Mulder,28,24,1,07:02,False,414,2025-11-25T00:19:24.134370
164,2 Pointer by St. John's (NY)'s Zuby Ejiofor,2 Pointer by St. John's (NY)'s Zuby Ejiofor,28,26,1,06:47,False,1673,2025-11-25T00:19:24.134371
165,2 Pointer MISSED by Iowa St.'s Tamin Lipsey,2 Pointer MISSED by Iowa St.'s Tamin Lipsey,28,26,1,06:25,False,414,2025-11-25T00:19:24.134372
166,Block by St. John's (NY)'s Zuby Ejiofor,Block by St. John's (NY)'s Zuby Ejiofor,28,26,1,06:25,False,1673,2025-11-25T00:19:24.134374
