sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
67,Jumper by Eastern Ky.'s Turner Buttry,Jumper by Eastern Ky.'s Turner Buttry,5,12,1,13:28,False,42,2025-11-25T00:19:52.206890
68,Assist by Eastern Ky.'s Jackson Holt,Assist by Eastern Ky.'s Jackson Holt,5,12,1,13:28,False,42,2025-11-25T00:19:52.206892
69,2 Pointer MISSED by Northern Ky.'s Ethan Elliott,2 Pointer MISSED by Northern Ky.'s Ethan Elliott,5,12,1,13:09,False,1647,2025-11-25T00:19:52.206894
70,Defensive rebound by Eastern Ky.'s Jackson Holt,Defensive rebound by Eastern Ky.'s Jackson Holt,5,12,1,13:06,False,42,2025-11-25T00:19:52.206896
71,Turnover by Eastern Ky. 's Austin Ball,Turnover by Eastern Ky. 's Austin Ball,5,12,1,12:38,False,42,2025-11-25T00:19:52.206898
72,Steal by Northern Ky.'s Donovan Rakotonanahary,Steal by Northern Ky.'s Donovan Rakotonanahary,5,12,1,12:38,False,1647,2025-11-25T00:19:52.206899
73,"Personal Foul on Eastern Ky.'s Juan Cranford, Jr. (Donovan Rakotonanahary draws the foul)","Personal Foul on Eastern Ky.'s Juan Cranford, Jr. (Donovan Rakotonanahary draws the foul)",5,12,1,12:34,False,42,2025-11-25T00:19:52.206901
74,Free Throw  by Northern Ky.'s Donovan Rakotonanahary,Free Throw  by Northern Ky.'s Donovan Rakotonanahary,5,13,1,12:34,False,1647,2025-11-25T00:19:52.206903
75,Subbing out for Northern Ky.-Donovan Oday,Subbing out for Northern Ky.-Donovan Oday,5,13,1,12:34,False,1647,2025-11-25T00:19:52.206905
76,Subbing in for Northern Ky.-Shawn Nelson,Subbing in for Northern Ky.-Shawn Nelson,5,13,1,12:34,False,1647,2025-11-25T00:19:52.206907
77,Subbing out for Eastern Ky.-Austin Ball,Subbing out for Eastern Ky.-Austin Ball,5,13,1,12:34,False,42,2025-11-25T00:19:52.206909
78,Subbing in for Eastern Ky.-Jayden Harris,Subbing in for Eastern Ky.-Jayden Harris,5,13,1,12:34,False,42,2025-11-25T00:19:52.206912
79,Free Throw  by Northern Ky.'s Donovan Rakotonanahary,Free Throw  by Northern Ky.'s Donovan Rakotonanahary,5,14,1,12:34,False,1647,2025-11-25T00:19:52.206914
80,Subbing out for Northern Ky.-LJ Wells,Subbing out for Northern Ky.-LJ Wells,5,14,1,12:34,False,1647,2025-11-25T00:19:52.206916
81,Subbing out for Northern Ky.-Donovan Rakotonanahary,Subbing out for Northern Ky.-Donovan Rakotonanahary,5,14,1,12:34,False,1647,2025-11-25T00:19:52.206918
82,Subbing in for Northern Ky.-Addison Archer,Subbing in for Northern Ky.-Addison Archer,5,14,1,12:34,False,1647,2025-11-25T00:19:52.206920
83,Subbing in for Northern Ky.-Kael Robinson,Subbing in for Northern Ky.-Kael Robinson,5,14,1,12:34,False,1647,2025-11-25T00:19:52.206922
84,"Jumper MISSED by Eastern Ky.'s Juan Cranford, Jr.","Jumper MISSED by Eastern Ky.'s Juan Cranford, Jr.",5,14,1,12:24,False,42,2025-11-25T00:19:52.206924
85,Defensive rebound by Northern Ky.'s Kael Robinson,Defensive rebound by Northern Ky.'s Kael Robinson,5,14,1,12:21,False,1647,2025-11-25T00:19:52.206926
86,2 Pointer MISSED by Northern Ky.'s Shawn Nelson,2 Pointer MISSED by Northern Ky.'s Shawn Nelson,5,14,1,12:14,False,1647,2025-11-25T00:19:52.206928
87,Offensive rebound by Northern Ky.'s Shawn Nelson,Offensive rebound by Northern Ky.'s Shawn Nelson,5,14,1,12:10,False,1647,2025-11-25T00:19:52.206929
88,Jumper MISSED by Northern Ky.'s Ethan Elliott,Jumper MISSED by Northern Ky.'s Ethan Elliott,5,14,1,12:07,False,1647,2025-11-25T00:19:52.206931
89,Northern Ky. gets a rebound from a dead ball.,Northern Ky. gets a rebound from a dead ball.,5,14,1,12:04,False,1647,2025-11-25T00:19:52.206933
90,Personal Foul on Eastern Ky.'s Jackson Holt (Kael Robinson draws the foul),Personal Foul on Eastern Ky.'s Jackson Holt (Kael Robinson draws the foul),5,14,1,12:04,False,42,2025-11-25T00:19:52.206935
91,Layup MISSED by Northern Ky.'s Ethan Elliott,Layup MISSED by Northern Ky.'s Ethan Elliott,5,14,1,11:54,False,1647,2025-11-25T00:19:52.206937
92,"Block by Eastern Ky.'s Juan Cranford, Jr.","Block by Eastern Ky.'s Juan Cranford, Jr.",5,14,1,11:54,False,42,2025-11-25T00:19:52.206939
93,Defensive rebound by Eastern Ky.'s Jackson Holt,Defensive rebound by Eastern Ky.'s Jackson Holt,5,14,1,11:54,False,42,2025-11-25T00:19:52.206941
94,"Jumper MISSED by Eastern Ky.'s Juan Cranford, Jr.","Jumper MISSED by Eastern Ky.'s Juan Cranford, Jr.",5,14,1,11:25,False,42,2025-11-25T00:19:52.206943
95,Offensive rebound by Eastern Ky.'s Yvens Paul,Offensive rebound by Eastern Ky.'s Yvens Paul,5,14,1,11:21,False,42,2025-11-25T00:19:52.206945
96,Jumper by Eastern Ky.'s Jackson Holt,Jumper by Eastern Ky.'s Jackson Holt,8,14,1,11:19,False,42,2025-11-25T00:19:52.206947
97,Assist by Eastern Ky.'s Yvens Paul,Assist by Eastern Ky.'s Yvens Paul,8,14,1,11:19,False,42,2025-11-25T00:19:52.206948
98,Turnover by Eastern Ky. 's Eastern Ky.,Turnover by Eastern Ky. 's Eastern Ky.,8,14,1,11:11,False,42,2025-11-25T00:19:52.206950
99,Turnover by Northern Ky. 's Dan Gherezgher,Turnover by Northern Ky. 's Dan Gherezgher,8,14,1,11:11,False,1647,2025-11-25T00:19:52.206952
100,Steal by Eastern Ky.'s Jayden Harris,Steal by Eastern Ky.'s Jayden Harris,8,14,1,11:11,False,42,2025-11-25T00:19:52.206954
101,Slam Dunk by Eastern Ky.'s Jayden Harris,Slam Dunk by Eastern Ky.'s Jayden Harris,10,14,1,11:07,True,42,2025-11-25T00:19:52.206956
102,Jumper MISSED by Northern Ky.'s Shawn Nelson,Jumper MISSED by Northern Ky.'s Shawn Nelson,10,14,1,10:56,False,1647,2025-11-25T00:19:52.206958
103,Defensive rebound by Eastern Ky.'s Eastern Ky.,Defensive rebound by Eastern Ky.'s Eastern Ky.,10,14,1,10:51,False,42,2025-11-25T00:19:52.206960
104,Commercial time out.,Commercial time out.,10,14,1,10:51,False,0,2025-11-25T00:19:52.206961
