sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ven-Allen Lubin vs Stephon Payne III (NC State gains possession),Ven-Allen Lubin vs Stephon Payne III (NC State gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:13.582015
2,Slam Dunk by NC State's Ven-Allen Lubin,Slam Dunk by NC State's Ven-Allen Lubin,0,2,1,19:48,True,2607,2025-11-25T00:19:13.582029
3,Assist by NC State's Darrion Williams,Assist by NC State's Darrion Williams,0,2,1,19:48,False,2607,2025-11-25T00:19:13.582031
4,Jumper MISSED by Seton Hall's A.J. Staton-McCray,Jumper MISSED by Seton Hall's A.J. Staton-McCray,0,2,1,19:24,False,263,2025-11-25T00:19:13.582033
5,"Defensive rebound by NC State's Paul McNeil, Jr.","Defensive rebound by NC State's Paul McNeil, Jr.",0,2,1,19:19,False,2607,2025-11-25T00:19:13.582035
6,Turnover by NC State 's Darrion Williams,Turnover by NC State 's Darrion Williams,0,2,1,19:12,False,2607,2025-11-25T00:19:13.582037
7,Steal by Seton Hall's Adam Clark,Steal by Seton Hall's Adam Clark,0,2,1,19:12,False,263,2025-11-25T00:19:13.582039
8,Jumper by Seton Hall's Mike Williams III,Jumper by Seton Hall's Mike Williams III,3,2,1,19:00,False,263,2025-11-25T00:19:13.582041
9,Assist by Seton Hall's Elijah Fisher,Assist by Seton Hall's Elijah Fisher,3,2,1,19:00,False,263,2025-11-25T00:19:13.582042
10,Personal Foul on Seton Hall's Stephon Payne III (Quadir Copeland draws the foul),Personal Foul on Seton Hall's Stephon Payne III (Quadir Copeland draws the foul),3,2,1,18:40,False,263,2025-11-25T00:19:13.582044
11,Free Throw  by NC State's Quadir Copeland,Free Throw  by NC State's Quadir Copeland,3,3,1,18:40,False,2607,2025-11-25T00:19:13.582046
12,Free Throw  by NC State's Quadir Copeland,Free Throw  by NC State's Quadir Copeland,3,4,1,18:40,False,2607,2025-11-25T00:19:13.582048
13,Turnover by Seton Hall 's Adam Clark,Turnover by Seton Hall 's Adam Clark,3,4,1,18:22,False,263,2025-11-25T00:19:13.582050
14,Turnover by NC State 's Quadir Copeland,Turnover by NC State 's Quadir Copeland,3,4,1,18:21,False,2607,2025-11-25T00:19:13.582051
15,Steal by Seton Hall's A.J. Staton-McCray,Steal by Seton Hall's A.J. Staton-McCray,3,4,1,18:21,False,263,2025-11-25T00:19:13.582053
16,Jumper by Seton Hall's Mike Williams III,Jumper by Seton Hall's Mike Williams III,6,4,1,18:15,False,263,2025-11-25T00:19:13.582055
17,Assist by Seton Hall's Adam Clark,Assist by Seton Hall's Adam Clark,6,4,1,18:15,False,263,2025-11-25T00:19:13.582056
18,Jumper MISSED by NC State's Darrion Williams,Jumper MISSED by NC State's Darrion Williams,6,4,1,17:56,False,2607,2025-11-25T00:19:13.582058
19,Defensive rebound by Seton Hall's A.J. Staton-McCray,Defensive rebound by Seton Hall's A.J. Staton-McCray,6,4,1,17:50,False,263,2025-11-25T00:19:13.582060
20,Turnover by Seton Hall 's Seton Hall,Turnover by Seton Hall 's Seton Hall,6,4,1,17:42,False,263,2025-11-25T00:19:13.582062
21,"Jumper MISSED by NC State's Paul McNeil, Jr.","Jumper MISSED by NC State's Paul McNeil, Jr.",6,4,1,17:34,False,2607,2025-11-25T00:19:13.582063
22,Offensive rebound by NC State's Ven-Allen Lubin,Offensive rebound by NC State's Ven-Allen Lubin,6,4,1,17:30,False,2607,2025-11-25T00:19:13.582065
23,Layup by NC State's Ven-Allen Lubin,Layup by NC State's Ven-Allen Lubin,6,6,1,17:29,False,2607,2025-11-25T00:19:13.582067
24,Jumper by Seton Hall's A.J. Staton-McCray,Jumper by Seton Hall's A.J. Staton-McCray,9,6,1,17:19,False,263,2025-11-25T00:19:13.582068
25,Assist by Seton Hall's Mike Williams III,Assist by Seton Hall's Mike Williams III,9,6,1,17:19,False,263,2025-11-25T00:19:13.582070
26,"Jumper MISSED by NC State's Paul McNeil, Jr.","Jumper MISSED by NC State's Paul McNeil, Jr.",9,6,1,17:03,False,2607,2025-11-25T00:19:13.582072
27,Defensive rebound by Seton Hall's Stephon Payne III,Defensive rebound by Seton Hall's Stephon Payne III,9,6,1,16:59,False,263,2025-11-25T00:19:13.582073
28,3 Pointer MISSED by Seton Hall's Elijah Fisher,3 Pointer MISSED by Seton Hall's Elijah Fisher,9,6,1,16:56,False,263,2025-11-25T00:19:13.582075
29,Defensive rebound by NC State's Darrion Williams,Defensive rebound by NC State's Darrion Williams,9,6,1,16:53,False,2607,2025-11-25T00:19:13.582077
30,Personal Foul on Seton Hall's Stephon Payne III (Darrion Williams draws the foul),Personal Foul on Seton Hall's Stephon Payne III (Darrion Williams draws the foul),9,6,1,16:53,False,263,2025-11-25T00:19:13.582079
31,Subbing out for Seton Hall-Stephon Payne III,Subbing out for Seton Hall-Stephon Payne III,9,6,1,16:53,False,263,2025-11-25T00:19:13.582080
