sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Maruan Cicic vs Alliou Fall (Green Bay gains possession),Maruan Cicic vs Alliou Fall (Green Bay gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:16.539496
2,Layup MISSED by Green Bay's Maruan Cicic,Layup MISSED by Green Bay's Maruan Cicic,0,0,1,19:46,False,2231,2025-11-25T00:19:16.539508
3,Defensive rebound by Iona's Lamin Sabally,Defensive rebound by Iona's Lamin Sabally,0,0,1,19:44,False,1819,2025-11-25T00:19:16.539510
4,Jumper MISSED by Iona's Denver Anglin,Jumper MISSED by Iona's Denver Anglin,0,0,1,19:26,False,1819,2025-11-25T00:19:16.539512
5,Defensive rebound by Green Bay's C.J. O'Hara,Defensive rebound by Green Bay's C.J. O'Hara,0,0,1,19:24,False,2231,2025-11-25T00:19:16.539514
6,Layup MISSED by Green Bay's Caden Wilkins,Layup MISSED by Green Bay's Caden Wilkins,0,0,1,19:19,False,2231,2025-11-25T00:19:16.539515
7,Block by Iona's Alliou Fall,Block by Iona's Alliou Fall,0,0,1,19:19,False,1819,2025-11-25T00:19:16.539517
8,Offensive rebound by Green Bay's Green Bay,Offensive rebound by Green Bay's Green Bay,0,0,1,19:19,False,2231,2025-11-25T00:19:16.539518
9,Jumper MISSED by Green Bay's Caden Wilkins,Jumper MISSED by Green Bay's Caden Wilkins,0,0,1,19:10,False,2231,2025-11-25T00:19:16.539520
10,Defensive rebound by Iona's C.J. Anthony,Defensive rebound by Iona's C.J. Anthony,0,0,1,19:08,False,1819,2025-11-25T00:19:16.539521
11,Layup by Iona's Alliou Fall,Layup by Iona's Alliou Fall,0,2,1,19:02,False,1819,2025-11-25T00:19:16.539522
12,Assist by Iona's C.J. Anthony,Assist by Iona's C.J. Anthony,0,2,1,19:02,False,1819,2025-11-25T00:19:16.539524
13,Layup MISSED by Green Bay's LeBron Thomas,Layup MISSED by Green Bay's LeBron Thomas,0,2,1,18:46,False,2231,2025-11-25T00:19:16.539525
14,Offensive rebound by Green Bay's Maruan Cicic,Offensive rebound by Green Bay's Maruan Cicic,0,2,1,18:40,False,2231,2025-11-25T00:19:16.539527
15,2 Pointer MISSED by Green Bay's Maruan Cicic,2 Pointer MISSED by Green Bay's Maruan Cicic,0,2,1,18:40,False,2231,2025-11-25T00:19:16.539528
16,Defensive rebound by Iona's Alliou Fall,Defensive rebound by Iona's Alliou Fall,0,2,1,18:39,False,1819,2025-11-25T00:19:16.539529
17,2 Pointer MISSED by Iona's Keshawn Williams,2 Pointer MISSED by Iona's Keshawn Williams,0,2,1,18:32,False,1819,2025-11-25T00:19:16.539531
18,Defensive rebound by Green Bay's Maruan Cicic,Defensive rebound by Green Bay's Maruan Cicic,0,2,1,18:29,False,2231,2025-11-25T00:19:16.539532
19,Jumper MISSED by Green Bay's Caden Wilkins,Jumper MISSED by Green Bay's Caden Wilkins,0,2,1,18:10,False,2231,2025-11-25T00:19:16.539533
20,Defensive rebound by Iona's C.J. Anthony,Defensive rebound by Iona's C.J. Anthony,0,2,1,18:05,False,1819,2025-11-25T00:19:16.539535
21,Personal Foul on Green Bay's Caden Wilkins (Denver Anglin draws the foul),Personal Foul on Green Bay's Caden Wilkins (Denver Anglin draws the foul),0,2,1,18:00,False,2231,2025-11-25T00:19:16.539536
22,Free Throw MISSED  by Iona's Denver Anglin,Free Throw MISSED  by Iona's Denver Anglin,0,2,1,18:00,False,1819,2025-11-25T00:19:16.539538
