sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Emmanuel Ogbole vs Felix Okpara (Rutgers gains possession),Emmanuel Ogbole vs Felix Okpara (Rutgers gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:01.830400
2,2 Pointer MISSED by Rutgers's Jamichael Davis,2 Pointer MISSED by Rutgers's Jamichael Davis,0,0,1,19:34,False,2631,2025-11-25T00:19:01.830413
3,Block by Tennessee's Felix Okpara,Block by Tennessee's Felix Okpara,0,0,1,19:34,False,2012,2025-11-25T00:19:01.830415
4,Defensive rebound by Tennessee's Ja'Kobi Gillespie,Defensive rebound by Tennessee's Ja'Kobi Gillespie,0,0,1,19:28,False,2012,2025-11-25T00:19:01.830417
5,Jumper MISSED by Tennessee's Nate Ament,Jumper MISSED by Tennessee's Nate Ament,0,0,1,19:08,False,2012,2025-11-25T00:19:01.830418
6,Defensive rebound by Rutgers's Emmanuel Ogbole,Defensive rebound by Rutgers's Emmanuel Ogbole,0,0,1,19:05,False,2631,2025-11-25T00:19:01.830420
7,Jumper MISSED by Rutgers's Denis Badalau,Jumper MISSED by Rutgers's Denis Badalau,0,0,1,19:00,False,2631,2025-11-25T00:19:01.830421
8,Offensive rebound by Rutgers's Tariq Francis,Offensive rebound by Rutgers's Tariq Francis,0,0,1,18:56,False,2631,2025-11-25T00:19:01.830423
9,Jumper by Rutgers's Tariq Francis,Jumper by Rutgers's Tariq Francis,2,0,1,18:54,False,2631,2025-11-25T00:19:01.830424
10,Jumper by Tennessee's Ja'Kobi Gillespie,Jumper by Tennessee's Ja'Kobi Gillespie,2,3,1,18:40,False,2012,2025-11-25T00:19:01.830426
11,Assist by Tennessee's Nate Ament,Assist by Tennessee's Nate Ament,2,3,1,18:40,False,2012,2025-11-25T00:19:01.830427
12,2 Pointer MISSED by Rutgers's Dylan Grant,2 Pointer MISSED by Rutgers's Dylan Grant,2,3,1,18:19,False,2631,2025-11-25T00:19:01.830428
13,Defensive rebound by Tennessee's Felix Okpara,Defensive rebound by Tennessee's Felix Okpara,2,3,1,18:16,False,2012,2025-11-25T00:19:01.830430
14,Jumper by Tennessee's Felix Okpara,Jumper by Tennessee's Felix Okpara,2,6,1,18:10,False,2012,2025-11-25T00:19:01.830431
15,Assist by Tennessee's Ja'Kobi Gillespie,Assist by Tennessee's Ja'Kobi Gillespie,2,6,1,18:10,False,2012,2025-11-25T00:19:01.830432
16,Offensive foul by Rutgers's Emmanuel Ogbole,Offensive foul by Rutgers's Emmanuel Ogbole,2,6,1,17:46,False,2631,2025-11-25T00:19:01.830434
17,Offensive turnover by Rutgers's Emmanuel Ogbole,Offensive turnover by Rutgers's Emmanuel Ogbole,2,6,1,17:46,False,2631,2025-11-25T00:19:01.830435
18,Jumper MISSED by Tennessee's Ja'Kobi Gillespie,Jumper MISSED by Tennessee's Ja'Kobi Gillespie,2,6,1,17:29,False,2012,2025-11-25T00:19:01.830436
19,Defensive rebound by Rutgers's Rutgers,Defensive rebound by Rutgers's Rutgers,2,6,1,17:27,False,2631,2025-11-25T00:19:01.830438
20,Personal Foul on Tennessee's Cade Phillips (Emmanuel Ogbole draws the foul),Personal Foul on Tennessee's Cade Phillips (Emmanuel Ogbole draws the foul),2,6,1,17:27,False,2012,2025-11-25T00:19:01.830440
21,Turnover by Rutgers 's Denis Badalau,Turnover by Rutgers 's Denis Badalau,2,6,1,17:24,False,2631,2025-11-25T00:19:01.830442
22,Steal by Tennessee's Nate Ament,Steal by Tennessee's Nate Ament,2,6,1,17:24,False,2012,2025-11-25T00:19:01.830444
23,Turnover by Tennessee 's Nate Ament,Turnover by Tennessee 's Nate Ament,2,6,1,17:24,False,2012,2025-11-25T00:19:01.830445
24,Layup MISSED by Rutgers's Dylan Grant,Layup MISSED by Rutgers's Dylan Grant,2,6,1,17:09,False,2631,2025-11-25T00:19:01.830447
25,Block by Tennessee's Ja'Kobi Gillespie,Block by Tennessee's Ja'Kobi Gillespie,2,6,1,17:09,False,2012,2025-11-25T00:19:01.830448
26,Defensive rebound by Tennessee's Nate Ament,Defensive rebound by Tennessee's Nate Ament,2,6,1,17:04,False,2012,2025-11-25T00:19:01.830450
27,Turnover by Tennessee 's Ja'Kobi Gillespie,Turnover by Tennessee 's Ja'Kobi Gillespie,2,6,1,16:57,False,2012,2025-11-25T00:19:01.830452
