sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Gestin Liberis vs Theo Seng (Saint Francis gains possession),Gestin Liberis vs Theo Seng (Saint Francis gains possession),0,0,1,20:00,False,0,2025-11-26T23:29:25.632901
2,Turnover by Saint Francis 's Victor Payne,Turnover by Saint Francis 's Victor Payne,0,0,1,19:47,False,2635,2025-11-26T23:29:25.632940
3,Layup by Troy's Kerrington Kiel,Layup by Troy's Kerrington Kiel,0,2,1,19:32,False,2350,2025-11-26T23:29:25.632944
4,Assist by Troy's Theo Seng,Assist by Troy's Theo Seng,0,2,1,19:32,False,2350,2025-11-26T23:29:25.632948
5,Personal Foul on Troy's Kerrington Kiel (Skylar Wicks draws the foul),Personal Foul on Troy's Kerrington Kiel (Skylar Wicks draws the foul),0,2,1,19:10,False,2350,2025-11-26T23:29:25.632952
6,Turnover by Saint Francis 's Skylar Wicks,Turnover by Saint Francis 's Skylar Wicks,0,2,1,19:05,False,2635,2025-11-26T23:29:25.632955
7,Steal by Troy's Cobi Campbell,Steal by Troy's Cobi Campbell,0,2,1,19:05,False,2350,2025-11-26T23:29:25.632959
8,Turnover by Troy 's Kerrington Kiel,Turnover by Troy 's Kerrington Kiel,0,2,1,18:56,False,2350,2025-11-26T23:29:25.632962
9,Steal by Saint Francis's Ahmad Harrison,Steal by Saint Francis's Ahmad Harrison,0,2,1,18:56,False,2635,2025-11-26T23:29:25.632965
10,Jumper MISSED by Saint Francis's Ahmad Harrison,Jumper MISSED by Saint Francis's Ahmad Harrison,0,2,1,18:29,False,2635,2025-11-26T23:29:25.632968
11,Defensive rebound by Troy's Troy,Defensive rebound by Troy's Troy,0,2,1,18:26,False,2350,2025-11-26T23:29:25.632972
12,Turnover by Troy 's Cooper Campbell,Turnover by Troy 's Cooper Campbell,0,2,1,18:09,False,2350,2025-11-26T23:29:25.632975
13,Steal by Saint Francis's Skylar Wicks,Steal by Saint Francis's Skylar Wicks,0,2,1,18:09,False,2635,2025-11-26T23:29:25.632978
14,Layup by Saint Francis's Gestin Liberis,Layup by Saint Francis's Gestin Liberis,2,2,1,17:59,False,2635,2025-11-26T23:29:25.632981
15,Jumper by Troy's Thomas Dowd,Jumper by Troy's Thomas Dowd,2,5,1,17:43,False,2350,2025-11-26T23:29:25.632984
16,Jumper by Saint Francis's Victor Payne,Jumper by Saint Francis's Victor Payne,5,5,1,17:26,False,2635,2025-11-26T23:29:25.632988
17,Assist by Saint Francis's Skylar Wicks,Assist by Saint Francis's Skylar Wicks,5,5,1,17:26,False,2635,2025-11-26T23:29:25.632991
18,Turnover by Troy 's Cooper Campbell,Turnover by Troy 's Cooper Campbell,5,5,1,17:15,False,2350,2025-11-26T23:29:25.632994
19,Steal by Saint Francis's Zion Russell,Steal by Saint Francis's Zion Russell,5,5,1,17:15,False,2635,2025-11-26T23:29:25.632997
20,Turnover by Saint Francis 's Saint Francis,Turnover by Saint Francis 's Saint Francis,5,5,1,16:54,False,2635,2025-11-26T23:29:25.633000
21,Subbing out for Troy-Kerrington Kiel,Subbing out for Troy-Kerrington Kiel,5,5,1,16:51,False,2350,2025-11-26T23:29:25.633004
22,Subbing in for Troy-Victor Valdes,Subbing in for Troy-Victor Valdes,5,5,1,16:51,False,2350,2025-11-26T23:29:25.633007
23,Jumper MISSED by Saint Francis's Skylar Wicks,Jumper MISSED by Saint Francis's Skylar Wicks,5,5,1,16:46,False,2635,2025-11-26T23:29:25.633010
24,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,5,5,1,16:43,False,2350,2025-11-26T23:29:25.633013
25,Personal Foul on Saint Francis's Gestin Liberis (Thomas Dowd draws the foul),Personal Foul on Saint Francis's Gestin Liberis (Thomas Dowd draws the foul),5,5,1,16:43,False,2635,2025-11-26T23:29:25.633017
26,Jumper MISSED by Troy's Thomas Dowd,Jumper MISSED by Troy's Thomas Dowd,5,5,1,16:28,False,2350,2025-11-26T23:29:25.633020
27,Defensive rebound by Saint Francis's Ahmad Harrison,Defensive rebound by Saint Francis's Ahmad Harrison,5,5,1,16:24,False,2635,2025-11-26T23:29:25.633024
28,Jumper by Saint Francis's Victor Payne,Jumper by Saint Francis's Victor Payne,8,5,1,16:17,False,2635,2025-11-26T23:29:25.633027
29,Assist by Saint Francis's Ahmad Harrison,Assist by Saint Francis's Ahmad Harrison,8,5,1,16:17,False,2635,2025-11-26T23:29:25.633030
30,Jumper MISSED by Troy's Cobi Campbell,Jumper MISSED by Troy's Cobi Campbell,8,5,1,16:03,False,2350,2025-11-26T23:29:25.633314
31,Defensive rebound by Saint Francis's Zion Russell,Defensive rebound by Saint Francis's Zion Russell,8,5,1,15:55,False,2635,2025-11-26T23:29:25.633343
32,2 Pointer by Saint Francis's Zion Russell,2 Pointer by Saint Francis's Zion Russell,10,5,1,15:38,False,2635,2025-11-26T23:29:25.633351
33,2 Pointer by Troy's Victor Valdes,2 Pointer by Troy's Victor Valdes,10,7,1,15:22,False,2350,2025-11-26T23:29:25.633357
34,Turnover by Saint Francis 's Zion Russell,Turnover by Saint Francis 's Zion Russell,10,7,1,15:06,False,2635,2025-11-26T23:29:25.633363
35,Steal by Troy's Thomas Dowd,Steal by Troy's Thomas Dowd,10,7,1,15:06,False,2350,2025-11-26T23:29:25.633368
36,Personal Foul on Saint Francis's Zion Russell (Thomas Dowd draws the foul),Personal Foul on Saint Francis's Zion Russell (Thomas Dowd draws the foul),10,7,1,15:02,False,2635,2025-11-26T23:29:25.633373
37,Commercial time out.,Commercial time out.,10,7,1,15:02,False,0,2025-11-26T23:29:25.633377
38,Subbing out for Troy-Cooper Campbell,Subbing out for Troy-Cooper Campbell,10,7,1,15:02,False,2350,2025-11-26T23:29:25.633382
39,Subbing in for Troy-Austin Cross,Subbing in for Troy-Austin Cross,10,7,1,15:02,False,2350,2025-11-26T23:29:25.633385
40,Free Throw MISSED  by Troy's Thomas Dowd,Free Throw MISSED  by Troy's Thomas Dowd,10,7,1,15:02,False,2350,2025-11-26T23:29:25.633389
41,Troy gets a rebound from a dead ball.,Troy gets a rebound from a dead ball.,10,7,1,15:02,False,2350,2025-11-26T23:29:25.633434
42,Free Throw  by Troy's Thomas Dowd,Free Throw  by Troy's Thomas Dowd,10,8,1,15:02,False,2350,2025-11-26T23:29:25.633446
43,Jumper MISSED by Saint Francis's Victor Payne,Jumper MISSED by Saint Francis's Victor Payne,10,8,1,14:43,False,2635,2025-11-26T23:29:25.633450
44,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,10,8,1,14:39,False,2350,2025-11-26T23:29:25.633454
45,Jumper MISSED by Troy's Theo Seng,Jumper MISSED by Troy's Theo Seng,10,8,1,14:33,False,2350,2025-11-26T23:29:25.633458
46,Defensive rebound by Saint Francis's Victor Payne,Defensive rebound by Saint Francis's Victor Payne,10,8,1,14:30,False,2635,2025-11-26T23:29:25.633461
