sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
43,Defensive rebound by Eastern Mich.'s Addison Patterson,Defensive rebound by Eastern Mich.'s Addison Patterson,2,4,1,15:52,False,1099,2025-11-25T00:19:39.125328
44,Layup by Eastern Mich.'s Mohammad Habhab,Layup by Eastern Mich.'s Mohammad Habhab,4,4,1,15:42,False,1099,2025-11-25T00:19:39.125331
45,Turnover by Louisville 's J'Vonne Hadley,Turnover by Louisville 's J'Vonne Hadley,4,4,1,15:20,False,1143,2025-11-25T00:19:39.125334
46,Steal by Eastern Mich.'s John Shanu II,Steal by Eastern Mich.'s John Shanu II,4,4,1,15:20,False,1099,2025-11-25T00:19:39.125337
47,Layup MISSED by Eastern Mich.'s Addison Patterson,Layup MISSED by Eastern Mich.'s Addison Patterson,4,4,1,15:16,False,1099,2025-11-25T00:19:39.125340
48,Block by Louisville's Kobe Rodgers,Block by Louisville's Kobe Rodgers,4,4,1,15:16,False,1143,2025-11-25T00:19:39.125343
49,Offensive rebound by Eastern Mich.'s Eastern Mich.,Offensive rebound by Eastern Mich.'s Eastern Mich.,4,4,1,15:14,False,1099,2025-11-25T00:19:39.125346
50,Commercial time out.,Commercial time out.,4,4,1,15:14,False,0,2025-11-25T00:19:39.125349
51,Subbing out for Louisville-J'Vonne Hadley,Subbing out for Louisville-J'Vonne Hadley,4,4,1,15:14,False,1143,2025-11-25T00:19:39.125352
52,Subbing out for Louisville-Ryan Conwell,Subbing out for Louisville-Ryan Conwell,4,4,1,15:14,False,1143,2025-11-25T00:19:39.125354
53,Subbing in for Louisville-Khani Rooths,Subbing in for Louisville-Khani Rooths,4,4,1,15:14,False,1143,2025-11-25T00:19:39.125357
54,Subbing in for Louisville-Isaac McKneely,Subbing in for Louisville-Isaac McKneely,4,4,1,15:14,False,1143,2025-11-25T00:19:39.125360
55,Turnover by Eastern Mich. 's Mohammad Habhab,Turnover by Eastern Mich. 's Mohammad Habhab,4,4,1,14:53,False,1099,2025-11-25T00:19:39.125363
56,Steal by Louisville's Adrian Wooley,Steal by Louisville's Adrian Wooley,4,4,1,14:53,False,1143,2025-11-25T00:19:39.125366
57,Jumper MISSED by Louisville's Isaac McKneely,Jumper MISSED by Louisville's Isaac McKneely,4,4,1,14:42,False,1143,2025-11-25T00:19:39.125369
58,Offensive rebound by Louisville's Aly Khalifa,Offensive rebound by Louisville's Aly Khalifa,4,4,1,14:38,False,1143,2025-11-25T00:19:39.125372
59,Jumper by Louisville's Khani Rooths,Jumper by Louisville's Khani Rooths,4,7,1,14:35,False,1143,2025-11-25T00:19:39.125375
60,Assist by Louisville's Kobe Rodgers,Assist by Louisville's Kobe Rodgers,4,7,1,14:35,False,1143,2025-11-25T00:19:39.125378
61,Jumper MISSED by Eastern Mich.'s John Shanu II,Jumper MISSED by Eastern Mich.'s John Shanu II,4,7,1,14:05,False,1099,2025-11-25T00:19:39.125381
62,Defensive rebound by Louisville's Adrian Wooley,Defensive rebound by Louisville's Adrian Wooley,4,7,1,14:02,False,1143,2025-11-25T00:19:39.125384
63,Jumper MISSED by Louisville's Aly Khalifa,Jumper MISSED by Louisville's Aly Khalifa,4,7,1,13:53,False,1143,2025-11-25T00:19:39.125387
64,Offensive rebound by Louisville's Adrian Wooley,Offensive rebound by Louisville's Adrian Wooley,4,7,1,13:49,False,1143,2025-11-25T00:19:39.125390
65,Jumper by Louisville's Adrian Wooley,Jumper by Louisville's Adrian Wooley,4,10,1,13:45,False,1143,2025-11-25T00:19:39.125393
66,Personal Foul on Louisville's Kobe Rodgers (Mehki Ellison draws the foul),Personal Foul on Louisville's Kobe Rodgers (Mehki Ellison draws the foul),4,10,1,13:40,False,1143,2025-11-25T00:19:39.125396
67,Subbing out for Louisville-Kobe Rodgers,Subbing out for Louisville-Kobe Rodgers,4,10,1,13:40,False,1143,2025-11-25T00:19:39.125399
68,Subbing in for Louisville-Mikel Brown Jr.,Subbing in for Louisville-Mikel Brown Jr.,4,10,1,13:40,False,1143,2025-11-25T00:19:39.125402
69,Subbing out for Eastern Mich.-Addison Patterson,Subbing out for Eastern Mich.-Addison Patterson,4,10,1,13:40,False,1099,2025-11-25T00:19:39.125405
70,Subbing out for Eastern Mich.-John Shanu II,Subbing out for Eastern Mich.-John Shanu II,4,10,1,13:40,False,1099,2025-11-25T00:19:39.125408
71,Subbing in for Eastern Mich.-Mak Manciel,Subbing in for Eastern Mich.-Mak Manciel,4,10,1,13:40,False,1099,2025-11-25T00:19:39.125411
72,Subbing in for Eastern Mich.-Merritt Alderink,Subbing in for Eastern Mich.-Merritt Alderink,4,10,1,13:40,False,1099,2025-11-25T00:19:39.125414
73,Turnover by Eastern Mich. 's Mehki Ellison,Turnover by Eastern Mich. 's Mehki Ellison,4,10,1,13:13,False,1099,2025-11-25T00:19:39.125417
74,2 Pointer MISSED by Louisville's Adrian Wooley,2 Pointer MISSED by Louisville's Adrian Wooley,4,10,1,13:06,False,1143,2025-11-25T00:19:39.125420
75,Defensive rebound by Eastern Mich.'s Mohammad Habhab,Defensive rebound by Eastern Mich.'s Mohammad Habhab,4,10,1,13:04,False,1099,2025-11-25T00:19:39.125423
76,2 Pointer MISSED by Eastern Mich.'s Mehki Ellison,2 Pointer MISSED by Eastern Mich.'s Mehki Ellison,4,10,1,12:59,False,1099,2025-11-25T00:19:39.125426
77,Defensive rebound by Louisville's Adrian Wooley,Defensive rebound by Louisville's Adrian Wooley,4,10,1,12:56,False,1143,2025-11-25T00:19:39.125428
78,Jumper by Louisville's Isaac McKneely,Jumper by Louisville's Isaac McKneely,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125433
79,Assist by Louisville's Khani Rooths,Assist by Louisville's Khani Rooths,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125436
80,Personal Foul on Eastern Mich.'s Carlos Hart (Isaac McKneely draws the foul),Personal Foul on Eastern Mich.'s Carlos Hart (Isaac McKneely draws the foul),4,13,1,12:47,False,1099,2025-11-25T00:19:39.125439
81,Subbing out for Louisville-Adrian Wooley,Subbing out for Louisville-Adrian Wooley,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125442
82,Subbing out for Louisville-Aly Khalifa,Subbing out for Louisville-Aly Khalifa,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125445
83,Subbing in for Louisville-Ryan Conwell,Subbing in for Louisville-Ryan Conwell,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125448
84,Subbing in for Louisville-Sananda Fru,Subbing in for Louisville-Sananda Fru,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125451
85,Subbing out for Eastern Mich.-Carlos Hart,Subbing out for Eastern Mich.-Carlos Hart,4,13,1,12:47,False,1099,2025-11-25T00:19:39.125453
86,Subbing in for Eastern Mich.-Braelon Green,Subbing in for Eastern Mich.-Braelon Green,4,13,1,12:47,False,1099,2025-11-25T00:19:39.125456
87,Free Throw MISSED  by Louisville's Isaac McKneely,Free Throw MISSED  by Louisville's Isaac McKneely,4,13,1,12:47,False,1143,2025-11-25T00:19:39.125459
88,Defensive rebound by Eastern Mich.'s Merritt Alderink,Defensive rebound by Eastern Mich.'s Merritt Alderink,4,13,1,12:45,False,1099,2025-11-25T00:19:39.125462
89,Jumper MISSED by Eastern Mich.'s Merritt Alderink,Jumper MISSED by Eastern Mich.'s Merritt Alderink,4,13,1,12:37,False,1099,2025-11-25T00:19:39.125465
90,Defensive rebound by Louisville's Isaac McKneely,Defensive rebound by Louisville's Isaac McKneely,4,13,1,12:33,False,1143,2025-11-25T00:19:39.125468
91,2 Pointer MISSED by Louisville's Mikel Brown Jr.,2 Pointer MISSED by Louisville's Mikel Brown Jr.,4,13,1,12:28,False,1143,2025-11-25T00:19:39.125471
92,Offensive rebound by Louisville's Khani Rooths,Offensive rebound by Louisville's Khani Rooths,4,13,1,12:25,False,1143,2025-11-25T00:19:39.125474
93,2 Pointer MISSED by Louisville's Khani Rooths,2 Pointer MISSED by Louisville's Khani Rooths,4,13,1,12:25,False,1143,2025-11-25T00:19:39.125476
94,Defensive rebound by Eastern Mich.'s Eastern Mich.,Defensive rebound by Eastern Mich.'s Eastern Mich.,4,13,1,12:25,False,1099,2025-11-25T00:19:39.125480
95,Subbing out for Louisville-Khani Rooths,Subbing out for Louisville-Khani Rooths,4,13,1,12:25,False,1143,2025-11-25T00:19:39.125483
96,Subbing in for Louisville-J'Vonne Hadley,Subbing in for Louisville-J'Vonne Hadley,4,13,1,12:25,False,1143,2025-11-25T00:19:39.125486
97,Subbing out for Eastern Mich.-Mohammad Habhab,Subbing out for Eastern Mich.-Mohammad Habhab,4,13,1,12:25,False,1099,2025-11-25T00:19:39.125489
98,Subbing in for Eastern Mich.-Godslove Nwabude,Subbing in for Eastern Mich.-Godslove Nwabude,4,13,1,12:25,False,1099,2025-11-25T00:19:39.125492
99,Turnover by Eastern Mich. 's Mehki Ellison,Turnover by Eastern Mich. 's Mehki Ellison,4,13,1,12:10,False,1099,2025-11-25T00:19:39.125495
100,3 Pointer by Louisville's Mikel Brown Jr.,3 Pointer by Louisville's Mikel Brown Jr.,4,16,1,11:57,False,1143,2025-11-25T00:19:39.125498
101,Turnover by Eastern Mich. 's Merritt Alderink,Turnover by Eastern Mich. 's Merritt Alderink,4,16,1,11:39,False,1099,2025-11-25T00:19:39.125501
102,Commercial time out.,Commercial time out.,4,16,1,11:39,False,0,2025-11-25T00:19:39.125503
