sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Luke Wilson vs Chandler Cuthrell (App State gains possession),Luke Wilson vs Chandler Cuthrell (App State gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:35.464820
2,Jumper MISSED by App State's Alonzo Dodd,Jumper MISSED by App State's Alonzo Dodd,0,0,1,19:34,False,2211,2025-11-25T00:19:35.464833
3,Block by Elon's Ja'Juan Carr,Block by Elon's Ja'Juan Carr,0,0,1,19:34,False,520,2025-11-25T00:19:35.464835
4,Defensive rebound by Elon's Randall Pettus II,Defensive rebound by Elon's Randall Pettus II,0,0,1,19:28,False,520,2025-11-25T00:19:35.464837
5,Layup by Elon's Randall Pettus II,Layup by Elon's Randall Pettus II,2,0,1,19:22,False,520,2025-11-25T00:19:35.464839
6,Jumper by App State's Eren Banks,Jumper by App State's Eren Banks,2,3,1,18:55,False,2211,2025-11-25T00:19:35.464840
7,Assist by App State's Kasen Jennings,Assist by App State's Kasen Jennings,2,3,1,18:55,False,2211,2025-11-25T00:19:35.464842
8,Jumper MISSED by Elon's Isaac Harrell,Jumper MISSED by Elon's Isaac Harrell,2,3,1,18:27,False,520,2025-11-25T00:19:35.464843
9,Offensive rebound by Elon's Chandler Cuthrell,Offensive rebound by Elon's Chandler Cuthrell,2,3,1,18:20,False,520,2025-11-25T00:19:35.464845
10,2 Pointer by Elon's Chandler Cuthrell,2 Pointer by Elon's Chandler Cuthrell,4,3,1,18:20,False,520,2025-11-25T00:19:35.464846
11,Jumper MISSED by App State's Eren Banks,Jumper MISSED by App State's Eren Banks,4,3,1,17:53,False,2211,2025-11-25T00:19:35.464847
12,Defensive rebound by Elon's Elon,Defensive rebound by Elon's Elon,4,3,1,17:50,False,520,2025-11-25T00:19:35.464849
13,Jumper MISSED by Elon's Isaac Harrell,Jumper MISSED by Elon's Isaac Harrell,4,3,1,17:35,False,520,2025-11-25T00:19:35.464850
14,Defensive rebound by App State's Alonzo Dodd,Defensive rebound by App State's Alonzo Dodd,4,3,1,17:29,False,2211,2025-11-25T00:19:35.464851
15,Jumper MISSED by App State's Kasen Jennings,Jumper MISSED by App State's Kasen Jennings,4,3,1,17:10,False,2211,2025-11-25T00:19:35.464853
16,Defensive rebound by Elon's Ja'Juan Carr,Defensive rebound by Elon's Ja'Juan Carr,4,3,1,17:07,False,520,2025-11-25T00:19:35.464854
17,Jumper MISSED by Elon's Kacper Klaczek,Jumper MISSED by Elon's Kacper Klaczek,4,3,1,17:02,False,520,2025-11-25T00:19:35.464856
18,Offensive rebound by Elon's Chandler Cuthrell,Offensive rebound by Elon's Chandler Cuthrell,4,3,1,16:58,False,520,2025-11-25T00:19:35.464857
19,Personal Foul on App State's Chad Moodie (Chandler Cuthrell draws the foul),Personal Foul on App State's Chad Moodie (Chandler Cuthrell draws the foul),4,3,1,16:58,False,2211,2025-11-25T00:19:35.464858
20,Free Throw  by Elon's Chandler Cuthrell,Free Throw  by Elon's Chandler Cuthrell,5,3,1,16:58,False,520,2025-11-25T00:19:35.464860
21,Free Throw  by Elon's Chandler Cuthrell,Free Throw  by Elon's Chandler Cuthrell,6,3,1,16:58,False,520,2025-11-25T00:19:35.464861
22,Jumper MISSED by App State's Eren Banks,Jumper MISSED by App State's Eren Banks,6,3,1,16:37,False,2211,2025-11-25T00:19:35.464862
23,Defensive rebound by Elon's Chandler Cuthrell,Defensive rebound by Elon's Chandler Cuthrell,6,3,1,16:34,False,520,2025-11-25T00:19:35.464864
24,Layup by Elon's Isaac Harrell,Layup by Elon's Isaac Harrell,8,3,1,16:21,False,520,2025-11-25T00:19:35.464865
25,Assist by Elon's Chandler Cuthrell,Assist by Elon's Chandler Cuthrell,8,3,1,16:21,False,520,2025-11-25T00:19:35.464867
26,Subbing out for App State-Chad Moodie,Subbing out for App State-Chad Moodie,8,3,1,16:21,False,2211,2025-11-25T00:19:35.464868
27,Subbing in for App State-Michael Marcus Jr.,Subbing in for App State-Michael Marcus Jr.,8,3,1,16:21,False,2211,2025-11-25T00:19:35.464869
28,Personal Foul on Elon's Kacper Klaczek (Luke Wilson draws the foul),Personal Foul on Elon's Kacper Klaczek (Luke Wilson draws the foul),8,3,1,16:02,False,520,2025-11-25T00:19:35.464871
29,Free Throw  by App State's Luke Wilson,Free Throw  by App State's Luke Wilson,8,4,1,16:02,False,2211,2025-11-25T00:19:35.464872
30,Free Throw MISSED  by App State's Luke Wilson,Free Throw MISSED  by App State's Luke Wilson,8,4,1,16:02,False,2211,2025-11-25T00:19:35.464873
31,Defensive rebound by Elon's Ja'Juan Carr,Defensive rebound by Elon's Ja'Juan Carr,8,4,1,15:59,False,520,2025-11-25T00:19:35.464875
32,Jumper MISSED by Elon's Randall Pettus II,Jumper MISSED by Elon's Randall Pettus II,8,4,1,15:55,False,520,2025-11-25T00:19:35.464876
33,Defensive rebound by App State's Luke Wilson,Defensive rebound by App State's Luke Wilson,8,4,1,15:51,False,2211,2025-11-25T00:19:35.464877
34,Layup by App State's Alonzo Dodd,Layup by App State's Alonzo Dodd,8,6,1,15:34,False,2211,2025-11-25T00:19:35.464879
35,Layup by Elon's Isaac Harrell,Layup by Elon's Isaac Harrell,10,6,1,15:21,False,520,2025-11-25T00:19:35.464880
