sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,CJ Happy vs Corey Thomas (Princeton gains possession),CJ Happy vs Corey Thomas (Princeton gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:41.011899
2,Jumper by Princeton's Jackson Hicke,Jumper by Princeton's Jackson Hicke,2,0,1,19:34,False,1297,2025-11-25T00:19:41.011913
3,Assist by Princeton's Landon Clark,Assist by Princeton's Landon Clark,2,0,1,19:34,False,1297,2025-11-25T00:19:41.011915
4,Layup by Bradley's Timoty van der Knaap,Layup by Bradley's Timoty van der Knaap,2,2,1,19:11,False,477,2025-11-25T00:19:41.011917
5,Assist by Bradley's AJ Smith,Assist by Bradley's AJ Smith,2,2,1,19:11,False,477,2025-11-25T00:19:41.011918
6,Turnover by Princeton 's CJ Happy,Turnover by Princeton 's CJ Happy,2,2,1,18:42,False,1297,2025-11-25T00:19:41.011920
7,Steal by Bradley's Alex Huibregtse,Steal by Bradley's Alex Huibregtse,2,2,1,18:42,False,477,2025-11-25T00:19:41.011922
8,Turnover by Bradley 's Alex Huibregtse,Turnover by Bradley 's Alex Huibregtse,2,2,1,18:32,False,477,2025-11-25T00:19:41.011923
9,Personal Foul on Bradley's Timoty van der Knaap (Malik Abdullahi draws the foul),Personal Foul on Bradley's Timoty van der Knaap (Malik Abdullahi draws the foul),2,2,1,18:10,False,477,2025-11-25T00:19:41.011925
10,Free Throw MISSED  by Princeton's Malik Abdullahi,Free Throw MISSED  by Princeton's Malik Abdullahi,2,2,1,18:10,False,1297,2025-11-25T00:19:41.011926
11,Princeton gets a rebound from a dead ball.,Princeton gets a rebound from a dead ball.,2,2,1,18:10,False,1297,2025-11-25T00:19:41.011928
12,Free Throw  by Princeton's Malik Abdullahi,Free Throw  by Princeton's Malik Abdullahi,3,2,1,18:10,False,1297,2025-11-25T00:19:41.011929
13,Turnover by Bradley 's Jaquan Johnson,Turnover by Bradley 's Jaquan Johnson,3,2,1,18:00,False,477,2025-11-25T00:19:41.011931
14,Steal by Princeton's Jackson Hicke,Steal by Princeton's Jackson Hicke,3,2,1,18:00,False,1297,2025-11-25T00:19:41.011932
15,Jumper MISSED by Princeton's Jack Stanton,Jumper MISSED by Princeton's Jack Stanton,3,2,1,17:53,False,1297,2025-11-25T00:19:41.011934
16,Defensive rebound by Bradley's Timoty van der Knaap,Defensive rebound by Bradley's Timoty van der Knaap,3,2,1,17:50,False,477,2025-11-25T00:19:41.011935
17,Jumper by Bradley's AJ Smith,Jumper by Bradley's AJ Smith,3,5,1,17:41,False,477,2025-11-25T00:19:41.011937
18,Assist by Bradley's Jaquan Johnson,Assist by Bradley's Jaquan Johnson,3,5,1,17:41,False,477,2025-11-25T00:19:41.011938
19,Jumper MISSED by Princeton's Jackson Hicke,Jumper MISSED by Princeton's Jackson Hicke,3,5,1,17:18,False,1297,2025-11-25T00:19:41.011940
20,Defensive rebound by Bradley's Jaquan Johnson,Defensive rebound by Bradley's Jaquan Johnson,3,5,1,17:14,False,477,2025-11-25T00:19:41.011941
21,Jumper by Bradley's Alex Huibregtse,Jumper by Bradley's Alex Huibregtse,3,8,1,17:11,False,477,2025-11-25T00:19:41.011943
22,Assist by Bradley's Jaquan Johnson,Assist by Bradley's Jaquan Johnson,3,8,1,17:11,False,477,2025-11-25T00:19:41.011944
23,Turnover by Princeton 's Landon Clark,Turnover by Princeton 's Landon Clark,3,8,1,16:50,False,1297,2025-11-25T00:19:41.011946
24,Subbing out for Bradley-Corey Thomas,Subbing out for Bradley-Corey Thomas,3,8,1,16:50,False,477,2025-11-25T00:19:41.011947
25,Subbing out for Bradley-Timoty van der Knaap,Subbing out for Bradley-Timoty van der Knaap,3,8,1,16:50,False,477,2025-11-25T00:19:41.011948
26,Subbing in for Bradley-Demarion Burch,Subbing in for Bradley-Demarion Burch,3,8,1,16:50,False,477,2025-11-25T00:19:41.011950
27,Subbing in for Bradley-Ahmet Jonovic,Subbing in for Bradley-Ahmet Jonovic,3,8,1,16:50,False,477,2025-11-25T00:19:41.011952
28,Subbing out for Princeton-CJ Happy,Subbing out for Princeton-CJ Happy,3,8,1,16:50,False,1297,2025-11-25T00:19:41.011953
