sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
80,2 Pointer MISSED by NJIT's Malachi Arrington,2 Pointer MISSED by NJIT's Malachi Arrington,9,12,1,12:55,False,2275,2025-11-25T00:19:49.700764
81,Defensive rebound by Cincinnati's Moustapha Thiam,Defensive rebound by Cincinnati's Moustapha Thiam,9,12,1,12:54,False,718,2025-11-25T00:19:49.700766
82,Jumper by Cincinnati's Jordi Rodriguez,Jumper by Cincinnati's Jordi Rodriguez,9,15,1,12:45,False,718,2025-11-25T00:19:49.700768
83,Assist by Cincinnati's Moustapha Thiam,Assist by Cincinnati's Moustapha Thiam,9,15,1,12:45,False,718,2025-11-25T00:19:49.700770
84,2 Pointer MISSED by NJIT's NJIT,2 Pointer MISSED by NJIT's NJIT,9,15,1,12:23,False,2275,2025-11-25T00:19:49.700773
85,Turnover by NJIT 's Jordan Rogers,Turnover by NJIT 's Jordan Rogers,9,15,1,12:23,False,2275,2025-11-25T00:19:49.700775
86,Layup by Cincinnati's Sencire Harris,Layup by Cincinnati's Sencire Harris,9,17,1,12:17,False,718,2025-11-25T00:19:49.700778
87,Assist by Cincinnati's Jordi Rodriguez,Assist by Cincinnati's Jordi Rodriguez,9,17,1,12:17,False,718,2025-11-25T00:19:49.700780
88,Foul on NJIT'sRocco Awad,Foul on NJIT'sRocco Awad,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700782
89,Personal Foul on NJIT's Rocco Awad (Sencire Harris draws the foul),Personal Foul on NJIT's Rocco Awad (Sencire Harris draws the foul),9,17,1,12:17,False,2275,2025-11-25T00:19:49.700784
90,Subbing out for Cincinnati-Kerr Kriisa,Subbing out for Cincinnati-Kerr Kriisa,9,17,1,12:17,False,718,2025-11-25T00:19:49.700787
91,Subbing out for Cincinnati-Moustapha Thiam,Subbing out for Cincinnati-Moustapha Thiam,9,17,1,12:17,False,718,2025-11-25T00:19:49.700789
92,Subbing in for Cincinnati-Keyshuan Tillery,Subbing in for Cincinnati-Keyshuan Tillery,9,17,1,12:17,False,718,2025-11-25T00:19:49.700791
93,Subbing in for Cincinnati-Halvine Dzellat,Subbing in for Cincinnati-Halvine Dzellat,9,17,1,12:17,False,718,2025-11-25T00:19:49.700794
94,Subbing out for NJIT-David Bolden,Subbing out for NJIT-David Bolden,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700797
95,Subbing out for NJIT-Ari Fulton,Subbing out for NJIT-Ari Fulton,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700799
96,Subbing out for NJIT-Malachi Arrington,Subbing out for NJIT-Malachi Arrington,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700802
97,Subbing in for NJIT-Sebastian Robinson,Subbing in for NJIT-Sebastian Robinson,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700833
98,Subbing in for NJIT-Quentin Duncan,Subbing in for NJIT-Quentin Duncan,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700836
99,Subbing in for NJIT-John Kelly,Subbing in for NJIT-John Kelly,9,17,1,12:17,False,2275,2025-11-25T00:19:49.700839
100,Free Throw  by Cincinnati's Sencire Harris,Free Throw  by Cincinnati's Sencire Harris,9,18,1,12:17,False,718,2025-11-25T00:19:49.700842
101,2 Pointer MISSED by NJIT's Sebastian Robinson,2 Pointer MISSED by NJIT's Sebastian Robinson,9,18,1,11:49,False,2275,2025-11-25T00:19:49.700844
102,Offensive rebound by NJIT's John Kelly,Offensive rebound by NJIT's John Kelly,9,18,1,11:44,False,2275,2025-11-25T00:19:49.700847
