sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,William Kyle III vs Joseph Tugler (Syracuse gains possession),William Kyle III vs Joseph Tugler (Syracuse gains possession),0,0,1,20:00,False,0,2025-11-25T00:19:30.800902
2,Jumper by Syracuse's JJ Starling,Jumper by Syracuse's JJ Starling,3,0,1,19:44,False,2666,2025-11-25T00:19:30.800915
3,Assist by Syracuse's William Kyle III,Assist by Syracuse's William Kyle III,3,0,1,19:44,False,2666,2025-11-25T00:19:30.800917
4,Personal Foul on Syracuse's Nate Kingz (Kingston Flemings draws the foul),Personal Foul on Syracuse's Nate Kingz (Kingston Flemings draws the foul),3,0,1,19:18,False,2666,2025-11-25T00:19:30.800919
5,Free Throw  by Houston's Kingston Flemings,Free Throw  by Houston's Kingston Flemings,3,1,1,19:18,False,2157,2025-11-25T00:19:30.800920
6,Free Throw MISSED  by Houston's Kingston Flemings,Free Throw MISSED  by Houston's Kingston Flemings,3,1,1,19:18,False,2157,2025-11-25T00:19:30.800922
7,Defensive rebound by Syracuse's Sadiq White Jr.,Defensive rebound by Syracuse's Sadiq White Jr.,3,1,1,19:18,False,2666,2025-11-25T00:19:30.800923
8,Jumper MISSED by Syracuse's JJ Starling,Jumper MISSED by Syracuse's JJ Starling,3,1,1,18:48,False,2666,2025-11-25T00:19:30.800925
9,Block by Houston's Joseph Tugler,Block by Houston's Joseph Tugler,3,1,1,18:48,False,2157,2025-11-25T00:19:30.800926
10,Defensive rebound by Houston's Emanuel Sharp,Defensive rebound by Houston's Emanuel Sharp,3,1,1,18:45,False,2157,2025-11-25T00:19:30.800928
11,Personal Foul on Syracuse's William Kyle III (Joseph Tugler draws the foul),Personal Foul on Syracuse's William Kyle III (Joseph Tugler draws the foul),3,1,1,18:31,False,2666,2025-11-25T00:19:30.800929
12,Jumper by Houston's Emanuel Sharp,Jumper by Houston's Emanuel Sharp,3,4,1,18:28,False,2157,2025-11-25T00:19:30.800931
13,Assist by Houston's Kingston Flemings,Assist by Houston's Kingston Flemings,3,4,1,18:28,False,2157,2025-11-25T00:19:30.800932
14,Jumper MISSED by Syracuse's William Kyle III,Jumper MISSED by Syracuse's William Kyle III,3,4,1,18:03,False,2666,2025-11-25T00:19:30.800934
15,Offensive rebound by Syracuse's Sadiq White Jr.,Offensive rebound by Syracuse's Sadiq White Jr.,3,4,1,18:00,False,2666,2025-11-25T00:19:30.800935
16,Jumper MISSED by Syracuse's Nate Kingz,Jumper MISSED by Syracuse's Nate Kingz,3,4,1,17:45,False,2666,2025-11-25T00:19:30.800936
17,Block by Houston's Joseph Tugler,Block by Houston's Joseph Tugler,3,4,1,17:45,False,2157,2025-11-25T00:19:30.800938
18,Defensive rebound by Houston's Houston,Defensive rebound by Houston's Houston,3,4,1,17:43,False,2157,2025-11-25T00:19:30.800939
19,2 Pointer MISSED by Houston's Joseph Tugler,2 Pointer MISSED by Houston's Joseph Tugler,3,4,1,17:29,False,2157,2025-11-25T00:19:30.800941
20,Defensive rebound by Syracuse's Syracuse,Defensive rebound by Syracuse's Syracuse,3,4,1,17:28,False,2666,2025-11-25T00:19:30.800942
21,Personal Foul on Houston's Joseph Tugler (William Kyle III draws the foul),Personal Foul on Houston's Joseph Tugler (William Kyle III draws the foul),3,4,1,17:28,False,2157,2025-11-25T00:19:30.800944
22,2 Pointer MISSED by Syracuse's Naithan George,2 Pointer MISSED by Syracuse's Naithan George,3,4,1,17:12,False,2666,2025-11-25T00:19:30.800945
23,Block by Houston's Joseph Tugler,Block by Houston's Joseph Tugler,3,4,1,17:12,False,2157,2025-11-25T00:19:30.800947
24,Offensive rebound by Syracuse's Syracuse,Offensive rebound by Syracuse's Syracuse,3,4,1,17:11,False,2666,2025-11-25T00:19:30.800948
25,2 Pointer by Syracuse's Sadiq White Jr.,2 Pointer by Syracuse's Sadiq White Jr.,5,4,1,17:01,False,2666,2025-11-25T00:19:30.800950
