sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
36,Subbing out for VMI-Cal Liston,Subbing out for VMI-Cal Liston,8,7,1,15:00,False,973,2025-11-25T00:19:12.447696
37,Subbing out for VMI-Linus Holmstrom,Subbing out for VMI-Linus Holmstrom,12,9,1,15:00,False,973,2025-11-25T00:19:12.447697
38,Subbing out for VMI-AJ Clark,Subbing out for VMI-AJ Clark,8,7,1,15:00,False,973,2025-11-25T00:19:12.447698
39,"Subbing in for VMI-Mario Tatum, Jr.","Subbing in for VMI-Mario Tatum, Jr.",8,7,1,15:00,False,973,2025-11-25T00:19:12.447700
40,Subbing in for VMI-Mason Hagedorn,Subbing in for VMI-Mason Hagedorn,8,7,1,15:00,False,973,2025-11-25T00:19:12.447701
41,Subbing in for VMI-Jaylen Pazon,Subbing in for VMI-Jaylen Pazon,8,7,1,15:00,False,973,2025-11-25T00:19:12.447702
42,Subbing out for Buffalo-Noah Batchelor,Subbing out for Buffalo-Noah Batchelor,8,7,1,15:00,False,489,2025-11-25T00:19:12.447704
43,Subbing out for Buffalo-Angelo Brizzi,Subbing out for Buffalo-Angelo Brizzi,8,7,1,15:00,False,489,2025-11-25T00:19:12.447705
44,Subbing out for Buffalo-Tim Oboh,Subbing out for Buffalo-Tim Oboh,8,7,1,15:00,False,489,2025-11-25T00:19:12.447706
45,Subbing in for Buffalo-Mikhail Pocknett,Subbing in for Buffalo-Mikhail Pocknett,8,7,1,15:00,False,489,2025-11-25T00:19:12.447708
46,Subbing in for Buffalo-Derrick Talton Jr,Subbing in for Buffalo-Derrick Talton Jr,8,7,1,15:00,False,489,2025-11-25T00:19:12.447709
47,Subbing in for Buffalo-Ezra McKenna,Subbing in for Buffalo-Ezra McKenna,8,7,1,15:00,False,489,2025-11-25T00:19:12.447710
48,Subbing out for VMI-Tan Yildizoglu,Subbing out for VMI-Tan Yildizoglu,12,9,1,15:00,False,973,2025-11-25T00:19:12.447712
49,Subbing out for VMI-Linus Holmstrom,Subbing out for VMI-Linus Holmstrom,8,7,1,15:00,False,973,2025-11-25T00:19:12.447713
50,Jumper MISSED by VMI's TJ Johnson,Jumper MISSED by VMI's TJ Johnson,8,7,1,14:49,False,973,2025-11-25T00:19:12.447714
51,Defensive rebound by Buffalo's Mikhail Pocknett,Defensive rebound by Buffalo's Mikhail Pocknett,8,7,1,14:46,False,489,2025-11-25T00:19:12.447716
52,Turnover by Buffalo 's Ezra McKenna,Turnover by Buffalo 's Ezra McKenna,8,7,1,14:30,False,489,2025-11-25T00:19:12.447717
53,Steal by VMI's TJ Johnson,Steal by VMI's TJ Johnson,8,7,1,14:30,False,973,2025-11-25T00:19:12.447718
54,Jumper MISSED by VMI's TJ Johnson,Jumper MISSED by VMI's TJ Johnson,8,7,1,14:10,False,973,2025-11-25T00:19:12.447720
55,Defensive rebound by Buffalo's Ezra McKenna,Defensive rebound by Buffalo's Ezra McKenna,8,7,1,14:06,False,489,2025-11-25T00:19:12.447721
56,Layup MISSED by Buffalo's Ryan Sabol,Layup MISSED by Buffalo's Ryan Sabol,8,7,1,13:57,False,489,2025-11-25T00:19:12.447722
57,Defensive rebound by VMI's TJ Johnson,Defensive rebound by VMI's TJ Johnson,8,7,1,13:54,False,973,2025-11-25T00:19:12.447723
58,Jumper MISSED by VMI's Tan Yildizoglu,Jumper MISSED by VMI's Tan Yildizoglu,8,7,1,13:48,False,973,2025-11-25T00:19:12.447725
59,Defensive rebound by Buffalo's Ezra McKenna,Defensive rebound by Buffalo's Ezra McKenna,8,7,1,13:46,False,489,2025-11-25T00:19:12.447726
60,Jumper MISSED by Buffalo's Daniel Freitag,Jumper MISSED by Buffalo's Daniel Freitag,8,7,1,13:31,False,489,2025-11-25T00:19:12.447728
61,Defensive rebound by VMI's VMI,Defensive rebound by VMI's VMI,8,7,1,13:28,False,973,2025-11-25T00:19:12.447729
62,Jumper MISSED by VMI's TJ Johnson,Jumper MISSED by VMI's TJ Johnson,8,7,1,13:06,False,973,2025-11-25T00:19:12.447730
63,Defensive rebound by Buffalo's Ezra McKenna,Defensive rebound by Buffalo's Ezra McKenna,8,7,1,13:04,False,489,2025-11-25T00:19:12.447732
64,Jumper by Buffalo's Ryan Sabol,Jumper by Buffalo's Ryan Sabol,11,7,1,12:58,False,489,2025-11-25T00:19:12.447733
65,Assist by Buffalo's Derrick Talton Jr,Assist by Buffalo's Derrick Talton Jr,11,7,1,12:58,False,489,2025-11-25T00:19:12.447734
66,"2 Pointer by VMI's Mario Tatum, Jr.","2 Pointer by VMI's Mario Tatum, Jr.",11,9,1,12:28,False,973,2025-11-25T00:19:12.447736
67,"Personal Foul on Buffalo's Derrick Talton Jr (Mario Tatum, Jr. draws the foul)","Personal Foul on Buffalo's Derrick Talton Jr (Mario Tatum, Jr. draws the foul)",11,9,1,12:28,False,489,2025-11-25T00:19:12.447737
68,Subbing out for VMI-Tan Yildizoglu,Subbing out for VMI-Tan Yildizoglu,11,9,1,12:28,False,973,2025-11-25T00:19:12.447738
69,Subbing in for VMI-Walker Andrews,Subbing in for VMI-Walker Andrews,11,9,1,12:28,False,973,2025-11-25T00:19:12.447740
70,Subbing out for Buffalo-Daniel Freitag,Subbing out for Buffalo-Daniel Freitag,11,9,1,12:28,False,489,2025-11-25T00:19:12.447741
71,Subbing in for Buffalo-Angelo Brizzi,Subbing in for Buffalo-Angelo Brizzi,11,9,1,12:28,False,489,2025-11-25T00:19:12.447742
72,"Free Throw MISSED  by VMI's Mario Tatum, Jr.","Free Throw MISSED  by VMI's Mario Tatum, Jr.",11,9,1,12:28,False,973,2025-11-25T00:19:12.447744
73,Defensive rebound by Buffalo's Angelo Brizzi,Defensive rebound by Buffalo's Angelo Brizzi,11,9,1,12:27,False,489,2025-11-25T00:19:12.447745
74,Personal Foul on VMI's Mason Hagedorn (Mikhail Pocknett draws the foul),Personal Foul on VMI's Mason Hagedorn (Mikhail Pocknett draws the foul),11,9,1,12:16,False,973,2025-11-25T00:19:12.447746
75,Free Throw MISSED  by Buffalo's Mikhail Pocknett,Free Throw MISSED  by Buffalo's Mikhail Pocknett,11,9,1,12:16,False,489,2025-11-25T00:19:12.447747
76,Buffalo gets a rebound from a dead ball.,Buffalo gets a rebound from a dead ball.,11,9,1,12:16,False,489,2025-11-25T00:19:12.447749
77,Free Throw  by Buffalo's Mikhail Pocknett,Free Throw  by Buffalo's Mikhail Pocknett,12,9,1,12:16,False,489,2025-11-25T00:19:12.447750
78,Commercial time out.,Commercial time out.,12,9,1,11:57,False,0,2025-11-25T00:19:12.447752
79,Subbing out for VMI-Mason Hagedorn,Subbing out for VMI-Mason Hagedorn,12,9,1,11:57,False,973,2025-11-25T00:19:12.447754
80,Subbing out for VMI-TJ Johnson,Subbing out for VMI-TJ Johnson,12,9,1,11:57,False,973,2025-11-25T00:19:12.447755
81,Subbing in for VMI-Cal Liston,Subbing in for VMI-Cal Liston,12,9,1,11:57,False,973,2025-11-25T00:19:12.447756
82,Subbing in for VMI-Kaden Stuckey,Subbing in for VMI-Kaden Stuckey,12,9,1,11:57,False,973,2025-11-25T00:19:12.447758
83,Subbing out for Buffalo-Ryan Sabol,Subbing out for Buffalo-Ryan Sabol,12,9,1,11:57,False,489,2025-11-25T00:19:12.447759
84,Subbing out for Buffalo-Mikhail Pocknett,Subbing out for Buffalo-Mikhail Pocknett,12,9,1,11:57,False,489,2025-11-25T00:19:12.447760
85,Subbing out for Buffalo-Ezra McKenna,Subbing out for Buffalo-Ezra McKenna,12,9,1,11:57,False,489,2025-11-25T00:19:12.447762
86,Subbing in for Buffalo-Noah Batchelor,Subbing in for Buffalo-Noah Batchelor,12,9,1,11:57,False,489,2025-11-25T00:19:12.447763
87,Subbing in for Buffalo-Daniel Freitag,Subbing in for Buffalo-Daniel Freitag,12,9,1,11:57,False,489,2025-11-25T00:19:12.447764
88,Subbing in for Buffalo-Tim Oboh,Subbing in for Buffalo-Tim Oboh,12,9,1,11:57,False,489,2025-11-25T00:19:12.447765
89,2 Pointer MISSED by VMI's Jaylen Pazon,2 Pointer MISSED by VMI's Jaylen Pazon,12,9,1,11:47,False,973,2025-11-25T00:19:12.447767
90,Offensive rebound by VMI's Kaden Stuckey,Offensive rebound by VMI's Kaden Stuckey,12,9,1,11:43,False,973,2025-11-25T00:19:12.447768
91,"Jumper by VMI's Mario Tatum, Jr.","Jumper by VMI's Mario Tatum, Jr.",12,12,1,11:40,False,973,2025-11-25T00:19:12.447769
92,Assist by VMI's Walker Andrews,Assist by VMI's Walker Andrews,12,12,1,11:40,False,973,2025-11-25T00:19:12.447771
93,2 Pointer by Buffalo's Angelo Brizzi,2 Pointer by Buffalo's Angelo Brizzi,14,12,1,11:22,False,489,2025-11-25T00:19:12.447772
94,2 Pointer MISSED by Buffalo's Angelo Brizzi,2 Pointer MISSED by Buffalo's Angelo Brizzi,14,12,1,11:18,False,489,2025-11-25T00:19:12.447774
95,2 Pointer by VMI's Walker Andrews,2 Pointer by VMI's Walker Andrews,14,14,1,10:52,False,973,2025-11-25T00:19:12.447775
96,Assist by VMI's Cal Liston,Assist by VMI's Cal Liston,14,14,1,10:52,False,973,2025-11-25T00:19:12.447776
97,Subbing out for VMI-Walker Andrews,Subbing out for VMI-Walker Andrews,14,14,1,10:51,False,973,2025-11-25T00:19:12.447778
98,Subbing in for VMI-Tan Yildizoglu,Subbing in for VMI-Tan Yildizoglu,14,14,1,10:51,False,973,2025-11-25T00:19:12.447779
99,Personal Foul on VMI's Jaylen Pazon (Angelo Brizzi draws the foul),Personal Foul on VMI's Jaylen Pazon (Angelo Brizzi draws the foul),14,14,1,10:34,False,973,2025-11-25T00:19:12.447781
100,Free Throw  by Buffalo's Angelo Brizzi,Free Throw  by Buffalo's Angelo Brizzi,15,14,1,10:34,False,489,2025-11-25T00:19:12.447782
101,Subbing out for VMI-Jaylen Pazon,Subbing out for VMI-Jaylen Pazon,15,14,1,10:34,False,973,2025-11-25T00:19:12.447783
102,Subbing in for VMI-AJ Clark,Subbing in for VMI-AJ Clark,15,14,1,10:34,False,973,2025-11-25T00:19:12.447785
103,Subbing out for Buffalo-Derrick Talton Jr,Subbing out for Buffalo-Derrick Talton Jr,15,14,1,10:34,False,489,2025-11-25T00:19:12.447786
104,Subbing in for Buffalo-Ryan Sabol,Subbing in for Buffalo-Ryan Sabol,15,14,1,10:34,False,489,2025-11-25T00:19:12.447787
105,Free Throw MISSED  by Buffalo's Angelo Brizzi,Free Throw MISSED  by Buffalo's Angelo Brizzi,15,14,1,10:34,False,489,2025-11-25T00:19:12.447788
106,Defensive rebound by VMI's VMI,Defensive rebound by VMI's VMI,15,14,1,10:34,False,973,2025-11-25T00:19:12.447790
107,Personal Foul on Buffalo's Tim Oboh (Tan Yildizoglu draws the foul),Personal Foul on Buffalo's Tim Oboh (Tan Yildizoglu draws the foul),15,14,1,10:34,False,489,2025-11-25T00:19:12.447791
108,Jumper MISSED by VMI's Tan Yildizoglu,Jumper MISSED by VMI's Tan Yildizoglu,15,14,1,10:21,False,973,2025-11-25T00:19:12.447793
109,Defensive rebound by Buffalo's Buffalo,Defensive rebound by Buffalo's Buffalo,15,14,1,10:21,False,489,2025-11-25T00:19:12.447794
110,Jumper MISSED by Buffalo's Ryan Sabol,Jumper MISSED by Buffalo's Ryan Sabol,15,14,1,09:55,False,489,2025-11-25T00:19:12.447795
111,Block by VMI's AJ Clark,Block by VMI's AJ Clark,15,14,1,09:55,False,973,2025-11-25T00:19:12.447796
112,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,15,14,1,09:51,False,973,2025-11-25T00:19:12.447798
113,"Layup MISSED by VMI's Mario Tatum, Jr.","Layup MISSED by VMI's Mario Tatum, Jr.",15,14,1,09:33,False,973,2025-11-25T00:19:12.447799
114,Block by Buffalo's Tim Oboh,Block by Buffalo's Tim Oboh,15,14,1,09:33,False,489,2025-11-25T00:19:12.447800
115,Offensive rebound by VMI's VMI,Offensive rebound by VMI's VMI,15,14,1,09:32,False,973,2025-11-25T00:19:12.447802
116,Turnover by VMI 's Tan Yildizoglu,Turnover by VMI 's Tan Yildizoglu,15,14,1,09:25,False,973,2025-11-25T00:19:12.447803
117,Personal Foul on VMI's Tan Yildizoglu (Angelo Brizzi draws the foul),Personal Foul on VMI's Tan Yildizoglu (Angelo Brizzi draws the foul),15,14,1,09:13,False,973,2025-11-25T00:19:12.447805
118,Free Throw  by Buffalo's Angelo Brizzi,Free Throw  by Buffalo's Angelo Brizzi,16,14,1,09:13,False,489,2025-11-25T00:19:12.447806
119,Subbing out for VMI-Tan Yildizoglu,Subbing out for VMI-Tan Yildizoglu,16,14,1,09:13,False,973,2025-11-25T00:19:12.447807
120,Subbing in for VMI-Walker Andrews,Subbing in for VMI-Walker Andrews,16,14,1,09:13,False,973,2025-11-25T00:19:12.447808
121,Free Throw  by Buffalo's Angelo Brizzi,Free Throw  by Buffalo's Angelo Brizzi,17,14,1,09:13,False,489,2025-11-25T00:19:12.447810
122,"Jumper MISSED by VMI's Mario Tatum, Jr.","Jumper MISSED by VMI's Mario Tatum, Jr.",17,14,1,08:55,False,973,2025-11-25T00:19:12.447811
123,Defensive rebound by Buffalo's Angelo Brizzi,Defensive rebound by Buffalo's Angelo Brizzi,17,14,1,08:52,False,489,2025-11-25T00:19:12.447812
124,Jumper MISSED by Buffalo's Angelo Brizzi,Jumper MISSED by Buffalo's Angelo Brizzi,17,14,1,08:42,False,489,2025-11-25T00:19:12.447814
125,Defensive rebound by VMI's Kaden Stuckey,Defensive rebound by VMI's Kaden Stuckey,17,14,1,08:39,False,973,2025-11-25T00:19:12.447815
126,"Layup by VMI's Mario Tatum, Jr.","Layup by VMI's Mario Tatum, Jr.",17,16,1,08:25,False,973,2025-11-25T00:19:12.447816
127,Layup MISSED by Buffalo's Tim Oboh,Layup MISSED by Buffalo's Tim Oboh,17,16,1,07:53,False,489,2025-11-25T00:19:12.447817
128,Offensive rebound by Buffalo's Tim Oboh,Offensive rebound by Buffalo's Tim Oboh,17,16,1,07:50,False,489,2025-11-25T00:19:12.447819
129,2 Pointer by Buffalo's Tim Oboh,2 Pointer by Buffalo's Tim Oboh,19,16,1,07:50,False,489,2025-11-25T00:19:12.447820
130,Personal Foul on VMI's Cal Liston (Tim Oboh draws the foul),Personal Foul on VMI's Cal Liston (Tim Oboh draws the foul),19,16,1,07:50,False,973,2025-11-25T00:19:12.447831
131,Commercial time out.,Commercial time out.,19,16,1,07:50,False,0,2025-11-25T00:19:12.447833
132,"Subbing out for VMI-Mario Tatum, Jr.","Subbing out for VMI-Mario Tatum, Jr.",19,16,1,07:50,False,973,2025-11-25T00:19:12.447834
133,Subbing out for VMI-Kaden Stuckey,Subbing out for VMI-Kaden Stuckey,19,16,1,07:50,False,973,2025-11-25T00:19:12.447835
134,Subbing in for VMI-Linus Holmstrom,Subbing in for VMI-Linus Holmstrom,19,16,1,07:50,False,973,2025-11-25T00:19:12.447880
135,Subbing in for VMI-TJ Johnson,Subbing in for VMI-TJ Johnson,19,16,1,07:50,False,973,2025-11-25T00:19:12.447882
136,Subbing out for Buffalo-Angelo Brizzi,Subbing out for Buffalo-Angelo Brizzi,19,16,1,07:50,False,489,2025-11-25T00:19:12.447884
137,Subbing in for Buffalo-Kyle Jones,Subbing in for Buffalo-Kyle Jones,19,16,1,07:50,False,489,2025-11-25T00:19:12.447886
138,Free Throw MISSED  by Buffalo's Tim Oboh,Free Throw MISSED  by Buffalo's Tim Oboh,19,16,1,07:50,False,489,2025-11-25T00:19:12.447888
139,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,19,16,1,07:49,False,973,2025-11-25T00:19:12.447889
140,Jumper MISSED by VMI's Walker Andrews,Jumper MISSED by VMI's Walker Andrews,19,16,1,07:24,False,973,2025-11-25T00:19:12.447891
141,Offensive rebound by VMI's AJ Clark,Offensive rebound by VMI's AJ Clark,19,16,1,07:20,False,973,2025-11-25T00:19:12.447892
142,Jumper by VMI's TJ Johnson,Jumper by VMI's TJ Johnson,19,19,1,07:15,False,973,2025-11-25T00:19:12.447893
143,Assist by VMI's AJ Clark,Assist by VMI's AJ Clark,19,19,1,07:15,False,973,2025-11-25T00:19:12.447895
144,Jumper by Buffalo's Noah Batchelor,Jumper by Buffalo's Noah Batchelor,22,19,1,06:51,False,489,2025-11-25T00:19:12.447896
145,Assist by Buffalo's Ryan Sabol,Assist by Buffalo's Ryan Sabol,22,19,1,06:51,False,489,2025-11-25T00:19:12.447897
146,Personal Foul on Buffalo's Tim Oboh (Cal Liston draws the foul),Personal Foul on Buffalo's Tim Oboh (Cal Liston draws the foul),22,19,1,06:35,False,489,2025-11-25T00:19:12.447899
147,Free Throw MISSED  by VMI's Cal Liston,Free Throw MISSED  by VMI's Cal Liston,22,19,1,06:35,False,973,2025-11-25T00:19:12.447900
148,VMI gets a rebound from a dead ball.,VMI gets a rebound from a dead ball.,22,19,1,06:35,False,973,2025-11-25T00:19:12.447901
149,Subbing out for Buffalo-Tim Oboh,Subbing out for Buffalo-Tim Oboh,22,19,1,06:35,False,489,2025-11-25T00:19:12.447903
150,Subbing in for Buffalo-Ezra McKenna,Subbing in for Buffalo-Ezra McKenna,22,19,1,06:35,False,489,2025-11-25T00:19:12.447905
151,Free Throw  by VMI's Cal Liston,Free Throw  by VMI's Cal Liston,22,20,1,06:35,False,973,2025-11-25T00:19:12.447906
152,Jumper MISSED by Buffalo's Daniel Freitag,Jumper MISSED by Buffalo's Daniel Freitag,22,20,1,06:26,False,489,2025-11-25T00:19:12.447907
153,Defensive rebound by VMI's Linus Holmstrom,Defensive rebound by VMI's Linus Holmstrom,22,20,1,06:24,False,973,2025-11-25T00:19:12.447909
154,Jumper by VMI's Walker Andrews,Jumper by VMI's Walker Andrews,22,22,1,06:14,False,973,2025-11-25T00:19:12.447910
155,Assist by VMI's Linus Holmstrom,Assist by VMI's Linus Holmstrom,22,22,1,06:14,False,973,2025-11-25T00:19:12.447911
156,Jumper MISSED by Buffalo's Noah Batchelor,Jumper MISSED by Buffalo's Noah Batchelor,22,22,1,05:55,False,489,2025-11-25T00:19:12.447913
157,Offensive rebound by Buffalo's Kyle Jones,Offensive rebound by Buffalo's Kyle Jones,22,22,1,05:51,False,489,2025-11-25T00:19:12.447914
158,Subbing out for Buffalo-Ryan Sabol,Subbing out for Buffalo-Ryan Sabol,22,22,1,05:48,False,489,2025-11-25T00:19:12.447916
159,Subbing in for Buffalo-Angelo Brizzi,Subbing in for Buffalo-Angelo Brizzi,22,22,1,05:48,False,489,2025-11-25T00:19:12.447917
160,Layup MISSED by Buffalo's Angelo Brizzi,Layup MISSED by Buffalo's Angelo Brizzi,22,22,1,05:43,False,489,2025-11-25T00:19:12.447918
161,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,22,22,1,05:41,False,973,2025-11-25T00:19:12.447919
162,3 Pointer MISSED by VMI's Walker Andrews,3 Pointer MISSED by VMI's Walker Andrews,22,22,1,05:37,False,973,2025-11-25T00:19:12.447921
163,Defensive rebound by Buffalo's Ezra McKenna,Defensive rebound by Buffalo's Ezra McKenna,22,22,1,05:34,False,489,2025-11-25T00:19:12.447922
164,Layup MISSED by Buffalo's Kyle Jones,Layup MISSED by Buffalo's Kyle Jones,22,22,1,05:15,False,489,2025-11-25T00:19:12.447923
165,Defensive rebound by VMI's TJ Johnson,Defensive rebound by VMI's TJ Johnson,22,22,1,05:13,False,973,2025-11-25T00:19:12.447925
166,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,22,22,1,05:06,False,973,2025-11-25T00:19:12.447926
167,Offensive rebound by VMI's TJ Johnson,Offensive rebound by VMI's TJ Johnson,22,22,1,05:05,False,973,2025-11-25T00:19:12.447927
168,Subbing out for Buffalo-Kyle Jones,Subbing out for Buffalo-Kyle Jones,22,22,1,05:05,False,489,2025-11-25T00:19:12.447929
169,Subbing in for Buffalo-Mikhail Pocknett,Subbing in for Buffalo-Mikhail Pocknett,22,22,1,05:05,False,489,2025-11-25T00:19:12.447930
170,Jumper MISSED by VMI's AJ Clark,Jumper MISSED by VMI's AJ Clark,22,22,1,04:50,False,973,2025-11-25T00:19:12.447931
171,Defensive rebound by Buffalo's Ezra McKenna,Defensive rebound by Buffalo's Ezra McKenna,22,22,1,04:48,False,489,2025-11-25T00:19:12.447933
172,Jumper MISSED by Buffalo's Noah Batchelor,Jumper MISSED by Buffalo's Noah Batchelor,22,22,1,04:32,False,489,2025-11-25T00:19:12.447934
173,Defensive rebound by VMI's Linus Holmstrom,Defensive rebound by VMI's Linus Holmstrom,22,22,1,04:29,False,973,2025-11-25T00:19:12.447935
174,Personal Foul on Buffalo's Ezra McKenna (TJ Johnson draws the foul),Personal Foul on Buffalo's Ezra McKenna (TJ Johnson draws the foul),22,22,1,04:22,False,489,2025-11-25T00:19:12.447937
175,Free Throw  by VMI's TJ Johnson,Free Throw  by VMI's TJ Johnson,22,23,1,04:22,False,973,2025-11-25T00:19:12.447938
176,Free Throw  by VMI's TJ Johnson,Free Throw  by VMI's TJ Johnson,22,24,1,04:22,False,973,2025-11-25T00:19:12.447939
177,Subbing out for Buffalo-Daniel Freitag,Subbing out for Buffalo-Daniel Freitag,22,24,1,04:22,False,489,2025-11-25T00:19:12.447941
178,Subbing out for Buffalo-Angelo Brizzi,Subbing out for Buffalo-Angelo Brizzi,22,24,1,04:22,False,489,2025-11-25T00:19:12.447942
179,Subbing in for Buffalo-Ryan Sabol,Subbing in for Buffalo-Ryan Sabol,22,24,1,04:22,False,489,2025-11-25T00:19:12.447943
180,Subbing in for Buffalo-Derrick Talton Jr,Subbing in for Buffalo-Derrick Talton Jr,22,24,1,04:22,False,489,2025-11-25T00:19:12.447945
181,Free Throw  by VMI's TJ Johnson,Free Throw  by VMI's TJ Johnson,22,25,1,04:22,False,973,2025-11-25T00:19:12.447946
182,Commercial time out.,Commercial time out.,22,25,1,04:00,False,0,2025-11-25T00:19:12.447947
183,Subbing out for VMI-Linus Holmstrom,Subbing out for VMI-Linus Holmstrom,22,25,1,04:00,False,973,2025-11-25T00:19:12.447949
184,"Subbing in for VMI-Mario Tatum, Jr.","Subbing in for VMI-Mario Tatum, Jr.",22,25,1,04:00,False,973,2025-11-25T00:19:12.447950
185,Subbing out for Buffalo-Mikhail Pocknett,Subbing out for Buffalo-Mikhail Pocknett,22,25,1,04:00,False,489,2025-11-25T00:19:12.447951
