sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Taeshaud Jackson vs Josh Taylor (FDU gains possession),Taeshaud Jackson vs Josh Taylor (FDU gains possession),0,0,1,20:00,False,0,2025-11-25T00:18:59.264097
2,Layup by FDU's Cyril Martynov,Layup by FDU's Cyril Martynov,0,2,1,19:38,False,1105,2025-11-25T00:18:59.264110
3,Assist by FDU's Taeshaud Jackson,Assist by FDU's Taeshaud Jackson,0,2,1,19:38,False,1105,2025-11-25T00:18:59.264113
4,Turnover by East Texas A&M 's Josh Taylor,Turnover by East Texas A&M 's Josh Taylor,0,2,1,19:19,False,2442,2025-11-25T00:18:59.264115
5,Steal by FDU's Eric Parnell,Steal by FDU's Eric Parnell,0,2,1,19:19,False,1105,2025-11-25T00:18:59.264117
6,Layup by FDU's Raysean Johnson,Layup by FDU's Raysean Johnson,0,4,1,19:14,False,1105,2025-11-25T00:18:59.264119
7,Assist by FDU's Eric Parnell,Assist by FDU's Eric Parnell,0,4,1,19:14,False,1105,2025-11-25T00:18:59.264121
8,Jumper MISSED by East Texas A&M's Vinny Sigona,Jumper MISSED by East Texas A&M's Vinny Sigona,0,4,1,18:48,False,2442,2025-11-25T00:18:59.264122
9,Block by FDU's Taeshaud Jackson,Block by FDU's Taeshaud Jackson,0,4,1,18:48,False,1105,2025-11-25T00:18:59.264124
10,Offensive rebound by East Texas A&M's Josh Taylor,Offensive rebound by East Texas A&M's Josh Taylor,0,4,1,18:42,False,2442,2025-11-25T00:18:59.264126
11,Turnover by East Texas A&M [shot clock violation],Turnover by East Texas A&M [shot clock violation],0,4,1,18:39,False,2442,2025-11-25T00:18:59.264128
12,Subbing out for East Texas A&M-Josh Taylor,Subbing out for East Texas A&M-Josh Taylor,0,4,1,18:39,False,2442,2025-11-25T00:18:59.264130
13,Subbing in for East Texas A&M-Noah Pagotto,Subbing in for East Texas A&M-Noah Pagotto,0,4,1,18:39,False,2442,2025-11-25T00:18:59.264131
14,Jumper MISSED by FDU's Noah Melson,Jumper MISSED by FDU's Noah Melson,0,4,1,18:28,False,1105,2025-11-25T00:18:59.264133
