play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6505195_1,1,Delrecco Gillespie vs Josiah Harris (Kent St. gains possession),Delrecco Gillespie vs Josiah Harris (Kent St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:04:11.973738
6505195_2,2,Jumper by Kent St.'s Jahari Williamson,Jumper by Kent St.'s Jahari Williamson,0,3,1,19:39,False,1825,2025-12-03T23:04:11.973766
6505195_3,3,Assist by Kent St.'s Cian Medley,Assist by Kent St.'s Cian Medley,0,3,1,19:39,False,1825,2025-12-03T23:04:11.973771
6505195_4,4,Turnover by Cleveland St. 's Dayan Nessah,Turnover by Cleveland St. 's Dayan Nessah,0,3,1,19:22,False,1778,2025-12-03T23:04:11.973776
6505195_5,5,Steal by Kent St.'s Morgan Safford,Steal by Kent St.'s Morgan Safford,0,3,1,19:22,False,1825,2025-12-03T23:04:11.973780
6505195_6,6,Jumper MISSED by Kent St.'s Delrecco Gillespie,Jumper MISSED by Kent St.'s Delrecco Gillespie,0,3,1,19:16,False,1825,2025-12-03T23:04:11.973784
6505195_7,7,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,0,3,1,19:12,False,1778,2025-12-03T23:04:11.973788
6505195_8,8,2 Pointer by Cleveland St.'s Preist Ryan,2 Pointer by Cleveland St.'s Preist Ryan,2,3,1,18:59,False,1778,2025-12-03T23:04:11.973792
6505195_9,9,Jumper MISSED by Kent St.'s Cian Medley,Jumper MISSED by Kent St.'s Cian Medley,2,3,1,18:44,False,1825,2025-12-03T23:04:11.973796
6505195_10,10,Offensive rebound by Kent St.'s Rob Whaley Jr.,Offensive rebound by Kent St.'s Rob Whaley Jr.,2,3,1,18:39,False,1825,2025-12-03T23:04:11.973800
6505195_11,11,2 Pointer MISSED by Kent St.'s Rob Whaley Jr.,2 Pointer MISSED by Kent St.'s Rob Whaley Jr.,2,3,1,18:39,False,1825,2025-12-03T23:04:11.973804
6505195_12,12,Offensive rebound by Kent St.'s Kent St.,Offensive rebound by Kent St.'s Kent St.,2,3,1,18:39,False,1825,2025-12-03T23:04:11.973807
6505195_13,13,Jumper MISSED by Kent St.'s Morgan Safford,Jumper MISSED by Kent St.'s Morgan Safford,2,3,1,18:37,False,1825,2025-12-03T23:04:11.973811
6505195_14,14,Defensive rebound by Cleveland St.'s Dayan Nessah,Defensive rebound by Cleveland St.'s Dayan Nessah,2,3,1,18:33,False,1778,2025-12-03T23:04:11.973815
6505195_15,15,Personal Foul on Kent St.'s Rob Whaley Jr. (Dayan Nessah draws the foul),Personal Foul on Kent St.'s Rob Whaley Jr. (Dayan Nessah draws the foul),2,3,1,18:25,False,1825,2025-12-03T23:04:11.973818
6505195_16,16,Free Throw  by Cleveland St.'s Dayan Nessah,Free Throw  by Cleveland St.'s Dayan Nessah,3,3,1,18:25,False,1778,2025-12-03T23:04:11.973822
6505195_17,17,Free Throw  by Cleveland St.'s Dayan Nessah,Free Throw  by Cleveland St.'s Dayan Nessah,4,3,1,18:25,False,1778,2025-12-03T23:04:11.973825
6505195_18,18,Jumper by Kent St.'s Jahari Williamson,Jumper by Kent St.'s Jahari Williamson,4,6,1,18:15,False,1825,2025-12-03T23:04:11.973829
6505195_19,19,Assist by Kent St.'s Morgan Safford,Assist by Kent St.'s Morgan Safford,4,6,1,18:15,False,1825,2025-12-03T23:04:11.973833
6505195_20,20,Layup MISSED by Cleveland St.'s Foster Wonders,Layup MISSED by Cleveland St.'s Foster Wonders,4,6,1,17:44,False,1778,2025-12-03T23:04:11.973836
6505195_21,21,Block by Kent St.'s Delrecco Gillespie,Block by Kent St.'s Delrecco Gillespie,4,6,1,17:44,False,1825,2025-12-03T23:04:11.973840
6505195_22,22,Defensive rebound by Kent St.'s Jahari Williamson,Defensive rebound by Kent St.'s Jahari Williamson,4,6,1,17:39,False,1825,2025-12-03T23:04:11.973843
6505195_23,23,Jumper MISSED by Kent St.'s Morgan Safford,Jumper MISSED by Kent St.'s Morgan Safford,4,6,1,17:35,False,1825,2025-12-03T23:04:11.973847
6505195_24,24,Defensive rebound by Cleveland St.'s Preist Ryan,Defensive rebound by Cleveland St.'s Preist Ryan,4,6,1,17:29,False,1778,2025-12-03T23:04:11.973851
6505195_25,25,Jumper by Cleveland St.'s Jaidon Lipscomb,Jumper by Cleveland St.'s Jaidon Lipscomb,7,6,1,17:22,False,1778,2025-12-03T23:04:11.973855
6505195_26,26,Assist by Cleveland St.'s Foster Wonders,Assist by Cleveland St.'s Foster Wonders,7,6,1,17:22,False,1778,2025-12-03T23:04:11.973860
6505195_27,27,2 Pointer by Kent St.'s Delrecco Gillespie,2 Pointer by Kent St.'s Delrecco Gillespie,7,8,1,17:03,False,1825,2025-12-03T23:04:11.973864
6505195_28,28,2 Pointer MISSED by Cleveland St.'s Dayan Nessah,2 Pointer MISSED by Cleveland St.'s Dayan Nessah,7,8,1,16:47,False,1778,2025-12-03T23:04:11.973867
6505195_29,29,Defensive rebound by Kent St.'s Delrecco Gillespie,Defensive rebound by Kent St.'s Delrecco Gillespie,7,8,1,16:44,False,1825,2025-12-03T23:04:11.973871
6505195_30,30,Turnover by Kent St. 's Rob Whaley Jr.,Turnover by Kent St. 's Rob Whaley Jr.,7,8,1,16:27,False,1825,2025-12-03T23:04:11.973874
6505195_31,31,Subbing out for Kent St.-Rob Whaley Jr.,Subbing out for Kent St.-Rob Whaley Jr.,7,8,1,16:27,False,1825,2025-12-03T23:04:11.973878
6505195_32,32,Subbing in for Kent St.-Magnus Entenmann,Subbing in for Kent St.-Magnus Entenmann,7,8,1,16:27,False,1825,2025-12-03T23:04:11.973881
6505195_33,33,Subbing out for Cleveland St.-Preist Ryan,Subbing out for Cleveland St.-Preist Ryan,7,8,1,16:27,False,1778,2025-12-03T23:04:11.973885
6505195_34,34,Subbing in for Cleveland St.-Ivan Spirov,Subbing in for Cleveland St.-Ivan Spirov,7,8,1,16:27,False,1778,2025-12-03T23:04:11.973889
6505195_35,35,Turnover by Cleveland St. [shot clock violation],Turnover by Cleveland St. [shot clock violation],7,8,1,16:06,False,1778,2025-12-03T23:04:11.973892
6505195_36,36,Jumper MISSED by Kent St.'s Jahari Williamson,Jumper MISSED by Kent St.'s Jahari Williamson,7,8,1,15:53,False,1825,2025-12-03T23:04:11.973896
6505195_37,37,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,7,8,1,15:48,False,1778,2025-12-03T23:04:11.973900
6505195_38,38,Commercial time out.,Commercial time out.,7,8,1,15:27,False,0,2025-12-03T23:04:11.973903
6505195_39,39,Subbing out for Kent St.-Jahari Williamson,Subbing out for Kent St.-Jahari Williamson,7,8,1,15:27,False,1825,2025-12-03T23:04:11.973907
6505195_40,40,Subbing in for Kent St.-Quinn Woidke,Subbing in for Kent St.-Quinn Woidke,7,8,1,15:27,False,1825,2025-12-03T23:04:11.973910
6505195_41,41,Subbing out for Cleveland St.-Jaidon Lipscomb,Subbing out for Cleveland St.-Jaidon Lipscomb,7,8,1,15:27,False,1778,2025-12-03T23:04:11.973914
6505195_42,42,Subbing out for Cleveland St.-Ivan Spirov,Subbing out for Cleveland St.-Ivan Spirov,7,8,1,15:27,False,1778,2025-12-03T23:04:11.973918
6505195_43,43,Subbing in for Cleveland St.-Chevalier Emery,Subbing in for Cleveland St.-Chevalier Emery,7,8,1,15:27,False,1778,2025-12-03T23:04:11.973922
6505195_44,44,Subbing in for Cleveland St.-Preist Ryan,Subbing in for Cleveland St.-Preist Ryan,7,8,1,15:27,False,1778,2025-12-03T23:04:11.973925
6505195_45,45,Layup MISSED by Cleveland St.'s Dayan Nessah,Layup MISSED by Cleveland St.'s Dayan Nessah,7,8,1,15:25,False,1778,2025-12-03T23:04:11.973929
6505195_46,46,Personal Foul on Kent St.'s Cian Medley (Dayan Nessah draws the foul),Personal Foul on Kent St.'s Cian Medley (Dayan Nessah draws the foul),7,8,1,15:24,False,1825,2025-12-03T23:04:11.973933
6505195_47,47,Free Throw  by Cleveland St.'s Dayan Nessah,Free Throw  by Cleveland St.'s Dayan Nessah,8,8,1,15:24,False,1778,2025-12-03T23:04:11.973937
6505195_48,48,Free Throw MISSED  by Cleveland St.'s Dayan Nessah,Free Throw MISSED  by Cleveland St.'s Dayan Nessah,8,8,1,15:24,False,1778,2025-12-03T23:04:11.973940
6505195_49,49,Defensive rebound by Kent St.'s Magnus Entenmann,Defensive rebound by Kent St.'s Magnus Entenmann,8,8,1,15:22,False,1825,2025-12-03T23:04:11.973944
6505195_50,50,Jumper MISSED by Kent St.'s Cian Medley,Jumper MISSED by Kent St.'s Cian Medley,8,8,1,15:03,False,1825,2025-12-03T23:04:11.973947
6505195_51,51,Offensive rebound by Kent St.'s Delrecco Gillespie,Offensive rebound by Kent St.'s Delrecco Gillespie,8,8,1,15:01,False,1825,2025-12-03T23:04:11.973951
6505195_52,52,Subbing out for Cleveland St.-Foster Wonders,Subbing out for Cleveland St.-Foster Wonders,8,8,1,15:01,False,1778,2025-12-03T23:04:11.973955
6505195_53,53,Subbing out for Cleveland St.-Josiah Harris,Subbing out for Cleveland St.-Josiah Harris,8,8,1,15:01,False,1778,2025-12-03T23:04:11.973958
