sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shon Tupuola vs Josiah Harris (Valparaiso gains possession),Shon Tupuola vs Josiah Harris (Valparaiso gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:48.475525
2,Jumper by Valparaiso's Rakim Chaney,Jumper by Valparaiso's Rakim Chaney,2,0,1,19:32,False,637,2025-11-22T01:32:48.475536
3,Jumper by Cleveland St.'s Dayan Nessah,Jumper by Cleveland St.'s Dayan Nessah,2,2,1,19:11,False,1778,2025-11-22T01:32:48.475538
4,Assist by Cleveland St.'s Josiah Harris,Assist by Cleveland St.'s Josiah Harris,2,2,1,19:11,False,1778,2025-11-22T01:32:48.475540
5,Jumper MISSED by Valparaiso's JT Pettigrew,Jumper MISSED by Valparaiso's JT Pettigrew,2,2,1,18:39,False,637,2025-11-22T01:32:48.475541
6,Defensive rebound by Cleveland St.'s Tre Beard,Defensive rebound by Cleveland St.'s Tre Beard,2,2,1,18:36,False,1778,2025-11-22T01:32:48.475543
7,Layup MISSED by Cleveland St.'s Dayan Nessah,Layup MISSED by Cleveland St.'s Dayan Nessah,2,2,1,18:29,False,1778,2025-11-22T01:32:48.475545
8,Defensive rebound by Valparaiso's JT Pettigrew,Defensive rebound by Valparaiso's JT Pettigrew,2,2,1,18:25,False,637,2025-11-22T01:32:48.475546
9,Turnover by Valparaiso 's Shon Tupuola,Turnover by Valparaiso 's Shon Tupuola,2,2,1,18:11,False,637,2025-11-22T01:32:48.475548
10,Steal by Cleveland St.'s Tre Beard,Steal by Cleveland St.'s Tre Beard,2,2,1,18:11,False,1778,2025-11-22T01:32:48.475550
11,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,2,2,1,17:55,False,1778,2025-11-22T01:32:48.475551
12,Defensive rebound by Valparaiso's JT Pettigrew,Defensive rebound by Valparaiso's JT Pettigrew,2,2,1,17:50,False,637,2025-11-22T01:32:48.475553
13,Jumper by Valparaiso's Rakim Chaney,Jumper by Valparaiso's Rakim Chaney,5,2,1,17:41,False,637,2025-11-22T01:32:48.475554
14,Jumper MISSED by Cleveland St.'s Josiah Harris,Jumper MISSED by Cleveland St.'s Josiah Harris,5,2,1,17:12,False,1778,2025-11-22T01:32:48.475556
15,Defensive rebound by Valparaiso's Isaiah Barnes,Defensive rebound by Valparaiso's Isaiah Barnes,5,2,1,17:08,False,637,2025-11-22T01:32:48.475558
16,Jumper MISSED by Valparaiso's Mark Brown,Jumper MISSED by Valparaiso's Mark Brown,5,2,1,17:01,False,637,2025-11-22T01:32:48.475559
17,Defensive rebound by Cleveland St.'s Josiah Harris,Defensive rebound by Cleveland St.'s Josiah Harris,5,2,1,16:57,False,1778,2025-11-22T01:32:48.475561
18,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,Jumper MISSED by Cleveland St.'s Jaidon Lipscomb,5,2,1,16:49,False,1778,2025-11-22T01:32:48.475562
19,Defensive rebound by Valparaiso's Mark Brown,Defensive rebound by Valparaiso's Mark Brown,5,2,1,16:46,False,637,2025-11-22T01:32:48.475564
20,Jumper MISSED by Valparaiso's Isaiah Barnes,Jumper MISSED by Valparaiso's Isaiah Barnes,5,2,1,16:35,False,637,2025-11-22T01:32:48.475565
21,Offensive rebound by Valparaiso's Rakim Chaney,Offensive rebound by Valparaiso's Rakim Chaney,5,2,1,16:31,False,637,2025-11-22T01:32:48.475567
22,Slam Dunk by Valparaiso's Shon Tupuola,Slam Dunk by Valparaiso's Shon Tupuola,7,2,1,16:29,True,637,2025-11-22T01:32:48.475568
23,Assist by Valparaiso's Rakim Chaney,Assist by Valparaiso's Rakim Chaney,7,2,1,16:29,False,637,2025-11-22T01:32:48.475570
24,Personal Foul on Valparaiso's Mark Brown (Tre Beard draws the foul),Personal Foul on Valparaiso's Mark Brown (Tre Beard draws the foul),7,2,1,16:07,False,637,2025-11-22T01:32:48.475572
25,Subbing out for Cleveland St.-Jaidon Lipscomb,Subbing out for Cleveland St.-Jaidon Lipscomb,7,2,1,16:07,False,1778,2025-11-22T01:32:48.475573
26,Subbing in for Cleveland St.-Preist Ryan,Subbing in for Cleveland St.-Preist Ryan,7,2,1,16:07,False,1778,2025-11-22T01:32:48.475575
27,Subbing out for Valparaiso-JT Pettigrew,Subbing out for Valparaiso-JT Pettigrew,7,2,1,16:07,False,637,2025-11-22T01:32:48.475576
28,Subbing out for Valparaiso-Mark Brown,Subbing out for Valparaiso-Mark Brown,7,2,1,16:07,False,637,2025-11-22T01:32:48.475578
29,Subbing in for Valparaiso-Justus McNair,Subbing in for Valparaiso-Justus McNair,7,2,1,16:07,False,637,2025-11-22T01:32:48.475580
30,Subbing in for Valparaiso-Carter Hopoi,Subbing in for Valparaiso-Carter Hopoi,7,2,1,16:07,False,637,2025-11-22T01:32:48.475581
31,Jumper MISSED by Cleveland St.'s Josiah Harris,Jumper MISSED by Cleveland St.'s Josiah Harris,7,2,1,16:00,False,1778,2025-11-22T01:32:48.475583
32,Defensive rebound by Valparaiso's Rakim Chaney,Defensive rebound by Valparaiso's Rakim Chaney,7,2,1,15:57,False,637,2025-11-22T01:32:48.475584
33,Layup by Valparaiso's Shon Tupuola,Layup by Valparaiso's Shon Tupuola,9,2,1,15:40,False,637,2025-11-22T01:32:48.475586
34,Assist by Valparaiso's Justus McNair,Assist by Valparaiso's Justus McNair,9,2,1,15:40,False,637,2025-11-22T01:32:48.475588
35,Layup MISSED by Cleveland St.'s Dayan Nessah,Layup MISSED by Cleveland St.'s Dayan Nessah,9,2,1,15:22,False,1778,2025-11-22T01:32:48.475589
36,Block by Valparaiso's Shon Tupuola,Block by Valparaiso's Shon Tupuola,9,2,1,15:22,False,637,2025-11-22T01:32:48.475591
37,Defensive rebound by Valparaiso's Justus McNair,Defensive rebound by Valparaiso's Justus McNair,9,2,1,15:16,False,637,2025-11-22T01:32:48.475592
38,Jumper by Valparaiso's Isaiah Barnes,Jumper by Valparaiso's Isaiah Barnes,11,2,1,15:11,False,637,2025-11-22T01:32:48.475594
39,Assist by Valparaiso's Carter Hopoi,Assist by Valparaiso's Carter Hopoi,11,2,1,15:11,False,637,2025-11-22T01:32:48.475595
40,Jumper by Cleveland St.'s Tre Beard,Jumper by Cleveland St.'s Tre Beard,11,5,1,14:58,False,1778,2025-11-22T01:32:48.475597
41,Jumper by Valparaiso's Carter Hopoi,Jumper by Valparaiso's Carter Hopoi,14,5,1,14:37,False,637,2025-11-22T01:32:48.475598
42,Assist by Valparaiso's Rakim Chaney,Assist by Valparaiso's Rakim Chaney,14,5,1,14:37,False,637,2025-11-22T01:32:48.475600
43,Jumper MISSED by Cleveland St.'s Josiah Harris,Jumper MISSED by Cleveland St.'s Josiah Harris,14,5,1,14:19,False,1778,2025-11-22T01:32:48.475601
44,Defensive rebound by Valparaiso's Shon Tupuola,Defensive rebound by Valparaiso's Shon Tupuola,14,5,1,14:15,False,637,2025-11-22T01:32:48.475603
45,Jumper by Valparaiso's Justus McNair,Jumper by Valparaiso's Justus McNair,16,5,1,14:06,False,637,2025-11-22T01:32:48.475605
46,Personal Foul on Cleveland St.'s Josiah Harris (Justus McNair draws the foul),Personal Foul on Cleveland St.'s Josiah Harris (Justus McNair draws the foul),16,5,1,14:06,False,1778,2025-11-22T01:32:48.475606
47,Commercial time out.,Commercial time out.,16,5,1,14:06,False,0,2025-11-22T01:32:48.475608
48,Subbing out for Cleveland St.-Foster Wonders,Subbing out for Cleveland St.-Foster Wonders,16,5,1,14:06,False,1778,2025-11-22T01:32:48.475610
49,Subbing in for Cleveland St.-Chevalier Emery,Subbing in for Cleveland St.-Chevalier Emery,16,5,1,14:06,False,1778,2025-11-22T01:32:48.475611
50,Subbing out for Valparaiso-Shon Tupuola,Subbing out for Valparaiso-Shon Tupuola,16,5,1,14:06,False,637,2025-11-22T01:32:48.475613
51,Subbing in for Valparaiso-JT Pettigrew,Subbing in for Valparaiso-JT Pettigrew,16,5,1,14:06,False,637,2025-11-22T01:32:48.475614
52,Free Throw  by Valparaiso's Justus McNair,Free Throw  by Valparaiso's Justus McNair,17,5,1,14:06,False,637,2025-11-22T01:32:48.475616
53,Jumper MISSED by Cleveland St.'s Tre Beard,Jumper MISSED by Cleveland St.'s Tre Beard,17,5,1,13:50,False,1778,2025-11-22T01:32:48.475617
54,Defensive rebound by Valparaiso's Carter Hopoi,Defensive rebound by Valparaiso's Carter Hopoi,17,5,1,13:44,False,637,2025-11-22T01:32:48.475619
55,Jumper by Valparaiso's Justus McNair,Jumper by Valparaiso's Justus McNair,20,5,1,13:37,False,637,2025-11-22T01:32:48.475620
56,Assist by Valparaiso's Rakim Chaney,Assist by Valparaiso's Rakim Chaney,20,5,1,13:37,False,637,2025-11-22T01:32:48.475622
57,Jumper MISSED by Cleveland St.'s Tre Beard,Jumper MISSED by Cleveland St.'s Tre Beard,20,5,1,13:14,False,1778,2025-11-22T01:32:48.475623
58,Block by Valparaiso's Justus McNair,Block by Valparaiso's Justus McNair,20,5,1,13:14,False,637,2025-11-22T01:32:48.475625
59,Defensive rebound by Valparaiso's Rakim Chaney,Defensive rebound by Valparaiso's Rakim Chaney,20,5,1,13:09,False,637,2025-11-22T01:32:48.475626
60,Jumper MISSED by Valparaiso's Isaiah Barnes,Jumper MISSED by Valparaiso's Isaiah Barnes,20,5,1,12:53,False,637,2025-11-22T01:32:48.475628
61,Defensive rebound by Cleveland St.'s Chevalier Emery,Defensive rebound by Cleveland St.'s Chevalier Emery,20,5,1,12:48,False,1778,2025-11-22T01:32:48.475630
62,Personal Foul on Valparaiso's JT Pettigrew (Chevalier Emery draws the foul),Personal Foul on Valparaiso's JT Pettigrew (Chevalier Emery draws the foul),20,5,1,12:46,False,637,2025-11-22T01:32:48.475631
63,Free Throw MISSED  by Cleveland St.'s Chevalier Emery,Free Throw MISSED  by Cleveland St.'s Chevalier Emery,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475633
64,Cleveland St. gets a rebound from a dead ball.,Cleveland St. gets a rebound from a dead ball.,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475635
65,Subbing out for Cleveland St.-Tre Beard,Subbing out for Cleveland St.-Tre Beard,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475636
66,Subbing out for Cleveland St.-Preist Ryan,Subbing out for Cleveland St.-Preist Ryan,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475638
67,Subbing in for Cleveland St.-Foster Wonders,Subbing in for Cleveland St.-Foster Wonders,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475639
68,Subbing in for Cleveland St.-Jaidon Lipscomb,Subbing in for Cleveland St.-Jaidon Lipscomb,20,5,1,12:46,False,1778,2025-11-22T01:32:48.475641
69,Subbing out for Valparaiso-Rakim Chaney,Subbing out for Valparaiso-Rakim Chaney,20,5,1,12:46,False,637,2025-11-22T01:32:48.475643
70,Subbing out for Valparaiso-Isaiah Barnes,Subbing out for Valparaiso-Isaiah Barnes,20,5,1,12:46,False,637,2025-11-22T01:32:48.475644
71,Subbing in for Valparaiso-Mark Brown,Subbing in for Valparaiso-Mark Brown,20,5,1,12:46,False,637,2025-11-22T01:32:48.475646
72,Subbing in for Valparaiso-Sader Servilus,Subbing in for Valparaiso-Sader Servilus,20,5,1,12:46,False,637,2025-11-22T01:32:48.475647
73,Free Throw  by Cleveland St.'s Chevalier Emery,Free Throw  by Cleveland St.'s Chevalier Emery,20,6,1,12:46,False,1778,2025-11-22T01:32:48.475649
74,Layup MISSED by Valparaiso's Carter Hopoi,Layup MISSED by Valparaiso's Carter Hopoi,20,6,1,12:29,False,637,2025-11-22T01:32:48.475650
75,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,Defensive rebound by Cleveland St.'s Jaidon Lipscomb,20,6,1,12:26,False,1778,2025-11-22T01:32:48.475652
76,Jumper MISSED by Cleveland St.'s Foster Wonders,Jumper MISSED by Cleveland St.'s Foster Wonders,20,6,1,12:23,False,1778,2025-11-22T01:32:48.475653
77,Offensive rebound by Cleveland St.'s Josiah Harris,Offensive rebound by Cleveland St.'s Josiah Harris,20,6,1,12:19,False,1778,2025-11-22T01:32:48.475655
78,Layup by Cleveland St.'s Josiah Harris,Layup by Cleveland St.'s Josiah Harris,20,8,1,12:18,False,1778,2025-11-22T01:32:48.475668
79,Personal Foul on Cleveland St.'s Chevalier Emery (Justus McNair draws the foul),Personal Foul on Cleveland St.'s Chevalier Emery (Justus McNair draws the foul),20,8,1,12:10,False,1778,2025-11-22T01:32:48.475669
80,Subbing out for Valparaiso-Carter Hopoi,Subbing out for Valparaiso-Carter Hopoi,20,8,1,12:10,False,637,2025-11-22T01:32:48.475671
81,Subbing in for Valparaiso-Shon Tupuola,Subbing in for Valparaiso-Shon Tupuola,20,8,1,12:10,False,637,2025-11-22T01:32:48.475673
