play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502360_1,1,Wesley Celichowski vs Arnas Sakenis (Air Force gains possession),Wesley Celichowski vs Arnas Sakenis (Air Force gains possession),0,0,1,20:00,False,0,2025-12-03T23:01:54.532961
6502360_2,2,Layup by Air Force's Wesley Celichowski,Layup by Air Force's Wesley Celichowski,0,2,1,19:37,False,968,2025-12-03T23:01:54.532994
6502360_3,3,Assist by Air Force's Kam Sanders,Assist by Air Force's Kam Sanders,0,2,1,19:37,False,968,2025-12-03T23:01:54.533002
6502360_4,4,Jumper MISSED by SIUE's Jordan Pickett,Jumper MISSED by SIUE's Jordan Pickett,0,2,1,19:18,False,2005,2025-12-03T23:01:54.533008
6502360_5,5,Defensive rebound by Air Force's Lucas Hobin,Defensive rebound by Air Force's Lucas Hobin,0,2,1,19:14,False,968,2025-12-03T23:01:54.533015
6502360_6,6,Jumper MISSED by Air Force's Eli Robinson,Jumper MISSED by Air Force's Eli Robinson,0,2,1,19:09,False,968,2025-12-03T23:01:54.533021
6502360_7,7,Defensive rebound by SIUE's Jordan Pickett,Defensive rebound by SIUE's Jordan Pickett,0,2,1,19:05,False,2005,2025-12-03T23:01:54.533026
6502360_8,8,Turnover by SIUE 's Ring Malith,Turnover by SIUE 's Ring Malith,0,2,1,18:59,False,2005,2025-12-03T23:01:54.533032
6502360_9,9,Jumper MISSED by Air Force's Lucas Hobin,Jumper MISSED by Air Force's Lucas Hobin,0,2,1,18:46,False,968,2025-12-03T23:01:54.533037
6502360_10,10,Defensive rebound by SIUE's Jordan Pickett,Defensive rebound by SIUE's Jordan Pickett,0,2,1,18:42,False,2005,2025-12-03T23:01:54.533042
6502360_11,11,Personal Foul on Air Force's Eli Robinson (Arnas Sakenis draws the foul),Personal Foul on Air Force's Eli Robinson (Arnas Sakenis draws the foul),0,2,1,18:25,False,968,2025-12-03T23:01:54.533083
6502360_12,12,Free Throw  by SIUE's Arnas Sakenis,Free Throw  by SIUE's Arnas Sakenis,1,2,1,18:25,False,2005,2025-12-03T23:01:54.533092
6502360_13,13,Free Throw MISSED  by SIUE's Arnas Sakenis,Free Throw MISSED  by SIUE's Arnas Sakenis,1,2,1,18:25,False,2005,2025-12-03T23:01:54.533098
6502360_14,14,Defensive rebound by Air Force's Air Force,Defensive rebound by Air Force's Air Force,1,2,1,18:24,False,968,2025-12-03T23:01:54.533103
6502360_15,15,Turnover by Air Force 's Kam Sanders,Turnover by Air Force 's Kam Sanders,1,2,1,17:55,False,968,2025-12-03T23:01:54.533108
6502360_16,16,Steal by SIUE's Jordan Pickett,Steal by SIUE's Jordan Pickett,1,2,1,17:55,False,2005,2025-12-03T23:01:54.533112
6502360_17,17,Jumper by SIUE's Ring Malith,Jumper by SIUE's Ring Malith,3,2,1,17:48,False,2005,2025-12-03T23:01:54.533117
6502360_18,18,2 Pointer by Air Force's Kam Sanders,2 Pointer by Air Force's Kam Sanders,3,4,1,17:17,False,968,2025-12-03T23:01:54.533122
6502360_19,19,Personal Foul on SIUE's Arnas Sakenis (Kam Sanders draws the foul),Personal Foul on SIUE's Arnas Sakenis (Kam Sanders draws the foul),3,4,1,17:17,False,2005,2025-12-03T23:01:54.533127
