sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Drew Fielder vs Dane Christensen (Boise St. gains possession),Drew Fielder vs Dane Christensen (Boise St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:12.894762
2,Turnover by Boise St. 's Drew Fielder,Turnover by Boise St. 's Drew Fielder,0,0,1,19:34,False,1564,2025-11-22T01:22:12.894786
3,2 Pointer by UTRGV's Filip Brankovic,2 Pointer by UTRGV's Filip Brankovic,2,0,1,19:16,False,1293,2025-11-22T01:22:12.894792
4,Offensive foul by Boise St.'s Drew Fielder,Offensive foul by Boise St.'s Drew Fielder,2,0,1,19:02,False,1564,2025-11-22T01:22:12.894797
5,Offensive turnover by Boise St.'s Drew Fielder,Offensive turnover by Boise St.'s Drew Fielder,2,0,1,19:02,False,1564,2025-11-22T01:22:12.894801
6,Turnover by UTRGV 's Filip Brankovic,Turnover by UTRGV 's Filip Brankovic,2,0,1,18:39,False,1293,2025-11-22T01:22:12.894805
7,Foul on Boise St.'sBoise St.,Foul on Boise St.'sBoise St.,2,0,1,18:34,False,1564,2025-11-22T01:22:12.894810
8,Foul on UTRGV'sUTRGV,Foul on UTRGV'sUTRGV,2,0,1,18:34,False,1293,2025-11-22T01:22:12.894814
9,Offensive turnover by Boise St.'s Boise St.,Offensive turnover by Boise St.'s Boise St.,2,0,1,18:34,False,1564,2025-11-22T01:22:12.894819
10,Free Throw  by UTRGV's Marvin McGhee III,Free Throw  by UTRGV's Marvin McGhee III,3,0,1,18:34,False,1293,2025-11-22T01:22:12.894823
11,Free Throw  by UTRGV's Marvin McGhee III,Free Throw  by UTRGV's Marvin McGhee III,4,0,1,18:34,False,1293,2025-11-22T01:22:12.894827
12,2 Pointer MISSED by Boise St.'s Dylan Andrews,2 Pointer MISSED by Boise St.'s Dylan Andrews,4,0,1,18:22,False,1564,2025-11-22T01:22:12.894832
13,Offensive rebound by Boise St.'s RJ Keene,Offensive rebound by Boise St.'s RJ Keene,4,0,1,18:19,False,1564,2025-11-22T01:22:12.894836
14,Jumper by Boise St.'s Andrew Meadow,Jumper by Boise St.'s Andrew Meadow,4,3,1,18:17,False,1564,2025-11-22T01:22:12.894840
15,Assist by Boise St.'s RJ Keene,Assist by Boise St.'s RJ Keene,4,3,1,18:17,False,1564,2025-11-22T01:22:12.894844
16,2 Pointer MISSED by UTRGV's Koree Cotton,2 Pointer MISSED by UTRGV's Koree Cotton,4,3,1,18:02,False,1293,2025-11-22T01:22:12.894848
17,Defensive rebound by Boise St.'s Dylan Andrews,Defensive rebound by Boise St.'s Dylan Andrews,4,3,1,17:59,False,1564,2025-11-22T01:22:12.894852
18,Jumper MISSED by Boise St.'s Dylan Andrews,Jumper MISSED by Boise St.'s Dylan Andrews,4,3,1,17:52,False,1564,2025-11-22T01:22:12.894856
19,Defensive rebound by UTRGV's Koree Cotton,Defensive rebound by UTRGV's Koree Cotton,4,3,1,17:48,False,1293,2025-11-22T01:22:12.894860
20,2 Pointer MISSED by UTRGV's Marvin McGhee III,2 Pointer MISSED by UTRGV's Marvin McGhee III,4,3,1,17:41,False,1293,2025-11-22T01:22:12.894864
21,Boise St. gets a rebound from a dead ball.,Boise St. gets a rebound from a dead ball.,4,3,1,17:41,False,1564,2025-11-22T01:22:12.894868
22,Personal Foul on UTRGV's Koree Cotton (Drew Fielder draws the foul),Personal Foul on UTRGV's Koree Cotton (Drew Fielder draws the foul),4,3,1,17:41,False,1293,2025-11-22T01:22:12.894873
23,2 Pointer by Boise St.'s Andrew Meadow,2 Pointer by Boise St.'s Andrew Meadow,4,5,1,17:20,False,1564,2025-11-22T01:22:12.894877
24,Jumper by UTRGV's Koree Cotton,Jumper by UTRGV's Koree Cotton,7,5,1,16:55,False,1293,2025-11-22T01:22:12.894881
25,Assist by UTRGV's Always Wright,Assist by UTRGV's Always Wright,7,5,1,16:55,False,1293,2025-11-22T01:22:12.894885
26,2 Pointer MISSED by Boise St.'s Javan Buchanan,2 Pointer MISSED by Boise St.'s Javan Buchanan,7,5,1,16:40,False,1564,2025-11-22T01:22:12.894890
27,Defensive rebound by UTRGV's UTRGV,Defensive rebound by UTRGV's UTRGV,7,5,1,16:38,False,1293,2025-11-22T01:22:12.894894
28,Subbing out for Boise St.-Drew Fielder,Subbing out for Boise St.-Drew Fielder,7,5,1,16:37,False,1564,2025-11-22T01:22:12.894898
29,Subbing in for Boise St.-Dominic Parolin,Subbing in for Boise St.-Dominic Parolin,7,5,1,16:37,False,1564,2025-11-22T01:22:12.894902
30,2 Pointer MISSED by UTRGV's Always Wright,2 Pointer MISSED by UTRGV's Always Wright,7,5,1,16:27,False,1293,2025-11-22T01:22:12.894906
