sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Caleb Wilson vs Khouri Carvey (North Carolina gains possession),Caleb Wilson vs Khouri Carvey (North Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:43.567408
2,Personal Foul on N.C. Central's Khouri Carvey (Caleb Wilson draws the foul),Personal Foul on N.C. Central's Khouri Carvey (Caleb Wilson draws the foul),0,0,1,19:47,False,561,2025-11-22T01:25:43.567446
3,Free Throw  by North Carolina's Caleb Wilson,Free Throw  by North Carolina's Caleb Wilson,0,1,1,19:47,False,1621,2025-11-22T01:25:43.567450
4,Free Throw MISSED  by North Carolina's Caleb Wilson,Free Throw MISSED  by North Carolina's Caleb Wilson,0,1,1,19:47,False,1621,2025-11-22T01:25:43.567453
5,Offensive rebound by North Carolina's Jarin Stevenson,Offensive rebound by North Carolina's Jarin Stevenson,0,1,1,19:45,False,1621,2025-11-22T01:25:43.567456
6,Jumper by North Carolina's Luka Bogavac,Jumper by North Carolina's Luka Bogavac,0,4,1,19:29,False,1621,2025-11-22T01:25:43.567459
7,Assist by North Carolina's Kyan Evans,Assist by North Carolina's Kyan Evans,0,4,1,19:29,False,1621,2025-11-22T01:25:43.567461
8,2 Pointer MISSED by N.C. Central's Khouri Carvey,2 Pointer MISSED by N.C. Central's Khouri Carvey,0,4,1,19:06,False,561,2025-11-22T01:25:43.567464
9,Defensive rebound by North Carolina's Caleb Wilson,Defensive rebound by North Carolina's Caleb Wilson,0,4,1,19:02,False,1621,2025-11-22T01:25:43.567466
10,Turnover by North Carolina 's Luka Bogavac,Turnover by North Carolina 's Luka Bogavac,0,4,1,18:50,False,1621,2025-11-22T01:25:43.567469
11,Steal by N.C. Central's Kyric Davis,Steal by N.C. Central's Kyric Davis,0,4,1,18:50,False,561,2025-11-22T01:25:43.567471
12,Personal Foul on North Carolina's Luka Bogavac (Kyric Davis draws the foul),Personal Foul on North Carolina's Luka Bogavac (Kyric Davis draws the foul),0,4,1,18:49,False,1621,2025-11-22T01:25:43.567474
13,Jumper by N.C. Central's Gage Lattimore,Jumper by N.C. Central's Gage Lattimore,3,4,1,18:40,False,561,2025-11-22T01:25:43.567477
14,Assist by N.C. Central's Kyric Davis,Assist by N.C. Central's Kyric Davis,3,4,1,18:40,False,561,2025-11-22T01:25:43.567479
