sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carey Booth vs Brock Scholl (Colorado St. gains possession),Carey Booth vs Brock Scholl (Colorado St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:00.200753
2,Jumper by Colorado St.'s Josh Pascarelli,Jumper by Colorado St.'s Josh Pascarelli,0,3,1,19:41,False,721,2025-11-22T01:19:00.200775
3,Assist by Colorado St.'s Jevin Muniz,Assist by Colorado St.'s Jevin Muniz,0,3,1,19:41,False,721,2025-11-22T01:19:00.200850
4,Jumper by Omaha's Tony Osburn,Jumper by Omaha's Tony Osburn,3,3,1,19:22,False,1264,2025-11-22T01:19:00.200869
5,Assist by Omaha's Kamryn Thomas,Assist by Omaha's Kamryn Thomas,3,3,1,19:22,False,1264,2025-11-22T01:19:00.200875
6,Layup by Colorado St.'s Kyle Jorgensen,Layup by Colorado St.'s Kyle Jorgensen,3,5,1,18:55,False,721,2025-11-22T01:19:00.200881
7,Jumper MISSED by Omaha's Lance Waddles,Jumper MISSED by Omaha's Lance Waddles,3,5,1,18:37,False,1264,2025-11-22T01:19:00.200886
8,Defensive rebound by Colorado St.'s Carey Booth,Defensive rebound by Colorado St.'s Carey Booth,3,5,1,18:32,False,721,2025-11-22T01:19:00.200890
9,Turnover by Colorado St. 's Josh Pascarelli,Turnover by Colorado St. 's Josh Pascarelli,3,5,1,18:28,False,721,2025-11-22T01:19:00.200895
10,Steal by Omaha's Grant Stubblefield,Steal by Omaha's Grant Stubblefield,3,5,1,18:28,False,1264,2025-11-22T01:19:00.200900
11,Jumper by Omaha's Tony Osburn,Jumper by Omaha's Tony Osburn,6,5,1,18:23,False,1264,2025-11-22T01:19:00.200905
12,Assist by Omaha's Grant Stubblefield,Assist by Omaha's Grant Stubblefield,6,5,1,18:23,False,1264,2025-11-22T01:19:00.200909
13,Jumper by Colorado St.'s Josh Pascarelli,Jumper by Colorado St.'s Josh Pascarelli,6,8,1,18:02,False,721,2025-11-22T01:19:00.200914
14,Jumper by Omaha's Tony Osburn,Jumper by Omaha's Tony Osburn,9,8,1,17:36,False,1264,2025-11-22T01:19:00.200918
15,Assist by Omaha's Lance Waddles,Assist by Omaha's Lance Waddles,9,8,1,17:36,False,1264,2025-11-22T01:19:00.200922
16,Jumper by Colorado St.'s Carey Booth,Jumper by Colorado St.'s Carey Booth,9,11,1,17:16,False,721,2025-11-22T01:19:00.200926
17,Assist by Colorado St.'s Kyle Jorgensen,Assist by Colorado St.'s Kyle Jorgensen,9,11,1,17:16,False,721,2025-11-22T01:19:00.200931
18,2 Pointer by Omaha's Grant Stubblefield,2 Pointer by Omaha's Grant Stubblefield,11,11,1,16:49,False,1264,2025-11-22T01:19:00.200936
19,Jumper MISSED by Colorado St.'s Jevin Muniz,Jumper MISSED by Colorado St.'s Jevin Muniz,11,11,1,16:33,False,721,2025-11-22T01:19:00.200940
20,Offensive rebound by Colorado St.'s Kyle Jorgensen,Offensive rebound by Colorado St.'s Kyle Jorgensen,11,11,1,16:30,False,721,2025-11-22T01:19:00.200945
21,Personal Foul on Omaha's Kamryn Thomas (Kyle Jorgensen draws the foul),Personal Foul on Omaha's Kamryn Thomas (Kyle Jorgensen draws the foul),11,11,1,16:30,False,1264,2025-11-22T01:19:00.200950
22,Free Throw MISSED  by Colorado St.'s Kyle Jorgensen,Free Throw MISSED  by Colorado St.'s Kyle Jorgensen,11,11,1,16:30,False,721,2025-11-22T01:19:00.200954
23,Colorado St. gets a rebound from a dead ball.,Colorado St. gets a rebound from a dead ball.,11,11,1,16:30,False,721,2025-11-22T01:19:00.200959
24,Free Throw  by Colorado St.'s Kyle Jorgensen,Free Throw  by Colorado St.'s Kyle Jorgensen,11,12,1,16:30,False,721,2025-11-22T01:19:00.200963
