sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carson Towt vs Prince Johnson (Notre Dame gains possession),Carson Towt vs Prince Johnson (Notre Dame gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:29.584657
2,Jumper MISSED by Notre Dame's Sir Mohammed,Jumper MISSED by Notre Dame's Sir Mohammed,0,0,1,19:29,False,1281,2025-11-22T01:21:29.584682
3,Defensive rebound by Eastern Ill.'s Preston Turner,Defensive rebound by Eastern Ill.'s Preston Turner,0,0,1,19:25,False,1473,2025-11-22T01:21:29.584687
4,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,19:18,False,1473,2025-11-22T01:21:29.584691
5,Offensive rebound by Eastern Ill.'s Prince Johnson,Offensive rebound by Eastern Ill.'s Prince Johnson,0,0,1,19:14,False,1473,2025-11-22T01:21:29.584695
6,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,19:00,False,1473,2025-11-22T01:21:29.584700
7,Defensive rebound by Notre Dame's Garrett Sundra,Defensive rebound by Notre Dame's Garrett Sundra,0,0,1,18:57,False,1281,2025-11-22T01:21:29.584704
8,2 Pointer MISSED by Notre Dame's Markus Burton,2 Pointer MISSED by Notre Dame's Markus Burton,0,0,1,18:36,False,1281,2025-11-22T01:21:29.584708
9,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,0,0,1,18:32,False,1281,2025-11-22T01:21:29.584712
10,Jumper by Notre Dame's Markus Burton,Jumper by Notre Dame's Markus Burton,0,2,1,18:21,False,1281,2025-11-22T01:21:29.584716
11,Jumper by Eastern Ill.'s Preston Turner,Jumper by Eastern Ill.'s Preston Turner,2,2,1,18:02,False,1473,2025-11-22T01:21:29.584719
12,Assist by Eastern Ill.'s Zion Fruster,Assist by Eastern Ill.'s Zion Fruster,2,2,1,18:02,False,1473,2025-11-22T01:21:29.584722
13,Jumper MISSED by Notre Dame's Braeden Shrewsberry,Jumper MISSED by Notre Dame's Braeden Shrewsberry,2,2,1,17:48,False,1281,2025-11-22T01:21:29.584726
14,Offensive rebound by Notre Dame's Sir Mohammed,Offensive rebound by Notre Dame's Sir Mohammed,2,2,1,17:44,False,1281,2025-11-22T01:21:29.584730
15,Layup MISSED by Notre Dame's Carson Towt,Layup MISSED by Notre Dame's Carson Towt,2,2,1,17:39,False,1281,2025-11-22T01:21:29.584734
16,Defensive rebound by Eastern Ill.'s Meechie White,Defensive rebound by Eastern Ill.'s Meechie White,2,2,1,17:33,False,1473,2025-11-22T01:21:29.584737
17,Layup MISSED by Eastern Ill.'s Kooper Jacobi,Layup MISSED by Eastern Ill.'s Kooper Jacobi,2,2,1,17:05,False,1473,2025-11-22T01:21:29.584740
18,Offensive rebound by Eastern Ill.'s Eastern Ill.,Offensive rebound by Eastern Ill.'s Eastern Ill.,2,2,1,17:05,False,1473,2025-11-22T01:21:29.584743
19,Jumper MISSED by Eastern Ill.'s Zion Fruster,Jumper MISSED by Eastern Ill.'s Zion Fruster,2,2,1,17:04,False,1473,2025-11-22T01:21:29.584747
20,Defensive rebound by Notre Dame's Sir Mohammed,Defensive rebound by Notre Dame's Sir Mohammed,2,2,1,17:01,False,1281,2025-11-22T01:21:29.584750
21,Jumper MISSED by Notre Dame's Carson Towt,Jumper MISSED by Notre Dame's Carson Towt,2,2,1,16:32,False,1281,2025-11-22T01:21:29.584753
22,Offensive rebound by Notre Dame's Garrett Sundra,Offensive rebound by Notre Dame's Garrett Sundra,2,2,1,16:29,False,1281,2025-11-22T01:21:29.584756
23,Jumper by Notre Dame's Braeden Shrewsberry,Jumper by Notre Dame's Braeden Shrewsberry,2,5,1,16:28,False,1281,2025-11-22T01:21:29.584759
24,Assist by Notre Dame's Carson Towt,Assist by Notre Dame's Carson Towt,2,5,1,16:28,False,1281,2025-11-22T01:21:29.584762
25,Layup MISSED by Eastern Ill.'s Prince Johnson,Layup MISSED by Eastern Ill.'s Prince Johnson,2,5,1,15:59,False,1473,2025-11-22T01:21:29.584765
26,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,2,5,1,15:56,False,1281,2025-11-22T01:21:29.584768
27,2 Pointer by Notre Dame's Markus Burton,2 Pointer by Notre Dame's Markus Burton,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584771
28,Personal Foul on Eastern Ill.'s Prince Johnson (Markus Burton draws the foul),Personal Foul on Eastern Ill.'s Prince Johnson (Markus Burton draws the foul),2,7,1,15:49,False,1473,2025-11-22T01:21:29.584775
29,Commercial time out.,Commercial time out.,2,7,1,15:49,False,0,2025-11-22T01:21:29.584780
30,Subbing out for Notre Dame-Braeden Shrewsberry,Subbing out for Notre Dame-Braeden Shrewsberry,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584784
31,Subbing out for Notre Dame-Garrett Sundra,Subbing out for Notre Dame-Garrett Sundra,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584788
32,Subbing out for Notre Dame-Sir Mohammed,Subbing out for Notre Dame-Sir Mohammed,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584792
33,Subbing out for Notre Dame-Carson Towt,Subbing out for Notre Dame-Carson Towt,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584796
34,Subbing in for Notre Dame-Cole Certa,Subbing in for Notre Dame-Cole Certa,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584799
35,Subbing in for Notre Dame-Brady Koehler,Subbing in for Notre Dame-Brady Koehler,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584803
36,Subbing in for Notre Dame-Jalen Haralson,Subbing in for Notre Dame-Jalen Haralson,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584806
37,Subbing in for Notre Dame-Kebba Njie,Subbing in for Notre Dame-Kebba Njie,2,7,1,15:49,False,1281,2025-11-22T01:21:29.584809
38,Subbing out for Eastern Ill.-Prince Johnson,Subbing out for Eastern Ill.-Prince Johnson,2,7,1,15:49,False,1473,2025-11-22T01:21:29.584812
39,Subbing in for Eastern Ill.-Andrew Austin,Subbing in for Eastern Ill.-Andrew Austin,2,7,1,15:49,False,1473,2025-11-22T01:21:29.584815
40,Free Throw  by Notre Dame's Markus Burton,Free Throw  by Notre Dame's Markus Burton,2,8,1,15:49,False,1281,2025-11-22T01:21:29.584819
41,2 Pointer by Eastern Ill.'s Zion Fruster,2 Pointer by Eastern Ill.'s Zion Fruster,4,8,1,15:22,False,1473,2025-11-22T01:21:29.584822
42,Personal Foul on Eastern Ill.'s Preston Turner (Kebba Njie draws the foul),Personal Foul on Eastern Ill.'s Preston Turner (Kebba Njie draws the foul),4,8,1,15:00,False,1473,2025-11-22T01:21:29.584825
43,Free Throw MISSED  by Notre Dame's Kebba Njie,Free Throw MISSED  by Notre Dame's Kebba Njie,4,8,1,15:00,False,1281,2025-11-22T01:21:29.584829
44,Notre Dame gets a rebound from a dead ball.,Notre Dame gets a rebound from a dead ball.,4,8,1,15:00,False,1281,2025-11-22T01:21:29.584833
45,Subbing out for Eastern Ill.-Preston Turner,Subbing out for Eastern Ill.-Preston Turner,4,8,1,15:00,False,1473,2025-11-22T01:21:29.584836
46,Subbing in for Eastern Ill.-Terry McMorris,Subbing in for Eastern Ill.-Terry McMorris,4,8,1,15:00,False,1473,2025-11-22T01:21:29.584839
47,Free Throw  by Notre Dame's Kebba Njie,Free Throw  by Notre Dame's Kebba Njie,4,9,1,15:00,False,1281,2025-11-22T01:21:29.584842
48,Turnover by Eastern Ill. [shot clock violation],Turnover by Eastern Ill. [shot clock violation],4,9,1,14:29,False,1473,2025-11-22T01:21:29.584846
49,2 Pointer by Notre Dame's Jalen Haralson,2 Pointer by Notre Dame's Jalen Haralson,4,11,1,14:17,False,1281,2025-11-22T01:21:29.584849
50,2 Pointer by Eastern Ill.'s Zion Fruster,2 Pointer by Eastern Ill.'s Zion Fruster,6,11,1,13:55,False,1473,2025-11-22T01:21:29.584852
51,Jumper MISSED by Notre Dame's Cole Certa,Jumper MISSED by Notre Dame's Cole Certa,6,11,1,13:33,False,1281,2025-11-22T01:21:29.584855
52,Defensive rebound by Eastern Ill.'s Meechie White,Defensive rebound by Eastern Ill.'s Meechie White,6,11,1,13:30,False,1473,2025-11-22T01:21:29.584859
53,Jumper by Eastern Ill.'s Kooper Jacobi,Jumper by Eastern Ill.'s Kooper Jacobi,8,11,1,13:17,False,1473,2025-11-22T01:21:29.584862
54,Turnover by Notre Dame 's Kebba Njie,Turnover by Notre Dame 's Kebba Njie,8,11,1,13:03,False,1281,2025-11-22T01:21:29.584866
55,Subbing out for Notre Dame-Markus Burton,Subbing out for Notre Dame-Markus Burton,8,11,1,13:03,False,1281,2025-11-22T01:21:29.584869
56,Subbing out for Notre Dame-Brady Koehler,Subbing out for Notre Dame-Brady Koehler,8,11,1,13:03,False,1281,2025-11-22T01:21:29.584872
57,Subbing in for Notre Dame-Logan Imes,Subbing in for Notre Dame-Logan Imes,8,11,1,13:03,False,1281,2025-11-22T01:21:29.584875
58,Subbing in for Notre Dame-Ryder Frost,Subbing in for Notre Dame-Ryder Frost,8,11,1,13:03,False,1281,2025-11-22T01:21:29.584880
59,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,8,11,1,12:46,False,1473,2025-11-22T01:21:29.584883
60,Defensive rebound by Notre Dame's Kebba Njie,Defensive rebound by Notre Dame's Kebba Njie,8,11,1,12:40,False,1281,2025-11-22T01:21:29.584886
61,Jumper MISSED by Notre Dame's Cole Certa,Jumper MISSED by Notre Dame's Cole Certa,8,11,1,12:36,False,1281,2025-11-22T01:21:29.584891
62,Offensive rebound by Notre Dame's Kebba Njie,Offensive rebound by Notre Dame's Kebba Njie,8,11,1,12:33,False,1281,2025-11-22T01:21:29.584894
63,Turnover by Notre Dame 's Kebba Njie,Turnover by Notre Dame 's Kebba Njie,8,11,1,12:31,False,1281,2025-11-22T01:21:29.584897
64,Subbing out for Notre Dame-Cole Certa,Subbing out for Notre Dame-Cole Certa,8,11,1,12:31,False,1281,2025-11-22T01:21:29.584900
65,Subbing out for Notre Dame-Kebba Njie,Subbing out for Notre Dame-Kebba Njie,8,11,1,12:31,False,1281,2025-11-22T01:21:29.584903
66,Subbing in for Notre Dame-Braeden Shrewsberry,Subbing in for Notre Dame-Braeden Shrewsberry,8,11,1,12:31,False,1281,2025-11-22T01:21:29.584907
67,Subbing in for Notre Dame-Carson Towt,Subbing in for Notre Dame-Carson Towt,8,11,1,12:31,False,1281,2025-11-22T01:21:29.584911
68,Subbing out for Eastern Ill.-Meechie White,Subbing out for Eastern Ill.-Meechie White,8,11,1,12:31,False,1473,2025-11-22T01:21:29.584915
69,Subbing in for Eastern Ill.-Malik Olafioye,Subbing in for Eastern Ill.-Malik Olafioye,8,11,1,12:31,False,1473,2025-11-22T01:21:29.584918
70,Jumper MISSED by Eastern Ill.'s Andrew Austin,Jumper MISSED by Eastern Ill.'s Andrew Austin,8,11,1,12:22,False,1473,2025-11-22T01:21:29.584922
71,Defensive rebound by Notre Dame's Notre Dame,Defensive rebound by Notre Dame's Notre Dame,8,11,1,12:20,False,1281,2025-11-22T01:21:29.584925
72,Jumper by Notre Dame's Logan Imes,Jumper by Notre Dame's Logan Imes,8,14,1,12:03,False,1281,2025-11-22T01:21:29.584928
73,Assist by Notre Dame's Braeden Shrewsberry,Assist by Notre Dame's Braeden Shrewsberry,8,14,1,12:03,False,1281,2025-11-22T01:21:29.584932
74,2 Pointer by Eastern Ill.'s Terry McMorris,2 Pointer by Eastern Ill.'s Terry McMorris,10,14,1,11:43,False,1473,2025-11-22T01:21:29.584935
75,Jumper MISSED by Notre Dame's Logan Imes,Jumper MISSED by Notre Dame's Logan Imes,10,14,1,11:30,False,1281,2025-11-22T01:21:29.584939
76,Defensive rebound by Eastern Ill.'s Malik Olafioye,Defensive rebound by Eastern Ill.'s Malik Olafioye,10,14,1,11:25,False,1473,2025-11-22T01:21:29.584942
77,Personal Foul on Notre Dame's Jalen Haralson (Terry McMorris draws the foul),Personal Foul on Notre Dame's Jalen Haralson (Terry McMorris draws the foul),10,14,1,11:21,False,1281,2025-11-22T01:21:29.584945
78,Commercial time out.,Commercial time out.,10,14,1,11:21,False,0,2025-11-22T01:21:29.585030
79,Subbing out for Notre Dame-Jalen Haralson,Subbing out for Notre Dame-Jalen Haralson,10,14,1,11:21,False,1281,2025-11-22T01:21:29.585034
80,Subbing in for Notre Dame-Markus Burton,Subbing in for Notre Dame-Markus Burton,10,14,1,11:21,False,1281,2025-11-22T01:21:29.585038
81,Subbing out for Eastern Ill.-Kooper Jacobi,Subbing out for Eastern Ill.-Kooper Jacobi,10,14,1,11:21,False,1473,2025-11-22T01:21:29.585041
82,Subbing in for Eastern Ill.-Preston Turner,Subbing in for Eastern Ill.-Preston Turner,10,14,1,11:21,False,1473,2025-11-22T01:21:29.585044
83,Jumper MISSED by Eastern Ill.'s Andrew Austin,Jumper MISSED by Eastern Ill.'s Andrew Austin,10,14,1,11:13,False,1473,2025-11-22T01:21:29.585047
84,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,10,14,1,11:10,False,1281,2025-11-22T01:21:29.585050
85,Jumper MISSED by Notre Dame's Ryder Frost,Jumper MISSED by Notre Dame's Ryder Frost,10,14,1,11:01,False,1281,2025-11-22T01:21:29.585054
86,Defensive rebound by Eastern Ill.'s Malik Olafioye,Defensive rebound by Eastern Ill.'s Malik Olafioye,10,14,1,10:58,False,1473,2025-11-22T01:21:29.585057
87,2 Pointer MISSED by Eastern Ill.'s Terry McMorris,2 Pointer MISSED by Eastern Ill.'s Terry McMorris,10,14,1,10:47,False,1473,2025-11-22T01:21:29.585060
88,Offensive rebound by Eastern Ill.'s Terry McMorris,Offensive rebound by Eastern Ill.'s Terry McMorris,10,14,1,10:44,False,1473,2025-11-22T01:21:29.585064
89,Layup MISSED by Eastern Ill.'s Terry McMorris,Layup MISSED by Eastern Ill.'s Terry McMorris,10,14,1,10:43,False,1473,2025-11-22T01:21:29.585068
90,Defensive rebound by Notre Dame's Ryder Frost,Defensive rebound by Notre Dame's Ryder Frost,10,14,1,10:41,False,1281,2025-11-22T01:21:29.585071
91,Offensive foul by Notre Dame's Carson Towt,Offensive foul by Notre Dame's Carson Towt,10,14,1,10:38,False,1281,2025-11-22T01:21:29.585075
92,Offensive turnover by Notre Dame's Carson Towt,Offensive turnover by Notre Dame's Carson Towt,10,14,1,10:38,False,1281,2025-11-22T01:21:29.585079
93,Layup by Eastern Ill.'s Preston Turner,Layup by Eastern Ill.'s Preston Turner,12,14,1,10:23,False,1473,2025-11-22T01:21:29.585082
94,2 Pointer MISSED by Notre Dame's Markus Burton,2 Pointer MISSED by Notre Dame's Markus Burton,12,14,1,10:11,False,1281,2025-11-22T01:21:29.585086
