sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ethan Potter vs Isaac Johnson (Utah Tech gains possession),Ethan Potter vs Isaac Johnson (Utah Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:30.703914
2,Jumper MISSED by Utah Tech's Madiba Owona,Jumper MISSED by Utah Tech's Madiba Owona,0,0,1,19:42,False,2714,2025-11-22T01:28:30.703933
3,Defensive rebound by Hawaii's Isaac Johnson,Defensive rebound by Hawaii's Isaac Johnson,0,0,1,19:39,False,755,2025-11-22T01:28:30.703938
4,Layup by Hawaii's Gytis Nemeiksa,Layup by Hawaii's Gytis Nemeiksa,0,2,1,19:23,False,755,2025-11-22T01:28:30.703941
5,Assist by Hawaii's Hunter Erickson,Assist by Hawaii's Hunter Erickson,0,2,1,19:23,False,755,2025-11-22T01:28:30.703945
6,Jumper MISSED by Utah Tech's Chance Trujillo,Jumper MISSED by Utah Tech's Chance Trujillo,0,2,1,19:09,False,2714,2025-11-22T01:28:30.703948
7,Offensive rebound by Utah Tech's Ethan Potter,Offensive rebound by Utah Tech's Ethan Potter,0,2,1,19:05,False,2714,2025-11-22T01:28:30.703951
8,2 Pointer MISSED by Utah Tech's Tanner Davis,2 Pointer MISSED by Utah Tech's Tanner Davis,0,2,1,18:48,False,2714,2025-11-22T01:28:30.703955
9,Offensive rebound by Utah Tech's Ethan Potter,Offensive rebound by Utah Tech's Ethan Potter,0,2,1,18:46,False,2714,2025-11-22T01:28:30.703958
10,Turnover by Utah Tech [shot clock violation],Turnover by Utah Tech [shot clock violation],0,2,1,18:46,False,2714,2025-11-22T01:28:30.703961
11,2 Pointer by Hawaii's Isaac Johnson,2 Pointer by Hawaii's Isaac Johnson,0,4,1,18:25,False,755,2025-11-22T01:28:30.703964
12,Assist by Hawaii's Gytis Nemeiksa,Assist by Hawaii's Gytis Nemeiksa,0,4,1,18:25,False,755,2025-11-22T01:28:30.703967
13,2 Pointer MISSED by Utah Tech's Ethan Potter,2 Pointer MISSED by Utah Tech's Ethan Potter,0,4,1,18:02,False,2714,2025-11-22T01:28:30.703969
14,Defensive rebound by Hawaii's Gytis Nemeiksa,Defensive rebound by Hawaii's Gytis Nemeiksa,0,4,1,17:59,False,755,2025-11-22T01:28:30.703972
15,Jumper by Hawaii's Dre Bullock,Jumper by Hawaii's Dre Bullock,0,7,1,17:54,False,755,2025-11-22T01:28:30.703975
16,Layup by Utah Tech's Tanner Davis,Layup by Utah Tech's Tanner Davis,2,7,1,17:23,False,2714,2025-11-22T01:28:30.703978
17,2 Pointer by Hawaii's Aaron Hunkin-Claytor,2 Pointer by Hawaii's Aaron Hunkin-Claytor,2,9,1,16:58,False,755,2025-11-22T01:28:30.703981
18,Jumper MISSED by Utah Tech's Madiba Owona,Jumper MISSED by Utah Tech's Madiba Owona,2,9,1,16:36,False,2714,2025-11-22T01:28:30.703983
19,Defensive rebound by Hawaii's Gytis Nemeiksa,Defensive rebound by Hawaii's Gytis Nemeiksa,2,9,1,16:33,False,755,2025-11-22T01:28:30.703986
20,Offensive foul by Hawaii's Isaac Johnson,Offensive foul by Hawaii's Isaac Johnson,2,9,1,16:16,False,755,2025-11-22T01:28:30.703990
21,Offensive turnover by Hawaii's Isaac Johnson,Offensive turnover by Hawaii's Isaac Johnson,2,9,1,16:16,False,755,2025-11-22T01:28:30.703993
22,Subbing out for Utah Tech-Noah Bolanga,Subbing out for Utah Tech-Noah Bolanga,2,9,1,16:16,False,2714,2025-11-22T01:28:30.703996
23,Subbing in for Utah Tech-Jusaun Holt,Subbing in for Utah Tech-Jusaun Holt,2,9,1,16:16,False,2714,2025-11-22T01:28:30.703999
24,Subbing out for Hawaii-Isaac Johnson,Subbing out for Hawaii-Isaac Johnson,2,9,1,16:16,False,755,2025-11-22T01:28:30.704002
25,Subbing in for Hawaii-Yacine Toumi,Subbing in for Hawaii-Yacine Toumi,2,9,1,16:16,False,755,2025-11-22T01:28:30.704005
26,Subbing out for Utah Tech-Madiba Owona,Subbing out for Utah Tech-Madiba Owona,2,9,1,16:16,False,2714,2025-11-22T01:28:30.704008
27,2 Pointer MISSED by Utah Tech's Jusaun Holt,2 Pointer MISSED by Utah Tech's Jusaun Holt,2,9,1,15:56,False,2714,2025-11-22T01:28:30.704011
28,Defensive rebound by Hawaii's Gytis Nemeiksa,Defensive rebound by Hawaii's Gytis Nemeiksa,2,9,1,15:52,False,755,2025-11-22T01:28:30.704014
29,Layup by Hawaii's Yacine Toumi,Layup by Hawaii's Yacine Toumi,2,11,1,15:46,False,755,2025-11-22T01:28:30.704016
30,Assist by Hawaii's Dre Bullock,Assist by Hawaii's Dre Bullock,2,11,1,15:46,False,755,2025-11-22T01:28:30.704019
31,2 Pointer MISSED by Utah Tech's Ethan Potter,2 Pointer MISSED by Utah Tech's Ethan Potter,2,11,1,15:24,False,2714,2025-11-22T01:28:30.704022
32,Defensive rebound by Hawaii's Yacine Toumi,Defensive rebound by Hawaii's Yacine Toumi,2,11,1,15:21,False,755,2025-11-22T01:28:30.704025
33,Turnover by Hawaii 's Dre Bullock,Turnover by Hawaii 's Dre Bullock,2,11,1,15:14,False,755,2025-11-22T01:28:30.704028
34,Steal by Utah Tech's Noah Bolanga,Steal by Utah Tech's Noah Bolanga,2,11,1,15:14,False,2714,2025-11-22T01:28:30.704032
35,Layup by Utah Tech's Noah Bolanga,Layup by Utah Tech's Noah Bolanga,4,11,1,15:09,False,2714,2025-11-22T01:28:30.704035
36,2 Pointer MISSED by Hawaii's Aaron Hunkin-Claytor,2 Pointer MISSED by Hawaii's Aaron Hunkin-Claytor,4,11,1,14:47,False,755,2025-11-22T01:28:30.704037
