sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,JT Toppin vs Zvonimir Ivisic (Texas Tech gains possession),JT Toppin vs Zvonimir Ivisic (Texas Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:06.096929
2,Jumper by Texas Tech's JT Toppin,Jumper by Texas Tech's JT Toppin,2,0,1,19:41,False,628,2025-11-22T01:22:06.096951
3,Jumper MISSED by Illinois's Kylan Boswell,Jumper MISSED by Illinois's Kylan Boswell,2,0,1,19:26,False,757,2025-11-22T01:22:06.096957
4,Block by Texas Tech's JT Toppin,Block by Texas Tech's JT Toppin,2,0,1,19:26,False,628,2025-11-22T01:22:06.096962
5,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,2,0,1,19:18,False,628,2025-11-22T01:22:06.096966
6,Jumper MISSED by Texas Tech's JT Toppin,Jumper MISSED by Texas Tech's JT Toppin,2,0,1,19:13,False,628,2025-11-22T01:22:06.096971
7,Defensive rebound by Illinois's Zvonimir Ivisic,Defensive rebound by Illinois's Zvonimir Ivisic,2,0,1,19:11,False,757,2025-11-22T01:22:06.096975
8,Layup MISSED by Illinois's Kylan Boswell,Layup MISSED by Illinois's Kylan Boswell,2,0,1,19:00,False,757,2025-11-22T01:22:06.096979
9,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,2,0,1,18:58,False,628,2025-11-22T01:22:06.096983
10,Jumper by Texas Tech's LeJuan Watts,Jumper by Texas Tech's LeJuan Watts,5,0,1,18:43,False,628,2025-11-22T01:22:06.096988
11,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,5,0,1,18:43,False,628,2025-11-22T01:22:06.096992
12,Turnover by Texas Tech 's Tyeree Bryan,Turnover by Texas Tech 's Tyeree Bryan,5,0,1,18:26,False,628,2025-11-22T01:22:06.096996
13,Personal Foul on Texas Tech's Tyeree Bryan (David Mirkovic draws the foul),Personal Foul on Texas Tech's Tyeree Bryan (David Mirkovic draws the foul),5,0,1,18:26,False,628,2025-11-22T01:22:06.097000
14,Turnover by Illinois 's Kylan Boswell,Turnover by Illinois 's Kylan Boswell,5,0,1,18:26,False,757,2025-11-22T01:22:06.097005
15,Jumper by Texas Tech's LeJuan Watts,Jumper by Texas Tech's LeJuan Watts,7,0,1,18:13,False,628,2025-11-22T01:22:06.097009
16,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,7,0,1,18:13,False,628,2025-11-22T01:22:06.097012
17,Jumper MISSED by Illinois's Zvonimir Ivisic,Jumper MISSED by Illinois's Zvonimir Ivisic,7,0,1,18:05,False,757,2025-11-22T01:22:06.097016
18,Defensive rebound by Texas Tech's LeJuan Watts,Defensive rebound by Texas Tech's LeJuan Watts,7,0,1,18:01,False,628,2025-11-22T01:22:06.097021
19,Jumper MISSED by Texas Tech's JT Toppin,Jumper MISSED by Texas Tech's JT Toppin,7,0,1,17:52,False,628,2025-11-22T01:22:06.097025
20,Defensive rebound by Illinois's Zvonimir Ivisic,Defensive rebound by Illinois's Zvonimir Ivisic,7,0,1,17:51,False,757,2025-11-22T01:22:06.097029
21,Turnover by Illinois 's Zvonimir Ivisic,Turnover by Illinois 's Zvonimir Ivisic,7,0,1,17:49,False,757,2025-11-22T01:22:06.097033
22,Jumper MISSED by Texas Tech's Donovan Atwell,Jumper MISSED by Texas Tech's Donovan Atwell,7,0,1,17:44,False,628,2025-11-22T01:22:06.097037
23,Defensive rebound by Illinois's Kylan Boswell,Defensive rebound by Illinois's Kylan Boswell,7,0,1,17:42,False,757,2025-11-22T01:22:06.097041
24,Jumper by Illinois's Kylan Boswell,Jumper by Illinois's Kylan Boswell,7,3,1,17:30,False,757,2025-11-22T01:22:06.097045
25,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,7,3,1,17:08,False,628,2025-11-22T01:22:06.097049
26,Offensive rebound by Texas Tech's Donovan Atwell,Offensive rebound by Texas Tech's Donovan Atwell,7,3,1,17:04,False,628,2025-11-22T01:22:06.097053
