sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Sam Wright vs Kaspar Sepp (Colgate gains possession),Sam Wright vs Kaspar Sepp (Colgate gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:01.939493
2,2 Pointer by Colgate's Sam Wright,2 Pointer by Colgate's Sam Wright,2,0,1,19:41,False,2427,2025-11-22T01:34:01.939507
3,2 Pointer by Cornell's Cooper Noard,2 Pointer by Cornell's Cooper Noard,2,2,1,19:31,False,2115,2025-11-22T01:34:01.939509
4,2 Pointer MISSED by Colgate's Brady Cummins,2 Pointer MISSED by Colgate's Brady Cummins,2,2,1,18:57,False,2427,2025-11-22T01:34:01.939512
5,Colgate gets a rebound from a dead ball.,Colgate gets a rebound from a dead ball.,2,2,1,18:55,False,2427,2025-11-22T01:34:01.939513
6,Turnover by Colgate [shot clock violation],Turnover by Colgate [shot clock violation],2,2,1,18:55,False,2427,2025-11-22T01:34:01.939515
7,Jumper by Cornell's Cooper Noard,Jumper by Cornell's Cooper Noard,2,5,1,18:50,False,2115,2025-11-22T01:34:01.939517
8,Assist by Cornell's Jacob Beccles,Assist by Cornell's Jacob Beccles,2,5,1,18:50,False,2115,2025-11-22T01:34:01.939519
9,Jumper by Colgate's Ben Tweedy,Jumper by Colgate's Ben Tweedy,5,5,1,18:21,False,2427,2025-11-22T01:34:01.939520
10,Assist by Colgate's Brady Cummins,Assist by Colgate's Brady Cummins,5,5,1,18:21,False,2427,2025-11-22T01:34:01.939522
11,Layup by Cornell's Kaspar Sepp,Layup by Cornell's Kaspar Sepp,5,7,1,18:03,False,2115,2025-11-22T01:34:01.939524
12,Assist by Cornell's Adam Hinton,Assist by Cornell's Adam Hinton,5,7,1,18:03,False,2115,2025-11-22T01:34:01.939525
13,Personal Foul on Cornell's Kaspar Sepp (Andrew Alekseyenko draws the foul),Personal Foul on Cornell's Kaspar Sepp (Andrew Alekseyenko draws the foul),5,7,1,17:46,False,2115,2025-11-22T01:34:01.939527
14,Jumper MISSED by Colgate's Ben Tweedy,Jumper MISSED by Colgate's Ben Tweedy,5,7,1,17:33,False,2427,2025-11-22T01:34:01.939529
15,Defensive rebound by Cornell's Jacob Beccles,Defensive rebound by Cornell's Jacob Beccles,5,7,1,17:26,False,2115,2025-11-22T01:34:01.939531
16,2 Pointer by Cornell's Jacob Beccles,2 Pointer by Cornell's Jacob Beccles,5,9,1,17:21,False,2115,2025-11-22T01:34:01.939532
17,Layup by Colgate's Sam Wright,Layup by Colgate's Sam Wright,7,9,1,17:10,False,2427,2025-11-22T01:34:01.939534
18,Assist by Colgate's Brady Cummins,Assist by Colgate's Brady Cummins,7,9,1,17:10,False,2427,2025-11-22T01:34:01.939536
19,Jumper MISSED by Cornell's Cooper Noard,Jumper MISSED by Cornell's Cooper Noard,7,9,1,16:49,False,2115,2025-11-22T01:34:01.939537
20,Defensive rebound by Colgate's Colgate,Defensive rebound by Colgate's Colgate,7,9,1,16:45,False,2427,2025-11-22T01:34:01.939539
21,Subbing out for Cornell-Jacob Beccles,Subbing out for Cornell-Jacob Beccles,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939541
22,Subbing out for Cornell-Kaspar Sepp,Subbing out for Cornell-Kaspar Sepp,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939542
23,Subbing out for Cornell-DJ Nix,Subbing out for Cornell-DJ Nix,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939544
24,Subbing out for Cornell-Cooper Noard,Subbing out for Cornell-Cooper Noard,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939545
25,Subbing in for Cornell-DaMaryon Fishburn,Subbing in for Cornell-DaMaryon Fishburn,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939547
26,Subbing in for Cornell-Corbin Zentner,Subbing in for Cornell-Corbin Zentner,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939549
27,Subbing in for Cornell-Jake Fiegen,Subbing in for Cornell-Jake Fiegen,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939550
28,Subbing in for Cornell-Josh Baldwin,Subbing in for Cornell-Josh Baldwin,7,9,1,16:45,False,2115,2025-11-22T01:34:01.939552
29,Jumper MISSED by Colgate's Andrew Alekseyenko,Jumper MISSED by Colgate's Andrew Alekseyenko,7,9,1,16:17,False,2427,2025-11-22T01:34:01.939554
30,Defensive rebound by Cornell's DaMaryon Fishburn,Defensive rebound by Cornell's DaMaryon Fishburn,7,9,1,16:12,False,2115,2025-11-22T01:34:01.939555
31,Jumper MISSED by Cornell's Adam Hinton,Jumper MISSED by Cornell's Adam Hinton,7,9,1,16:04,False,2115,2025-11-22T01:34:01.939557
32,Offensive rebound by Cornell's Corbin Zentner,Offensive rebound by Cornell's Corbin Zentner,7,9,1,15:59,False,2115,2025-11-22T01:34:01.939559
33,Jumper MISSED by Cornell's Corbin Zentner,Jumper MISSED by Cornell's Corbin Zentner,7,9,1,15:57,False,2115,2025-11-22T01:34:01.939560
34,Defensive rebound by Colgate's Ben Tweedy,Defensive rebound by Colgate's Ben Tweedy,7,9,1,15:53,False,2427,2025-11-22T01:34:01.939562
35,2 Pointer by Colgate's Ben Tweedy,2 Pointer by Colgate's Ben Tweedy,9,9,1,15:49,False,2427,2025-11-22T01:34:01.939564
36,Turnover by Cornell 's DaMaryon Fishburn,Turnover by Cornell 's DaMaryon Fishburn,9,9,1,15:28,False,2115,2025-11-22T01:34:01.939565
37,Steal by Colgate's Sam Wright,Steal by Colgate's Sam Wright,9,9,1,15:28,False,2427,2025-11-22T01:34:01.939567
38,Commercial time out.,Commercial time out.,9,9,1,15:26,False,0,2025-11-22T01:34:01.939569
39,Subbing out for Cornell-Adam Hinton,Subbing out for Cornell-Adam Hinton,9,9,1,15:26,False,2115,2025-11-22T01:34:01.939570
40,Subbing in for Cornell-Cooper Noard,Subbing in for Cornell-Cooper Noard,9,9,1,15:26,False,2115,2025-11-22T01:34:01.939572
41,Personal Foul on Cornell's Corbin Zentner (Andrew Alekseyenko draws the foul),Personal Foul on Cornell's Corbin Zentner (Andrew Alekseyenko draws the foul),9,9,1,15:26,False,2115,2025-11-22T01:34:01.939574
42,Free Throw MISSED  by Colgate's Andrew Alekseyenko,Free Throw MISSED  by Colgate's Andrew Alekseyenko,9,9,1,15:26,False,2427,2025-11-22T01:34:01.939575
43,Colgate gets a rebound from a dead ball.,Colgate gets a rebound from a dead ball.,9,9,1,15:26,False,2427,2025-11-22T01:34:01.939577
44,Free Throw  by Colgate's Andrew Alekseyenko,Free Throw  by Colgate's Andrew Alekseyenko,10,9,1,15:26,False,2427,2025-11-22T01:34:01.939579
45,Turnover by Cornell 's Cooper Noard,Turnover by Cornell 's Cooper Noard,10,9,1,15:13,False,2115,2025-11-22T01:34:01.939580
46,Steal by Colgate's Jalen Cox,Steal by Colgate's Jalen Cox,10,9,1,15:13,False,2427,2025-11-22T01:34:01.939582
47,Jumper MISSED by Colgate's Ben Tweedy,Jumper MISSED by Colgate's Ben Tweedy,10,9,1,15:06,False,2427,2025-11-22T01:34:01.939584
48,Defensive rebound by Cornell's DaMaryon Fishburn,Defensive rebound by Cornell's DaMaryon Fishburn,10,9,1,15:01,False,2115,2025-11-22T01:34:01.939585
49,Jumper MISSED by Cornell's Jake Fiegen,Jumper MISSED by Cornell's Jake Fiegen,10,9,1,14:59,False,2115,2025-11-22T01:34:01.939587
50,Defensive rebound by Colgate's Jalen Cox,Defensive rebound by Colgate's Jalen Cox,10,9,1,14:55,False,2427,2025-11-22T01:34:01.939589
51,Turnover by Cornell 's Cornell,Turnover by Cornell 's Cornell,10,9,1,14:50,False,2115,2025-11-22T01:34:01.939590
52,Turnover by Colgate 's Jalen Cox,Turnover by Colgate 's Jalen Cox,10,9,1,14:50,False,2427,2025-11-22T01:34:01.939592
53,Steal by Cornell's DaMaryon Fishburn,Steal by Cornell's DaMaryon Fishburn,10,9,1,14:50,False,2115,2025-11-22T01:34:01.939593
54,Turnover by Cornell 's Corbin Zentner,Turnover by Cornell 's Corbin Zentner,10,9,1,14:46,False,2115,2025-11-22T01:34:01.939595
55,Steal by Colgate's Brady Cummins,Steal by Colgate's Brady Cummins,10,9,1,14:46,False,2427,2025-11-22T01:34:01.939597
56,Foul on Cornell'sCornell,Foul on Cornell'sCornell,10,9,1,14:46,False,2115,2025-11-22T01:34:01.939598
