sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,JT Toppin vs Tre'Von Spillers (Texas Tech gains possession),JT Toppin vs Tre'Von Spillers (Texas Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:31.290397
2,Personal Foul on Wake Forest's Tre'Von Spillers (JT Toppin draws the foul),Personal Foul on Wake Forest's Tre'Von Spillers (JT Toppin draws the foul),0,0,1,19:53,False,1719,2025-11-22T01:34:31.290417
3,Turnover by Texas Tech 's JT Toppin,Turnover by Texas Tech 's JT Toppin,0,0,1,19:50,False,628,2025-11-22T01:34:31.290421
4,Jumper by Wake Forest's Mekhi Mason,Jumper by Wake Forest's Mekhi Mason,3,0,1,19:38,False,1719,2025-11-22T01:34:31.290425
5,Assist by Wake Forest's Nate Calmese,Assist by Wake Forest's Nate Calmese,3,0,1,19:38,False,1719,2025-11-22T01:34:31.290429
6,Jumper by Texas Tech's Christian Anderson,Jumper by Texas Tech's Christian Anderson,3,3,1,19:17,False,628,2025-11-22T01:34:31.290433
7,Assist by Texas Tech's JT Toppin,Assist by Texas Tech's JT Toppin,3,3,1,19:17,False,628,2025-11-22T01:34:31.290436
8,Layup MISSED by Wake Forest's Nate Calmese,Layup MISSED by Wake Forest's Nate Calmese,3,3,1,19:05,False,1719,2025-11-22T01:34:31.290440
9,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,3,3,1,19:03,False,628,2025-11-22T01:34:31.290443
10,Jumper by Texas Tech's Tyeree Bryan,Jumper by Texas Tech's Tyeree Bryan,3,6,1,18:58,False,628,2025-11-22T01:34:31.290446
11,Assist by Texas Tech's LeJuan Watts,Assist by Texas Tech's LeJuan Watts,3,6,1,18:58,False,628,2025-11-22T01:34:31.290450
12,Layup MISSED by Wake Forest's Omaha Biliew,Layup MISSED by Wake Forest's Omaha Biliew,3,6,1,18:37,False,1719,2025-11-22T01:34:31.290453
13,Defensive rebound by Texas Tech's LeJuan Watts,Defensive rebound by Texas Tech's LeJuan Watts,3,6,1,18:35,False,628,2025-11-22T01:34:31.290456
14,Jumper by Texas Tech's Donovan Atwell,Jumper by Texas Tech's Donovan Atwell,3,9,1,18:30,False,628,2025-11-22T01:34:31.290460
15,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,3,9,1,18:30,False,628,2025-11-22T01:34:31.290463
16,Wake Forest takes a [short] time out.,Wake Forest takes a [short] time out.,3,9,1,18:28,False,1719,2025-11-22T01:34:31.290466
17,Layup MISSED by Wake Forest's Juke Harris,Layup MISSED by Wake Forest's Juke Harris,3,9,1,18:13,False,1719,2025-11-22T01:34:31.290470
18,Defensive rebound by Texas Tech's Tyeree Bryan,Defensive rebound by Texas Tech's Tyeree Bryan,3,9,1,18:11,False,628,2025-11-22T01:34:31.290473
19,Jumper MISSED by Texas Tech's JT Toppin,Jumper MISSED by Texas Tech's JT Toppin,3,9,1,18:02,False,628,2025-11-22T01:34:31.290477
20,Defensive rebound by Wake Forest's Mekhi Mason,Defensive rebound by Wake Forest's Mekhi Mason,3,9,1,18:00,False,1719,2025-11-22T01:34:31.290480
21,Jumper MISSED by Wake Forest's Omaha Biliew,Jumper MISSED by Wake Forest's Omaha Biliew,3,9,1,17:51,False,1719,2025-11-22T01:34:31.290485
22,Defensive rebound by Texas Tech's Donovan Atwell,Defensive rebound by Texas Tech's Donovan Atwell,3,9,1,17:48,False,628,2025-11-22T01:34:31.290489
23,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,3,9,1,17:38,False,628,2025-11-22T01:34:31.290492
24,Offensive rebound by Texas Tech's JT Toppin,Offensive rebound by Texas Tech's JT Toppin,3,9,1,17:37,False,628,2025-11-22T01:34:31.290495
25,2 Pointer by Texas Tech's JT Toppin,2 Pointer by Texas Tech's JT Toppin,3,11,1,17:37,False,628,2025-11-22T01:34:31.290498
26,Personal Foul on Wake Forest's Juke Harris (JT Toppin draws the foul),Personal Foul on Wake Forest's Juke Harris (JT Toppin draws the foul),3,11,1,17:37,False,1719,2025-11-22T01:34:31.290502
27,Free Throw MISSED  by Texas Tech's JT Toppin,Free Throw MISSED  by Texas Tech's JT Toppin,3,11,1,17:37,False,628,2025-11-22T01:34:31.290506
28,Offensive rebound by Texas Tech's Tyeree Bryan,Offensive rebound by Texas Tech's Tyeree Bryan,3,11,1,17:36,False,628,2025-11-22T01:34:31.290511
29,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,3,11,1,17:22,False,628,2025-11-22T01:34:31.290514
30,Defensive rebound by Wake Forest's Tre'Von Spillers,Defensive rebound by Wake Forest's Tre'Von Spillers,3,11,1,17:20,False,1719,2025-11-22T01:34:31.290517
31,Turnover by Wake Forest 's Omaha Biliew,Turnover by Wake Forest 's Omaha Biliew,3,11,1,16:55,False,1719,2025-11-22T01:34:31.290520
32,Steal by Texas Tech's Christian Anderson,Steal by Texas Tech's Christian Anderson,3,11,1,16:55,False,628,2025-11-22T01:34:31.290524
33,Jumper MISSED by Texas Tech's Tyeree Bryan,Jumper MISSED by Texas Tech's Tyeree Bryan,3,11,1,16:46,False,628,2025-11-22T01:34:31.290527
34,Offensive rebound by Texas Tech's JT Toppin,Offensive rebound by Texas Tech's JT Toppin,3,11,1,16:41,False,628,2025-11-22T01:34:31.290530
35,2 Pointer by Texas Tech's JT Toppin,2 Pointer by Texas Tech's JT Toppin,3,13,1,16:41,False,628,2025-11-22T01:34:31.290533
36,Layup MISSED by Wake Forest's Tre'Von Spillers,Layup MISSED by Wake Forest's Tre'Von Spillers,3,13,1,16:33,False,1719,2025-11-22T01:34:31.290537
37,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,3,13,1,16:31,False,628,2025-11-22T01:34:31.290540
38,Jumper MISSED by Texas Tech's JT Toppin,Jumper MISSED by Texas Tech's JT Toppin,3,13,1,16:23,False,628,2025-11-22T01:34:31.290543
39,Block by Wake Forest's Tre'Von Spillers,Block by Wake Forest's Tre'Von Spillers,3,13,1,16:23,False,1719,2025-11-22T01:34:31.290547
40,Offensive rebound by Texas Tech's Tyeree Bryan,Offensive rebound by Texas Tech's Tyeree Bryan,3,13,1,16:18,False,628,2025-11-22T01:34:31.290550
41,2 Pointer MISSED by Texas Tech's Tyeree Bryan,2 Pointer MISSED by Texas Tech's Tyeree Bryan,3,13,1,16:18,False,628,2025-11-22T01:34:31.290553
42,Defensive rebound by Wake Forest's Nate Calmese,Defensive rebound by Wake Forest's Nate Calmese,3,13,1,16:18,False,1719,2025-11-22T01:34:31.290558
43,Slam Dunk MISSED by Wake Forest's Tre'Von Spillers,Slam Dunk MISSED by Wake Forest's Tre'Von Spillers,3,13,1,16:16,True,1719,2025-11-22T01:34:31.290561
44,Defensive rebound by Texas Tech's Donovan Atwell,Defensive rebound by Texas Tech's Donovan Atwell,3,13,1,16:13,False,628,2025-11-22T01:34:31.290564
45,Turnover by Texas Tech 's LeJuan Watts,Turnover by Texas Tech 's LeJuan Watts,3,13,1,16:12,False,628,2025-11-22T01:34:31.290567
46,Subbing out for Texas Tech-Tyeree Bryan,Subbing out for Texas Tech-Tyeree Bryan,3,13,1,16:12,False,628,2025-11-22T01:34:31.290570
47,Subbing out for Texas Tech-JT Toppin,Subbing out for Texas Tech-JT Toppin,3,13,1,16:12,False,628,2025-11-22T01:34:31.290573
48,Subbing in for Texas Tech-Luke Bamgboye,Subbing in for Texas Tech-Luke Bamgboye,3,13,1,16:12,False,628,2025-11-22T01:34:31.290576
49,Subbing in for Texas Tech-Jaylen Petty,Subbing in for Texas Tech-Jaylen Petty,3,13,1,16:12,False,628,2025-11-22T01:34:31.290579
50,Subbing out for Wake Forest-Omaha Biliew,Subbing out for Wake Forest-Omaha Biliew,3,13,1,16:12,False,1719,2025-11-22T01:34:31.290582
51,Subbing out for Wake Forest-Mekhi Mason,Subbing out for Wake Forest-Mekhi Mason,3,13,1,16:12,False,1719,2025-11-22T01:34:31.290585
