sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Daniel Rivera vs Cass Ramberg (UAB gains possession),Daniel Rivera vs Cass Ramberg (UAB gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:47.933479
2,Layup by UAB's Daniel Rivera,Layup by UAB's Daniel Rivera,0,2,1,19:58,False,816,2025-11-22T01:29:47.933507
3,Assist by UAB's Chance Westry,Assist by UAB's Chance Westry,0,2,1,19:58,False,816,2025-11-22T01:29:47.933514
4,Personal Foul on UAB's Ahmad Robinson (Trevor Lombard draws the foul),Personal Foul on UAB's Ahmad Robinson (Trevor Lombard draws the foul),0,2,1,19:22,False,816,2025-11-22T01:29:47.933520
5,Free Throw  by Rhodes's Trevor Lombard,Free Throw  by Rhodes's Trevor Lombard,1,2,1,19:22,False,1661,2025-11-22T01:29:47.933526
6,Free Throw MISSED  by Rhodes's Trevor Lombard,Free Throw MISSED  by Rhodes's Trevor Lombard,1,2,1,19:21,False,1661,2025-11-22T01:29:47.933530
7,Offensive rebound by Rhodes's Jack Dempsey,Offensive rebound by Rhodes's Jack Dempsey,1,2,1,19:19,False,1661,2025-11-22T01:29:47.933534
8,Jumper MISSED by Rhodes's Phil Dotson,Jumper MISSED by Rhodes's Phil Dotson,1,2,1,19:05,False,1661,2025-11-22T01:29:47.933538
9,Defensive rebound by UAB's Chance Westry,Defensive rebound by UAB's Chance Westry,1,2,1,19:02,False,816,2025-11-22T01:29:47.933542
10,Layup MISSED by UAB's Chance Westry,Layup MISSED by UAB's Chance Westry,1,2,1,18:56,False,816,2025-11-22T01:29:47.933547
11,Block by Rhodes's Cass Ramberg,Block by Rhodes's Cass Ramberg,1,2,1,18:56,False,1661,2025-11-22T01:29:47.933637
12,Defensive rebound by Rhodes's Phil Dotson,Defensive rebound by Rhodes's Phil Dotson,1,2,1,18:52,False,1661,2025-11-22T01:29:47.933647
13,Turnover by Rhodes 's Phil Dotson,Turnover by Rhodes 's Phil Dotson,1,2,1,18:52,False,1661,2025-11-22T01:29:47.933654
14,Steal by UAB's Chance Westry,Steal by UAB's Chance Westry,1,2,1,18:52,False,816,2025-11-22T01:29:47.933660
15,Slam Dunk by UAB's Daniel Rivera,Slam Dunk by UAB's Daniel Rivera,1,4,1,18:47,True,816,2025-11-22T01:29:47.933666
16,Assist by UAB's Chance Westry,Assist by UAB's Chance Westry,1,4,1,18:47,False,816,2025-11-22T01:29:47.933672
17,Jumper MISSED by Rhodes's Trevor Lombard,Jumper MISSED by Rhodes's Trevor Lombard,1,4,1,18:33,False,1661,2025-11-22T01:29:47.933679
18,Defensive rebound by UAB's Evan Chatman,Defensive rebound by UAB's Evan Chatman,1,4,1,18:30,False,816,2025-11-22T01:29:47.933685
19,2 Pointer by UAB's Ahmad Robinson,2 Pointer by UAB's Ahmad Robinson,1,6,1,18:22,False,816,2025-11-22T01:29:47.933691
20,Jumper MISSED by Rhodes's Jackson Huxtable,Jumper MISSED by Rhodes's Jackson Huxtable,1,6,1,18:04,False,1661,2025-11-22T01:29:47.933695
21,Defensive rebound by UAB's Ahmad Robinson,Defensive rebound by UAB's Ahmad Robinson,1,6,1,18:00,False,816,2025-11-22T01:29:47.933699
22,Personal Foul on Rhodes's Phil Dotson (Daniel Rivera draws the foul),Personal Foul on Rhodes's Phil Dotson (Daniel Rivera draws the foul),1,6,1,17:55,False,1661,2025-11-22T01:29:47.933704
23,Free Throw MISSED  by UAB's Daniel Rivera,Free Throw MISSED  by UAB's Daniel Rivera,1,6,1,17:55,False,816,2025-11-22T01:29:47.933708
24,UAB gets a rebound from a dead ball.,UAB gets a rebound from a dead ball.,1,6,1,17:55,False,816,2025-11-22T01:29:47.933712
25,Free Throw MISSED  by UAB's Daniel Rivera,Free Throw MISSED  by UAB's Daniel Rivera,1,6,1,17:55,False,816,2025-11-22T01:29:47.933716
26,Defensive rebound by Rhodes's Trevor Lombard,Defensive rebound by Rhodes's Trevor Lombard,1,6,1,17:53,False,1661,2025-11-22T01:29:47.933720
27,Turnover by Rhodes 's Jackson Huxtable,Turnover by Rhodes 's Jackson Huxtable,1,6,1,17:48,False,1661,2025-11-22T01:29:47.933724
28,Steal by UAB's Ahmad Robinson,Steal by UAB's Ahmad Robinson,1,6,1,17:48,False,816,2025-11-22T01:29:47.933728
29,Jumper by UAB's Chance Westry,Jumper by UAB's Chance Westry,1,9,1,17:34,False,816,2025-11-22T01:29:47.933732
30,Assist by UAB's Daniel Rivera,Assist by UAB's Daniel Rivera,1,9,1,17:34,False,816,2025-11-22T01:29:47.933735
31,2 Pointer by Rhodes's Trevor Lombard,2 Pointer by Rhodes's Trevor Lombard,3,9,1,17:17,False,1661,2025-11-22T01:29:47.933739
32,Assist by Rhodes's Phil Dotson,Assist by Rhodes's Phil Dotson,3,9,1,17:17,False,1661,2025-11-22T01:29:47.933743
33,Personal Foul on UAB's Ahmad Robinson (Trevor Lombard draws the foul),Personal Foul on UAB's Ahmad Robinson (Trevor Lombard draws the foul),3,9,1,17:17,False,816,2025-11-22T01:29:47.933747
34,Subbing out for UAB-Ahmad Robinson,Subbing out for UAB-Ahmad Robinson,3,9,1,17:17,False,816,2025-11-22T01:29:47.933751
35,Subbing in for UAB-Salim London,Subbing in for UAB-Salim London,3,9,1,17:17,False,816,2025-11-22T01:29:47.933754
36,Free Throw MISSED  by Rhodes's Trevor Lombard,Free Throw MISSED  by Rhodes's Trevor Lombard,3,9,1,17:17,False,1661,2025-11-22T01:29:47.933759
37,Defensive rebound by UAB's Evan Chatman,Defensive rebound by UAB's Evan Chatman,3,9,1,17:16,False,816,2025-11-22T01:29:47.933764
38,Layup by UAB's Chance Westry,Layup by UAB's Chance Westry,3,11,1,16:59,False,816,2025-11-22T01:29:47.933770
39,2 Pointer by Rhodes's Phil Dotson,2 Pointer by Rhodes's Phil Dotson,5,11,1,16:44,False,1661,2025-11-22T01:29:47.933776
40,Jumper by UAB's Evan Chatman,Jumper by UAB's Evan Chatman,5,13,1,16:25,False,816,2025-11-22T01:29:47.933781
41,Assist by UAB's Daniel Rivera,Assist by UAB's Daniel Rivera,5,13,1,16:25,False,816,2025-11-22T01:29:47.933787
42,3 Pointer by Rhodes's Phil Dotson,3 Pointer by Rhodes's Phil Dotson,8,13,1,16:15,False,1661,2025-11-22T01:29:47.933792
43,2 Pointer by UAB's Chance Westry,2 Pointer by UAB's Chance Westry,8,15,1,15:52,False,816,2025-11-22T01:29:47.933798
44,Jumper MISSED by Rhodes's Jackson Huxtable,Jumper MISSED by Rhodes's Jackson Huxtable,8,15,1,15:42,False,1661,2025-11-22T01:29:47.933804
45,Defensive rebound by UAB's Salim London,Defensive rebound by UAB's Salim London,8,15,1,15:38,False,816,2025-11-22T01:29:47.933809
46,Personal Foul on Rhodes's Phil Dotson (Daniel Rivera draws the foul),Personal Foul on Rhodes's Phil Dotson (Daniel Rivera draws the foul),8,15,1,15:34,False,1661,2025-11-22T01:29:47.933815
47,Commercial time out.,Commercial time out.,8,15,1,15:34,False,0,2025-11-22T01:29:47.933821
48,Subbing out for Rhodes-Phil Dotson,Subbing out for Rhodes-Phil Dotson,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933827
49,Subbing out for Rhodes-Jack Dempsey,Subbing out for Rhodes-Jack Dempsey,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933832
50,Subbing out for Rhodes-Cass Ramberg,Subbing out for Rhodes-Cass Ramberg,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933837
51,Subbing out for Rhodes-Jackson Huxtable,Subbing out for Rhodes-Jackson Huxtable,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933843
52,Subbing out for Rhodes-Trevor Lombard,Subbing out for Rhodes-Trevor Lombard,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933848
53,Subbing in for Rhodes-Shawn Jones Jr.,Subbing in for Rhodes-Shawn Jones Jr.,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933854
54,Subbing in for Rhodes-Mason Bennett,Subbing in for Rhodes-Mason Bennett,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933860
55,Subbing in for Rhodes-Sam Maddox,Subbing in for Rhodes-Sam Maddox,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933865
56,Subbing in for Rhodes-Michael Wilson,Subbing in for Rhodes-Michael Wilson,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933871
57,Subbing in for Rhodes-Tyler Jasek,Subbing in for Rhodes-Tyler Jasek,8,15,1,15:34,False,1661,2025-11-22T01:29:47.933876
58,Free Throw  by UAB's Daniel Rivera,Free Throw  by UAB's Daniel Rivera,8,16,1,15:34,False,816,2025-11-22T01:29:47.933882
59,Free Throw  by UAB's Daniel Rivera,Free Throw  by UAB's Daniel Rivera,8,17,1,15:34,False,816,2025-11-22T01:29:47.933887
60,Subbing out for UAB-Daniel Rivera,Subbing out for UAB-Daniel Rivera,8,17,1,15:34,False,816,2025-11-22T01:29:47.933892
61,Subbing in for UAB-KyeRon Lindsay-Martin,Subbing in for UAB-KyeRon Lindsay-Martin,8,17,1,15:34,False,816,2025-11-22T01:29:47.933898
62,Layup MISSED by Rhodes's Shawn Jones Jr.,Layup MISSED by Rhodes's Shawn Jones Jr.,8,17,1,15:17,False,1661,2025-11-22T01:29:47.933903
63,Defensive rebound by UAB's Chance Westry,Defensive rebound by UAB's Chance Westry,8,17,1,15:14,False,816,2025-11-22T01:29:47.933909
64,Layup MISSED by UAB's Salim London,Layup MISSED by UAB's Salim London,8,17,1,15:02,False,816,2025-11-22T01:29:47.933914
65,Offensive rebound by UAB's KyeRon Lindsay-Martin,Offensive rebound by UAB's KyeRon Lindsay-Martin,8,17,1,14:58,False,816,2025-11-22T01:29:47.933920
66,2 Pointer MISSED by UAB's KyeRon Lindsay-Martin,2 Pointer MISSED by UAB's KyeRon Lindsay-Martin,8,17,1,14:58,False,816,2025-11-22T01:29:47.933926
67,Defensive rebound by Rhodes's Shawn Jones Jr.,Defensive rebound by Rhodes's Shawn Jones Jr.,8,17,1,14:57,False,1661,2025-11-22T01:29:47.933932
68,2 Pointer by Rhodes's Tyler Jasek,2 Pointer by Rhodes's Tyler Jasek,10,17,1,14:54,False,1661,2025-11-22T01:29:47.933938
69,2 Pointer by UAB's Jacob Meyer,2 Pointer by UAB's Jacob Meyer,10,19,1,14:32,False,816,2025-11-22T01:29:47.933944
70,Jumper by Rhodes's Tyler Jasek,Jumper by Rhodes's Tyler Jasek,13,19,1,14:06,False,1661,2025-11-22T01:29:47.933949
71,Assist by Rhodes's Sam Maddox,Assist by Rhodes's Sam Maddox,13,19,1,14:06,False,1661,2025-11-22T01:29:47.933955
72,2 Pointer by UAB's Chance Westry,2 Pointer by UAB's Chance Westry,13,21,1,13:47,False,816,2025-11-22T01:29:47.933960
73,Jumper MISSED by Rhodes's Tyler Jasek,Jumper MISSED by Rhodes's Tyler Jasek,13,21,1,13:28,False,1661,2025-11-22T01:29:47.933966
74,Defensive rebound by UAB's Evan Chatman,Defensive rebound by UAB's Evan Chatman,13,21,1,13:24,False,816,2025-11-22T01:29:47.933972
75,2 Pointer by UAB's KyeRon Lindsay-Martin,2 Pointer by UAB's KyeRon Lindsay-Martin,13,23,1,13:11,False,816,2025-11-22T01:29:47.933977
76,Jumper by Rhodes's Sam Maddox,Jumper by Rhodes's Sam Maddox,16,23,1,12:56,False,1661,2025-11-22T01:29:47.933983
77,Assist by Rhodes's Shawn Jones Jr.,Assist by Rhodes's Shawn Jones Jr.,16,23,1,12:56,False,1661,2025-11-22T01:29:47.933988
78,Jumper by UAB's Chance Westry,Jumper by UAB's Chance Westry,16,26,1,12:37,False,816,2025-11-22T01:29:47.934031
79,Assist by UAB's Salim London,Assist by UAB's Salim London,16,26,1,12:37,False,816,2025-11-22T01:29:47.934036
80,Turnover by Rhodes 's Shawn Jones Jr.,Turnover by Rhodes 's Shawn Jones Jr.,16,26,1,12:25,False,1661,2025-11-22T01:29:47.934042
81,Steal by UAB's Chance Westry,Steal by UAB's Chance Westry,16,26,1,12:25,False,816,2025-11-22T01:29:47.934047
82,2 Pointer by UAB's Jacob Meyer,2 Pointer by UAB's Jacob Meyer,16,28,1,12:20,False,816,2025-11-22T01:29:47.934052
