play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533273_1,1,Foul on Mid-Amer. Christian'sMid-Amer. Christian,Foul on Mid-Amer. Christian'sMid-Amer. Christian,0,0,1,20:00,False,53572,2025-12-03T23:18:42.920204
6533273_2,2,Christian Richardson vs Clance Crosby (Omaha gains possession),Christian Richardson vs Clance Crosby (Omaha gains possession),0,0,1,20:00,False,0,2025-12-03T23:18:42.920235
6533273_3,3,Personal Foul on Mid-Amer. Christian's Zander Baker (Christian Richardson draws the foul),Personal Foul on Mid-Amer. Christian's Zander Baker (Christian Richardson draws the foul),0,0,1,19:48,False,53572,2025-12-03T23:18:42.920241
6533273_4,4,Free Throw  by Omaha's Christian Richardson,Free Throw  by Omaha's Christian Richardson,0,1,1,19:48,False,1264,2025-12-03T23:18:42.920247
6533273_5,5,Free Throw  by Omaha's Christian Richardson,Free Throw  by Omaha's Christian Richardson,0,2,1,19:48,False,1264,2025-12-03T23:18:42.920252
6533273_6,6,Layup MISSED by Mid-Amer. Christian's Clance Crosby,Layup MISSED by Mid-Amer. Christian's Clance Crosby,0,2,1,19:30,False,53572,2025-12-03T23:18:42.920258
6533273_7,7,Defensive rebound by Omaha's Khamani Cooper,Defensive rebound by Omaha's Khamani Cooper,0,2,1,19:26,False,1264,2025-12-03T23:18:42.920263
6533273_8,8,Layup MISSED by Omaha's Christian Richardson,Layup MISSED by Omaha's Christian Richardson,0,2,1,19:15,False,1264,2025-12-03T23:18:42.920268
6533273_9,9,Defensive rebound by Mid-Amer. Christian's Clance Crosby,Defensive rebound by Mid-Amer. Christian's Clance Crosby,0,2,1,19:13,False,53572,2025-12-03T23:18:42.920273
6533273_10,10,Layup MISSED by Mid-Amer. Christian's Corey Skillman,Layup MISSED by Mid-Amer. Christian's Corey Skillman,0,2,1,19:02,False,53572,2025-12-03T23:18:42.920279
6533273_11,11,Defensive rebound by Omaha's Lance Waddles,Defensive rebound by Omaha's Lance Waddles,0,2,1,18:57,False,1264,2025-12-03T23:18:42.920284
6533273_12,12,Jumper MISSED by Omaha's Khamani Cooper,Jumper MISSED by Omaha's Khamani Cooper,0,2,1,18:43,False,1264,2025-12-03T23:18:42.920289
6533273_13,13,Offensive rebound by Omaha's Christian Richardson,Offensive rebound by Omaha's Christian Richardson,0,2,1,18:34,False,1264,2025-12-03T23:18:42.920294
6533273_14,14,2 Pointer by Omaha's Christian Richardson,2 Pointer by Omaha's Christian Richardson,0,4,1,18:34,False,1264,2025-12-03T23:18:42.920298
6533273_15,15,Layup by Mid-Amer. Christian's James Locke,Layup by Mid-Amer. Christian's James Locke,2,4,1,18:21,False,53572,2025-12-03T23:18:42.920303
6533273_16,16,Assist by Mid-Amer. Christian's Clance Crosby,Assist by Mid-Amer. Christian's Clance Crosby,2,4,1,18:21,False,53572,2025-12-03T23:18:42.920307
6533273_17,17,Jumper by Omaha's Kamryn Thomas,Jumper by Omaha's Kamryn Thomas,2,7,1,17:59,False,1264,2025-12-03T23:18:42.920312
6533273_18,18,Assist by Omaha's Ja'Sean Glover,Assist by Omaha's Ja'Sean Glover,2,7,1,17:59,False,1264,2025-12-03T23:18:42.920317
6533273_19,19,Personal Foul on Mid-Amer. Christian's Shannon Strickland (Christian Richardson draws the foul),Personal Foul on Mid-Amer. Christian's Shannon Strickland (Christian Richardson draws the foul),2,7,1,17:58,False,53572,2025-12-03T23:18:42.920322
6533273_20,20,Slam Dunk by Omaha's Christian Richardson,Slam Dunk by Omaha's Christian Richardson,2,9,1,17:58,True,1264,2025-12-03T23:18:42.920326
6533273_21,21,Assist by Omaha's Khamani Cooper,Assist by Omaha's Khamani Cooper,2,9,1,17:58,False,1264,2025-12-03T23:18:42.920331
6533273_22,22,Turnover by Mid-Amer. Christian 's Clance Crosby,Turnover by Mid-Amer. Christian 's Clance Crosby,2,9,1,17:24,False,53572,2025-12-03T23:18:42.920336
