sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kylan Howze vs Ebo Wilson (Louisiana Tech gains possession),Kylan Howze vs Ebo Wilson (Louisiana Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:53.396740
2,Turnover by Louisiana Tech 's AJ Bates,Turnover by Louisiana Tech 's AJ Bates,0,0,1,19:44,False,2494,2025-11-22T01:27:53.396762
3,Jumper by Jackson St.'s Jayme Mitchell Jr.,Jumper by Jackson St.'s Jayme Mitchell Jr.,3,0,1,19:31,False,763,2025-11-22T01:27:53.396768
4,Assist by Jackson St.'s Daeshun Ruffin,Assist by Jackson St.'s Daeshun Ruffin,3,0,1,19:31,False,763,2025-11-22T01:27:53.396772
5,Jumper MISSED by Louisiana Tech's Scooter Williams Jr.,Jumper MISSED by Louisiana Tech's Scooter Williams Jr.,3,0,1,19:03,False,2494,2025-11-22T01:27:53.396777
6,Defensive rebound by Jackson St.'s Dorian McMillian,Defensive rebound by Jackson St.'s Dorian McMillian,3,0,1,18:59,False,763,2025-11-22T01:27:53.396781
7,Turnover by Jackson St. 's Daeshun Ruffin,Turnover by Jackson St. 's Daeshun Ruffin,3,0,1,18:51,False,763,2025-11-22T01:27:53.396785
8,Steal by Louisiana Tech's Jaylen Fenner,Steal by Louisiana Tech's Jaylen Fenner,3,0,1,18:51,False,2494,2025-11-22T01:27:53.396789
9,Layup MISSED by Louisiana Tech's AJ Bates,Layup MISSED by Louisiana Tech's AJ Bates,3,0,1,18:40,False,2494,2025-11-22T01:27:53.396793
10,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,3,0,1,18:35,False,763,2025-11-22T01:27:53.396798
11,Jumper MISSED by Jackson St.'s Devin Ree,Jumper MISSED by Jackson St.'s Devin Ree,3,0,1,18:27,False,763,2025-11-22T01:27:53.396802
12,Defensive rebound by Louisiana Tech's Scooter Williams Jr.,Defensive rebound by Louisiana Tech's Scooter Williams Jr.,3,0,1,18:23,False,2494,2025-11-22T01:27:53.396806
13,Layup by Louisiana Tech's Kylan Howze,Layup by Louisiana Tech's Kylan Howze,3,2,1,18:16,False,2494,2025-11-22T01:27:53.396810
14,Assist by Louisiana Tech's AJ Bates,Assist by Louisiana Tech's AJ Bates,3,2,1,18:16,False,2494,2025-11-22T01:27:53.396814
15,Jumper MISSED by Jackson St.'s Daeshun Ruffin,Jumper MISSED by Jackson St.'s Daeshun Ruffin,3,2,1,18:01,False,763,2025-11-22T01:27:53.396818
16,Defensive rebound by Louisiana Tech's Jaylen Fenner,Defensive rebound by Louisiana Tech's Jaylen Fenner,3,2,1,17:57,False,2494,2025-11-22T01:27:53.396821
17,Jumper MISSED by Louisiana Tech's Scooter Williams Jr.,Jumper MISSED by Louisiana Tech's Scooter Williams Jr.,3,2,1,17:53,False,2494,2025-11-22T01:27:53.396826
18,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,Defensive rebound by Jackson St.'s Jayme Mitchell Jr.,3,2,1,17:48,False,763,2025-11-22T01:27:53.396830
19,Personal Foul on Louisiana Tech's Scooter Williams Jr. (Dorian McMillian draws the foul),Personal Foul on Louisiana Tech's Scooter Williams Jr. (Dorian McMillian draws the foul),3,2,1,17:40,False,2494,2025-11-22T01:27:53.396834
20,Subbing out for Jackson St.-Ebo Wilson,Subbing out for Jackson St.-Ebo Wilson,3,2,1,17:40,False,763,2025-11-22T01:27:53.396838
21,Subbing in for Jackson St.-Kobe Butler,Subbing in for Jackson St.-Kobe Butler,3,2,1,17:40,False,763,2025-11-22T01:27:53.396842
