sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,CJ Happy vs James Bradberry (Princeton gains possession),CJ Happy vs James Bradberry (Princeton gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:17.487104
2,Layup by Princeton's Malik Abdullahi,Layup by Princeton's Malik Abdullahi,0,2,1,19:46,False,1297,2025-11-22T01:24:17.487137
3,Jumper MISSED by John Jay's Adrian Kopec,Jumper MISSED by John Jay's Adrian Kopec,0,2,1,19:26,False,1821,2025-11-22T01:24:17.487144
4,Defensive rebound by Princeton's Dalen Davis,Defensive rebound by Princeton's Dalen Davis,0,2,1,19:21,False,1297,2025-11-22T01:24:17.487150
5,Jumper MISSED by Princeton's CJ Happy,Jumper MISSED by Princeton's CJ Happy,0,2,1,19:15,False,1297,2025-11-22T01:24:17.487155
6,Defensive rebound by John Jay's Adrian Kopec,Defensive rebound by John Jay's Adrian Kopec,0,2,1,19:12,False,1821,2025-11-22T01:24:17.487160
7,Turnover by John Jay 's Alsseny Diallo,Turnover by John Jay 's Alsseny Diallo,0,2,1,18:54,False,1821,2025-11-22T01:24:17.487165
8,Layup by Princeton's CJ Happy,Layup by Princeton's CJ Happy,0,4,1,18:47,False,1297,2025-11-22T01:24:17.487170
9,Jumper MISSED by John Jay's Alsseny Diallo,Jumper MISSED by John Jay's Alsseny Diallo,0,4,1,18:24,False,1821,2025-11-22T01:24:17.487175
10,Defensive rebound by Princeton's Malik Abdullahi,Defensive rebound by Princeton's Malik Abdullahi,0,4,1,18:20,False,1297,2025-11-22T01:24:17.487180
11,Layup MISSED by Princeton's Jackson Hicke,Layup MISSED by Princeton's Jackson Hicke,0,4,1,18:07,False,1297,2025-11-22T01:24:17.487185
12,Offensive rebound by Princeton's Jackson Hicke,Offensive rebound by Princeton's Jackson Hicke,0,4,1,18:05,False,1297,2025-11-22T01:24:17.487190
13,Jumper MISSED by Princeton's Dalen Davis,Jumper MISSED by Princeton's Dalen Davis,0,4,1,18:02,False,1297,2025-11-22T01:24:17.487194
