play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504474_1,1,Logan Duncomb vs Kobe Butler (Winthrop gains possession),Logan Duncomb vs Kobe Butler (Winthrop gains possession),0,0,1,20:00,False,0,2025-12-03T23:06:40.178639
6504474_2,2,2 Pointer by Winthrop's Logan Duncomb,2 Pointer by Winthrop's Logan Duncomb,2,0,1,19:46,False,855,2025-12-03T23:06:40.178666
6504474_3,3,2 Pointer by Jackson St.'s Jayme Mitchell Jr.,2 Pointer by Jackson St.'s Jayme Mitchell Jr.,2,2,1,19:21,False,763,2025-12-03T23:06:40.178671
6504474_4,4,Personal Foul on Jackson St.'s Kobe Butler (Logan Duncomb draws the foul),Personal Foul on Jackson St.'s Kobe Butler (Logan Duncomb draws the foul),2,2,1,18:59,False,763,2025-12-03T23:06:40.178676
6504474_5,5,Free Throw  by Winthrop's Logan Duncomb,Free Throw  by Winthrop's Logan Duncomb,3,2,1,18:59,False,855,2025-12-03T23:06:40.178680
6504474_6,6,Free Throw  by Winthrop's Logan Duncomb,Free Throw  by Winthrop's Logan Duncomb,4,2,1,18:59,False,855,2025-12-03T23:06:40.178684
6504474_7,7,Jumper MISSED by Jackson St.'s Dorian McMillian,Jumper MISSED by Jackson St.'s Dorian McMillian,4,2,1,18:41,False,763,2025-12-03T23:06:40.178688
6504474_8,8,Defensive rebound by Winthrop's Kody Clouet,Defensive rebound by Winthrop's Kody Clouet,4,2,1,18:37,False,855,2025-12-03T23:06:40.178692
6504474_9,9,2 Pointer MISSED by Winthrop's Logan Duncomb,2 Pointer MISSED by Winthrop's Logan Duncomb,4,2,1,18:35,False,855,2025-12-03T23:06:40.178696
6504474_10,10,Defensive rebound by Jackson St.'s Dorian McMillian,Defensive rebound by Jackson St.'s Dorian McMillian,4,2,1,18:31,False,763,2025-12-03T23:06:40.178700
6504474_11,11,Turnover by Jackson St. 's Jayme Mitchell Jr.,Turnover by Jackson St. 's Jayme Mitchell Jr.,4,2,1,18:25,False,763,2025-12-03T23:06:40.178704
6504474_12,12,Steal by Winthrop's Logan Duncomb,Steal by Winthrop's Logan Duncomb,4,2,1,18:25,False,855,2025-12-03T23:06:40.178707
6504474_13,13,Layup by Winthrop's Daylen Berry,Layup by Winthrop's Daylen Berry,6,2,1,18:19,False,855,2025-12-03T23:06:40.178711
6504474_14,14,Assist by Winthrop's Kareem Rozier,Assist by Winthrop's Kareem Rozier,6,2,1,18:19,False,855,2025-12-03T23:06:40.178714
6504474_15,15,Turnover by Jackson St. [shot clock violation],Turnover by Jackson St. [shot clock violation],6,2,1,17:45,False,763,2025-12-03T23:06:40.178718
6504474_16,16,Subbing out for Winthrop-Isaiah Wilson,Subbing out for Winthrop-Isaiah Wilson,6,2,1,17:45,False,855,2025-12-03T23:06:40.178721
6504474_17,17,Subbing in for Winthrop-Josh Meo,Subbing in for Winthrop-Josh Meo,6,2,1,17:45,False,855,2025-12-03T23:06:40.178725
6504474_18,18,Layup by Winthrop's Logan Duncomb,Layup by Winthrop's Logan Duncomb,8,2,1,17:38,False,855,2025-12-03T23:06:40.178728
6504474_19,19,Assist by Winthrop's Kody Clouet,Assist by Winthrop's Kody Clouet,8,2,1,17:38,False,855,2025-12-03T23:06:40.178732
6504474_20,20,2 Pointer MISSED by Jackson St.'s Dorian McMillian,2 Pointer MISSED by Jackson St.'s Dorian McMillian,8,2,1,17:19,False,763,2025-12-03T23:06:40.178735
6504474_21,21,Offensive rebound by Jackson St.'s Kobe Butler,Offensive rebound by Jackson St.'s Kobe Butler,8,2,1,17:15,False,763,2025-12-03T23:06:40.178739
6504474_22,22,2 Pointer MISSED by Jackson St.'s Kobe Butler,2 Pointer MISSED by Jackson St.'s Kobe Butler,8,2,1,17:07,False,763,2025-12-03T23:06:40.178743
6504474_23,23,Defensive rebound by Winthrop's Josh Meo,Defensive rebound by Winthrop's Josh Meo,8,2,1,16:59,False,855,2025-12-03T23:06:40.178746
6504474_24,24,Jumper MISSED by Winthrop's Kareem Rozier,Jumper MISSED by Winthrop's Kareem Rozier,8,2,1,16:56,False,855,2025-12-03T23:06:40.178750
6504474_25,25,Defensive rebound by Jackson St.'s Ebo Wilson,Defensive rebound by Jackson St.'s Ebo Wilson,8,2,1,16:51,False,763,2025-12-03T23:06:40.178753
6504474_26,26,Jumper MISSED by Jackson St.'s Jayme Mitchell Jr.,Jumper MISSED by Jackson St.'s Jayme Mitchell Jr.,8,2,1,16:44,False,763,2025-12-03T23:06:40.178757
6504474_27,27,Defensive rebound by Winthrop's Josh Meo,Defensive rebound by Winthrop's Josh Meo,8,2,1,16:40,False,855,2025-12-03T23:06:40.178761
6504474_28,28,Jumper MISSED by Winthrop's Logan Duncomb,Jumper MISSED by Winthrop's Logan Duncomb,8,2,1,16:32,False,855,2025-12-03T23:06:40.178765
6504474_29,29,Offensive rebound by Winthrop's Kody Clouet,Offensive rebound by Winthrop's Kody Clouet,8,2,1,16:28,False,855,2025-12-03T23:06:40.178768
6504474_30,30,Layup by Winthrop's Kody Clouet,Layup by Winthrop's Kody Clouet,10,2,1,16:28,False,855,2025-12-03T23:06:40.178771
6504474_31,31,Jackson St. takes a [short] time out.,Jackson St. takes a [short] time out.,10,2,1,16:28,False,763,2025-12-03T23:06:40.178775
6504474_32,32,Commercial time out.,Commercial time out.,10,2,1,16:28,False,0,2025-12-03T23:06:40.178779
6504474_33,33,Subbing out for Jackson St.-Ebo Wilson,Subbing out for Jackson St.-Ebo Wilson,10,2,1,16:28,False,763,2025-12-03T23:06:40.178782
6504474_34,34,Subbing in for Jackson St.-Devin Ree,Subbing in for Jackson St.-Devin Ree,10,2,1,16:28,False,763,2025-12-03T23:06:40.178786
6504474_35,35,Subbing out for Winthrop-Kareem Rozier,Subbing out for Winthrop-Kareem Rozier,10,2,1,16:28,False,855,2025-12-03T23:06:40.178790
