sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Harlan Obioha vs Cameron Corhen (West Virginia gains possession),Harlan Obioha vs Cameron Corhen (West Virginia gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:04.740215
2,Layup by West Virginia's Harlan Obioha,Layup by West Virginia's Harlan Obioha,0,2,1,19:47,False,989,2025-11-22T01:24:04.740232
3,Assist by West Virginia's Jasper Floyd,Assist by West Virginia's Jasper Floyd,0,2,1,19:47,False,989,2025-11-22T01:24:04.740236
4,Jumper MISSED by Pittsburgh's Damarco Minor,Jumper MISSED by Pittsburgh's Damarco Minor,0,2,1,19:18,False,1658,2025-11-22T01:24:04.740239
5,Defensive rebound by West Virginia's Honor Huff,Defensive rebound by West Virginia's Honor Huff,0,2,1,19:13,False,989,2025-11-22T01:24:04.740242
6,2 Pointer by West Virginia's Jasper Floyd,2 Pointer by West Virginia's Jasper Floyd,0,4,1,19:12,False,989,2025-11-22T01:24:04.740245
7,Personal Foul on Pittsburgh's Brandin Cummings (Jasper Floyd draws the foul),Personal Foul on Pittsburgh's Brandin Cummings (Jasper Floyd draws the foul),0,4,1,19:12,False,1658,2025-11-22T01:24:04.740249
8,Free Throw  by West Virginia's Jasper Floyd,Free Throw  by West Virginia's Jasper Floyd,0,5,1,19:12,False,989,2025-11-22T01:24:04.740252
9,2 Pointer by Pittsburgh's Brandin Cummings,2 Pointer by Pittsburgh's Brandin Cummings,2,5,1,18:57,False,1658,2025-11-22T01:24:04.740255
10,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,2,5,1,18:40,False,989,2025-11-22T01:24:04.740258
11,Defensive rebound by Pittsburgh's Roman Siulepa,Defensive rebound by Pittsburgh's Roman Siulepa,2,5,1,18:36,False,1658,2025-11-22T01:24:04.740261
12,Layup MISSED by Pittsburgh's Roman Siulepa,Layup MISSED by Pittsburgh's Roman Siulepa,2,5,1,18:33,False,1658,2025-11-22T01:24:04.740264
13,Block by West Virginia's Brenen Lorient,Block by West Virginia's Brenen Lorient,2,5,1,18:33,False,989,2025-11-22T01:24:04.740267
14,Defensive rebound by West Virginia's Honor Huff,Defensive rebound by West Virginia's Honor Huff,2,5,1,18:28,False,989,2025-11-22T01:24:04.740269
15,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,2,5,1,18:19,False,989,2025-11-22T01:24:04.740273
16,Block by Pittsburgh's Damarco Minor,Block by Pittsburgh's Damarco Minor,2,5,1,18:19,False,1658,2025-11-22T01:24:04.740275
17,Offensive rebound by West Virginia's Honor Huff,Offensive rebound by West Virginia's Honor Huff,2,5,1,18:14,False,989,2025-11-22T01:24:04.740278
18,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,2,5,1,18:11,False,989,2025-11-22T01:24:04.740281
19,Defensive rebound by Pittsburgh's Pittsburgh,Defensive rebound by Pittsburgh's Pittsburgh,2,5,1,18:09,False,1658,2025-11-22T01:24:04.740284
20,2 Pointer by Pittsburgh's Omari Witherspoon,2 Pointer by Pittsburgh's Omari Witherspoon,4,5,1,17:53,False,1658,2025-11-22T01:24:04.740287
21,Layup MISSED by West Virginia's Brenen Lorient,Layup MISSED by West Virginia's Brenen Lorient,4,5,1,17:22,False,989,2025-11-22T01:24:04.740290
22,Block by Pittsburgh's Cameron Corhen,Block by Pittsburgh's Cameron Corhen,4,5,1,17:22,False,1658,2025-11-22T01:24:04.740293
23,Defensive rebound by Pittsburgh's Omari Witherspoon,Defensive rebound by Pittsburgh's Omari Witherspoon,4,5,1,17:21,False,1658,2025-11-22T01:24:04.740296
24,Subbing out for West Virginia-Jasper Floyd,Subbing out for West Virginia-Jasper Floyd,4,5,1,17:21,False,989,2025-11-22T01:24:04.740299
