sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Efe Demirel vs Robbie Avila (Grand Canyon gains possession),Efe Demirel vs Robbie Avila (Grand Canyon gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:02.834752
2,Turnover by Grand Canyon 's Jaden Henley,Turnover by Grand Canyon 's Jaden Henley,0,0,1,19:37,False,1913,2025-11-22T01:28:02.834785
3,Steal by Saint Louis's Amari McCottry,Steal by Saint Louis's Amari McCottry,0,0,1,19:37,False,946,2025-11-22T01:28:02.834792
4,Turnover by Saint Louis 's Robbie Avila,Turnover by Saint Louis 's Robbie Avila,0,0,1,19:23,False,946,2025-11-22T01:28:02.834799
5,Layup MISSED by Grand Canyon's Efe Demirel,Layup MISSED by Grand Canyon's Efe Demirel,0,0,1,18:57,False,1913,2025-11-22T01:28:02.834805
6,Defensive rebound by Saint Louis's Amari McCottry,Defensive rebound by Saint Louis's Amari McCottry,0,0,1,18:54,False,946,2025-11-22T01:28:02.834810
7,Jumper by Saint Louis's Robbie Avila,Jumper by Saint Louis's Robbie Avila,0,3,1,18:43,False,946,2025-11-22T01:28:02.834816
8,Assist by Saint Louis's Trey Green,Assist by Saint Louis's Trey Green,0,3,1,18:43,False,946,2025-11-22T01:28:02.834821
9,Jumper by Grand Canyon's Makaih Williams,Jumper by Grand Canyon's Makaih Williams,3,3,1,18:05,False,1913,2025-11-22T01:28:02.834827
10,Layup MISSED by Saint Louis's Quentin Jones,Layup MISSED by Saint Louis's Quentin Jones,3,3,1,17:46,False,946,2025-11-22T01:28:02.834832
11,Defensive rebound by Grand Canyon's Efe Demirel,Defensive rebound by Grand Canyon's Efe Demirel,3,3,1,17:44,False,1913,2025-11-22T01:28:02.834838
12,Jumper MISSED by Grand Canyon's Makaih Williams,Jumper MISSED by Grand Canyon's Makaih Williams,3,3,1,17:27,False,1913,2025-11-22T01:28:02.834843
13,Defensive rebound by Saint Louis's Trey Green,Defensive rebound by Saint Louis's Trey Green,3,3,1,17:24,False,946,2025-11-22T01:28:02.834849
14,Jumper MISSED by Saint Louis's Trey Green,Jumper MISSED by Saint Louis's Trey Green,3,3,1,17:16,False,946,2025-11-22T01:28:02.834854
15,Defensive rebound by Grand Canyon's Nana Owusu-Anane,Defensive rebound by Grand Canyon's Nana Owusu-Anane,3,3,1,17:13,False,1913,2025-11-22T01:28:02.834859
16,Turnover by Grand Canyon 's Nana Owusu-Anane,Turnover by Grand Canyon 's Nana Owusu-Anane,3,3,1,17:09,False,1913,2025-11-22T01:28:02.834865
17,Steal by Saint Louis's Quentin Jones,Steal by Saint Louis's Quentin Jones,3,3,1,17:09,False,946,2025-11-22T01:28:02.834870
18,Layup MISSED by Saint Louis's Quentin Jones,Layup MISSED by Saint Louis's Quentin Jones,3,3,1,17:04,False,946,2025-11-22T01:28:02.834876
19,Block by Grand Canyon's Nana Owusu-Anane,Block by Grand Canyon's Nana Owusu-Anane,3,3,1,17:04,False,1913,2025-11-22T01:28:02.834881
20,Offensive rebound by Saint Louis's Dion Brown,Offensive rebound by Saint Louis's Dion Brown,3,3,1,16:58,False,946,2025-11-22T01:28:02.834886
21,2 Pointer by Saint Louis's Dion Brown,2 Pointer by Saint Louis's Dion Brown,3,5,1,16:58,False,946,2025-11-22T01:28:02.834892
22,Subbing out for Grand Canyon-Efe Demirel,Subbing out for Grand Canyon-Efe Demirel,3,5,1,16:46,False,1913,2025-11-22T01:28:02.834897
23,Subbing in for Grand Canyon-Wilhelm Breidenbach,Subbing in for Grand Canyon-Wilhelm Breidenbach,3,5,1,16:46,False,1913,2025-11-22T01:28:02.834903
24,Personal Foul on Saint Louis's Quentin Jones (Makaih Williams draws the foul),Personal Foul on Saint Louis's Quentin Jones (Makaih Williams draws the foul),3,5,1,16:37,False,946,2025-11-22T01:28:02.834908
25,Free Throw  by Grand Canyon's Makaih Williams,Free Throw  by Grand Canyon's Makaih Williams,4,5,1,16:37,False,1913,2025-11-22T01:28:02.834914
26,Free Throw  by Grand Canyon's Makaih Williams,Free Throw  by Grand Canyon's Makaih Williams,5,5,1,16:37,False,1913,2025-11-22T01:28:02.834919
27,Jumper by Saint Louis's Trey Green,Jumper by Saint Louis's Trey Green,5,8,1,16:23,False,946,2025-11-22T01:28:02.834925
28,Assist by Saint Louis's Robbie Avila,Assist by Saint Louis's Robbie Avila,5,8,1,16:23,False,946,2025-11-22T01:28:02.834930
29,2 Pointer MISSED by Grand Canyon's Dusty Stromer,2 Pointer MISSED by Grand Canyon's Dusty Stromer,5,8,1,15:58,False,1913,2025-11-22T01:28:02.834935
30,Defensive rebound by Saint Louis's Quentin Jones,Defensive rebound by Saint Louis's Quentin Jones,5,8,1,15:55,False,946,2025-11-22T01:28:02.834941
31,Jumper by Saint Louis's Robbie Avila,Jumper by Saint Louis's Robbie Avila,5,11,1,15:48,False,946,2025-11-22T01:28:02.834946
32,Jumper MISSED by Grand Canyon's Dusty Stromer,Jumper MISSED by Grand Canyon's Dusty Stromer,5,11,1,15:29,False,1913,2025-11-22T01:28:02.834951
33,Defensive rebound by Saint Louis's Trey Green,Defensive rebound by Saint Louis's Trey Green,5,11,1,15:26,False,946,2025-11-22T01:28:02.834956
34,Jumper by Saint Louis's Quentin Jones,Jumper by Saint Louis's Quentin Jones,5,14,1,15:09,False,946,2025-11-22T01:28:02.834962
35,Assist by Saint Louis's Robbie Avila,Assist by Saint Louis's Robbie Avila,5,14,1,15:09,False,946,2025-11-22T01:28:02.834967
36,Personal Foul on Saint Louis's Amari McCottry (Nana Owusu-Anane draws the foul),Personal Foul on Saint Louis's Amari McCottry (Nana Owusu-Anane draws the foul),5,14,1,14:39,False,946,2025-11-22T01:28:02.834973
37,Commercial time out.,Commercial time out.,5,14,1,14:39,False,0,2025-11-22T01:28:02.834979
38,Subbing out for Grand Canyon-Makaih Williams,Subbing out for Grand Canyon-Makaih Williams,5,14,1,14:39,False,1913,2025-11-22T01:28:02.834984
39,Subbing out for Grand Canyon-Dusty Stromer,Subbing out for Grand Canyon-Dusty Stromer,5,14,1,14:39,False,1913,2025-11-22T01:28:02.834990
40,Subbing in for Grand Canyon-Brian Moore Jr.,Subbing in for Grand Canyon-Brian Moore Jr.,5,14,1,14:39,False,1913,2025-11-22T01:28:02.835082
41,Subbing in for Grand Canyon-Caleb Shaw,Subbing in for Grand Canyon-Caleb Shaw,5,14,1,14:39,False,1913,2025-11-22T01:28:02.835094
42,Jumper MISSED by Grand Canyon's Jaden Henley,Jumper MISSED by Grand Canyon's Jaden Henley,5,14,1,14:26,False,1913,2025-11-22T01:28:02.835102
43,Defensive rebound by Saint Louis's Dion Brown,Defensive rebound by Saint Louis's Dion Brown,5,14,1,14:22,False,946,2025-11-22T01:28:02.835108
44,Jumper MISSED by Saint Louis's Amari McCottry,Jumper MISSED by Saint Louis's Amari McCottry,5,14,1,14:15,False,946,2025-11-22T01:28:02.835114
45,Defensive rebound by Grand Canyon's Jaden Henley,Defensive rebound by Grand Canyon's Jaden Henley,5,14,1,14:12,False,1913,2025-11-22T01:28:02.835120
46,Slam Dunk MISSED by Grand Canyon's Jaden Henley,Slam Dunk MISSED by Grand Canyon's Jaden Henley,5,14,1,14:03,True,1913,2025-11-22T01:28:02.835126
47,Offensive rebound by Grand Canyon's Brian Moore Jr.,Offensive rebound by Grand Canyon's Brian Moore Jr.,5,14,1,14:00,False,1913,2025-11-22T01:28:02.835132
48,Jumper MISSED by Grand Canyon's Nana Owusu-Anane,Jumper MISSED by Grand Canyon's Nana Owusu-Anane,5,14,1,13:51,False,1913,2025-11-22T01:28:02.835137
49,Offensive rebound by Grand Canyon's Caleb Shaw,Offensive rebound by Grand Canyon's Caleb Shaw,5,14,1,13:47,False,1913,2025-11-22T01:28:02.835143
50,2 Pointer MISSED by Grand Canyon's Caleb Shaw,2 Pointer MISSED by Grand Canyon's Caleb Shaw,5,14,1,13:47,False,1913,2025-11-22T01:28:02.835149
51,Offensive rebound by Grand Canyon's Caleb Shaw,Offensive rebound by Grand Canyon's Caleb Shaw,5,14,1,13:41,False,1913,2025-11-22T01:28:02.835154
52,2 Pointer MISSED by Grand Canyon's Caleb Shaw,2 Pointer MISSED by Grand Canyon's Caleb Shaw,5,14,1,13:41,False,1913,2025-11-22T01:28:02.835159
53,Defensive rebound by Saint Louis's Robbie Avila,Defensive rebound by Saint Louis's Robbie Avila,5,14,1,13:39,False,946,2025-11-22T01:28:02.835165
54,2 Pointer by Saint Louis's Saint Louis,2 Pointer by Saint Louis's Saint Louis,5,16,1,13:33,False,946,2025-11-22T01:28:02.835171
