sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jaxon Edwards vs Drayton Jones (IU Indy gains possession),Jaxon Edwards vs Drayton Jones (IU Indy gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:36.665465
2,Jumper MISSED by IU Indy's Reece Hagy,Jumper MISSED by IU Indy's Reece Hagy,0,0,1,19:41,False,2717,2025-11-22T01:17:36.665479
3,Offensive rebound by IU Indy's IU Indy,Offensive rebound by IU Indy's IU Indy,0,0,1,19:38,False,2717,2025-11-22T01:17:36.665481
4,Turnover by IU Indy 's Kyler D'Augustino,Turnover by IU Indy 's Kyler D'Augustino,0,0,1,19:36,False,2717,2025-11-22T01:17:36.665483
5,Steal by Butler's Jalen Jackson,Steal by Butler's Jalen Jackson,0,0,1,19:36,False,488,2025-11-22T01:17:36.665485
6,Jumper MISSED by Butler's Michael Ajayi,Jumper MISSED by Butler's Michael Ajayi,0,0,1,19:27,False,488,2025-11-22T01:17:36.665487
7,"Offensive rebound by Butler's Jamie Kaiser, Jr.","Offensive rebound by Butler's Jamie Kaiser, Jr.",0,0,1,19:24,False,488,2025-11-22T01:17:36.665488
8,Jumper MISSED by Butler's Jalen Jackson,Jumper MISSED by Butler's Jalen Jackson,0,0,1,19:13,False,488,2025-11-22T01:17:36.665490
9,Block by IU Indy's Kyler D'Augustino,Block by IU Indy's Kyler D'Augustino,0,0,1,19:13,False,2717,2025-11-22T01:17:36.665491
10,Defensive rebound by IU Indy's Reece Hagy,Defensive rebound by IU Indy's Reece Hagy,0,0,1,19:09,False,2717,2025-11-22T01:17:36.665493
11,Layup MISSED by IU Indy's Jaxon Edwards,Layup MISSED by IU Indy's Jaxon Edwards,0,0,1,18:56,False,2717,2025-11-22T01:17:36.665495
12,Block by Butler's Drayton Jones,Block by Butler's Drayton Jones,0,0,1,18:56,False,488,2025-11-22T01:17:36.665496
13,Defensive rebound by Butler's Michael Ajayi,Defensive rebound by Butler's Michael Ajayi,0,0,1,18:51,False,488,2025-11-22T01:17:36.665498
14,Jumper MISSED by Butler's Finley Bizjack,Jumper MISSED by Butler's Finley Bizjack,0,0,1,18:48,False,488,2025-11-22T01:17:36.665499
15,Defensive rebound by IU Indy's Jaxon Edwards,Defensive rebound by IU Indy's Jaxon Edwards,0,0,1,18:44,False,2717,2025-11-22T01:17:36.665501
16,2 Pointer MISSED by IU Indy's Kyler D'Augustino,2 Pointer MISSED by IU Indy's Kyler D'Augustino,0,0,1,18:40,False,2717,2025-11-22T01:17:36.665503
17,Defensive rebound by Butler's Drayton Jones,Defensive rebound by Butler's Drayton Jones,0,0,1,18:36,False,488,2025-11-22T01:17:36.665504
18,2 Pointer MISSED by Butler's Michael Ajayi,2 Pointer MISSED by Butler's Michael Ajayi,0,0,1,18:29,False,488,2025-11-22T01:17:36.665506
19,Defensive rebound by IU Indy's Finley Woodward,Defensive rebound by IU Indy's Finley Woodward,0,0,1,18:28,False,2717,2025-11-22T01:17:36.665508
20,Personal Foul on Butler's Drayton Jones (Finley Woodward draws the foul),Personal Foul on Butler's Drayton Jones (Finley Woodward draws the foul),0,0,1,18:28,False,488,2025-11-22T01:17:36.665510
21,2 Pointer by IU Indy's Finley Woodward,2 Pointer by IU Indy's Finley Woodward,2,0,1,18:19,False,2717,2025-11-22T01:17:36.665511
22,Turnover by Butler 's Jalen Jackson,Turnover by Butler 's Jalen Jackson,2,0,1,18:04,False,488,2025-11-22T01:17:36.665513
23,Layup MISSED by IU Indy's Jaxon Edwards,Layup MISSED by IU Indy's Jaxon Edwards,2,0,1,17:44,False,2717,2025-11-22T01:17:36.665514
24,Offensive rebound by IU Indy's Jaxon Edwards,Offensive rebound by IU Indy's Jaxon Edwards,2,0,1,17:41,False,2717,2025-11-22T01:17:36.665516
25,Layup by IU Indy's Finley Woodward,Layup by IU Indy's Finley Woodward,4,0,1,17:40,False,2717,2025-11-22T01:17:36.665518
26,Assist by IU Indy's Jaxon Edwards,Assist by IU Indy's Jaxon Edwards,4,0,1,17:40,False,2717,2025-11-22T01:17:36.665519
27,"Jumper MISSED by Butler's Jamie Kaiser, Jr.","Jumper MISSED by Butler's Jamie Kaiser, Jr.",4,0,1,17:29,False,488,2025-11-22T01:17:36.665521
28,Defensive rebound by IU Indy's Kyler D'Augustino,Defensive rebound by IU Indy's Kyler D'Augustino,4,0,1,17:25,False,2717,2025-11-22T01:17:36.665522
29,Layup by IU Indy's Reece Hagy,Layup by IU Indy's Reece Hagy,6,0,1,17:16,False,2717,2025-11-22T01:17:36.665524
30,Assist by IU Indy's Finley Woodward,Assist by IU Indy's Finley Woodward,6,0,1,17:16,False,2717,2025-11-22T01:17:36.665525
31,Slam Dunk by Butler's Drayton Jones,Slam Dunk by Butler's Drayton Jones,6,2,1,16:57,True,488,2025-11-22T01:17:36.665527
32,Assist by Butler's Michael Ajayi,Assist by Butler's Michael Ajayi,6,2,1,16:57,False,488,2025-11-22T01:17:36.665528
33,Layup MISSED by IU Indy's Finley Woodward,Layup MISSED by IU Indy's Finley Woodward,6,2,1,16:42,False,2717,2025-11-22T01:17:36.665530
34,Defensive rebound by Butler's Drayton Jones,Defensive rebound by Butler's Drayton Jones,6,2,1,16:38,False,488,2025-11-22T01:17:36.665531
35,Personal Foul on IU Indy's Maguire Mitchell (Finley Bizjack draws the foul),Personal Foul on IU Indy's Maguire Mitchell (Finley Bizjack draws the foul),6,2,1,16:35,False,2717,2025-11-22T01:17:36.665533
36,"Subbing out for Butler-Jamie Kaiser, Jr.","Subbing out for Butler-Jamie Kaiser, Jr.",6,2,1,16:35,False,488,2025-11-22T01:17:36.665535
37,Subbing out for Butler-Drayton Jones,Subbing out for Butler-Drayton Jones,6,2,1,16:35,False,488,2025-11-22T01:17:36.665536
38,Subbing in for Butler-Evan Haywood,Subbing in for Butler-Evan Haywood,6,2,1,16:35,False,488,2025-11-22T01:17:36.665538
39,Subbing in for Butler-Yohan Traore,Subbing in for Butler-Yohan Traore,6,2,1,16:35,False,488,2025-11-22T01:17:36.665539
40,Subbing out for IU Indy-Jaxon Edwards,Subbing out for IU Indy-Jaxon Edwards,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665541
41,Subbing out for IU Indy-Reece Hagy,Subbing out for IU Indy-Reece Hagy,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665542
42,Subbing out for IU Indy-Finley Woodward,Subbing out for IU Indy-Finley Woodward,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665544
43,Subbing out for IU Indy-Kyler D'Augustino,Subbing out for IU Indy-Kyler D'Augustino,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665545
44,Subbing out for IU Indy-Maguire Mitchell,Subbing out for IU Indy-Maguire Mitchell,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665547
45,Subbing in for IU Indy-Micah Davis,Subbing in for IU Indy-Micah Davis,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665548
46,Subbing in for IU Indy-JP Dragas,Subbing in for IU Indy-JP Dragas,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665550
47,Subbing in for IU Indy-Matt Compas,Subbing in for IU Indy-Matt Compas,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665551
48,Subbing in for IU Indy-Kameron Tinsley,Subbing in for IU Indy-Kameron Tinsley,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665553
49,Subbing in for IU Indy-Aiden Miller,Subbing in for IU Indy-Aiden Miller,6,2,1,16:35,False,2717,2025-11-22T01:17:36.665554
50,Jumper MISSED by Butler's Finley Bizjack,Jumper MISSED by Butler's Finley Bizjack,6,2,1,16:30,False,488,2025-11-22T01:17:36.665555
51,Offensive rebound by Butler's Michael Ajayi,Offensive rebound by Butler's Michael Ajayi,6,2,1,16:27,False,488,2025-11-22T01:17:36.665557
52,Personal Foul on IU Indy's Kameron Tinsley (Michael Ajayi draws the foul),Personal Foul on IU Indy's Kameron Tinsley (Michael Ajayi draws the foul),6,2,1,16:27,False,2717,2025-11-22T01:17:36.665559
53,Free Throw  by Butler's Michael Ajayi,Free Throw  by Butler's Michael Ajayi,6,3,1,16:27,False,488,2025-11-22T01:17:36.665560
54,Free Throw  by Butler's Michael Ajayi,Free Throw  by Butler's Michael Ajayi,6,4,1,16:27,False,488,2025-11-22T01:17:36.665562
55,Turnover by IU Indy 's Micah Davis,Turnover by IU Indy 's Micah Davis,6,4,1,16:14,False,2717,2025-11-22T01:17:36.665563
56,Steal by Butler's Jalen Jackson,Steal by Butler's Jalen Jackson,6,4,1,16:14,False,488,2025-11-22T01:17:36.665565
57,2 Pointer by Butler's Jalen Jackson,2 Pointer by Butler's Jalen Jackson,6,6,1,16:11,False,488,2025-11-22T01:17:36.665566
58,Assist by Butler's Michael Ajayi,Assist by Butler's Michael Ajayi,6,6,1,16:11,False,488,2025-11-22T01:17:36.665568
59,Slam Dunk by IU Indy's Matt Compas,Slam Dunk by IU Indy's Matt Compas,8,6,1,16:06,True,2717,2025-11-22T01:17:36.665570
60,Assist by IU Indy's JP Dragas,Assist by IU Indy's JP Dragas,8,6,1,16:06,False,2717,2025-11-22T01:17:36.665571
61,Personal Foul on IU Indy's JP Dragas (Finley Bizjack draws the foul),Personal Foul on IU Indy's JP Dragas (Finley Bizjack draws the foul),8,6,1,15:50,False,2717,2025-11-22T01:17:36.665573
62,Commercial time out.,Commercial time out.,8,6,1,15:47,False,0,2025-11-22T01:17:36.665575
63,Subbing out for Butler-Jalen Jackson,Subbing out for Butler-Jalen Jackson,8,6,1,15:47,False,488,2025-11-22T01:17:36.665576
64,"Subbing in for Butler-Azavier ""Stink"" Robinson","Subbing in for Butler-Azavier ""Stink"" Robinson",8,6,1,15:47,False,488,2025-11-22T01:17:36.665578
65,Free Throw  by Butler's Finley Bizjack,Free Throw  by Butler's Finley Bizjack,8,7,1,15:47,False,488,2025-11-22T01:17:36.665579
66,Free Throw MISSED  by Butler's Finley Bizjack,Free Throw MISSED  by Butler's Finley Bizjack,8,7,1,15:47,False,488,2025-11-22T01:17:36.665581
67,Butler gets a rebound from a dead ball.,Butler gets a rebound from a dead ball.,8,7,1,15:47,False,488,2025-11-22T01:17:36.665583
68,Free Throw  by Butler's Finley Bizjack,Free Throw  by Butler's Finley Bizjack,8,8,1,15:47,False,488,2025-11-22T01:17:36.665584
69,Subbing out for Butler-Finley Bizjack,Subbing out for Butler-Finley Bizjack,8,8,1,15:47,False,488,2025-11-22T01:17:36.665585
70,Subbing in for Butler-Yame Butler,Subbing in for Butler-Yame Butler,8,8,1,15:47,False,488,2025-11-22T01:17:36.665587
71,Jumper MISSED by IU Indy's Matt Compas,Jumper MISSED by IU Indy's Matt Compas,8,8,1,15:16,False,2717,2025-11-22T01:17:36.665588
72,Block by Butler's Michael Ajayi,Block by Butler's Michael Ajayi,8,8,1,15:16,False,488,2025-11-22T01:17:36.665590
73,Defensive rebound by Butler's Michael Ajayi,Defensive rebound by Butler's Michael Ajayi,8,8,1,15:13,False,488,2025-11-22T01:17:36.665591
74,Jumper MISSED by Butler's Yame Butler,Jumper MISSED by Butler's Yame Butler,8,8,1,15:09,False,488,2025-11-22T01:17:36.665593
75,IU Indy gets a rebound from a dead ball.,IU Indy gets a rebound from a dead ball.,8,8,1,15:08,False,2717,2025-11-22T01:17:36.665594
76,Personal Foul on Butler's Yohan Traore (Aiden Miller draws the foul),Personal Foul on Butler's Yohan Traore (Aiden Miller draws the foul),8,8,1,15:08,False,488,2025-11-22T01:17:36.665596
77,Turnover by IU Indy 's Micah Davis,Turnover by IU Indy 's Micah Davis,8,8,1,14:45,False,2717,2025-11-22T01:17:36.665598
78,Steal by Butler's Yame Butler,Steal by Butler's Yame Butler,8,8,1,14:45,False,488,2025-11-22T01:17:36.665626
79,Layup MISSED by Butler's Yohan Traore,Layup MISSED by Butler's Yohan Traore,8,8,1,14:34,False,488,2025-11-22T01:17:36.665629
80,"Offensive rebound by Butler's Azavier ""Stink"" Robinson","Offensive rebound by Butler's Azavier ""Stink"" Robinson",8,8,1,14:30,False,488,2025-11-22T01:17:36.665631
81,Layup MISSED by Butler's Yohan Traore,Layup MISSED by Butler's Yohan Traore,8,8,1,14:29,False,488,2025-11-22T01:17:36.665632
82,Butler gets a rebound from a dead ball.,Butler gets a rebound from a dead ball.,8,8,1,14:29,False,488,2025-11-22T01:17:36.665634
