sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
18,Defensive rebound by Ark.-Pine Bluff's Quion Williams,Defensive rebound by Ark.-Pine Bluff's Quion Williams,3,2,1,18:16,False,1019,2025-11-22T01:14:18.865579
19,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,3,2,1,18:10,False,1019,2025-11-22T01:14:18.865585
20,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,3,2,1,18:06,False,1296,2025-11-22T01:14:18.865591
21,Jumper MISSED by Portland's Matus Hronsky,Jumper MISSED by Portland's Matus Hronsky,3,2,1,17:56,False,1296,2025-11-22T01:14:18.865597
22,Offensive rebound by Portland's James O'Donnell,Offensive rebound by Portland's James O'Donnell,3,2,1,17:52,False,1296,2025-11-22T01:14:18.865602
23,2 Pointer by Portland's Joel Foxwell,2 Pointer by Portland's Joel Foxwell,3,4,1,17:45,False,1296,2025-11-22T01:14:18.865608
24,Turnover by Ark.-Pine Bluff 's Milhan Charles,Turnover by Ark.-Pine Bluff 's Milhan Charles,3,4,1,17:39,False,1019,2025-11-22T01:14:18.865614
25,Turnover by Portland 's Matus Hronsky,Turnover by Portland 's Matus Hronsky,3,4,1,17:25,False,1296,2025-11-22T01:14:18.865619
26,Steal by Ark.-Pine Bluff's Milhan Charles,Steal by Ark.-Pine Bluff's Milhan Charles,3,4,1,17:25,False,1019,2025-11-22T01:14:18.865625
27,Turnover by Ark.-Pine Bluff 's Milhan Charles,Turnover by Ark.-Pine Bluff 's Milhan Charles,3,4,1,17:20,False,1019,2025-11-22T01:14:18.865631
28,Steal by Portland's James O'Donnell,Steal by Portland's James O'Donnell,3,4,1,17:20,False,1296,2025-11-22T01:14:18.865667
29,Personal Foul on Ark.-Pine Bluff's Alex Mirhosseini (Timo George draws the foul),Personal Foul on Ark.-Pine Bluff's Alex Mirhosseini (Timo George draws the foul),3,4,1,17:15,False,1019,2025-11-22T01:14:18.865682
30,Free Throw  by Portland's Timo George,Free Throw  by Portland's Timo George,3,5,1,17:15,False,1296,2025-11-22T01:14:18.865691
31,Free Throw MISSED  by Portland's Timo George,Free Throw MISSED  by Portland's Timo George,3,5,1,17:15,False,1296,2025-11-22T01:14:18.865698
32,Defensive rebound by Ark.-Pine Bluff's Milhan Charles,Defensive rebound by Ark.-Pine Bluff's Milhan Charles,3,5,1,17:15,False,1019,2025-11-22T01:14:18.865704
33,Jumper MISSED by Ark.-Pine Bluff's Jaquan Scott,Jumper MISSED by Ark.-Pine Bluff's Jaquan Scott,3,5,1,16:56,False,1019,2025-11-22T01:14:18.865711
34,Defensive rebound by Portland's Joel Foxwell,Defensive rebound by Portland's Joel Foxwell,3,5,1,16:52,False,1296,2025-11-22T01:14:18.865718
35,Jumper MISSED by Portland's Garrett Nuckolls,Jumper MISSED by Portland's Garrett Nuckolls,3,5,1,16:46,False,1296,2025-11-22T01:14:18.865725
36,Defensive rebound by Ark.-Pine Bluff's Quion Williams,Defensive rebound by Ark.-Pine Bluff's Quion Williams,3,5,1,16:43,False,1019,2025-11-22T01:14:18.865731
37,Layup by Ark.-Pine Bluff's Quion Williams,Layup by Ark.-Pine Bluff's Quion Williams,5,5,1,16:37,False,1019,2025-11-22T01:14:18.865737
38,Layup by Portland's Garrett Nuckolls,Layup by Portland's Garrett Nuckolls,5,7,1,16:19,False,1296,2025-11-22T01:14:18.865744
39,Assist by Portland's Joel Foxwell,Assist by Portland's Joel Foxwell,5,7,1,16:19,False,1296,2025-11-22T01:14:18.865750
40,Layup MISSED by Ark.-Pine Bluff's Jaquan Scott,Layup MISSED by Ark.-Pine Bluff's Jaquan Scott,5,7,1,16:06,False,1019,2025-11-22T01:14:18.865756
41,Block by Portland's Garrett Nuckolls,Block by Portland's Garrett Nuckolls,5,7,1,16:06,False,1296,2025-11-22T01:14:18.865762
42,Defensive rebound by Portland's Garrett Nuckolls,Defensive rebound by Portland's Garrett Nuckolls,5,7,1,16:00,False,1296,2025-11-22T01:14:18.865770
43,Jumper MISSED by Portland's Timo George,Jumper MISSED by Portland's Timo George,5,7,1,15:57,False,1296,2025-11-22T01:14:18.865776
44,Defensive rebound by Ark.-Pine Bluff's Trevon Payton,Defensive rebound by Ark.-Pine Bluff's Trevon Payton,5,7,1,15:54,False,1019,2025-11-22T01:14:18.865782
45,Personal Foul on Portland's Timo George (Milhan Charles draws the foul),Personal Foul on Portland's Timo George (Milhan Charles draws the foul),5,7,1,15:33,False,1296,2025-11-22T01:14:18.865789
46,Commercial time out.,Commercial time out.,5,7,1,15:33,False,0,2025-11-22T01:14:18.865795
47,Subbing out for Portland-Garrett Nuckolls,Subbing out for Portland-Garrett Nuckolls,5,7,1,15:33,False,1296,2025-11-22T01:14:18.865801
48,Subbing in for Portland-Mikah Ballew,Subbing in for Portland-Mikah Ballew,5,7,1,15:33,False,1296,2025-11-22T01:14:18.865807
49,Free Throw  by Ark.-Pine Bluff's Milhan Charles,Free Throw  by Ark.-Pine Bluff's Milhan Charles,6,7,1,15:33,False,1019,2025-11-22T01:14:18.865813
50,Free Throw MISSED  by Ark.-Pine Bluff's Milhan Charles,Free Throw MISSED  by Ark.-Pine Bluff's Milhan Charles,6,7,1,15:33,False,1019,2025-11-22T01:14:18.865820
51,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,6,7,1,15:33,False,1296,2025-11-22T01:14:18.865826
52,Layup MISSED by Portland's Timo George,Layup MISSED by Portland's Timo George,6,7,1,15:05,False,1296,2025-11-22T01:14:18.865832
53,Offensive rebound by Portland's James O'Donnell,Offensive rebound by Portland's James O'Donnell,6,7,1,15:02,False,1296,2025-11-22T01:14:18.865837
54,Jumper MISSED by Portland's James O'Donnell,Jumper MISSED by Portland's James O'Donnell,6,7,1,15:00,False,1296,2025-11-22T01:14:18.865844
55,Block by Ark.-Pine Bluff's Milhan Charles,Block by Ark.-Pine Bluff's Milhan Charles,6,7,1,15:00,False,1019,2025-11-22T01:14:18.865850
56,Defensive rebound by Ark.-Pine Bluff's Milhan Charles,Defensive rebound by Ark.-Pine Bluff's Milhan Charles,6,7,1,15:00,False,1019,2025-11-22T01:14:18.865856
57,Subbing out for Portland-James O'Donnell,Subbing out for Portland-James O'Donnell,6,7,1,15:00,False,1296,2025-11-22T01:14:18.865862
58,Subbing in for Portland-Jermaine Ballisager Webb,Subbing in for Portland-Jermaine Ballisager Webb,6,7,1,15:00,False,1296,2025-11-22T01:14:18.865868
59,2 Pointer by Ark.-Pine Bluff's Quion Williams,2 Pointer by Ark.-Pine Bluff's Quion Williams,8,7,1,14:48,False,1019,2025-11-22T01:14:18.865874
60,Assist by Ark.-Pine Bluff's Milhan Charles,Assist by Ark.-Pine Bluff's Milhan Charles,8,7,1,14:48,False,1019,2025-11-22T01:14:18.865880
61,2 Pointer MISSED by Portland's Joel Foxwell,2 Pointer MISSED by Portland's Joel Foxwell,8,7,1,14:31,False,1296,2025-11-22T01:14:18.865886
62,2 Pointer by Portland's Joel Foxwell,2 Pointer by Portland's Joel Foxwell,8,9,1,14:26,False,1296,2025-11-22T01:14:18.865892
63,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,8,9,1,14:11,False,1019,2025-11-22T01:14:18.865898
64,Defensive rebound by Portland's Timo George,Defensive rebound by Portland's Timo George,8,9,1,14:08,False,1296,2025-11-22T01:14:18.865904
65,Turnover by Portland 's Timo George,Turnover by Portland 's Timo George,8,9,1,14:01,False,1296,2025-11-22T01:14:18.865909
66,Personal Foul on Portland's Mikah Ballew (Trevon Payton draws the foul),Personal Foul on Portland's Mikah Ballew (Trevon Payton draws the foul),8,9,1,13:50,False,1296,2025-11-22T01:14:18.865916
67,Layup MISSED by Ark.-Pine Bluff's Jaquan Scott,Layup MISSED by Ark.-Pine Bluff's Jaquan Scott,8,9,1,13:45,False,1019,2025-11-22T01:14:18.865922
68,Block by Portland's Timo George,Block by Portland's Timo George,8,9,1,13:45,False,1296,2025-11-22T01:14:18.865928
69,Offensive rebound by Ark.-Pine Bluff's Milhan Charles,Offensive rebound by Ark.-Pine Bluff's Milhan Charles,8,9,1,13:41,False,1019,2025-11-22T01:14:18.865934
70,Layup MISSED by Ark.-Pine Bluff's Quion Williams,Layup MISSED by Ark.-Pine Bluff's Quion Williams,8,9,1,13:32,False,1019,2025-11-22T01:14:18.865940
71,Block by Portland's Jermaine Ballisager Webb,Block by Portland's Jermaine Ballisager Webb,8,9,1,13:32,False,1296,2025-11-22T01:14:18.865946
72,Offensive rebound by Ark.-Pine Bluff's Ark.-Pine Bluff,Offensive rebound by Ark.-Pine Bluff's Ark.-Pine Bluff,8,9,1,13:31,False,1019,2025-11-22T01:14:18.865952
73,Jumper by Ark.-Pine Bluff's Jaquan Scott,Jumper by Ark.-Pine Bluff's Jaquan Scott,10,9,1,13:30,False,1019,2025-11-22T01:14:18.865958
74,Assist by Ark.-Pine Bluff's Trevon Payton,Assist by Ark.-Pine Bluff's Trevon Payton,10,9,1,13:30,False,1019,2025-11-22T01:14:18.865964
75,Personal Foul on Ark.-Pine Bluff's Jaquan Scott (Jermaine Ballisager Webb draws the foul),Personal Foul on Ark.-Pine Bluff's Jaquan Scott (Jermaine Ballisager Webb draws the foul),10,9,1,13:05,False,1019,2025-11-22T01:14:18.865971
76,Free Throw MISSED  by Portland's Jermaine Ballisager Webb,Free Throw MISSED  by Portland's Jermaine Ballisager Webb,10,9,1,13:05,False,1296,2025-11-22T01:14:18.865977
77,Portland gets a rebound from a dead ball.,Portland gets a rebound from a dead ball.,10,9,1,13:05,False,1296,2025-11-22T01:14:18.865983
78,Subbing out for Portland-Matus Hronsky,Subbing out for Portland-Matus Hronsky,10,9,1,13:05,False,1296,2025-11-22T01:14:18.866031
79,Subbing out for Portland-Joel Foxwell,Subbing out for Portland-Joel Foxwell,10,9,1,13:05,False,1296,2025-11-22T01:14:18.866037
80,Subbing in for Portland-Dante Censori-Hercules,Subbing in for Portland-Dante Censori-Hercules,10,9,1,13:05,False,1296,2025-11-22T01:14:18.866043
81,Subbing in for Portland-Garrett Nuckolls,Subbing in for Portland-Garrett Nuckolls,10,9,1,13:05,False,1296,2025-11-22T01:14:18.866049
82,Free Throw  by Portland's Jermaine Ballisager Webb,Free Throw  by Portland's Jermaine Ballisager Webb,10,10,1,13:05,False,1296,2025-11-22T01:14:18.866055
83,Jumper MISSED by Ark.-Pine Bluff's Trevon Payton,Jumper MISSED by Ark.-Pine Bluff's Trevon Payton,10,10,1,12:57,False,1019,2025-11-22T01:14:18.866061
84,Defensive rebound by Portland's Jermaine Ballisager Webb,Defensive rebound by Portland's Jermaine Ballisager Webb,10,10,1,12:54,False,1296,2025-11-22T01:14:18.866067
85,Jumper MISSED by Portland's Jermaine Ballisager Webb,Jumper MISSED by Portland's Jermaine Ballisager Webb,10,10,1,12:42,False,1296,2025-11-22T01:14:18.866073
86,Defensive rebound by Ark.-Pine Bluff's Quion Williams,Defensive rebound by Ark.-Pine Bluff's Quion Williams,10,10,1,12:38,False,1019,2025-11-22T01:14:18.866079
87,2 Pointer MISSED by Ark.-Pine Bluff's Quion Williams,2 Pointer MISSED by Ark.-Pine Bluff's Quion Williams,10,10,1,12:34,False,1019,2025-11-22T01:14:18.866085
88,Block by Portland's Timo George,Block by Portland's Timo George,10,10,1,12:34,False,1296,2025-11-22T01:14:18.866091
89,Defensive rebound by Portland's Jermaine Ballisager Webb,Defensive rebound by Portland's Jermaine Ballisager Webb,10,10,1,12:29,False,1296,2025-11-22T01:14:18.866097
90,Layup by Portland's Jermaine Ballisager Webb,Layup by Portland's Jermaine Ballisager Webb,10,12,1,12:16,False,1296,2025-11-22T01:14:18.866102
91,Assist by Portland's Garrett Nuckolls,Assist by Portland's Garrett Nuckolls,10,12,1,12:16,False,1296,2025-11-22T01:14:18.866108
92,Offensive foul by Ark.-Pine Bluff's Jaquan Scott,Offensive foul by Ark.-Pine Bluff's Jaquan Scott,10,12,1,12:06,False,1019,2025-11-22T01:14:18.866114
93,Offensive turnover by Ark.-Pine Bluff's Jaquan Scott,Offensive turnover by Ark.-Pine Bluff's Jaquan Scott,10,12,1,12:06,False,1019,2025-11-22T01:14:18.866121
94,Subbing out for Ark.-Pine Bluff-Jaquan Scott,Subbing out for Ark.-Pine Bluff-Jaquan Scott,10,12,1,12:06,False,1019,2025-11-22T01:14:18.866135
95,Subbing in for Ark.-Pine Bluff-Travis Pourciau,Subbing in for Ark.-Pine Bluff-Travis Pourciau,10,12,1,12:06,False,1019,2025-11-22T01:14:18.866141
96,Jumper by Portland's Mikah Ballew,Jumper by Portland's Mikah Ballew,10,15,1,11:52,False,1296,2025-11-22T01:14:18.866147
97,Assist by Portland's Dante Censori-Hercules,Assist by Portland's Dante Censori-Hercules,10,15,1,11:52,False,1296,2025-11-22T01:14:18.866153
98,Turnover by Ark.-Pine Bluff,Turnover by Ark.-Pine Bluff,10,15,1,11:33,False,1019,2025-11-22T01:14:18.866159
99,Commercial time out.,Commercial time out.,10,15,1,11:33,False,0,2025-11-22T01:14:18.866165
100,Slam Dunk by Portland's Timo George,Slam Dunk by Portland's Timo George,10,17,1,11:22,True,1296,2025-11-22T01:14:18.866171
101,Assist by Portland's Garrett Nuckolls,Assist by Portland's Garrett Nuckolls,10,17,1,11:22,False,1296,2025-11-22T01:14:18.866176
102,Foul on Ark.-Pine Bluff'sArk.-Pine Bluff,Foul on Ark.-Pine Bluff'sArk.-Pine Bluff,10,17,1,10:58,False,1019,2025-11-22T01:14:18.866182
103,Personal Foul on Portland's Dante Censori-Hercules (Alex Mirhosseini draws the foul),Personal Foul on Portland's Dante Censori-Hercules (Alex Mirhosseini draws the foul),10,17,1,10:58,False,1296,2025-11-22T01:14:18.866189
104,Subbing out for Ark.-Pine Bluff-Travis Pourciau,Subbing out for Ark.-Pine Bluff-Travis Pourciau,10,17,1,10:58,False,1019,2025-11-22T01:14:18.866195
105,Subbing in for Ark.-Pine Bluff-Jaquan Scott,Subbing in for Ark.-Pine Bluff-Jaquan Scott,10,17,1,10:58,False,1019,2025-11-22T01:14:18.866201
106,3 Pointer MISSED by Ark.-Pine Bluff's Jaquan Scott,3 Pointer MISSED by Ark.-Pine Bluff's Jaquan Scott,10,17,1,10:46,False,1019,2025-11-22T01:14:18.866207
107,Defensive rebound by Portland's Timo George,Defensive rebound by Portland's Timo George,10,17,1,10:43,False,1296,2025-11-22T01:14:18.866212
108,Subbing out for Portland-Jermaine Ballisager Webb,Subbing out for Portland-Jermaine Ballisager Webb,10,17,1,10:35,False,1296,2025-11-22T01:14:18.866218
109,Subbing out for Portland-Timo George,Subbing out for Portland-Timo George,10,17,1,10:35,False,1296,2025-11-22T01:14:18.866224
110,Subbing in for Portland-James O'Donnell,Subbing in for Portland-James O'Donnell,10,17,1,10:35,False,1296,2025-11-22T01:14:18.866317
111,Subbing in for Portland-Cameron Williams,Subbing in for Portland-Cameron Williams,10,17,1,10:35,False,1296,2025-11-22T01:14:18.866324
112,Jumper MISSED by Portland's Cameron Williams,Jumper MISSED by Portland's Cameron Williams,10,17,1,10:29,False,1296,2025-11-22T01:14:18.866330
113,Defensive rebound by Ark.-Pine Bluff's Trevon Payton,Defensive rebound by Ark.-Pine Bluff's Trevon Payton,10,17,1,10:24,False,1019,2025-11-22T01:14:18.866336
114,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,Jumper MISSED by Ark.-Pine Bluff's Alex Mirhosseini,10,17,1,10:10,False,1019,2025-11-22T01:14:18.866342
115,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,10,17,1,10:06,False,1296,2025-11-22T01:14:18.866347
116,Jumper by Portland's Garrett Nuckolls,Jumper by Portland's Garrett Nuckolls,10,19,1,09:40,False,1296,2025-11-22T01:14:18.866353
117,Jumper MISSED by Ark.-Pine Bluff's Quion Williams,Jumper MISSED by Ark.-Pine Bluff's Quion Williams,10,19,1,09:24,False,1019,2025-11-22T01:14:18.866359
118,Defensive rebound by Portland's Cameron Williams,Defensive rebound by Portland's Cameron Williams,10,19,1,09:21,False,1296,2025-11-22T01:14:18.866365
119,Personal Foul on Ark.-Pine Bluff's Alex Mirhosseini (Mikah Ballew draws the foul),Personal Foul on Ark.-Pine Bluff's Alex Mirhosseini (Mikah Ballew draws the foul),10,19,1,09:06,False,1019,2025-11-22T01:14:18.866371
120,Subbing out for Ark.-Pine Bluff-Alex Mirhosseini,Subbing out for Ark.-Pine Bluff-Alex Mirhosseini,10,19,1,09:06,False,1019,2025-11-22T01:14:18.866377
121,Subbing in for Ark.-Pine Bluff-Ahmad Johnson,Subbing in for Ark.-Pine Bluff-Ahmad Johnson,10,19,1,09:06,False,1019,2025-11-22T01:14:18.866383
122,Jumper MISSED by Portland's Garrett Nuckolls,Jumper MISSED by Portland's Garrett Nuckolls,10,19,1,08:55,False,1296,2025-11-22T01:14:18.866389
123,Offensive rebound by Portland's James O'Donnell,Offensive rebound by Portland's James O'Donnell,10,19,1,08:52,False,1296,2025-11-22T01:14:18.866395
124,2 Pointer MISSED by Portland's James O'Donnell,2 Pointer MISSED by Portland's James O'Donnell,10,19,1,08:49,False,1296,2025-11-22T01:14:18.866400
125,Defensive rebound by Ark.-Pine Bluff's Jaquan Scott,Defensive rebound by Ark.-Pine Bluff's Jaquan Scott,10,19,1,08:46,False,1019,2025-11-22T01:14:18.866406
126,Personal Foul on Portland's Garrett Nuckolls (Trevon Payton draws the foul),Personal Foul on Portland's Garrett Nuckolls (Trevon Payton draws the foul),10,19,1,08:44,False,1296,2025-11-22T01:14:18.866413
127,Subbing out for Portland-Garrett Nuckolls,Subbing out for Portland-Garrett Nuckolls,10,19,1,08:44,False,1296,2025-11-22T01:14:18.866418
128,Subbing in for Portland-Joel Foxwell,Subbing in for Portland-Joel Foxwell,10,19,1,08:44,False,1296,2025-11-22T01:14:18.866424
129,Personal Foul on Portland's James O'Donnell (Jaquan Scott draws the foul),Personal Foul on Portland's James O'Donnell (Jaquan Scott draws the foul),10,19,1,08:24,False,1296,2025-11-22T01:14:18.866430
130,Free Throw  by Ark.-Pine Bluff's Jaquan Scott,Free Throw  by Ark.-Pine Bluff's Jaquan Scott,11,19,1,08:24,False,1019,2025-11-22T01:14:18.866437
131,Free Throw  by Ark.-Pine Bluff's Jaquan Scott,Free Throw  by Ark.-Pine Bluff's Jaquan Scott,12,19,1,08:24,False,1019,2025-11-22T01:14:18.866443
132,Jumper MISSED by Portland's James O'Donnell,Jumper MISSED by Portland's James O'Donnell,12,19,1,08:11,False,1296,2025-11-22T01:14:18.866449
133,Defensive rebound by Ark.-Pine Bluff's Quion Williams,Defensive rebound by Ark.-Pine Bluff's Quion Williams,12,19,1,08:08,False,1019,2025-11-22T01:14:18.866455
134,Subbing out for Ark.-Pine Bluff-Milhan Charles,Subbing out for Ark.-Pine Bluff-Milhan Charles,12,19,1,08:01,False,1019,2025-11-22T01:14:18.866461
135,Subbing in for Ark.-Pine Bluff-Jaiâchaunn Hayes,Subbing in for Ark.-Pine Bluff-Jaiâchaunn Hayes,12,19,1,08:01,False,1019,2025-11-22T01:14:18.866472
136,Jumper MISSED by Ark.-Pine Bluff's Quion Williams,Jumper MISSED by Ark.-Pine Bluff's Quion Williams,12,19,1,07:52,False,1019,2025-11-22T01:14:18.866479
137,Personal Foul on Ark.-Pine Bluff's Jaquan Scott (James O'Donnell draws the foul),Personal Foul on Ark.-Pine Bluff's Jaquan Scott (James O'Donnell draws the foul),12,19,1,07:49,False,1019,2025-11-22T01:14:18.866485
138,Foul on Portland'sPortland,Foul on Portland'sPortland,12,19,1,07:49,False,1296,2025-11-22T01:14:18.866491
139,Commercial time out.,Commercial time out.,12,19,1,07:49,False,0,2025-11-22T01:14:18.866497
140,Subbing out for Portland-Dante Censori-Hercules,Subbing out for Portland-Dante Censori-Hercules,12,19,1,07:49,False,1296,2025-11-22T01:14:18.866503
141,Subbing in for Portland-Matus Hronsky,Subbing in for Portland-Matus Hronsky,12,19,1,07:49,False,1296,2025-11-22T01:14:18.866509
142,3 Pointer MISSED by Portland's Portland,3 Pointer MISSED by Portland's Portland,12,19,1,07:32,False,1296,2025-11-22T01:14:18.866515
143,Jumper by Portland's Cameron Williams,Jumper by Portland's Cameron Williams,12,22,1,07:32,False,1296,2025-11-22T01:14:18.866521
144,Assist by Portland's Matus Hronsky,Assist by Portland's Matus Hronsky,12,22,1,07:32,False,1296,2025-11-22T01:14:18.866526
145,Turnover by Ark.-Pine Bluff 's Ahmad Johnson,Turnover by Ark.-Pine Bluff 's Ahmad Johnson,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866532
146,Subbing out for Ark.-Pine Bluff-Jaiâchaunn Hayes,Subbing out for Ark.-Pine Bluff-Jaiâchaunn Hayes,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866540
147,Subbing out for Ark.-Pine Bluff-Jaquan Scott,Subbing out for Ark.-Pine Bluff-Jaquan Scott,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866546
148,Subbing out for Ark.-Pine Bluff-Ahmad Johnson,Subbing out for Ark.-Pine Bluff-Ahmad Johnson,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866552
149,Subbing in for Ark.-Pine Bluff-Alex Mirhosseini,Subbing in for Ark.-Pine Bluff-Alex Mirhosseini,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866558
150,Subbing in for Ark.-Pine Bluff-Milhan Charles,Subbing in for Ark.-Pine Bluff-Milhan Charles,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866565
151,Subbing in for Ark.-Pine Bluff-Kyle Brown,Subbing in for Ark.-Pine Bluff-Kyle Brown,12,22,1,07:04,False,1019,2025-11-22T01:14:18.866571
152,Turnover by Portland 's Joel Foxwell,Turnover by Portland 's Joel Foxwell,12,22,1,06:51,False,1296,2025-11-22T01:14:18.866577
153,2 Pointer MISSED by Ark.-Pine Bluff's Kyle Brown,2 Pointer MISSED by Ark.-Pine Bluff's Kyle Brown,12,22,1,06:32,False,1019,2025-11-22T01:14:18.866584
154,Defensive rebound by Portland's Cameron Williams,Defensive rebound by Portland's Cameron Williams,12,22,1,06:30,False,1296,2025-11-22T01:14:18.866590
155,Layup by Portland's James O'Donnell,Layup by Portland's James O'Donnell,12,24,1,06:22,False,1296,2025-11-22T01:14:18.866595
156,Assist by Portland's Matus Hronsky,Assist by Portland's Matus Hronsky,12,24,1,06:22,False,1296,2025-11-22T01:14:18.866601
157,Turnover by Ark.-Pine Bluff 's Alex Mirhosseini,Turnover by Ark.-Pine Bluff 's Alex Mirhosseini,12,24,1,06:00,False,1019,2025-11-22T01:14:18.866608
158,Steal by Portland's Mikah Ballew,Steal by Portland's Mikah Ballew,12,24,1,06:00,False,1296,2025-11-22T01:14:18.866614
159,Turnover by Portland 's Mikah Ballew,Turnover by Portland 's Mikah Ballew,12,24,1,06:00,False,1296,2025-11-22T01:14:18.866620
160,Steal by Ark.-Pine Bluff's Trevon Payton,Steal by Ark.-Pine Bluff's Trevon Payton,12,24,1,06:00,False,1019,2025-11-22T01:14:18.866626
161,Layup by Ark.-Pine Bluff's Trevon Payton,Layup by Ark.-Pine Bluff's Trevon Payton,14,24,1,06:00,False,1019,2025-11-22T01:14:18.866631
162,Personal Foul on Portland's Joel Foxwell (Trevon Payton draws the foul),Personal Foul on Portland's Joel Foxwell (Trevon Payton draws the foul),14,24,1,06:00,False,1296,2025-11-22T01:14:18.866638
163,Free Throw  by Ark.-Pine Bluff's Trevon Payton,Free Throw  by Ark.-Pine Bluff's Trevon Payton,15,24,1,06:00,False,1019,2025-11-22T01:14:18.866644
164,2 Pointer MISSED by Portland's Mikah Ballew,2 Pointer MISSED by Portland's Mikah Ballew,15,24,1,05:37,False,1296,2025-11-22T01:14:18.866650
165,Defensive rebound by Ark.-Pine Bluff's Kyle Brown,Defensive rebound by Ark.-Pine Bluff's Kyle Brown,15,24,1,05:34,False,1019,2025-11-22T01:14:18.866656
166,Personal Foul on Portland's Mikah Ballew (Trevon Payton draws the foul),Personal Foul on Portland's Mikah Ballew (Trevon Payton draws the foul),15,24,1,05:14,False,1296,2025-11-22T01:14:18.866662
167,Subbing out for Portland-Mikah Ballew,Subbing out for Portland-Mikah Ballew,15,24,1,05:14,False,1296,2025-11-22T01:14:18.866668
168,Subbing in for Portland-Garrett Nuckolls,Subbing in for Portland-Garrett Nuckolls,15,24,1,05:14,False,1296,2025-11-22T01:14:18.866674
169,Subbing out for Portland-James O'Donnell,Subbing out for Portland-James O'Donnell,15,24,1,05:14,False,1296,2025-11-22T01:14:18.866680
170,Subbing in for Portland-Timo George,Subbing in for Portland-Timo George,15,24,1,05:14,False,1296,2025-11-22T01:14:18.866686
