sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Niko Rocak vs James O'Donnell (UC Davis gains possession),Niko Rocak vs James O'Donnell (UC Davis gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:56.616447
2,Layup MISSED by UC Davis's Omer Suljanovic,Layup MISSED by UC Davis's Omer Suljanovic,0,0,1,19:46,False,1770,2025-11-22T01:18:56.616477
3,Block by Portland's Cameron Williams,Block by Portland's Cameron Williams,0,0,1,19:46,False,1296,2025-11-22T01:18:56.616483
4,Defensive rebound by Portland's Cameron Williams,Defensive rebound by Portland's Cameron Williams,0,0,1,19:43,False,1296,2025-11-22T01:18:56.616488
5,Layup MISSED by Portland's Joel Foxwell,Layup MISSED by Portland's Joel Foxwell,0,0,1,19:34,False,1296,2025-11-22T01:18:56.616493
6,Block by UC Davis's Niko Rocak,Block by UC Davis's Niko Rocak,0,0,1,19:34,False,1770,2025-11-22T01:18:56.616498
7,Offensive rebound by Portland's Portland,Offensive rebound by Portland's Portland,0,0,1,19:34,False,1296,2025-11-22T01:18:56.616503
8,Turnover by Portland 's Matus Hronsky,Turnover by Portland 's Matus Hronsky,0,0,1,19:25,False,1296,2025-11-22T01:18:56.616507
9,Jumper MISSED by UC Davis's Marcus Wilson,Jumper MISSED by UC Davis's Marcus Wilson,0,0,1,19:06,False,1770,2025-11-22T01:18:56.616512
10,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,0,0,1,19:04,False,1296,2025-11-22T01:18:56.616517
11,Jumper by Portland's Joel Foxwell,Jumper by Portland's Joel Foxwell,0,3,1,18:51,False,1296,2025-11-22T01:18:56.616522
12,Assist by Portland's Matus Hronsky,Assist by Portland's Matus Hronsky,0,3,1,18:51,False,1296,2025-11-22T01:18:56.616526
13,Jumper MISSED by UC Davis's Omer Suljanovic,Jumper MISSED by UC Davis's Omer Suljanovic,0,3,1,18:38,False,1770,2025-11-22T01:18:56.616531
14,Defensive rebound by Portland's Matus Hronsky,Defensive rebound by Portland's Matus Hronsky,0,3,1,18:35,False,1296,2025-11-22T01:18:56.616536
15,Slam Dunk by Portland's Cameron Williams,Slam Dunk by Portland's Cameron Williams,0,5,1,18:32,True,1296,2025-11-22T01:18:56.616540
16,Assist by Portland's Matus Hronsky,Assist by Portland's Matus Hronsky,0,5,1,18:32,False,1296,2025-11-22T01:18:56.616544
17,2 Pointer by UC Davis's Jalen Stokes,2 Pointer by UC Davis's Jalen Stokes,2,5,1,18:04,False,1770,2025-11-22T01:18:56.616549
18,2 Pointer MISSED by Portland's Portland,2 Pointer MISSED by Portland's Portland,2,5,1,17:41,False,1296,2025-11-22T01:18:56.616554
19,Personal Foul on UC Davis's Niko Rocak (Garrett Nuckolls draws the foul),Personal Foul on UC Davis's Niko Rocak (Garrett Nuckolls draws the foul),2,5,1,17:40,False,1770,2025-11-22T01:18:56.616558
20,Free Throw  by Portland's Garrett Nuckolls,Free Throw  by Portland's Garrett Nuckolls,2,6,1,17:40,False,1296,2025-11-22T01:18:56.616563
21,Free Throw MISSED  by Portland's Garrett Nuckolls,Free Throw MISSED  by Portland's Garrett Nuckolls,2,6,1,17:40,False,1296,2025-11-22T01:18:56.616567
22,Defensive rebound by UC Davis's Jalen Stokes,Defensive rebound by UC Davis's Jalen Stokes,2,6,1,17:38,False,1770,2025-11-22T01:18:56.616572
23,Jumper by UC Davis's Niko Rocak,Jumper by UC Davis's Niko Rocak,5,6,1,17:24,False,1770,2025-11-22T01:18:56.616576
24,Assist by UC Davis's Jalen Stokes,Assist by UC Davis's Jalen Stokes,5,6,1,17:24,False,1770,2025-11-22T01:18:56.616581
25,Turnover by Portland 's James O'Donnell,Turnover by Portland 's James O'Donnell,5,6,1,17:09,False,1296,2025-11-22T01:18:56.616586
26,Jumper MISSED by UC Davis's Omer Suljanovic,Jumper MISSED by UC Davis's Omer Suljanovic,5,6,1,16:57,False,1770,2025-11-22T01:18:56.616590
